ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{27294610-12D7-419A-BDAE-FBBCB7F6A7D3},245000,2001-09-10,W1H 5AQ,F,,L,STOURCLIFFE CLOSE,FLAT 28,STOURCLIFFE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2500.0,3.0,98.0,78.0,1900.0,W1H,2001,18296,1,Marble Arch,0.349144,68500,6,6b,66.7587902530617,-13983.44432714572
{D01AD91F-348C-49E9-ADC3-0A3B2B6831B8},175000,2001-09-10,W1U 3QP,F,,L,35,FLAT 13,GEORGE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3125.0,2.0,56.0,82.0,1975.0,W1U,2001,24181,1,Marble Arch,0.475547,88500,8,6b,71.6048733429539,-13983.44432714572
{AD6138F6-8225-4A9F-9401-E9C77595E350},676100,2001-09-11,W1U 1BT,F,,L,3,,ALDBURGH MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6562.16635931282,5.0,103.03,71.0,1995.0,W1U,2001,24181,1,Bond Street,0.230028,88500,8,6b,68.3647500344143,-13983.44432714572
{7AA9DA51-AFA5-4FCA-AE02-592B8D71B624},315000,2001-09-11,W1U 6AZ,F,,L,10 - 12,FLAT 4,CRAWFORD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5431.03448275862,3.0,58.0,70.0,1949.0,W1U,2001,23263,1,Baker Street,0.344236,89100,8,6b,77.2453465438321,-13983.44432714572
{F7B3C3EF-6586-49A0-9897-95BF92B8033A},1250000,2001-09-11,W1K 7DE,F,,L,HEREFORD HOUSE,FLAT 35,NORTH ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5020.08032128514,6.0,249.0,70.0,1949.0,W1K,2001,23921,1,Marble Arch,0.149749,88500,8,6b,71.7168559275129,-13983.44432714572
{E53A8760-71FC-44B4-8732-A16682E83E27},380000,2001-09-12,W1G 9PH,F,,L,"HARMONT HOUSE, 20",FLAT 17,HARLEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4634.14634146341,3.0,82.0,71.0,1966.0,W1G,2001,15472,1,Oxford Circus,0.484922,64300,5,6b,69.3194447848472,-13983.44432714572
{4E125881-2C27-4057-8FFA-3AAAA3E1EDD3},670000,2001-09-13,W1J 5JY,F,,L,CHESTERFIELD HOUSE,FLAT 98,CHESTERFIELD GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6504.85436893204,4.0,103.0,66.0,1949.0,W1J,2001,26464,1,Green Park,0.512216,68500,9,6b,45.7747137832311,-13983.44432714572
{CC90116D-A6CB-491F-85B4-9FB84F9B547F},350000,2001-09-13,W1K 6RR,F,,L,51,FLAT 4,GREEN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6868.13186813187,2.0,50.96,49.0,1900.0,W1K,2001,23921,1,Marble Arch,0.282359,88500,8,6b,66.6602949493203,-13983.44432714572
{1EB46AEB-DCEE-41F0-BD13-6F5543E77970},412500,2001-09-13,W1J 5JU,F,,L,CHESTERFIELD HOUSE,FLAT 34,CHESTERFIELD GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4583.33333333333,3.0,90.0,68.0,1900.0,W1J,2001,26464,1,Green Park,0.512216,68500,9,6b,45.7747137832311,-13983.44432714572
{A5848942-AAFF-4FE5-B3E7-CA78FBA22621},248000,2001-09-14,W1W 7AG,F,,L,21 - 22,FLAT 2,NASSAU STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4732.82442748092,3.0,52.4,76.0,1929.0,W1W,2001,11768,1,Goodge Street,0.360618,64300,4,6b,66.7532193250974,-13983.44432714572
{9B5DC2A9-08F2-4D16-86FB-5AF14DC94484},270000,2001-09-14,W1F 0RD,F,,L,1 - 3,FLAT 3,BREWER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4821.42857142857,1.0,56.0,74.0,1929.0,W1F,2001,11768,1,Piccadilly Circus,0.300747,64300,4,6b,98.6864699780328,-13983.44432714572
{CDA626B2-2673-44CB-9CC8-BC2DA27F8FF1},245000,2001-09-14,W1D 3RY,F,,L,22 - 25,FLAT 9,DEAN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6805.55555555556,2.0,36.0,71.0,1975.0,W1D,2001,11768,1,Tottenham Court Road,0.241173,64300,4,6b,74.3768124867542,-13983.44432714572
{1C07A10D-2A0D-44E9-BB1B-009828C32C8E},495000,2001-09-14,W1H 1PP,T,,F,8,,WYNDHAM PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1690.86251067464,6.0,292.75,50.0,1900.0,W1H,2001,14144,1,Marylebone,0.334138,68500,5,6b,75.4704203532034,-13983.44432714572
{BD73B892-A113-4AF0-BEA3-E4466D131744},235000,2001-09-17,W1T 1QP,F,,L,25,FLAT 91,GRESSE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,4895.83333333333,2.0,48.0,66.0,1975.0,W1T,2001,19686,1,Tottenham Court Road,0.165482,60000,6,6b,59.8236039839062,-13983.44432714572
{782C9528-7543-471A-A6D8-4E55F15E356C},910000,2001-09-17,W1K 2DY,T,,L,12,,CULROSS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4136.36363636364,14.0,220.0,41.0,1900.0,W1K,2001,23921,1,Marble Arch,0.436929,88500,8,6b,62.6910828228126,-13983.44432714572
{0C0C9260-7C56-40D7-BF15-F45AFDD92D4A},171000,2001-09-17,W1U 5BP,F,,L,LUXBOROUGH TOWER,19,LUXBOROUGH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4905.33562822719,2.0,34.86,71.0,1966.0,W1U,2001,23263,1,Baker Street,0.237857,89100,8,6b,62.0666861646641,-13983.44432714572
{136F58C4-9737-4D39-A758-5227EE95035A},534500,2001-09-18,W1J 8EA,F,,L,17,FLAT 6,BERKELEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5008.90263330522,4.0,106.71,72.0,1900.0,W1J,2001,26464,1,Green Park,0.223687,68500,9,6b,64.850222137401,-13983.44432714572
{6ABBB16E-3D11-4370-8B77-043CF2539E17},1637630,2001-09-19,W1K 6RR,F,,L,51,FLAT 5,GREEN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,9357.88571428571,6.0,175.0,48.0,1929.0,W1K,2001,23921,1,Marble Arch,0.282359,88500,8,6b,66.6602949493203,-13983.44432714572
{486648D4-4F83-4982-9ED1-BAA20A86D6BB},335000,2001-09-21,W1G 8AN,F,,L,"REGINA HOUSE, 65",FLAT 3,WIMPOLE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6090.90909090909,3.0,55.0,72.0,1982.0,W1G,2001,24181,1,Bond Street,0.517783,88500,8,6b,53.3194751436598,-13983.44432714572
{3D2A45A9-8295-4F89-8EDF-916D8ADB35EE},210000,2001-09-21,W1G 8NZ,F,,L,CARISBROOKE COURT,FLAT 7,WEYMOUTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3517.58793969849,2.0,59.7,65.0,1949.0,W1G,2001,22125,1,Baker Street,0.525667,88500,7,6b,63.1440463116045,-13983.44432714572
{9A0A8298-F7DC-4D49-9C59-5557526D2940},280000,2001-09-21,W1W 5DH,F,,L,HOLCROFT COURT,FLAT 184,CLIPSTONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3255.81395348837,4.0,86.0,58.0,1975.0,W1W,2001,18090,1,Great Portland Street,0.335774,64300,6,6b,52.0270212710061,-13983.44432714572
{F72CF330-5732-4AFB-B754-532DF90C01B6},215000,2001-09-21,W1H 4HE,F,,L,"CHARTER COURT, 16A",FLAT 7,HARCOURT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5119.04761904762,2.0,42.0,83.0,0.0,W1H,2001,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.170456,68500,5,6b,84.1974103698702,-13983.44432714572
{4735C194-231A-4EFB-8C4B-26E866BDA86F},290000,2001-09-21,W1U 6LT,F,,L,43A,FLAT 17,CHILTERN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5800.0,2.0,50.0,53.0,1900.0,W1U,2001,23263,1,Baker Street,0.376269,89100,8,6b,85.3554750930712,-13983.44432714572
{679DB306-1E9B-4207-A5AD-3CE817AD61BC},340000,2001-09-24,W1G 8JF,F,,L,MAYBURY COURT,FLAT 27,MARYLEBONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4988.26291079812,3.0,68.16,68.0,1990.0,W1G,2001,22125,1,Baker Street,0.581341,88500,7,6b,60.8608415452069,-13983.44432714572
{E2D1D656-8970-45AC-922F-3A63230B7196},535000,2001-09-24,W1K 1PU,F,,L,55,FLAT 68,PARK LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,11784.140969163,2.0,45.4,71.0,1949.0,W1K,2001,23921,1,Hyde Park Corner,0.58316,88500,8,6b,57.531217053665,-13983.44432714572
{CDDCABE5-9EB3-44EC-9E0C-162FA85532BC},450000,2001-09-25,W1T 3PW,F,,L,48,FLAT 50,WELLS STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4359.197907585,3.0,103.23,81.0,0.0,W1T,2001,15472,1,Oxford Circus,0.377051,64300,5,6b,66.7748468446772,-13983.44432714572
{A772FE47-C486-42B8-BC2C-1CC1B92C0631},325000,2001-09-26,W1T 4BP,F,,L,19 - 23,FLAT 1,FITZROY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,4744.52554744526,3.0,68.5,66.0,1990.0,W1T,2001,18953,1,Warren Street,0.291786,60000,6,6b,61.4138150498843,-13983.44432714572
{EB48A717-1007-4BD9-8A44-4E79F4BE24EE},355000,2001-09-26,W1H 4NW,F,,L,"VARSITY COURT, 44",FLAT 5,HOMER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4671.05263157895,3.0,76.0,78.0,1990.0,W1H,2001,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.162218,68500,5,6b,83.2195311049317,-13983.44432714572
{FA289256-4BD3-4433-B39F-7704C2D86222},1000000,2001-09-27,W1K 1PX,F,,L,55,FLAT 118,PARK LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,9708.73786407767,3.0,103.0,72.0,1949.0,W1K,2001,23921,1,Hyde Park Corner,0.58316,88500,8,6b,57.531217053665,-13983.44432714572
{EDA3CDF6-8F1B-4892-B367-69EA8D5CC9A1},555000,2001-09-27,W1K 1PU,F,,L,55,FLAT 66,PARK LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,12117.903930131,2.0,45.8,71.0,1949.0,W1K,2001,23921,1,Hyde Park Corner,0.58316,88500,8,6b,57.531217053665,-13983.44432714572
{72C482F5-ABC7-4C6F-A452-42B72E04B38A},210000,2001-09-28,W1H 5QD,F,,L,29,FLAT 1,UPPER BERKELEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4393.30543933054,2.0,47.8,68.0,1900.0,W1H,2001,18296,1,Marble Arch,0.266083,68500,6,6b,66.7587902530617,-13983.44432714572
{CBE9A9CA-9A21-4CB1-99B6-3A2897E37192},310000,2001-09-28,W1T 4LZ,F,,L,"PHILLIPS HOUSE, 52",FLAT 6,GOODGE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,5849.05660377359,3.0,53.0,68.0,1995.0,W1T,2001,18953,1,Goodge Street,0.191607,60000,6,6b,70.3637527042699,-13983.44432714572
{8FDB1CC8-3434-412B-BA1D-3F51397E1354},375000,2001-09-28,W1U 6NX,T,,L,PORTMAN MANSIONS,FLAT 14G,CHILTERN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4629.62962962963,3.0,81.0,57.0,1900.0,W1U,2001,23263,1,Baker Street,0.227453,89100,8,6b,78.4578599077186,-13983.44432714572
{77F4963D-B90D-4DBC-9114-644EC0AD6D4F},180000,2001-09-28,W1H 5QA,F,,L,DUDLEY COURT,FLAT 45,UPPER BERKELEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3522.50489236791,2.0,51.1,48.0,1949.0,W1H,2001,18296,1,Marble Arch,0.30778,68500,6,6b,66.7587902530617,-13983.44432714572
{FAD73CA2-1FEA-4446-A16F-66D235CC471C},525000,2001-09-28,W1U 5AH,F,,L,PORTMAN MANSIONS,FLAT 5M,CHILTERN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4233.87096774194,4.0,124.0,60.0,1929.0,W1U,2001,23263,1,Baker Street,0.164448,89100,8,6b,86.5137635865237,-13983.44432714572
{CD818392-1827-4668-A1EF-3BCBCAA59EFC},250000,2001-09-28,W1H 5AR,F,,L,STOURCLIFFE CLOSE,FLAT 41,STOURCLIFFE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2707.67897758042,4.0,92.33,62.0,1949.0,W1H,2001,18296,1,Marble Arch,0.349144,68500,6,6b,66.7587902530617,-13983.44432714572
{B6B519EF-60AD-4E09-A9D6-2E5E0786D95B},1360000,2001-09-28,W1J 5AX,F,,L,48,FLAT K,BERKELEY SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6235.67171022467,5.0,218.1,67.0,1900.0,W1J,2001,26464,1,Green Park,0.348607,68500,9,6b,49.4691710173193,-13983.44432714572
{549B2F7B-7D85-4EBC-8E08-EFACAD8EB3EF},1150000,2001-09-28,W1K 3AJ,F,,L,1,FLAT 10,CARLOS PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6590.25787965616,5.0,174.5,78.0,1900.0,W1K,2001,26464,1,Bond Street,0.393918,68500,9,6b,73.1517731661447,-13983.44432714572
{4B220FFB-F64C-4DEF-A221-1763437D7A96},216000,2001-10-01,W1H 7JR,F,,L,21,FLAT 6,SEYMOUR STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4558.88560574082,2.0,47.38,68.0,1929.0,W1H,2001,22741,1,Marble Arch,0.065399,68500,7,6b,65.6682843991912,-45692.924841633976
{0CC0BD00-E7AF-4D68-9B09-29E884DD9B2A},699950,2001-10-01,W1H 1DA,F,,L,BRYANSTON MANSIONS,FLAT 19,YORK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4545.12987012987,4.0,154.0,44.0,1929.0,W1H,2001,14144,1,Marylebone,0.251345,68500,5,6b,61.0499759559121,-45692.924841633976
{42127A1C-0409-4D98-9A21-6C890B8D8978},120000,2001-10-02,W1W 5DJ,F,,L,HOLCROFT COURT,FLAT 31,CLIPSTONE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1558.44155844156,3.0,77.0,71.0,1975.0,W1W,2001,18090,1,Great Portland Street,0.335774,64300,6,6b,52.0270212710061,-45692.924841633976
{686D990D-3B4D-421B-8FA8-B4933C56234E},250000,2001-10-02,W1K 3NL,F,,L,119A,FLAT 6,MOUNT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6199.78176768178,2.0,40.324,33.0,1900.0,W1K,2001,26464,1,Bond Street,0.434868,68500,9,6b,65.4370214677697,-45692.924841633976
{CA47F55D-3F06-4F0C-92D0-494D8588D279},759017,2001-10-04,W1H 6LJ,F,,L,15,FLAT 19,PORTMAN SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5706.8947368421,4.0,133.0,66.0,1929.0,W1H,2001,24181,1,Marble Arch,0.327806,88500,8,6b,73.9873682033197,-45692.924841633976
{07B0B5AD-83A8-47CB-B3D4-34EF2723CC95},275000,2001-10-04,W1U 6AS,T,,F,2,,SPRING MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3716.21621621622,4.0,74.0,49.0,1900.0,W1U,2001,23263,1,Baker Street,0.32047,89100,8,6b,77.2453465438321,-45692.924841633976
{C52EFCBF-186F-410C-B2DA-AC395EB95B61},585000,2001-10-05,W1K 6NQ,F,,L,80,FLAT 6,PARK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4119.71830985915,5.0,142.0,26.0,1900.0,W1K,2001,23921,1,Marble Arch,0.366156,88500,8,6b,65.1115128380624,-45692.924841633976
{C3D92B2E-BEF7-44AA-9133-037BA6C0D5E9},630000,2001-10-05,W1G 9HN,F,,L,"MILFORD HOUSE, 7",FLAT 3,QUEEN ANNE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4035.87443946188,4.0,156.1,75.0,1966.0,W1G,2001,15472,1,Oxford Circus,0.445208,64300,5,6b,78.2432001604256,-45692.924841633976
{8092A452-1B60-4442-A2F2-36F21B802F6D},200000,2001-10-05,W1F 9QW,F,,L,45,FLAT 5,BROADWICK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5086.46998982706,2.0,39.32,79.0,1900.0,W1F,2001,10393,1,Oxford Circus,0.356944,64300,4,6b,73.8044042857628,-45692.924841633976
{5274607B-9403-4AB5-9FC7-42258B8AB273},380000,2001-10-08,W1G 8AN,F,,L,"REGINA HOUSE, 65",FLAT 5,WIMPOLE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4750.0,3.0,80.0,65.0,1982.0,W1G,2001,24181,1,Bond Street,0.517783,88500,8,6b,53.3194751436598,-45692.924841633976
{3F047B90-ECB2-4245-AF64-7C2154D8D5DC},325000,2001-10-09,W1D 3EF,F,,L,ST. ANNES HOUSE,FLAT 2,DIADEM COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5480.60708263069,2.0,59.3,67.0,1929.0,W1D,2001,11768,1,Tottenham Court Road,0.222098,64300,4,6b,76.3713698652627,-45692.924841633976
{E5E6A10D-648B-4F59-87D6-1F185E055757},875000,2001-10-12,W1K 1DJ,T,,L,34,,SOUTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3723.40425531915,6.0,235.0,64.0,1900.0,W1K,2001,26464,1,Green Park,0.596008,68500,9,6b,52.1933841045325,-45692.924841633976
{6298A14A-ECE0-4007-921A-75340B6D64B4},235000,2001-10-12,W1D 3AH,F,,L,16,FLAT 2,BATEMAN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,9176.10308473253,2.0,25.61,69.0,1900.0,W1D,2001,11768,1,Tottenham Court Road,0.259668,64300,4,6b,87.4653823159287,-45692.924841633976
{2D6103EC-2BCA-4111-AB3A-C114F69D8EC3},235000,2001-10-16,W1H 7DP,F,,L,CUMBERLAND COURT,FLAT 25,GREAT CUMBERLAND PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4351.85185185185,3.0,54.0,69.0,1949.0,W1H,2001,18296,1,Marble Arch,0.0717254,68500,6,6b,77.0677172592382,-45692.924841633976
{655126C3-53BC-486A-93DA-074A616789E0},560000,2001-10-17,W1U 5AJ,F,,L,PORTMAN MANSIONS,FLAT 1D,CHILTERN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4593.92945036915,4.0,121.9,76.0,1900.0,W1U,2001,23263,1,Baker Street,0.140206,89100,8,6b,86.5137635865237,-45692.924841633976
{9EFB85B1-44BE-4C31-A850-8C2AEF6B2347},1300000,2001-10-18,W1U 8AF,T,,F,89,,BLANDFORD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4997.30914123164,8.0,260.14,50.0,1975.0,W1U,2001,24181,1,Marble Arch,0.42833,88500,8,6b,83.7148090331996,-45692.924841633976
{14CC65C4-EED6-46EC-A4C9-22096FC24047},675000,2001-10-19,W1H 2EE,T,,L,10,,MONTAGU MEWS WEST,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6734.51062556121,3.0,100.23,46.0,1929.0,W1H,2001,22741,1,Marble Arch,0.382672,68500,7,6b,68.3528829883557,-45692.924841633976
{B20D8FFC-56B8-4056-B43B-2461089D034D},236000,2001-10-19,W1W 6HL,F,,L,35,FLAT 6,GOSFIELD STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5900.0,3.0,40.0,66.0,1900.0,W1W,2001,15472,1,Oxford Circus,0.454522,64300,5,6b,79.9610244538959,-45692.924841633976
{8ABC6F24-401A-4177-8880-E304E5ECD81B},435000,2001-10-19,W1U 5ER,F,,L,TENBY MANSIONS,FLAT 3,NOTTINGHAM STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4146.80648236416,4.0,104.9,70.0,1900.0,W1U,2001,22125,1,Baker Street,0.367156,88500,7,6b,66.6484462068205,-45692.924841633976
{7D48C447-EB98-4BAA-B071-88DF56068D3A},213000,2001-10-19,W1W 6DB,F,,L,"STONE HOUSE, 9",FLAT 20,WEYMOUTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3029.8719772404,3.0,70.3,47.0,1949.0,W1W,2001,27672,1,Great Portland Street,0.312942,88500,9,6b,46.3244247438644,-45692.924841633976
{4DA93EF5-6F47-4D4C-BF57-73E616E20CCF},500000,2001-10-20,W1U 6BT,F,,L,BICKENHALL MANSIONS,117,BICKENHALL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2747.25274725275,6.0,182.0,68.0,1900.0,W1U,2001,26318,1,Baker Street,0.210375,89100,9,6b,83.8402267208411,-45692.924841633976
{1BB62695-5D6B-4979-8D66-F97034083CC9},420000,2001-10-22,W1H 7DB,F,,L,71 - 73,FLAT 5,UPPER BERKELEY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5747.91296017517,3.0,73.07,62.0,1929.0,W1H,2001,22741,1,Marble Arch,0.197608,68500,7,6b,79.7154268667962,-45692.924841633976
{5F7726AC-8E92-4D4E-BA17-A7F3D61BC739},450000,2001-10-22,W1U 4EQ,F,,L,ST ANDREWS MANSIONS,FLAT 15,DORSET STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5086.46998982706,4.0,88.47,51.0,1900.0,W1U,2001,23263,1,Baker Street,0.356999,89100,8,6b,66.6607224657444,-45692.924841633976
{5C5870D6-FD65-4247-BDCA-BF7DB5240963},270000,2001-10-22,W1U 6LB,F,,L,38,,MONTAGU MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6279.06976744186,2.0,43.0,62.0,1949.0,W1U,2001,23263,1,Baker Street,0.283659,89100,8,6b,84.612521001197,-45692.924841633976
{F0B26287-88A8-418D-960E-3AFE5EAC45F7},495000,2001-10-22,W1K 2NG,F,,L,"EATON HOUSE, 39 - 40",FLAT 54,UPPER GROSVENOR STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4950.0,4.0,100.0,75.0,1929.0,W1K,2001,26464,1,Bond Street,0.482591,68500,9,6b,58.098283271318,-45692.924841633976
{6D44ACC2-43A9-4C43-81EB-8AFA1D6D9CD6},395000,2001-10-23,W1U 6DS,T,,L,11,,SHERLOCK MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5260.35424157677,3.0,75.09,51.0,1929.0,W1U,2001,23263,1,Baker Street,0.268798,89100,8,6b,78.4578599077186,-45692.924841633976
{A4B16B69-76DE-46EC-8453-291683018088},83615,2001-10-23,W1H 5TH,F,,L,SHERWOOD COURT,FLAT 12,SEYMOUR PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,811.796116504854,3.0,103.0,54.0,1929.0,W1H,2001,16131,1,Edgware Road (Circle/District/Hammersmith and City),0.386349,68500,5,6b,71.387153523737,-45692.924841633976
{1AE52064-3B5C-4D81-A7AB-39CF246CD9A4},240000,2001-10-25,W1K 6JS,F,,L,"DUKE STREET MANSIONS, 60",FLAT 9,DUKE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2448.97959183673,4.0,98.0,65.0,1929.0,W1K,2001,23921,1,Bond Street,0.119571,88500,8,6b,84.3501006083484,-45692.924841633976
{7741ECE5-2BCE-4C06-86C6-6B3C03ED4B67},395000,2001-10-25,W1U 6NS,F,,L,PORTMAN MANSIONS,FLAT 4R,CHILTERN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4261.65481674884,3.0,92.687,54.0,1900.0,W1U,2001,23263,1,Baker Street,0.156103,89100,8,6b,86.5137635865237,-45692.924841633976
{9C07F380-E63A-475E-8E1B-E4CFD4DD3576},330000,2001-10-26,W1J 5DT,F,,L,25,FLAT D,CHARLES STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7674.41860465116,1.0,43.0,39.0,1900.0,W1J,2001,26464,1,Green Park,0.447024,68500,9,6b,53.9740282428903,-45692.924841633976
{D23DCE6B-23BB-4576-8667-CE53B278C5CC},305000,2001-10-26,W1K 3NL,F,,L,119A,FLAT 6,MOUNT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7563.73375657177,2.0,40.324,33.0,1900.0,W1K,2001,26464,1,Bond Street,0.434868,68500,9,6b,65.4370214677697,-45692.924841633976
{08CABCC2-0070-4F9D-8A76-CFA0800C992D},425000,2001-10-31,W1H 5LF,F,,L,FURSECROFT,FLAT 31,,HIGH STREET,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2833.33333333333,7.0,150.0,41.0,1949.0,W1H,2001,18296,1,Marble Arch,0.421953,68500,6,6b,61.8306948670765,-45692.924841633976
{E6F9519D-ADA1-4046-BC9F-3527F0ABF62E},610000,2001-10-31,W1K 1PY,F,,L,55,FLAT 132A,PARK LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,8790.89205937455,2.0,69.39,76.0,1949.0,W1K,2001,23921,1,Hyde Park Corner,0.58316,88500,8,6b,57.531217053665,-45692.924841633976
{EF1A4210-F6E3-4E76-9ECE-7A98F905E7E7},478000,2001-10-31,W1J 5JU,F,,L,CHESTERFIELD HOUSE,FLAT 33,CHESTERFIELD GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6722.92545710267,4.0,71.1,52.0,1949.0,W1J,2001,26464,1,Green Park,0.512216,68500,9,6b,45.7747137832311,-45692.924841633976
{F1B7BAB4-D39D-48B3-ACFB-297BC2A8CA62},730000,2001-11-01,W1K 3SB,T,,L,8,,MOUNT ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3278.24681156817,7.0,222.68,30.0,1900.0,W1K,2001,26464,1,Bond Street,0.319141,68500,9,6b,59.4613679186087,-7317.613112819548
{B9311AA3-9AA6-4F9E-B5FE-2CFEE913B046},740000,2001-11-01,W1U 6BT,F,,L,BICKENHALL MANSIONS,121,BICKENHALL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3744.56026717944,6.0,197.62,71.0,1900.0,W1U,2001,26318,1,Baker Street,0.210375,89100,9,6b,83.8402267208411,-7317.613112819548
{0DFC7787-2AF0-4E27-A7FF-95F451890DB3},1450000,2001-11-01,W1K 7DE,F,,L,HEREFORD HOUSE,FLAT 32,NORTH ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6531.53153153153,5.0,222.0,72.0,1929.0,W1K,2001,23921,1,Marble Arch,0.149749,88500,8,6b,71.7168559275129,-7317.613112819548
