ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{56DEA709-E59F-4439-A828-9AEEB45F01D8},170000,1997-02-12 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 8,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4126.21359223301,1997.0,1997-02-12,F,L,170000.0,SW1Y 5LU,E09000033,{56DEA709-E59F-4439-A828-9AEEB45F01D8},21922458.0,41.2,2.0,12.0,47.0,48.0,England and Wales: before 1900,4126.21359223301,2.0,41.2,47.0,England and Wales: before 1900,SW1Y,1997
{51DFFE7A-1B9C-4D8F-9F4A-23C40CC4BB07},215000,1997-02-12 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 15,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4126.67946257198,1997.0,1997-02-12,F,L,215000.0,SW1Y 5LU,E09000033,{51DFFE7A-1B9C-4D8F-9F4A-23C40CC4BB07},21866373.0,52.1,2.0,11.0,74.0,84.0,England and Wales: before 1900,4126.67946257198,2.0,52.1,74.0,England and Wales: before 1900,SW1Y,1997
{6B61EDF8-0EC3-4E5E-913F-E6D32A2426EE},265000,1997-02-12 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 12A,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4102.16718266254,1997.0,1997-02-12,F,L,265000.0,SW1Y 5LU,E09000033,{6B61EDF8-0EC3-4E5E-913F-E6D32A2426EE},21890692.0,64.6,2.0,11.0,85.0,85.0,England and Wales: 1930-1949,4102.16718266254,2.0,64.6,85.0,England and Wales: 1930-1949,SW1Y,1997
{B869A15D-21BB-4E74-9888-599E5DDCA847},100000,1997-02-14 00:00,SW1Y 4DL,F,N,L,5,FLAT 3,PANTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1999.20031987205,1997.0,1997-02-14,F,L,100000.0,SW1Y 4DL,E09000033,{B869A15D-21BB-4E74-9888-599E5DDCA847},21812937.0,50.02,3.0,12.0,10.0,10.0,England and Wales: 1900-1929,1999.20031987205,3.0,50.02,10.0,England and Wales: 1900-1929,SW1Y,1997
{4319D8F3-38CC-4934-A128-A4055070E90E},260000,1997-02-14 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 6,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4000.0,1997.0,1997-02-14,F,L,260000.0,SW1Y 5LU,E09000033,{4319D8F3-38CC-4934-A128-A4055070E90E},21886697.0,65.0,2.0,11.0,71.0,78.0,England and Wales: before 1900,4000.0,2.0,65.0,71.0,England and Wales: before 1900,SW1Y,1997
{3E99C8AC-7B42-4CAE-A82C-61CFD3BFA79C},260000,1997-02-14 00:00,SW1Y 5LU,F,Y,L,"CRUSADER HOUSE, 14",FLAT 5,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3714.28571428571,1997.0,1997-02-14,F,L,260000.0,SW1Y 5LU,E09000033,{3E99C8AC-7B42-4CAE-A82C-61CFD3BFA79C},21889372.0,70.0,3.0,11.0,76.0,83.0,England and Wales: 1900-1929,3714.28571428571,3.0,70.0,76.0,England and Wales: 1900-1929,SW1Y,1997
{896F6158-93FA-4962-8D23-E3ECF3726371},200000,1997-02-24 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 3,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3787.87878787879,1997.0,1997-02-24,F,L,200000.0,SW1Y 5LU,E09000033,{896F6158-93FA-4962-8D23-E3ECF3726371},21876527.0,52.8,2.0,12.0,78.0,80.0,England and Wales: before 1900,3787.87878787879,2.0,52.8,78.0,England and Wales: before 1900,SW1Y,1997
{B952D0F7-429D-4211-80F4-60301E2B38C2},195000,1997-02-26 00:00,SW1Y 6HR,F,N,L,"BANK CHAMBERS, 25",FLAT 43,JERMYN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4333.33333333333,1997.0,1997-02-26,F,L,195000.0,SW1Y 6HR,E09000033,{B952D0F7-429D-4211-80F4-60301E2B38C2},21814027.0,45.0,2.0,11.0,82.0,82.0,England and Wales: before 1900,4333.33333333333,2.0,45.0,82.0,England and Wales: before 1900,SW1Y,1997
{F4CCBD62-1727-4AC8-BAE2-51971FB1709F},255000,1997-02-28 00:00,SW1Y 5LU,F,N,L,"CRUSADER HOUSE, 14",FLAT 1,PALL MALL,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4636.36363636364,1997.0,1997-02-28,F,L,255000.0,SW1Y 5LU,E09000033,{F4CCBD62-1727-4AC8-BAE2-51971FB1709F},21870549.0,55.0,2.0,11.0,49.0,69.0,England and Wales: 1900-1929,4636.36363636364,2.0,55.0,49.0,England and Wales: 1900-1929,SW1Y,1997
{5BA7A118-8E52-40D2-9CDD-A46E2830A07B},133000,1997-03-03 00:00,SW1Y 6BL,F,N,L,"DALMENY COURT, 8",FLAT 7,DUKE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3425.18671130569,1997.0,1997-03-03,F,L,133000.0,SW1Y 6BL,E09000033,{5BA7A118-8E52-40D2-9CDD-A46E2830A07B},21831035.0,38.83,2.0,11.0,63.0,68.0,England and Wales: before 1900,3425.18671130569,2.0,38.83,63.0,England and Wales: before 1900,SW1Y,1997
