ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{0B066FCC-2107-4639-8367-D595EC46ADF6},66000,1995-04-21,TN16 3UQ,T,,F,42,,MERRYHILLS CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,702.127659574468,4.0,94.0,67.0,1966.0,TN16,1995,21964,3,New Addington,4.68386,58600,7,2,5.22198211000651,5266.515112717927
{587D1AC5-75FD-4AD3-9DCB-2ABA9884BCEA},107000,1995-04-28,TN16 3BU,D,,F,1D,,SUNNINGVALE AVENUE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,862.903225806452,5.0,124.0,65.0,1975.0,TN16,1995,28540,3,New Addington,4.07712,58600,9,1b,4.68435020327093,5266.515112717927
{FEF2D964-7F77-4F63-82CF-2381EEDE200C},124500,1995-05-10,TN16 3BD,D,,F,240,,MAIN ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,841.216216216216,6.0,148.0,73.0,0.0,TN16,1995,21598,3,New Addington,5.57883,50800,7,1b,4.35763225147287,-1108.5606015189478
{E0DD6584-3301-49D5-9B70-5BBC2F5735B0},140500,1995-05-12,TN16 3SA,D,,F,8,,JAIL LANE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,990.133897110641,6.0,141.9,62.0,1982.0,TN16,1995,28425,3,New Addington,4.62552,50800,9,1b,4.52078564105683,-1108.5606015189478
{9348BD42-8A92-4DF8-A0E6-90189CB87CE0},89000,1995-05-12,TN16 3TE,D,,F,5,,POLESTEEPLE HILL,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1073.58262967431,4.0,82.9,53.0,1966.0,TN16,1995,21598,3,New Addington,4.99342,50800,7,2,5.16177176606665,-1108.5606015189478
{CECEE4D9-C229-4220-8E5F-F1A67BBD4F69},133995,1995-05-18,TN16 3HX,D,,F,31,,BELVEDERE ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1614.39759036145,4.0,83.0,63.0,1975.0,TN16,1995,21419,3,New Addington,6.04717,50800,7,1a,1.68716289515117,-1108.5606015189478
{A5207F3A-BE5B-4A6F-9370-3D46009931DE},85000,1995-05-22,TN16 3HS,D,,F,12B,,MOSELLE ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,674.603174603175,,126.0,87.0,0.0,TN16,1995,21419,3,New Addington,5.85491,50800,7,1a,1.71267899542321,-1108.5606015189478
{2748A795-9683-48BF-962E-61EA2092D97B},75000,1995-05-24,TN16 3SN,T,,F,49,,MAGNOLIA DRIVE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1020.40816326531,4.0,73.5,61.0,1975.0,TN16,1995,28425,3,New Addington,4.82427,50800,9,1b,4.21949799549205,-1108.5606015189478
{5DCE1B8B-3F14-4164-BAB0-0B1D6FC92CE1},72000,1995-05-25,TN16 3DY,T,,F,8,,LUNAR CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,818.181818181818,5.0,88.0,51.0,1975.0,TN16,1995,28425,3,New Addington,4.61333,50800,9,1b,4.21423665137414,-1108.5606015189478
{9A812A2A-15C7-4A19-B0A5-E13A5C1FE370},60000,1995-05-25,TN16 3SP,F,,L,45,,ACER ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,937.5,3.0,64.0,73.0,1975.0,TN16,1995,21964,3,New Addington,4.70661,58600,7,2,5.9346322544077,-1108.5606015189478
{E5C7FE50-DFFF-479C-B820-EB0AE2D2F5A3},150000,1995-05-30,TN16 3JN,D,,F,4,,ROSECROFT CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,882.352941176471,8.0,170.0,69.0,1995.0,TN16,1995,21419,3,New Addington,6.04729,50800,7,1a,2.0364840936702,-1108.5606015189478
{61D85D12-811C-4763-9D02-3CDE2C0FF514},65000,1995-05-31,TN16 3PB,S,,F,16,,FLAMBOROUGH CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,645.930636986982,6.0,100.63,69.0,1975.0,TN16,1995,24376,3,Woldingham,5.13843,58600,8,1a,1.29500109246167,-1108.5606015189478
{36355718-F37B-443A-A229-4173728A010C},63000,1995-06-01,TN16 3UQ,T,,F,8,,MERRYHILLS CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,656.25,4.0,96.0,68.0,1975.0,TN16,1995,21964,3,New Addington,4.68386,58600,7,2,5.22198211000651,16054.67935332033
{1388F21B-C677-4C86-8D88-28269F7137A9},75000,1995-06-08,TN16 3BB,F,,L,"TUDOR COURT, 210",FLAT 36,MAIN ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1704.54545454545,2.0,44.0,54.0,1990.0,TN16,1995,21598,3,New Addington,5.43417,50800,7,1b,4.71411382865853,16054.67935332033
{9E1D49A8-9DDD-40BF-B20C-AAE5841FE79B},60000,1995-06-30,TN16 3LH,S,,F,26,,ALLENBY ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,491.803278688525,5.0,122.0,73.0,1975.0,TN16,1995,21598,3,New Addington,5.40324,50800,7,1b,4.62448482565833,16054.67935332033
{DB141984-7BEE-4B68-AD2F-69936B57A97D},71500,1995-07-03,TN16 3XY,T,,F,88,,KINGS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,586.065573770492,6.0,122.0,54.0,1975.0,TN16,1995,27441,3,New Addington,4.62057,58600,9,1b,4.78059908514265,8234.69304338919
{7C865F64-E95D-4DA0-A15D-799E287C591A},92500,1995-07-07,TN16 3XS,D,,F,21A,,NORHEADS LANE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,749.594813614263,6.0,123.4,60.0,1990.0,TN16,1995,28540,3,New Addington,4.37031,58600,9,1b,4.61493619913691,8234.69304338919
{1BE96C7D-0B70-492C-A00E-07E3B495B58E},68000,1995-07-07,TN16 3NJ,T,,F,188,,KINGS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,747.252747252747,4.0,91.0,76.0,1975.0,TN16,1995,24376,3,New Addington,4.75324,58600,8,1a,1.53389888753427,8234.69304338919
{E1DCE750-43BB-4082-80FD-343E0BDD96D8},59000,1995-07-07,TN16 3SS,F,,L,15,,SPRUCE ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,877.97619047619,3.0,67.2,69.0,1975.0,TN16,1995,21964,3,New Addington,4.7756,58600,7,1b,4.21949799549205,8234.69304338919
{D31DD2C7-9361-4288-B7C8-E7E9291562E7},60000,1995-07-10,TN16 3QT,T,,F,68,,SWIEVELANDS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,521.739130434783,4.0,115.0,59.0,1975.0,TN16,1995,24376,3,New Addington,4.92524,58600,8,1b,2.64552334571518,8234.69304338919
{2A289E9C-DA15-CDC8-E050-A8C063054829},40000,1995-07-24,TN16 3TB,D,,F,24B,,THE GROVE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,297.176820208024,7.0,134.6,68.0,1995.0,TN16,1995,21598,3,New Addington,5.51579,50800,7,1a,1.30677652006675,8234.69304338919
{D6E0FAFF-C6CA-428A-AAB9-37E0AE698CD2},82000,1995-07-27,TN16 3QA,D,,F,14,,SWIEVELANDS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,683.333333333333,6.0,120.0,65.0,1966.0,TN16,1995,27153,3,New Addington,4.99089,58600,9,1b,3.83445960286946,8234.69304338919
{935F2206-B640-452A-A38F-2ACC062D2F08},93000,1995-07-28,TN16 3UL,D,,F,2,,MORNINGTON CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,845.454545454545,6.0,110.0,49.0,1975.0,TN16,1995,21964,3,New Addington,4.82206,58600,7,1b,4.67131663086166,8234.69304338919
{A92678EB-6832-4BAB-B5D9-2FE0569625F4},69000,1995-08-03,TN16 3TA,S,,F,57A,,THE GROVE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,718.75,4.0,96.0,54.0,1975.0,TN16,1995,21598,3,New Addington,5.46466,50800,7,1a,1.30677652006675,4997.010703282614
{6EB7E38D-636D-4545-ADD5-E77D18254A5D},71000,1995-08-11,TN16 3QS,T,,F,182,,SWIEVELANDS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,959.459459459459,5.0,74.0,67.0,1982.0,TN16,1995,24376,3,New Addington,5.15617,58600,8,1a,1.55524997356263,4997.010703282614
{6EEF3D8B-4903-4D73-A9EF-C79324D1F31C},66000,1995-08-14,TN16 3PD,T,,F,17,,BRIDLINGTON CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,713.590658449562,5.0,92.49,60.0,1975.0,TN16,1995,24376,3,Woldingham,5.02877,58600,8,1a,1.40106690906703,4997.010703282614
{52EC2679-0640-432C-905D-C1C86CD81622},60000,1995-08-14,TN16 3BB,F,,L,"TUDOR COURT, 210",FLAT 12,MAIN ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1428.57142857143,2.0,42.0,54.0,1990.0,TN16,1995,21598,3,New Addington,5.43417,50800,7,1b,4.71411382865853,4997.010703282614
{F501F2FC-B92A-4049-8B39-1FEBC03270F4},88000,1995-08-16,TN16 3UJ,D,,F,183,,THE GROVE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,723.684210526316,6.0,121.6,48.0,1975.0,TN16,1995,21598,3,New Addington,5.9175,50800,7,0,0.0,4997.010703282614
{CD291C7A-5D3E-46A0-B3FE-B6611B807E58},81500,1995-08-18,TN16 3RL,T,,F,5,,GREENOAK RISE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,806.930693069307,5.0,101.0,67.0,1975.0,TN16,1995,27153,3,New Addington,5.1944,58600,9,0,0.0,4997.010703282614
{2D374D11-D865-4C09-A55B-93E0F3A31D95},50500,1995-08-18,TN16 3JW,F,,L,11,,MAPLE LEAF CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1261.23876123876,2.0,40.04,80.0,1995.0,TN16,1995,21964,3,New Addington,4.90301,58600,7,2,5.68748763506755,4997.010703282614
{C0BF6340-4862-4A79-B6A3-6190CCED13F5},91000,1995-08-21,TN16 3QF,T,,F,11,,CHURCHSIDE CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1181.81818181818,5.0,77.0,62.0,1990.0,TN16,1995,27153,3,New Addington,4.90611,58600,9,1b,4.5160240358822,4997.010703282614
{6871F7F8-0B19-468D-9F9A-DC528FDBF9CA},60000,1995-08-24,TN16 3PA,S,,F,6,,RICHMOND CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,698.730639338535,4.0,85.87,49.0,1975.0,TN16,1995,24376,3,New Addington,5.09429,58600,8,1a,1.55524997356263,4997.010703282614
{728CD205-47B6-476F-B523-AAA41B9C5172},72000,1995-08-25,TN16 3PA,S,,F,8,,RICHMOND CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,712.871287128713,5.0,101.0,74.0,1966.0,TN16,1995,24376,3,New Addington,5.09429,58600,8,1a,1.55524997356263,4997.010703282614
