ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{288DCE29-A3BB-E510-E050-A8C06205480E},280000,2015-12-01 00:00,CR2 7AT,F,L,"WIMBOURNE COURT, 15",FLAT 11,HAREWOOD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4375.0,3.0,64.0,70.0,1982.0,CR2,2015
{2FD36065-F842-4BF8-E050-A8C0620562B1},370000,2015-12-01 00:00,CR2 7AR,F,L,"EVA COURT, 40",FLAT 2,NORMANTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,6121.77365982793,3.0,60.44,83.0,2007.0,CR2,2015
{288DCE29-B746-E510-E050-A8C06205480E},700000,2015-12-02 00:00,CR2 7NA,D,F,20,,CROHAM VALLEY ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,6422.01834862385,5.0,109.0,54.0,1949.0,CR2,2015
{2AC10E4F-F3D4-1AF6-E050-A8C063052BA1},630000,2015-12-02 00:00,CR2 7BQ,D,F,12,,MANOR WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,2863.63636363636,9.0,220.0,41.0,1929.0,CR2,2015
{34428D7E-7251-B86C-E050-A8C06205059C},272000,2015-12-02 00:00,CR2 7ED,F,L,4,FLAT 5,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4766.07674785351,3.0,57.07,55.0,1929.0,CR2,2015
{288DCE29-B54E-E510-E050-A8C06205480E},520000,2015-12-03 00:00,CR2 6JP,S,F,49,,ST AUGUSTINES AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,2988.50574712644,5.0,174.0,55.0,1929.0,CR2,2015
{288DCE29-A2AD-E510-E050-A8C06205480E},166000,2015-12-03 00:00,CR2 8SL,F,L,11,,BRUCE DRIVE,,SOUTH CROYDON,CROYDON,GREATER LONDON,2912.28070175439,3.0,57.0,60.0,1966.0,CR2,2015
{288DCE29-A4BA-E510-E050-A8C06205480E},238000,2015-12-04 00:00,CR2 6HB,F,L,72A,,CHURCHILL ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3896.52914210871,2.0,61.08,43.0,1975.0,CR2,2015
{288DCE29-9DED-E510-E050-A8C06205480E},420000,2015-12-04 00:00,CR2 8NF,S,F,11,,KINGSWAY AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3652.17391304348,6.0,115.0,60.0,1949.0,CR2,2015
{2AC10E4F-F426-1AF6-E050-A8C063052BA1},318500,2015-12-04 00:00,CR2 7AS,T,F,22,,WHITMEAD CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4550.0,3.0,70.0,63.0,1982.0,CR2,2015
{288DCE29-B8DB-E510-E050-A8C06205480E},725000,2015-12-04 00:00,CR2 9JE,D,F,30,,GLEBE HYRST,,SOUTH CROYDON,CROYDON,GREATER LONDON,4833.33333333333,6.0,150.0,63.0,1949.0,CR2,2015
{2AC10E4F-F6E6-1AF6-E050-A8C063052BA1},120250,2015-12-04 00:00,CR2 6LP,F,L,"SOVEREIGN COURT, 9",FLAT 25,WARHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,2963.28240512568,2.0,40.58,79.0,2002.0,CR2,2015
{2AC10E50-081C-1AF6-E050-A8C063052BA1},520000,2015-12-04 00:00,CR2 0HE,S,F,14,,THE WOODFIELDS,,SOUTH CROYDON,CROYDON,GREATER LONDON,5050.50505050505,5.0,102.96,65.0,1949.0,CR2,2015
{2AC10E4F-F716-1AF6-E050-A8C063052BA1},265000,2015-12-04 00:00,CR2 6PE,F,L,62,FLAT B,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4491.52542372881,3.0,59.0,49.0,1900.0,CR2,2015
{288DCE29-A3D1-E510-E050-A8C06205480E},325000,2015-12-04 00:00,CR2 7HF,F,L,63 - 65,FLAT 9,CROHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,2677.76221471533,3.0,121.37,60.0,1900.0,CR2,2015
{288DCE29-A572-E510-E050-A8C06205480E},191000,2015-12-04 00:00,CR2 8LH,F,L,145A,FLAT 1,ADDINGTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3537.03703703704,2.0,54.0,69.0,1949.0,CR2,2015
{288DCE29-B4BC-E510-E050-A8C06205480E},625000,2015-12-04 00:00,CR2 0LP,D,F,57,,ARKWRIGHT ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4960.31746031746,6.0,126.0,52.0,1949.0,CR2,2015
{288DCE29-A371-E510-E050-A8C06205480E},221500,2015-12-04 00:00,CR2 6LN,F,L,"TRENT COURT, 2",9,NOTTINGHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5402.43902439024,2.0,41.0,28.0,1975.0,CR2,2015
{288DCE29-A0EA-E510-E050-A8C06205480E},335000,2015-12-04 00:00,CR2 6WB,T,F,10,,CHANCELLOR GARDENS,,SOUTH CROYDON,CROYDON,GREATER LONDON,5982.14285714286,3.0,56.0,90.0,1990.0,CR2,2015
{34428D7E-726C-B86C-E050-A8C06205059C},220000,2015-12-04 00:00,CR2 7ED,F,L,4,FLAT 6,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4751.61987041037,2.0,46.3,54.0,1900.0,CR2,2015
{288DCE29-BDEA-E510-E050-A8C06205480E},345000,2015-12-04 00:00,CR2 7DE,S,F,50,,ST PETERS STREET,,SOUTH CROYDON,CROYDON,GREATER LONDON,6160.71428571429,3.0,56.0,57.0,1900.0,CR2,2015
{2D1E4B26-BDF8-FCD1-E050-A8C0630544EC},135000,2015-12-07 00:00,CR2 7EQ,F,L,13,FLAT 2,CAMPDEN ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5192.30769230769,1.0,26.0,48.0,1929.0,CR2,2015
{288DCE29-BB7C-E510-E050-A8C06205480E},680000,2015-12-07 00:00,CR2 0QF,D,F,92,,NORMAN AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4250.0,6.0,160.0,59.0,1929.0,CR2,2015
{288DCE29-A273-E510-E050-A8C06205480E},290000,2015-12-07 00:00,CR2 7JW,F,L,"CLEVEDON COURT, 12",FLAT 4,NORMANTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4833.33333333333,3.0,60.0,75.0,2002.0,CR2,2015
{288DCE29-BDE9-E510-E050-A8C06205480E},331500,2015-12-07 00:00,CR2 6EX,T,F,8,,WYCHE GROVE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4735.71428571429,4.0,70.0,55.0,1929.0,CR2,2015
{288DCE29-9E95-E510-E050-A8C06205480E},320000,2015-12-08 00:00,CR2 8PZ,S,F,8,,LINNET CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5000.0,3.0,64.0,68.0,1966.0,CR2,2015
{34428D7E-7260-B86C-E050-A8C06205059C},272000,2015-12-08 00:00,CR2 7ED,F,L,4,FLAT 3,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4459.01639344262,3.0,61.0,63.0,1929.0,CR2,2015
{288DCE29-A3F7-E510-E050-A8C06205480E},240000,2015-12-09 00:00,CR2 6JE,F,L,53,FLAT 1,AVONDALE ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5124.9199231262,2.0,46.83,67.0,1929.0,CR2,2015
{288DCE29-A1C4-E510-E050-A8C06205480E},155000,2015-12-09 00:00,CR2 7BA,F,L,28A,,CROHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,2870.37037037037,2.0,54.0,54.0,1929.0,CR2,2015
{2AC10E4F-F32B-1AF6-E050-A8C063052BA1},448000,2015-12-10 00:00,CR2 8QZ,D,F,22,,KINGFISHER GARDENS,,SOUTH CROYDON,CROYDON,GREATER LONDON,4349.5145631068,6.0,103.0,68.0,1975.0,CR2,2015
{288DCE29-A02A-E510-E050-A8C06205480E},647500,2015-12-10 00:00,CR2 8RB,S,F,46,,ADDINGTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3557.69230769231,8.0,182.0,48.0,1929.0,CR2,2015
{2FD36065-F70D-4BF8-E050-A8C0620562B1},282000,2015-12-10 00:00,CR2 6NE,F,L,"LIME TREE COURT, 12",FLAT 3,HALING PARK ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5035.71428571429,3.0,56.0,80.0,2007.0,CR2,2015
{2AC10E4F-F7E7-1AF6-E050-A8C063052BA1},123750,2015-12-11 00:00,CR2 0DT,F,L,"BARKER COURT, 1",FLAT 9,BROOMHALL ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,2062.5,3.0,60.0,82.0,2007.0,CR2,2015
{2AC10E4F-F5AE-1AF6-E050-A8C063052BA1},515000,2015-12-11 00:00,CR2 0JA,S,F,6,,DOWNSWAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,3931.29770992366,7.0,131.0,36.0,1949.0,CR2,2015
{2AC10E4F-F319-1AF6-E050-A8C063052BA1},412000,2015-12-11 00:00,CR2 8LU,S,F,5,,COWLEY CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3462.18487394958,6.0,119.0,76.0,1975.0,CR2,2015
{369DFB16-26BF-3A19-E050-A8C0620518C6},178000,2015-12-11 00:00,CR2 6AP,F,L,442A,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3122.80701754386,2.0,57.0,61.0,1929.0,CR2,2015
{288DCE29-A240-E510-E050-A8C06205480E},625000,2015-12-11 00:00,CR2 7BT,D,F,47,,MANOR WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,3930.81761006289,7.0,159.0,61.0,1982.0,CR2,2015
{2AC10E4F-F2EE-1AF6-E050-A8C063052BA1},428000,2015-12-11 00:00,CR2 9NP,S,F,44,,HYDE ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4553.1914893617,6.0,94.0,59.0,1966.0,CR2,2015
{2AC10E4F-FA01-1AF6-E050-A8C063052BA1},399000,2015-12-11 00:00,CR2 8NL,S,F,64,,GREVILLE AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5250.0,5.0,76.0,62.0,1966.0,CR2,2015
{2AC10E4F-F363-1AF6-E050-A8C063052BA1},423500,2015-12-11 00:00,CR2 9NQ,S,F,76,,HYDE ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5228.3950617284,4.0,81.0,65.0,1949.0,CR2,2015
{288DCE29-A341-E510-E050-A8C06205480E},412000,2015-12-11 00:00,CR2 6DB,F,L,"COLVILL COURT, 174",FLAT 7,PAMPISFORD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3857.67790262172,3.0,106.8,80.0,2006.0,CR2,2015
{2AC10E4F-F92E-1AF6-E050-A8C063052BA1},285000,2015-12-14 00:00,CR2 6PZ,F,L,"CHARLES COURT, 89",6,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3851.35135135135,3.0,74.0,54.0,1975.0,CR2,2015
{2AC10E50-09ED-1AF6-E050-A8C063052BA1},400000,2015-12-14 00:00,CR2 6DP,T,F,23,,KNIGHTON CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3252.0325203252,6.0,123.0,70.0,1982.0,CR2,2015
{288DCE29-B4EE-E510-E050-A8C06205480E},370000,2015-12-14 00:00,CR2 9DG,S,F,297,,LIMPSFIELD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4457.8313253012,5.0,83.0,56.0,1949.0,CR2,2015
{2AC10E4F-F6B7-1AF6-E050-A8C063052BA1},302500,2015-12-14 00:00,CR2 7AR,F,L,"ST. JAMES PLACE, 20",FLAT 6,NORMANTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4630.33828256544,4.0,65.33,78.0,1995.0,CR2,2015
{2AC10E4F-F5B5-1AF6-E050-A8C063052BA1},318000,2015-12-16 00:00,CR2 6BQ,F,L,23,FLAT 2,BLENHEIM CRESCENT,,SOUTH CROYDON,CROYDON,GREATER LONDON,4401.99335548173,3.0,72.24,59.0,1929.0,CR2,2015
{2AC10E4F-F816-1AF6-E050-A8C063052BA1},208000,2015-12-16 00:00,CR2 6LN,F,L,"SHERWOOD COURT, 4",1,NOTTINGHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4952.38095238095,3.0,42.0,60.0,1975.0,CR2,2015
{288DCE29-A236-E510-E050-A8C06205480E},270000,2015-12-16 00:00,CR2 7JZ,F,L,2,FLAT 4,WARD CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5510.20408163265,3.0,49.0,70.0,2002.0,CR2,2015
{34428D7E-7267-B86C-E050-A8C06205059C},265000,2015-12-16 00:00,CR2 7ED,F,L,4,FLAT 1,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3728.1935846933,2.0,71.08,60.0,1900.0,CR2,2015
{2AC10E50-091A-1AF6-E050-A8C063052BA1},625000,2015-12-17 00:00,CR2 8BS,S,F,98,,NORFOLK AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4908.89098334904,6.0,127.32,63.0,1949.0,CR2,2015
{288DCE29-A3BC-E510-E050-A8C06205480E},412000,2015-12-17 00:00,CR2 9NR,S,F,3,,HYDE ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4382.97872340426,4.0,94.0,55.0,1949.0,CR2,2015
{34428D7E-70EB-B86C-E050-A8C06205059C},323000,2015-12-17 00:00,CR2 6LG,T,F,DENE COURT,3,WARHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4088.60759493671,3.0,79.0,66.0,1966.0,CR2,2015
{2AC10E4F-F85A-1AF6-E050-A8C063052BA1},595000,2015-12-17 00:00,CR2 8SY,D,F,11,,BOXFORD CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3520.7100591716,,169.0,84.0,0.0,CR2,2015
{2FD36065-F484-4BF8-E050-A8C0620562B1},330000,2015-12-17 00:00,CR2 6LT,T,F,3,,WALDRONS PATH,,SOUTH CROYDON,CROYDON,GREATER LONDON,3837.20930232558,4.0,86.0,67.0,1995.0,CR2,2015
{2AC10E50-0BD1-1AF6-E050-A8C063052BA1},521500,2015-12-17 00:00,CR2 0BW,S,F,53,,ESSENDEN ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4205.64516129032,7.0,124.0,47.0,1966.0,CR2,2015
{2AC10E50-08C8-1AF6-E050-A8C063052BA1},432500,2015-12-17 00:00,CR2 7RE,S,F,155,,CROHAM VALLEY ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,5339.50617283951,4.0,81.0,62.0,1966.0,CR2,2015
{288DCE29-9EC7-E510-E050-A8C06205480E},365000,2015-12-17 00:00,CR2 8QY,T,F,37,,KINGFISHER GARDENS,,SOUTH CROYDON,CROYDON,GREATER LONDON,4995.89378592937,5.0,73.06,53.0,1975.0,CR2,2015
{2AC10E4F-F39D-1AF6-E050-A8C063052BA1},525000,2015-12-17 00:00,CR2 8RL,D,F,34,,RAVENSHEAD CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5000.0,6.0,105.0,64.0,1975.0,CR2,2015
{2AC10E50-101C-1AF6-E050-A8C063052BA1},543000,2015-12-17 00:00,CR2 7SA,S,F,32,,LITTLEHEATH ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4763.15789473684,6.0,114.0,50.0,1949.0,CR2,2015
{2AC10E4F-F565-1AF6-E050-A8C063052BA1},310000,2015-12-17 00:00,CR2 8AQ,T,F,66,,TEDDER ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3734.93975903614,4.0,83.0,70.0,1982.0,CR2,2015
{2AC10E4F-F675-1AF6-E050-A8C063052BA1},215000,2015-12-18 00:00,CR2 7AR,F,L,"CARLINGTON HOUSE, 26B",FLAT 13,NORMANTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3467.74193548387,2.0,62.0,59.0,1975.0,CR2,2015
{34428D7E-7269-B86C-E050-A8C06205059C},280000,2015-12-18 00:00,CR2 7ED,F,L,4,FLAT 2,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5000.0,3.0,56.0,67.0,1900.0,CR2,2015
{2AC10E4F-F659-1AF6-E050-A8C063052BA1},242500,2015-12-18 00:00,CR2 7HG,F,L,"CROWHURST, 71",FLAT 8,CROHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3789.65463353649,2.0,63.99,55.0,1975.0,CR2,2015
{2AC10E4F-F819-1AF6-E050-A8C063052BA1},852500,2015-12-18 00:00,CR2 0AN,D,F,19,,HURNFORD CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4118.35748792271,,207.0,84.0,0.0,CR2,2015
{2AC10E4F-F78F-1AF6-E050-A8C063052BA1},180000,2015-12-18 00:00,CR2 7BB,F,L,56,FLAT 6,CROHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,6206.89655172414,2.0,29.0,68.0,1949.0,CR2,2015
{2AC10E4F-F3BE-1AF6-E050-A8C063052BA1},400000,2015-12-18 00:00,CR2 8RA,F,L,CEDAR COURT,14,ADDINGTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4938.27160493827,3.0,81.0,69.0,1966.0,CR2,2015
{288DCE29-B4C2-E510-E050-A8C06205480E},490000,2015-12-18 00:00,CR2 7AH,D,F,5,,ELM CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4375.0,4.0,112.0,68.0,1949.0,CR2,2015
{2AC10E4F-F64A-1AF6-E050-A8C063052BA1},315000,2015-12-18 00:00,CR2 7LB,F,L,61,,MUGGERIDGE CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4632.35294117647,3.0,68.0,85.0,2002.0,CR2,2015
{2AC10E50-08E6-1AF6-E050-A8C063052BA1},710000,2015-12-18 00:00,CR2 0DH,D,F,25,,EWHURST AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4355.8282208589,7.0,163.0,60.0,1949.0,CR2,2015
{288DCE29-B58B-E510-E050-A8C06205480E},685000,2015-12-18 00:00,CR2 0RB,D,F,72,,PURLEY DOWNS ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4963.76811594203,6.0,138.0,59.0,1929.0,CR2,2015
{288DCE29-B562-E510-E050-A8C06205480E},330000,2015-12-18 00:00,CR2 8RQ,T,F,43,,SUNDALE AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3548.38709677419,5.0,93.0,55.0,1966.0,CR2,2015
{288DCE29-A170-E510-E050-A8C06205480E},259950,2015-12-18 00:00,CR2 8SE,F,L,1,,AMBLESIDE GARDENS,,SOUTH CROYDON,CROYDON,GREATER LONDON,5347.66508948776,3.0,48.61,55.0,1982.0,CR2,2015
{2AC10E50-100F-1AF6-E050-A8C063052BA1},825000,2015-12-18 00:00,CR2 0LN,D,F,15,,ARKWRIGHT ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,6547.61904761905,8.0,126.0,39.0,1929.0,CR2,2015
{2D1E4B26-B89A-FCD1-E050-A8C0630544EC},380000,2015-12-18 00:00,CR2 8PR,S,F,8,,SANDPIPER ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4523.80952380952,5.0,84.0,63.0,1982.0,CR2,2015
{31FB4C17-E130-57B9-E050-A8C063053436},265000,2015-12-18 00:00,CR2 0AT,F,L,6,FLAT 2,MONTANA CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4649.12280701754,3.0,57.0,74.0,1990.0,CR2,2015
{2AC10E4F-F6A4-1AF6-E050-A8C063052BA1},240000,2015-12-21 00:00,CR2 6DB,F,L,"HARLEQUIN COURT, 234",FLAT 11,PAMPISFORD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4528.30188679245,2.0,53.0,72.0,2002.0,CR2,2015
{2AC10E4F-F3DE-1AF6-E050-A8C063052BA1},572500,2015-12-21 00:00,CR2 0QR,S,F,57,,KENDALL AVENUE SOUTH,,SOUTH CROYDON,CROYDON,GREATER LONDON,4580.0,6.0,125.0,50.0,1929.0,CR2,2015
{288DCE29-B5A3-E510-E050-A8C06205480E},375000,2015-12-22 00:00,CR2 6QA,T,F,10,,BIDDULPH ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4870.12987012987,5.0,77.0,67.0,1929.0,CR2,2015
{2D1E4B26-BCF8-FCD1-E050-A8C0630544EC},330000,2016-01-05 00:00,CR2 0PS,S,F,155,,BYNES ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4852.94117647059,4.0,68.0,60.0,1929.0,CR2,2016
{2D1E4B26-BCC7-FCD1-E050-A8C0630544EC},336000,2016-01-05 00:00,CR2 6PY,F,L,51,FLAT 3,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3775.2808988764,5.0,89.0,63.0,1929.0,CR2,2016
{2AC10E4F-F774-1AF6-E050-A8C063052BA1},650000,2016-01-05 00:00,CR2 0NY,S,F,91,,PURLEY OAKS ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4037.26708074534,7.0,161.0,77.0,2007.0,CR2,2016
{2AC10E4F-F377-1AF6-E050-A8C063052BA1},332500,2016-01-06 00:00,CR2 8TA,T,F,6,,WAGTAIL GARDENS,,SOUTH CROYDON,CROYDON,GREATER LONDON,4262.82051282051,4.0,78.0,55.0,1966.0,CR2,2016
{2AC10E4F-F303-1AF6-E050-A8C063052BA1},315000,2016-01-06 00:00,CR2 7DG,S,F,53,,ST PETERS STREET,,SOUTH CROYDON,CROYDON,GREATER LONDON,4200.0,3.0,75.0,68.0,1900.0,CR2,2016
{2AC10E4F-F5E3-1AF6-E050-A8C063052BA1},425000,2016-01-06 00:00,CR2 6AE,S,F,142,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3512.39669421488,5.0,121.0,57.0,1900.0,CR2,2016
{453D27A3-7640-EF91-E050-A8C0630574D7},310000,2016-01-06 00:00,CR2 0QX,F,L,3,FLAT 9,PARRS CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,5254.23728813559,3.0,59.0,50.0,1975.0,CR2,2016
{2D1E4B26-BCA2-FCD1-E050-A8C0630544EC},74987,2016-01-06 00:00,CR2 6FF,F,L,"HARVEY COURT, 248",FLAT 4,PAMPISFORD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,1339.05357142857,3.0,56.0,80.0,2007.0,CR2,2016
{2AC10E50-08B3-1AF6-E050-A8C063052BA1},460000,2016-01-06 00:00,CR2 7RB,S,F,194,,CROHAM VALLEY ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4742.26804123711,5.0,97.0,69.0,1966.0,CR2,2016
{2D1E4B26-CC9D-FCD1-E050-A8C0630544EC},450000,2016-01-07 00:00,CR2 8NJ,S,F,15,,ABBEY ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3781.51260504202,6.0,119.0,65.0,1949.0,CR2,2016
{31FB4C17-E5F8-57B9-E050-A8C063053436},290000,2016-01-07 00:00,CR2 7DQ,F,L,34,,DORNTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4142.85714285714,3.0,70.0,67.0,1966.0,CR2,2016
{34428D7E-72CE-B86C-E050-A8C06205059C},397000,2016-01-07 00:00,CR2 8SJ,S,F,28B,,SWALLOWDALE,,SOUTH CROYDON,CROYDON,GREATER LONDON,3710.28037383178,,107.0,85.0,0.0,CR2,2016
{2FD36065-F84C-4BF8-E050-A8C0620562B1},282000,2016-01-08 00:00,CR2 6AP,F,L,470,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4476.19047619048,3.0,63.0,59.0,1929.0,CR2,2016
{2AC10E4F-F50C-1AF6-E050-A8C063052BA1},412000,2016-01-08 00:00,CR2 9LW,S,F,96,,ORCHARD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4673.32123411978,4.0,88.16,44.0,1949.0,CR2,2016
{2D1E4B26-BC2B-FCD1-E050-A8C0630544EC},246400,2016-01-08 00:00,CR2 7EF,F,L,19,FLAT 2A,BIRDHURST ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4649.05660377359,2.0,53.0,65.0,1900.0,CR2,2016
{2AC10E50-091D-1AF6-E050-A8C063052BA1},432500,2016-01-08 00:00,CR2 8PA,S,F,4,,OLD FARLEIGH ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,3967.88990825688,7.0,109.0,61.0,1949.0,CR2,2016
{2AC10E50-08A3-1AF6-E050-A8C063052BA1},550000,2016-01-08 00:00,CR2 7LA,D,F,96,,BALLARDS WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,4910.71428571429,6.0,112.0,49.0,1975.0,CR2,2016
{2AC10E4F-F656-1AF6-E050-A8C063052BA1},890000,2016-01-08 00:00,CR2 9EB,D,F,74,,LIMPSFIELD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4341.46341463415,9.0,205.0,65.0,2002.0,CR2,2016
{2AC10E50-083C-1AF6-E050-A8C063052BA1},642000,2016-01-11 00:00,CR2 7BT,D,F,45,,MANOR WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,4976.74418604651,6.0,129.0,52.0,1966.0,CR2,2016
{2D1E4B26-BBFC-FCD1-E050-A8C0630544EC},301000,2016-01-11 00:00,CR2 7EF,F,L,31,FLAT 17,BIRDHURST ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4854.83870967742,3.0,62.0,82.0,2006.0,CR2,2016
{2D1E4B26-B84D-FCD1-E050-A8C0630544EC},359500,2016-01-11 00:00,CR2 7DG,T,F,41,,ST PETERS STREET,,SOUTH CROYDON,CROYDON,GREATER LONDON,4793.33333333333,4.0,75.0,72.0,1929.0,CR2,2016
{2D1E4B26-BADB-FCD1-E050-A8C0630544EC},180000,2016-01-11 00:00,CR2 6BP,F,L,46B,,BLENHEIM CRESCENT,,SOUTH CROYDON,CROYDON,GREATER LONDON,6000.0,2.0,30.0,67.0,1929.0,CR2,2016
{2AC10E50-094D-1AF6-E050-A8C063052BA1},688500,2016-01-11 00:00,CR2 0ET,D,F,6,,KIRKLY CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4620.80536912752,7.0,149.0,67.0,1966.0,CR2,2016
{2AC10E4F-F417-1AF6-E050-A8C063052BA1},483000,2016-01-12 00:00,CR2 9EU,S,F,52,,WENTWORTH WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,4058.82352941176,8.0,119.0,59.0,1966.0,CR2,2016
{2AC10E4F-F5DC-1AF6-E050-A8C063052BA1},260000,2016-01-13 00:00,CR2 6QH,F,L,106,,KINGSDOWN AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4000.0,3.0,65.0,74.0,1975.0,CR2,2016
{2AC10E4F-F592-1AF6-E050-A8C063052BA1},410000,2016-01-14 00:00,CR2 8PJ,S,F,61,,DULVERTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4226.80412371134,4.0,97.0,69.0,1966.0,CR2,2016
{2AC10E50-0BC2-1AF6-E050-A8C063052BA1},605000,2016-01-14 00:00,CR2 9AQ,D,F,14,,LIME MEADOW AVENUE,,SOUTH CROYDON,CROYDON,GREATER LONDON,4521.67414050822,7.0,133.8,43.0,1966.0,CR2,2016
{2D1E4B26-BEA4-FCD1-E050-A8C0630544EC},530000,2016-01-14 00:00,CR2 6DS,S,F,15,,TIRLEMONT ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,4572.90767903365,6.0,115.9,57.0,1929.0,CR2,2016
