ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{A2CE17DA-2361-48D1-B024-8673648FB3E9},89500,1995-03-03,SM4 4QQ,T,,F,52,,ARAGON ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1193.33333333333,4.0,75.0,57.0,1949.0,SM4,1995,25536,4,St Helier,1.31287,63700,8,2,5.09276802800703,2897.714108302152
{8DEAC9BB-A260-4151-A8DC-7F91BF6C580E},63000,1995-03-03,SM4 5QB,F,,L,1A,,HOLNE CHASE,MORDEN,MORDEN,MERTON,GREATER LONDON,787.5,4.0,80.0,43.0,1949.0,SM4,1995,21481,4,St Helier,0.327474,50100,7,2,7.98749941910634,2897.714108302152
{C83A85D8-DB9A-4702-9FBF-AF64A86ED041},78000,1995-03-07,SM4 4SS,S,,F,178,,LOWER MORDEN LANE,MORDEN,MORDEN,MERTON,GREATER LONDON,1000.0,4.0,78.0,56.0,1929.0,SM4,1995,25586,4,Motspur Park,1.38546,63700,8,2,6.43904796283593,2897.714108302152
{68B414BE-7C2F-4717-9C92-1B04ED07F0AF},123000,1995-03-10,SM4 5QH,T,,F,42,,RUTLAND DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,1042.37288135593,6.0,118.0,62.0,1949.0,SM4,1995,21481,4,St Helier,0.461783,50100,7,2,5.16637618890938,2897.714108302152
{2A289E9E-A015-CDC8-E050-A8C063054829},40000,1995-03-10,SM4 5SH,F,,L,43,,CENTRAL GARDENS,,MORDEN,MERTON,GREATER LONDON,909.090909090909,3.0,44.0,70.0,1966.0,SM4,1995,15717,4,Morden South,0.423437,50100,5,1b,3.77968339923506,2897.714108302152
{050549C1-DEA4-4036-9201-8872EBB9C3D1},72000,1995-03-14,SM4 6SG,S,,F,201,,GREEN LANE,MORDEN,MORDEN,SUTTON,GREATER LONDON,648.648648648649,4.0,111.0,57.0,1949.0,SM4,1995,6218,4,St Helier,0.444142,47900,2,2,6.06917279983194,2897.714108302152
{B74961E8-24B3-4414-BDBA-DBD03FD0A6CF},84000,1995-03-15,SM4 5AT,S,,F,146,,LONDON ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,763.636363636364,4.0,110.0,54.0,1929.0,SM4,1995,19865,4,Morden,0.321328,52400,7,5,21.9258478552752,2897.714108302152
{7C07F66F-41BF-4E10-9A18-3BC4D47D2F96},96000,1995-03-17,SM4 4JB,S,,F,22,,CHURSTON DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,774.193548387097,4.0,124.0,69.0,1949.0,SM4,1995,28695,4,Morden South,1.1983,68900,9,2,5.52708649727237,2897.714108302152
{9D89ACC7-11D3-4F62-BE25-C4D38F76BAB5},59000,1995-03-22,SM4 4PG,F,,L,156,,TUDOR DRIVE,MORDEN,MORDEN,MERTON,GREATER LONDON,1156.86274509804,3.0,51.0,60.0,1949.0,SM4,1995,25586,4,St Helier,1.29308,63700,8,2,7.24385589882535,2897.714108302152
{77511808-3706-4FF5-B9A0-0B622EC13787},71250,1995-03-24,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 9,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1370.19230769231,3.0,52.0,72.0,1995.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2897.714108302152
