ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{55924A2D-9293-4FC0-940C-31ED96A6371A},129000,1995-02-08 00:00,CR7 8EN,D,N,F,93,,VIRGINIA ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,1264.70588235294,1995.0,1995-02-08,D,F,129000.0,CR7 8EN,E09000008,{55924A2D-9293-4FC0-940C-31ED96A6371A},19108238.0,102.0,5.0,11.0,55.0,85.0,England and Wales: 1930-1949,1264.70588235294,5.0,102.0,55.0,England and Wales: 1930-1949,CR7,1995
{39C04777-DDD3-495D-BC9E-C8A512C977DB},82000,1995-08-10 00:00,CR7 6HU,T,N,F,6,,ASHLEY ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,796.116504854369,1995.0,1995-08-10,T,F,82000.0,CR7 6HU,E09000008,{39C04777-DDD3-495D-BC9E-C8A512C977DB},19219228.0,103.0,5.0,11.0,65.0,80.0,England and Wales: 1930-1949,796.116504854369,5.0,103.0,65.0,England and Wales: 1930-1949,CR7,1995
{ED070C4E-C091-4B30-B035-CB04144D96E3},77000,1995-05-19 00:00,CR7 6JU,T,N,F,8,,LEANDER ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,652.542372881356,1995.0,1995-05-19,T,F,77000.0,CR7 6JU,E09000008,{ED070C4E-C091-4B30-B035-CB04144D96E3},19107303.0,118.0,5.0,11.0,42.0,70.0,England and Wales: before 1900,652.542372881356,5.0,118.0,42.0,England and Wales: before 1900,CR7,1995
{DA719BB9-4A2B-4DB2-A58F-3207920AF490},60000,1995-05-11 00:00,CR7 8AX,S,N,F,14,,CAMDEN WAY,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,722.89156626506,1995.0,1995-05-11,S,F,60000.0,CR7 8AX,E09000008,{DA719BB9-4A2B-4DB2-A58F-3207920AF490},19101182.0,83.0,5.0,11.0,57.0,87.0,England and Wales: 1900-1929,722.89156626506,5.0,83.0,57.0,England and Wales: 1900-1929,CR7,1995
{9D0B73E2-6B61-4DC2-9978-C4E1156CFCAD},50995,1995-06-30 00:00,CR7 8LT,T,N,F,5,,FOUNTAIN ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,835.983606557377,1995.0,1995-06-30,T,F,50995.0,CR7 8LT,E09000008,{9D0B73E2-6B61-4DC2-9978-C4E1156CFCAD},19198293.0,61.0,3.0,11.0,70.0,91.0,England and Wales: before 1900,835.983606557377,3.0,61.0,70.0,England and Wales: before 1900,CR7,1995
{25BBC48A-F860-4B9E-8D7F-AD15C11B4861},60000,1995-12-21 00:00,CR7 7LP,T,N,F,43,,WOODLAND ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,554.990287669966,1995.0,1995-12-21,T,F,60000.0,CR7 7LP,E09000008,{25BBC48A-F860-4B9E-8D7F-AD15C11B4861},19085770.0,108.11,6.0,11.0,68.0,75.0,England and Wales: 1930-1949,554.990287669966,6.0,108.11,68.0,England and Wales: 1930-1949,CR7,1995
{6B322D7D-F172-4F07-803D-47A1BC790A3F},83750,1995-09-22 00:00,CR7 8DN,T,N,F,39,,CAROLINA ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,558.333333333333,1995.0,1995-09-22,T,F,83750.0,CR7 8DN,E09000008,{6B322D7D-F172-4F07-803D-47A1BC790A3F},19158391.0,150.0,7.0,11.0,62.0,84.0,England and Wales: 1930-1949,558.333333333333,7.0,150.0,62.0,England and Wales: 1930-1949,CR7,1995
{E4A26B22-DAC5-4C47-93BB-96AFB695C93F},51000,1995-05-12 00:00,CR7 8DX,T,N,F,9,,ATHOLE TERRACE,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,637.5,1995.0,1995-05-12,T,F,51000.0,CR7 8DX,E09000008,{E4A26B22-DAC5-4C47-93BB-96AFB695C93F},19116985.0,80.0,4.0,11.0,61.0,104.0,England and Wales: 1930-1949,637.5,4.0,80.0,61.0,England and Wales: 1930-1949,CR7,1995
{0E0FEC85-FD4D-4D5D-AE8D-4C8A68CCBDF5},59999,1995-07-24 00:00,CR7 7QS,T,N,F,67,,TOTTON ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,722.879518072289,1995.0,1995-07-24,T,F,59999.0,CR7 7QS,E09000008,{0E0FEC85-FD4D-4D5D-AE8D-4C8A68CCBDF5},19197719.0,83.0,5.0,11.0,67.0,86.0,England and Wales: 1900-1929,722.879518072289,5.0,83.0,67.0,England and Wales: 1900-1929,CR7,1995
{6C0F565C-2227-4FE5-AA27-501D42B7F2B4},55000,1995-02-17 00:00,CR7 8PW,T,N,F,102,,MOFFAT ROAD,THORNTON HEATH,THORNTON HEATH,CROYDON,GREATER LONDON,482.456140350877,1995.0,1995-02-17,T,F,55000.0,CR7 8PW,E09000008,{6C0F565C-2227-4FE5-AA27-501D42B7F2B4},19146396.0,114.0,5.0,12.0,59.0,66.0,England and Wales: before 1900,482.456140350877,5.0,114.0,59.0,England and Wales: before 1900,CR7,1995
