ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{DBEEFE27-E9B3-4FED-8EBC-E5830BA93104},215000,2003-12-05 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 18,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3167.3541543901,3.0,67.88,74.0,1982.0,KT8,2003
{F9FDA2AE-AF48-492D-892A-11E0A9A4211F},320000,2005-04-20 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 11,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4444.44444444444,3.0,72.0,65.0,1982.0,KT8,2005
{5CA62143-809C-4D36-9101-C66FD6E684ED},620000,2005-08-03 00:00,KT8 9BN,T,0,F,2,,PALACE GATE,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3084.57711442786,7.0,201.0,40.0,1900.0,KT8,2005
{8821DC37-1C36-405A-A56E-4C65975D9AE2},390000,2005-08-24 00:00,KT8 9DA,T,0,F,YORK COTTAGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3362.06896551724,5.0,116.0,53.0,1900.0,KT8,2005
{2030071E-B739-47B1-B38B-14B83938EA69},280000,2005-11-22 00:00,KT8 9DA,F,0,L,VINE HOUSE,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3205.86214792764,3.0,87.34,57.0,1900.0,KT8,2005
{A5C3101D-3B0B-459E-B845-72D1F3CDEE4D},475000,2006-03-20 00:00,KT8 9BP,S,0,F,FORTITER,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2394.15322580645,,198.4,81.0,0.0,KT8,2006
{8422D629-AC8D-4D9D-AF0F-31FB9AF7F216},825000,2006-03-20 00:00,KT8 9BP,D,0,F,THE CHALET,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3467.84363177806,9.0,237.9,6.0,1900.0,KT8,2006
{113FDFA9-FA83-48B8-8703-F18A171F3D69},410000,2006-06-02 00:00,KT8 9DA,S,0,F,KINROSS,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3565.21739130435,5.0,115.0,52.0,1900.0,KT8,2006
{3CA4F158-E2CE-4CFB-8753-98ADD782F49C},1675500,2006-06-29 00:00,KT8 9BW,D,0,F,THE GREEN,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3197.51908396947,12.0,524.0,62.0,1900.0,KT8,2006
{5D94E1F4-9BE8-4435-9DD2-09521654B15A},745000,2006-08-25 00:00,KT8 9BP,D,0,F,THAMES COTTAGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4116.02209944751,8.0,181.0,55.0,1929.0,KT8,2006
{376998B9-83BF-43C1-8DDA-C7A653638E53},294000,2006-09-08 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 18,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4331.17265763111,3.0,67.88,74.0,1982.0,KT8,2006
{CB721F8A-6461-482E-ADA5-9206E04414B7},272500,2006-10-24 00:00,KT8 9BP,F,0,L,RIVERHOLME,FLAT 13,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,3992.67399267399,3.0,68.25,65.0,1975.0,KT8,2006
{491E7228-7833-402B-B6B8-E29A0CA1A7EB},489500,2007-03-30 00:00,KT8 9DA,S,0,F,PADDOCK COTTAGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,2603.72340425532,5.0,188.0,55.0,1900.0,KT8,2007
{71E0A4DB-00CD-4F89-825E-E3413077416D},2600000,2007-04-02 00:00,KT8 9BS,D,0,F,THE WHITE HOUSE,,HAMPTON COURT ROAD,,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,9318.99641577061,4.0,279.0,53.0,1900.0,KT8,2007
{EE4D9D1C-3579-484B-864C-1B4E8400911B},625000,2007-05-04 00:00,KT8 9BZ,D,0,F,TUDOR HOUSE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5636.72438672439,5.0,110.88,49.0,1900.0,KT8,2007
{991262F2-5EEF-442B-BE81-E0385809D8D1},1980000,2007-05-18 00:00,KT8 9BW,D,0,F,PADDOCK LODGE,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,4974.8743718593,,398.0,78.0,0.0,KT8,2007
{91A6AE2D-A1A1-40B8-B71B-791F09702EB7},850000,2007-05-25 00:00,KT8 9BP,D,0,F,SOU SOU WEST,,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5246.91358024691,7.0,162.0,36.0,1949.0,KT8,2007
{B090F383-6C1D-4897-B06C-2B5F42CF2747},425000,2007-11-28 00:00,KT8 9BP,F,0,L,BRUNSTAN COURT,2,HAMPTON COURT ROAD,EAST MOLESEY,EAST MOLESEY,RICHMOND UPON THAMES,GREATER LONDON,5059.52380952381,4.0,84.0,51.0,1949.0,KT8,2007
