ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2496D63C-CE27-4FD0-847D-7502CF0CF63F},54500,1995-02-28 00:00,SM3 8QW,F,N,L,35A,,MALDEN ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,825.757575757576,1995.0,1995-02-28,F,L,54500.0,SM3 8QW,E09000029,{2496D63C-CE27-4FD0-847D-7502CF0CF63F},21332900.0,66.0,4.0,11.0,62.0,67.0,England and Wales: 1900-1929,825.757575757576,4.0,66.0,62.0,England and Wales: 1900-1929,SM3,1995
{41E8597E-C4CF-479E-AB89-B8A1BEE4722D},69950,1995-03-01 00:00,SM3 8DT,F,Y,L,"CORNERCROFT, 2",FLAT 6,WICKHAM AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1179.99325236167,1995.0,1995-03-01,F,L,69950.0,SM3 8DT,E09000029,{41E8597E-C4CF-479E-AB89-B8A1BEE4722D},21333021.0,59.28,4.0,11.0,65.0,73.0,England and Wales: 1991-1995,1179.99325236167,4.0,59.28,65.0,England and Wales: 1991-1995,SM3,1995
{2A289E9C-EF96-CDC8-E050-A8C063054829},45000,1995-03-06 00:00,SM3 9ES,F,N,L,88A,FLAT 2,EPSOM ROAD,,SUTTON,SUTTON,GREATER LONDON,765.30612244898,1995.0,1995-03-06,F,L,45000.0,SM3 9ES,E09000029,{2A289E9C-EF96-CDC8-E050-A8C063054829},21337995.0,58.8,3.0,11.0,67.0,68.0,England and Wales: 1983-1990,765.30612244898,3.0,58.8,67.0,England and Wales: 1983-1990,SM3,1995
{2A289E9F-62DE-CDC8-E050-A8C063054829},47500,1995-03-16 00:00,SM3 9TN,F,N,L,2,,CHELSEA GARDENS,CHEAM,SUTTON,SUTTON,GREATER LONDON,1079.54545454545,1995.0,1995-03-16,F,L,47500.0,SM3 9TN,E09000029,{2A289E9F-62DE-CDC8-E050-A8C063054829},21378146.0,44.0,2.0,11.0,71.0,74.0,England and Wales: 1983-1990,1079.54545454545,2.0,44.0,71.0,England and Wales: 1983-1990,SM3,1995
{AA439B7C-AF7B-478A-B2ED-42FEF1F7A765},85000,1995-03-17 00:00,SM3 9RU,T,N,F,55,,KEW CRESCENT,SUTTON,SUTTON,SUTTON,GREATER LONDON,1025.57915057915,1995.0,1995-03-17,T,F,85000.0,SM3 9RU,E09000029,{AA439B7C-AF7B-478A-B2ED-42FEF1F7A765},21354556.0,82.88,5.0,11.0,47.0,61.0,England and Wales: 1930-1949,1025.57915057915,5.0,82.88,47.0,England and Wales: 1930-1949,SM3,1995
{4DEF7A2C-95D3-46FF-8774-1AEFBCAF9872},68000,1995-03-20 00:00,SM3 9SE,S,N,F,43,,HENLEY AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,715.789473684211,1995.0,1995-03-20,S,F,68000.0,SM3 9SE,E09000029,{4DEF7A2C-95D3-46FF-8774-1AEFBCAF9872},21343150.0,95.0,6.0,11.0,54.0,81.0,England and Wales: 1930-1949,715.789473684211,6.0,95.0,54.0,England and Wales: 1930-1949,SM3,1995
{BA05F474-C2D5-4DBA-BA38-64747E7D1BC5},106000,1995-03-20 00:00,SM3 8HG,S,N,F,12,,HEMINGFORD ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1060.0,1995.0,1995-03-20,S,F,106000.0,SM3 8HG,E09000029,{BA05F474-C2D5-4DBA-BA38-64747E7D1BC5},21356729.0,100.0,5.0,11.0,56.0,85.0,England and Wales: 1930-1949,1060.0,5.0,100.0,56.0,England and Wales: 1930-1949,SM3,1995
{8C741320-69E6-47BF-BDCF-3AC338E23CE9},79500,1995-03-23 00:00,SM3 8AS,T,N,F,WILDES COTTAGES,5,EWELL ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1303.27868852459,1995.0,1995-03-23,T,F,79500.0,SM3 8AS,E09000029,{8C741320-69E6-47BF-BDCF-3AC338E23CE9},21323067.0,61.0,4.0,11.0,65.0,84.0,England and Wales: before 1900,1303.27868852459,4.0,61.0,65.0,England and Wales: before 1900,SM3,1995
{72206618-0BCC-4523-A830-856F15A25A48},84000,1995-03-25 00:00,SM3 9TN,S,N,F,40,,CHELSEA GARDENS,SUTTON,SUTTON,SUTTON,GREATER LONDON,1135.13513513514,1995.0,1995-03-25,S,F,84000.0,SM3 9TN,E09000029,{72206618-0BCC-4523-A830-856F15A25A48},21333322.0,74.0,4.0,11.0,67.0,87.0,England and Wales: 1996-2002,1135.13513513514,4.0,74.0,67.0,England and Wales: 1996-2002,SM3,1995
{15952596-4BEB-42EC-9DB9-0EA0AFDD0448},70500,1995-03-28 00:00,SM3 9NJ,S,N,F,10,,ACACIA DRIVE,SUTTON,SUTTON,SUTTON,GREATER LONDON,952.702702702703,1995.0,1995-03-28,S,F,70500.0,SM3 9NJ,E09000029,{15952596-4BEB-42EC-9DB9-0EA0AFDD0448},21317208.0,74.0,4.0,11.0,42.0,81.0,England and Wales: 1930-1949,952.702702702703,4.0,74.0,42.0,England and Wales: 1930-1949,SM3,1995
