ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{CBAAE9E4-62EF-45CE-8E4E-760CB5007538},250000,2011-01-07 00:00,E2 8SB,F,L,LINSLADE HOUSE,FLAT 10,WHISTON ROAD,,LONDON,HACKNEY,GREATER LONDON,4326.75666320526,3.0,57.78,69.0,1949.0,E2,2011,4495,2,Cambridge Heath,0.679995,52300,2,1b,4.4014001370178
{998C7BF5-9D22-457A-8CA7-31345A7D03C6},333000,2011-01-07 00:00,E2 7ET,F,L,WALTON HOUSE,FLAT 17,MONTCLARE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4724.74460839955,5.0,70.48,63.0,1900.0,E2,2011,4542,1,Shoreditch High Street,0.266116,56200,2,6a,27.967831445307
{09328C6E-056E-4071-ABD5-2C230562BBA0},120500,2011-01-07 00:00,E2 0JQ,F,L,10,,SUGAR LOAF WALK,,LONDON,TOWER HAMLETS,GREATER LONDON,2759.96335318369,2.0,43.66,76.0,2002.0,E2,2011,10040,2,Bethnal Green,0.23854,53600,4,6a,29.9023643175823
{9EF043FE-53C4-42BE-B60B-1B8CC772595C},275000,2011-01-12 00:00,E2 9NW,F,L,"CAMBRIDGE COURT, 220",FLAT 26,CAMBRIDGE HEATH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5770.03776751993,3.0,47.66,66.0,1929.0,E2,2011,9298,2,Cambridge Heath,0.0423751,50800,3,6a,35.5183659585177
{2598B5F9-E911-48CB-A747-81DD10E421FE},392500,2011-01-13 00:00,E2 7JE,F,L,6 - 8,FLAT 3,BOUNDARY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5772.05882352941,4.0,68.0,69.0,1949.0,E2,2011,6850,1,Shoreditch High Street,0.270826,51900,3,6b,43.5009663414862
{C25C03E0-E85F-4985-ACC0-2046B1EFB8E1},270000,2011-01-14 00:00,E2 7PF,F,L,2,,PELTER STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4218.75,4.0,64.0,67.0,1975.0,E2,2011,4644,1,Hoxton,0.267921,51900,2,5,22.5176746169924
{55FD5186-92E6-4D79-B111-ACA229EA4EF4},462500,2011-01-14 00:00,E2 0QW,T,F,8,,PEARY PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,7475.35154355908,4.0,61.87,58.0,1929.0,E2,2011,10040,2,Bethnal Green,0.36135,53600,4,6a,38.9825807362533
{A407256E-5F1F-4D58-A2C9-A67AE2D2008F},280000,2011-01-14 00:00,E2 7RA,F,L,12,,VAUGHAN ESTATE,,LONDON,TOWER HAMLETS,GREATER LONDON,6445.67219152855,2.0,43.44,71.0,1929.0,E2,2011,4644,1,Hoxton,0.241096,51900,2,6a,26.635605726324
{4B5F22CF-2EA9-43B5-982F-BF28E58975FA},352500,2011-01-14 00:00,E2 7JH,F,L,WARGRAVE HOUSE,FLAT 32,NAVARRE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4462.0253164557,3.0,79.0,71.0,1929.0,E2,2011,6850,1,Shoreditch High Street,0.253679,51900,3,6b,43.5009663414862
{34E3EFBD-3575-4E1B-B0B3-E58003918063},410000,2011-01-21 00:00,E2 8AB,F,L,GLASSWORKS STUDIOS,10,BASING PLACE,,LONDON,HACKNEY,GREATER LONDON,5578.23129251701,3.0,73.5,84.0,2002.0,E2,2011,6887,1,Hoxton,0.278534,59600,3,6a,30.4873398455768
{DA402630-A06E-4C17-9791-5117EC6E3352},310000,2011-01-21 00:00,E2 0LG,F,L,27,,PORTMAN PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,3826.21574919773,5.0,81.02,68.0,1966.0,E2,2011,10040,2,Bethnal Green,0.427883,53600,4,6a,35.2204953786393
{1880CA8B-C897-4BA1-8A1B-F94B1244FF64},542000,2011-01-26 00:00,E2 0NN,T,F,12,,CYPRUS STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5093.98496240601,4.0,106.4,60.0,1929.0,E2,2011,9652,2,Bethnal Green,0.48463,53600,3,5,24.5895296078615
{E2D0D8F4-6462-4B24-AFB2-431E5533A5E9},570000,2011-01-27 00:00,E2 7JQ,F,L,"ANLABY HOUSE, 37",UNIT 301,BOUNDARY STREET,,LONDON,HACKNEY,GREATER LONDON,4793.94449116905,3.0,118.9,82.0,2002.0,E2,2011,6887,1,Shoreditch High Street,0.278025,59600,3,6b,50.2227339120513
{CE59C356-C739-4A7C-95C8-5BE0F8332712},250000,2011-01-27 00:00,E2 0BY,F,L,262,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,9191.17647058824,2.0,27.2,46.0,1900.0,E2,2011,7276,2,Bethnal Green Rail,0.208296,51400,3,6b,52.1374929937619
{77C0921B-7A82-447F-BD7A-62E0BCB11C1A},250000,2011-01-28 00:00,E2 0NF,F,L,2,,STAINSBURY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3752.06363499925,4.0,66.63,75.0,1995.0,E2,2011,9652,2,Bethnal Green,0.564763,53600,3,4,18.8866797909656
{7198D334-CEBA-4AFE-8DCF-A090E606922B},377000,2011-01-28 00:00,E2 7JX,F,L,CHERTSEY HOUSE,FLAT 6,ARNOLD CIRCUS,,LONDON,TOWER HAMLETS,GREATER LONDON,6930.14705882353,,54.4,72.0,1900.0,E2,2011,6850,1,Shoreditch High Street,0.331622,51900,3,6a,29.9829084218006
{A6AD8A55-D65C-4E2D-83DC-11C3C81B7C41},340000,2011-01-31 00:00,E2 6LP,F,L,35,FLAT 3,FLORIDA STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5617.04939699323,3.0,60.53,57.0,2006.0,E2,2011,8880,2,Bethnal Green Rail,0.407882,56500,3,5,23.1067862128002
{804F8F8A-D742-46B8-9FB7-5F8FDDFF5ED2},415000,2011-01-31 00:00,E2 9LY,F,L,37,,APPROACH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5187.5,2.0,80.0,69.0,1900.0,E2,2011,9298,2,Cambridge Heath,0.384595,50800,3,6a,31.6041571088363
{0A148C80-5916-4DA0-8877-8C350C7260AC},572000,2011-01-31 00:00,E2 0NS,T,F,298,,GLOBE ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6589.86175115207,4.0,86.8,65.0,1929.0,E2,2011,9652,2,Bethnal Green,0.320586,53600,3,6a,29.1850899733671
{5BCAA212-7A68-4B85-826B-63150762E78C},378000,2011-01-31 00:00,E2 8QD,F,L,47,FLAT 11,KAY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,8752.02593192869,2.0,43.19,79.0,2006.0,E2,2011,10499,2,Cambridge Heath,0.558773,56500,4,3,11.065213583149
{DF2E52E6-1F50-4263-AED4-C7BD643F4F60},585000,2011-02-04 00:00,E2 6PX,D,F,101,,CANROBERT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,6428.57142857143,4.0,91.0,72.0,1929.0,E2,2011,9443,2,Cambridge Heath,0.323254,56500,3,6a,34.4534490193939
{10F7B542-9EBD-44AA-9654-86A78213BB37},400000,2011-02-04 00:00,E2 0SX,F,L,2,FLAT 18,PALMERS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5080.65540454719,3.0,78.73,67.0,2006.0,E2,2011,13712,2,Mile End,0.859254,51600,5,5,21.5479706786569
{D8B0235C-D0D5-4EF2-8830-C34D3B65B6B1},320000,2011-02-04 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 23,TEESDALE CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,4830.18867924528,2.0,66.25,59.0,1929.0,E2,2011,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{CB82BCEB-A03B-4353-B5EB-EB05DB5DA5F6},127750,2011-02-04 00:00,E2 9SP,F,L,"IMPERIAL WHARF, 2",FLAT 11,DARWEN PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,2386.06649234217,3.0,53.54,80.0,2002.0,E2,2011,10499,2,Cambridge Heath,0.364295,56500,4,4,16.5819828906263
{057B3E69-6E57-4797-8A69-772FC0EE57B5},326000,2011-02-07 00:00,E2 9BN,F,L,CHEVERELL HOUSE,FLAT 53,PRITCHARDS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,9250.85130533485,4.0,35.24,44.0,1949.0,E2,2011,10499,2,Cambridge Heath,0.394448,56500,4,4,18.2963813834899
{A4AB30DF-9B1D-43C7-8EA7-3141DD41FFF9},128000,2011-02-11 00:00,E2 0JA,F,L,MUSEUM HOUSE,FLAT 9,BURNHAM STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3902.43902439024,2.0,32.8,81.0,1949.0,E2,2011,10040,2,Bethnal Green,0.20546,53600,4,6a,33.8528398384567
{28B23FFE-C08B-4771-B42A-592DFEE37B7D},285000,2011-02-11 00:00,E2 9SJ,F,L,"ALEXANDRA WHARF, 1",FLAT 16,DARWEN PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,5611.34081512109,2.0,50.79,80.0,2002.0,E2,2011,10499,2,Cambridge Heath,0.403571,56500,4,4,16.5819828906263
{CF180EC4-9AA2-4785-BF37-58F1C5CA3100},223000,2011-02-11 00:00,E2 6BH,F,L,CREWE HOUSE,FLAT 8,TURIN STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3805.46075085324,3.0,58.6,46.0,1966.0,E2,2011,4384,2,Bethnal Green Rail,0.649579,56200,2,4,19.1626435450324
{EB291824-4E17-4EEE-A754-A8F941A78632},235000,2011-02-11 00:00,E2 9PR,F,L,"BRIDGE WHARF, 230",FLAT 26,OLD FORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4304.0293040293,3.0,54.6,80.0,2002.0,E2,2011,9758,2,Cambridge Heath,0.863123,51600,3,3,10.1279131270851
{9A24B715-B48C-4EC9-B5FC-3E508B01DC10},228000,2011-02-14 00:00,E2 8LP,F,L,FELLOWS COURT,FLAT 32,WEYMOUTH TERRACE,,LONDON,HACKNEY,GREATER LONDON,3150.04144791379,4.0,72.38,73.0,1975.0,E2,2011,4810,1,Hoxton,0.340196,61100,2,5,21.5194632107471
{F584D317-0E68-4139-B551-18DC5E6F16D3},249999,2011-02-14 00:00,E2 0LS,F,L,"BRITANNIA HOUSE, 2",12,DIGBY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5376.32258064516,,46.5,69.0,2007.0,E2,2011,10040,2,Bethnal Green,0.388286,53600,4,6a,38.7660034778245
{3BF90701-ADAD-4DCF-BFC4-EC3B01CA6FB7},625000,2011-02-15 00:00,E2 7BX,T,F,12,,WIMBOLT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,6838.07439824945,4.0,91.4,58.0,1900.0,E2,2011,13053,1,Hoxton,0.622179,51900,4,4,15.2570130597525
{10062B10-9500-4A86-8C09-6C56C5D74D09},265000,2011-02-16 00:00,E2 7JR,F,L,SHIPLAKE HOUSE,FLAT 8,ARNOLD CIRCUS,,LONDON,TOWER HAMLETS,GREATER LONDON,4916.5120593692,3.0,53.9,74.0,1929.0,E2,2011,6850,1,Shoreditch High Street,0.293479,51900,3,6a,29.9829084218006
{75245945-3182-453E-936F-C1E4D3419041},230000,2011-02-18 00:00,E2 0JF,F,L,BURNHAM ESTATE,FLAT 54,BURNHAM STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4372.62357414449,3.0,52.6,57.0,1966.0,E2,2011,10040,2,Bethnal Green,0.268437,53600,4,6a,38.7714715243154
{B487D1C2-CCD8-4303-930C-AF792979295E},195000,2011-02-18 00:00,E2 9PR,F,L,"BRIDGE WHARF, 230",FLAT 34,OLD FORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,2785.71428571429,3.0,70.0,49.0,1995.0,E2,2011,9758,2,Cambridge Heath,0.863123,51600,3,3,10.1279131270851
{571D807D-4F48-4915-8F5E-2C382CB32A5E},695000,2011-02-18 00:00,E2 8JD,T,L,6,,PEARSON STREET,,LONDON,HACKNEY,GREATER LONDON,4816.68861320951,6.0,144.29,42.0,1900.0,E2,2011,2862,1,Hoxton,0.150644,61100,1,6a,28.3240705558053
{3BF54262-405E-473E-BBBE-446114B106B0},695000,2011-02-18 00:00,E2 8JD,T,F,6,,PEARSON STREET,,LONDON,HACKNEY,GREATER LONDON,4816.68861320951,6.0,144.29,42.0,1900.0,E2,2011,2862,1,Hoxton,0.150644,61100,1,6a,28.3240705558053
{18797230-BD14-4100-AA77-87910048E31B},213000,2011-02-18 00:00,E2 9RJ,F,L,ACHILLES HOUSE,24A,OLD BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3380.95238095238,3.0,63.0,80.0,1966.0,E2,2011,3280,2,Cambridge Heath,0.109716,50800,1,6a,37.2467778909568
{54240964-4D7D-430B-B064-194C47CA83FE},205000,2011-02-21 00:00,E2 6LT,F,L,"CHARLES DICKENS HOUSE, 130",FLAT 60,MANSFORD STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,2659.22947204566,4.0,77.09,46.0,1966.0,E2,2011,6274,2,Bethnal Green Rail,0.434344,56500,2,5,23.1067862128002
{A854969B-2A14-4F36-8E49-4A20A74A0BD5},295000,2011-02-22 00:00,E2 9NU,F,L,JAMES DOCHERTY HOUSE,FLAT 23,PATRIOT SQUARE,,LONDON,TOWER HAMLETS,GREATER LONDON,3307.9165732227,5.0,89.18,76.0,1982.0,E2,2011,3698,2,Cambridge Heath,0.199692,50800,2,6a,33.255547341018
{C63278EC-6B5D-47EC-A518-5E1D0CB3D97F},245000,2011-02-22 00:00,E2 0BY,F,L,256,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,8009.1533180778,2.0,30.59,62.0,1929.0,E2,2011,7276,2,Bethnal Green Rail,0.208296,51400,3,6b,52.1374929937619
{7FA42FCF-AF1F-457F-8AA7-E73926C7C612},300000,2011-02-24 00:00,E2 7HE,F,L,LALEHAM HOUSE,FLAT 16,CAMLET STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4918.03278688525,2.0,61.0,75.0,1949.0,E2,2011,4542,1,Shoreditch High Street,0.175668,56200,2,6a,33.8537209438082
{6A0E09CA-DB70-41A7-BF87-DBC27ECD3018},200000,2011-02-25 00:00,E2 0QT,F,L,LONGMAN HOUSE,FLAT 23,MACE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,2662.40681576145,5.0,75.12,43.0,1966.0,E2,2011,9652,2,Bethnal Green,0.656768,53600,3,3,10.1184301450312
{9CB97CEA-546F-471D-8DFD-59866AD088C0},207000,2011-02-28 00:00,E2 8SF,F,L,PENDLEY HOUSE,FLAT 16,WHISTON ROAD,,LONDON,HACKNEY,GREATER LONDON,5085.99508599509,2.0,40.7,19.0,1949.0,E2,2011,4495,2,Cambridge Heath,0.594733,52300,2,3,11.7325115912233
{A3330BCC-4E6A-401F-9349-579AD8A27DFF},247500,2011-02-28 00:00,E2 0EH,F,L,HORWOOD HOUSE,FLAT 3,POTT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3993.86800064547,4.0,61.97,75.0,1949.0,E2,2011,7276,2,Bethnal Green,0.131076,51400,3,6a,36.5180878769551
{86929172-2166-4ECA-8CBD-A6E64C787CBA},190000,2011-03-01 00:00,E2 7QZ,F,L,GEORGE LOVELESS HOUSE,FLAT 70,DISS STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3080.91454515972,4.0,61.67,71.0,1949.0,E2,2011,5572,1,Hoxton,0.254519,51900,2,6a,26.635605726324
{8C0EA58D-8377-4E5C-8FFB-13AA3EBD64C6},230000,2011-03-01 00:00,E2 9BJ,F,L,BESFORD HOUSE,FLAT 6,PRITCHARDS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4741.29045557617,2.0,48.51,66.0,1949.0,E2,2011,10499,2,Cambridge Heath,0.387817,56500,4,4,19.8517568700075
{394FD566-DACB-46D9-ABC5-6C97BEC946AB},415000,2011-03-01 00:00,E2 8AY,F,L,8,,LABURNUM STREET,,LONDON,HACKNEY,GREATER LONDON,3108.61423220974,3.0,133.5,59.0,1900.0,E2,2011,2862,1,Hoxton,0.390518,61100,1,5,22.5570474340904
{B55BB2AB-DFC9-482E-9ED4-2CEDB9930F23},620000,2011-03-02 00:00,E2 7BX,T,F,6,,WIMBOLT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,6989.85343855693,3.0,88.7,63.0,1900.0,E2,2011,13053,1,Hoxton,0.622179,51900,4,4,15.2570130597525
{354ACE98-CE11-46F7-8EDB-759256E88CE4},171200,2011-03-08 00:00,E2 7QY,F,L,GEORGE LOVELESS HOUSE,FLAT 57,DISS STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3868.92655367232,2.0,44.25,81.0,1966.0,E2,2011,5572,1,Hoxton,0.254519,51900,2,6a,26.635605726324
{96EBFB8E-AE2C-4091-B6A4-78FCC4B437C4},300000,2011-03-09 00:00,E2 6HU,F,L,96,,RAMSEY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3939.59290873276,4.0,76.15,12.0,1975.0,E2,2011,11032,2,Bethnal Green Rail,0.303946,56200,4,6a,32.0726696103321
{52A18745-57DE-472D-B61B-7E961E3FC781},120750,2011-03-10 00:00,E2 9BS,F,L,CHARMEUSE COURT 7,FLAT 206,SILK WEAVER WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,1326.63150955834,,91.02,90.0,0.0,E2,2011,9298,2,Cambridge Heath,0.122154,50800,3,6a,35.5212692067924
{AC9CBF16-99D4-4963-9E67-9BE130378695},325000,2011-03-11 00:00,E2 8AG,F,L,97B,,KINGSLAND ROAD,,LONDON,HACKNEY,GREATER LONDON,4333.33333333333,3.0,75.0,81.0,1929.0,E2,2011,6887,1,Hoxton,0.187612,59600,3,6a,31.1360054155419
{036ED3DB-BE4F-40EF-ABD7-29A62DBF1027},220000,2011-03-11 00:00,E2 8LA,F,L,FELLOWS COURT,FLAT 322,WEYMOUTH TERRACE,,LONDON,HACKNEY,GREATER LONDON,2761.04417670683,3.0,79.68,64.0,1966.0,E2,2011,6154,1,Hoxton,0.212273,59600,2,5,24.8330010669794
{D675431E-7176-4774-A89A-E2312BC5CD1C},275000,2011-03-11 00:00,E2 8AG,F,L,97A,,KINGSLAND ROAD,,LONDON,HACKNEY,GREATER LONDON,6111.11111111111,2.0,45.0,70.0,1929.0,E2,2011,6887,1,Hoxton,0.187612,59600,3,6a,31.1360054155419
{C0A5F98E-83D5-4A05-B79A-4EF91593565D},577000,2011-03-14 00:00,E2 7BB,T,F,79,,WELLINGTON ROW,,LONDON,TOWER HAMLETS,GREATER LONDON,6511.68039724636,4.0,88.61,48.0,1929.0,E2,2011,13053,1,Hoxton,0.551126,51900,4,2,8.71309093817217
{EBA7D9C4-A7F5-41C0-9067-99B540304F47},470000,2011-03-15 00:00,E2 6EE,F,L,45,,CHESHIRE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4015.72112098428,5.0,117.04,34.0,1990.0,E2,2011,9244,2,Shoreditch High Street,0.481502,56200,3,4,18.3865186358932
{44598A63-2B97-486A-8654-1AF50074EC44},565000,2011-03-17 00:00,E2 6AJ,F,L,65,,SQUIRRIES STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5922.43186582809,4.0,95.4,52.0,1929.0,E2,2011,11032,2,Bethnal Green Rail,0.440403,56200,4,6a,35.4741655632381
{3C53145E-63C7-4C5E-A5E5-F2E3F8C48C20},190000,2011-03-18 00:00,E2 9NL,F,L,46,,MILLENNIUM PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,4796.76849280485,2.0,39.61,82.0,1982.0,E2,2011,9298,2,Cambridge Heath,0.113135,50800,3,6a,36.425976475167
{57DD0CB0-D0C0-4F5F-B7B2-5F12EDFCEDFC},235000,2011-03-18 00:00,E2 7AZ,F,L,3,,ELVER GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,3133.33333333333,3.0,75.0,61.0,1982.0,E2,2011,6274,2,Cambridge Heath,0.494614,56500,2,2,8.66927303098208
{F3281481-BABE-4BC0-A865-B7076CFF7A0D},330000,2011-03-22 00:00,E2 9LY,F,L,31A,,APPROACH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4714.28571428571,4.0,70.0,70.0,1900.0,E2,2011,9298,2,Cambridge Heath,0.384595,50800,3,6a,31.6041571088363
{305EB2EA-B0E5-4A86-94A6-1997AC031937},265000,2011-03-23 00:00,E2 6LJ,F,L,"ST JAMES COURT, 331",FLAT 29,BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,6450.8276533593,2.0,41.08,54.0,1929.0,E2,2011,8880,2,Bethnal Green Rail,0.36432,56500,3,6a,30.0456608928697
{2B6FB47A-4F60-49B7-9FB9-BD2B9D6456E5},215000,2011-03-23 00:00,E2 0PH,F,L,SLEIGH HOUSE,FLAT 3,BACTON STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3583.33333333333,3.0,60.0,71.0,1966.0,E2,2011,10040,2,Bethnal Green,0.435571,53600,4,6a,38.9825807362533
{26EFD65B-8FBE-4175-8D2A-0F2E11ED4416},225000,2011-03-25 00:00,E2 6QH,F,L,LYSANDER HOUSE,FLAT 35,TEMPLE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3343.73606776638,3.0,67.29,77.0,1966.0,E2,2011,3280,2,Cambridge Heath,0.229619,50800,1,6a,29.7064151740106
{8D83D00F-BBC6-446C-9A51-8B9BC6C1ACAA},215000,2011-03-25 00:00,E2 9BN,F,L,CHEVERELL HOUSE,FLAT 31,PRITCHARDS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4154.58937198068,3.0,51.75,63.0,1949.0,E2,2011,10499,2,Cambridge Heath,0.394448,56500,4,4,18.2963813834899
{2F196E33-A18E-41F0-AC1F-7EECFD5596B4},280000,2011-03-28 00:00,E2 9NE,F,L,SHERBROOKE HOUSE,FLAT 5,BONNER ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,3504.81912629866,5.0,79.89,17.0,1975.0,E2,2011,9298,2,Cambridge Heath,0.292092,50800,3,6a,30.0712072153391
{FF10A4C7-79EC-423E-A362-A0BC1E6FEC08},400000,2011-03-29 00:00,E2 0SZ,F,L,"VICTORIA WHARF, 20",FLAT 25,PALMERS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,4065.0406504065,3.0,98.4,71.0,2006.0,E2,2011,13712,2,Mile End,0.810911,51600,5,3,11.2657963721463
{FB9371B6-0F86-41C9-8994-667ED86FDF0B},315000,2011-03-30 00:00,E2 6JD,F,L,BATH HOUSE,FLAT 18,DUNBRIDGE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,7500.0,3.0,42.0,22.0,1929.0,E2,2011,9244,2,Bethnal Green Rail,0.355406,56200,3,4,16.7029050962078
{BAF58C53-2EAC-4BFA-8B4A-5D1F3CEC06EF},230000,2011-03-31 00:00,E2 0NQ,F,L,ACADEMY COURT,FLAT 6,KIRKWALL PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,6052.63157894737,2.0,38.0,55.0,1966.0,E2,2011,10040,2,Bethnal Green,0.340665,53600,4,6a,38.7714715243154
{F22277C6-B175-4D70-800B-54805E1201BE},493000,2011-04-01 00:00,E2 0NJ,T,F,14,,MORAVIAN STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5135.41666666667,4.0,96.0,68.0,1929.0,E2,2011,9652,2,Bethnal Green,0.345994,53600,3,6a,29.1850899733671
{F2FAC4D1-C69B-4AC1-9F74-C7F4398A001A},300000,2011-04-04 00:00,E2 9QT,F,L,HOLLYBUSH HOUSE,FLAT 77,HOLLYBUSH GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,2875.21564117309,5.0,104.34,66.0,1949.0,E2,2011,3698,2,Bethnal Green,0.218933,50800,2,6a,34.8831778042879
{2E896B4F-3584-40F0-97E8-7536CB3AF786},322500,2011-04-08 00:00,E2 0JA,F,L,MUSEUM HOUSE,FLAT 42,BURNHAM STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4337.00914470145,5.0,74.36,54.0,1900.0,E2,2011,10040,2,Bethnal Green,0.20546,53600,4,6a,33.8528398384567
{BFA1FB6C-E19C-4432-88BB-CE46C38FD42A},650000,2011-04-15 00:00,E2 7QG,F,L,53,,RAVENSCROFT STREET,BETHNAL GREEN,LONDON,TOWER HAMLETS,GREATER LONDON,6185.76322801675,6.0,105.08,65.0,1990.0,E2,2011,13053,1,Hoxton,0.385841,51900,4,4,15.0441701531887
{E03E4AC3-80AE-4EB9-A183-4CA86B98EC81},355000,2011-04-15 00:00,E2 6ET,F,L,18,,WOOD CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,5387.76749127333,3.0,65.89,78.0,1990.0,E2,2011,9244,2,Bethnal Green Rail,0.463404,56200,3,4,16.437787231075
{AC64E464-3AB1-41C6-AC1F-EF2674266D1E},430000,2011-04-15 00:00,E2 0SZ,F,L,20,FLAT 5,PALMERS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5074.34505546377,2.0,84.74,64.0,2006.0,E2,2011,13712,2,Mile End,0.810911,51600,5,3,11.2657963721463
{4E2DC49D-01D1-4F6D-BD83-5C3024B0D94C},275000,2011-04-15 00:00,E2 9NW,F,L,"CAMBRIDGE COURT, 220",FLAT 7,CAMBRIDGE HEATH ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,5243.08865586273,3.0,52.45,66.0,1929.0,E2,2011,9298,2,Cambridge Heath,0.0423751,50800,3,6a,35.5183659585177
{7CACE4C6-DB53-4244-90F4-AEDBA2474F7E},245000,2011-04-15 00:00,E2 9DN,F,L,BARNES HOUSE,FLAT 1,WADESON STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,3895.07154213037,3.0,62.9,68.0,1966.0,E2,2011,9298,2,Cambridge Heath,0.312196,50800,3,4,18.5356105544321
{D9CAD618-1E34-4663-AD7D-E194CBC58E96},365000,2011-04-15 00:00,E2 8HR,F,L,"NICHOLS COURT, 10",FLAT 27,CREMER STREET,,LONDON,HACKNEY,GREATER LONDON,5619.70746728252,3.0,64.95,58.0,2002.0,E2,2011,6154,1,Hoxton,0.0689546,59600,2,6a,30.3321770827571
{4FF0DCBC-4DD6-418B-BE82-BE20640574A2},200000,2011-04-19 00:00,E2 0BS,F,L,45,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5302.22693531283,2.0,37.72,54.0,1949.0,E2,2011,7276,2,Bethnal Green Rail,0.0645186,51400,3,6b,51.8931559839245
{4F5140C0-A008-4F43-B530-E40AC4E20B7E},410000,2011-04-19 00:00,E2 7HJ,F,L,ABINGDON HOUSE,FLAT 27,BOUNDARY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,4456.52173913043,4.0,92.0,72.0,1900.0,E2,2011,4542,1,Shoreditch High Street,0.158302,56200,2,6a,37.8878522549418
{66A71805-0A30-46E5-A061-549A09E4DA06},170000,2011-04-19 00:00,E2 0BU,F,L,175,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,6159.42028985507,1.0,27.6,47.0,1929.0,E2,2011,7276,2,Bethnal Green Rail,0.222072,51400,3,6a,34.7941353031813
{18A38A71-4CB3-424F-82A2-D13A132FE8A0},244000,2011-04-20 00:00,E2 6HX,F,L,"DERBY COURT, 86",FLAT 1,DERBYSHIRE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,5020.57613168724,2.0,48.6,69.0,1929.0,E2,2011,7276,2,Bethnal Green Rail,0.278665,51400,3,6a,31.0864364587562
