ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{549A8B2B-8A2B-49F7-8A52-FE426F7ECE72},171250,2000-07-28 00:00,KT4 8YB,T,,F,211,,STONELEIGH AVENUE,,WORCESTER PARK,SUTTON,GREATER LONDON,2292.50334672021,5.0,74.7,57.0,1949.0,KT4,2000,31456,5,Stoneleigh,0.59132,65900,10,1b,3.46390143911518
{6F5F6943-D510-4E2A-8CFE-2E90B7398D2A},250000,2000-07-28 00:00,KT4 7NX,T,,F,5,,LOWER GREEN GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2450.98039215686,5.0,102.0,69.0,0.0,KT4,2000,27790,4,Worcester Park,0.139996,65500,9,3,10.5989048952364
{39973035-644E-499C-9B53-4B011BD606E3},136500,2000-07-28 00:00,KT4 8NS,T,,F,66,,BUCKLAND WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,1950.0,4.0,70.0,64.0,1949.0,KT4,2000,21744,4,Worcester Park,1.11845,65900,7,1a,2.06500132013772
{C4397F80-C2D8-40B8-86F4-42BF62176A8F},250000,2000-07-28 00:00,KT4 8AT,S,,F,246,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,3797.08383961118,3.0,65.84,34.0,1900.0,KT4,2000,22933,4,Worcester Park,0.560766,65900,7,2,5.85698955482287
{CE11E60A-7879-4F6A-9212-9DF1C7E260BF},90000,2000-07-28 00:00,KT4 8AT,D,,F,246,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1366.95018226002,3.0,65.84,34.0,1900.0,KT4,2000,22933,4,Worcester Park,0.560766,65900,7,2,5.85698955482287
{B74CAF60-CB8C-4E2F-8DA3-7D11C838DD31},235000,2000-07-28 00:00,KT4 7NX,T,,F,7,,LOWER GREEN GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2077.25625386723,7.0,113.13,69.0,0.0,KT4,2000,27790,4,Worcester Park,0.139996,65500,9,3,10.5989048952364
{EA94CDC4-F23F-45C7-B585-60CE3592BBF2},138450,2000-07-28 00:00,KT4 8BD,T,,F,136,,LONGFELLOW ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,1977.85714285714,4.0,70.0,65.0,1949.0,KT4,2000,22933,4,Worcester Park,0.346268,65900,7,2,8.63507462758321
{56D08276-30F6-4D07-88F2-86CF9FA972A9},235000,2000-07-28 00:00,KT4 7NX,T,,F,12,,LOWER GREEN GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,1692.96160219004,6.0,138.81,70.0,0.0,KT4,2000,27790,4,Worcester Park,0.139996,65500,9,3,10.5989048952364
{4A013FF8-7DB8-4307-A440-0B318C121FD7},210000,2000-07-28 00:00,KT4 7NX,T,,F,11,,LOWER GREEN GARDENS,,WORCESTER PARK,KINGSTON UPON THAMES,GREATER LONDON,2957.74647887324,4.0,71.0,72.0,0.0,KT4,2000,27790,4,Worcester Park,0.139996,65500,9,3,10.5989048952364
{467C8B3F-C3A0-45A8-B44D-22AB5137121F},160000,2000-07-31 00:00,KT4 8LN,T,,F,57,,COTSWOLD WAY,,WORCESTER PARK,SUTTON,GREATER LONDON,2133.33333333333,4.0,75.0,74.0,0.0,KT4,2000,21744,4,Worcester Park,1.18045,65900,7,1b,4.26093003894908
{A0BC99CB-889F-464D-9C6F-A4D6B6A7391B},134950,2000-07-31 00:00,KT4 8PL,T,,F,56,,BOSCOMBE ROAD,,WORCESTER PARK,SUTTON,GREATER LONDON,2209.75929261503,4.0,61.07,66.0,1949.0,KT4,2000,23291,4,Worcester Park,1.26608,58000,8,1a,1.82974684413787
