ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{9B4F093D-C097-49EE-B17F-351B0FF556FA},312500,2013-05-31 00:00,HA2 9EU,T,F,61,,MALVERN AVENUE,,HARROW,HARROW,GREATER LONDON,3324.11445590895,5.0,94.01,51.0,1949.0,HA2,2013,21924,5,Rayners Lane,1.05073,55100,7,2,5.07664934772877
{3135181B-5C35-4D84-84EA-17BF129104AF},322000,2013-06-04 00:00,HA2 9PH,T,F,232,,EXETER ROAD,,HARROW,HARROW,GREATER LONDON,3788.23529411765,5.0,85.0,63.0,1949.0,HA2,2013,27758,5,Rayners Lane,0.787501,58300,9,1b,4.40149761960606
{D04CED69-D70B-4957-9AB5-21AA7E873F11},385000,2013-06-04 00:00,HA2 7DA,S,F,261,,THE RIDGEWAY,NORTH HARROW,HARROW,HARROW,GREATER LONDON,4139.78494623656,6.0,93.0,56.0,1929.0,HA2,2013,25612,5,West Harrow,0.528053,63400,8,3,10.4947006213486
{00F74F71-BCCD-4830-9536-39B490E857DB},250000,2013-06-05 00:00,HA2 0DW,F,L,"OSBURY COURT, 52",16,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,3423.25071888265,,73.03,85.0,0.0,HA2,2013,21233,5,South Harrow,0.558529,52300,7,3,13.7384771071737
{77CF21AA-7879-4023-82E7-CC36B65268E8},662500,2013-06-05 00:00,HA2 6EW,D,F,66,,WOODLANDS,,HARROW,HARROW,GREATER LONDON,4114.90683229814,7.0,161.0,46.0,1949.0,HA2,2013,29427,5,North Harrow,0.645889,73600,9,2,5.65042671410668
{9A4310F1-275C-4B09-9A30-87F372F3156A},305000,2013-06-07 00:00,HA2 9UU,T,F,43,,CLITHEROE AVENUE,,HARROW,HARROW,GREATER LONDON,3674.69879518072,5.0,83.0,62.0,1949.0,HA2,2013,19682,5,Rayners Lane,0.517196,58300,6,3,14.6784467389252
{FF5F73D1-0C74-4014-AD6D-ACB01CA5C188},225000,2013-06-07 00:00,HA2 6LD,T,F,2E,,VERWOOD ROAD,,HARROW,HARROW,GREATER LONDON,3477.58887171561,3.0,64.7,71.0,1982.0,HA2,2013,21403,5,Headstone Lane,0.441365,66100,7,2,6.35374464703992
{C995868B-BEA2-49A3-A4B4-BE56A4220B52},425000,2013-06-10 00:00,HA2 6LG,S,F,31,,PINNER PARK AVENUE,,HARROW,HARROW,GREATER LONDON,2767.46760434981,7.0,153.57,66.0,1929.0,HA2,2013,21403,5,Headstone Lane,0.619257,66100,7,2,7.58690569687926
{A055396C-0558-45C0-8755-719D5CD8D32A},415000,2013-06-10 00:00,HA2 6DE,S,F,3,,PARKSIDE WAY,,HARROW,HARROW,GREATER LONDON,3273.59353800524,5.0,126.772,51.0,1949.0,HA2,2013,23147,5,North Harrow,0.677623,66100,8,3,14.5735144688215
{7E2B28C8-E2C3-4512-90CC-16AD71B1DC48},305000,2013-06-12 00:00,HA2 9AJ,T,F,342A,,EASTCOTE LANE,,HARROW,HARROW,GREATER LONDON,5865.38461538462,2.0,52.0,26.0,1949.0,HA2,2013,9693,5,Northolt Park,1.11576,56100,3,2,6.20072178248784
{B213D464-0056-487A-B61E-2654F63210E9},441000,2013-06-13 00:00,HA2 7RB,S,F,137,,NORTHUMBERLAND ROAD,,HARROW,HARROW,GREATER LONDON,4326.07416127134,5.0,101.94,51.0,1929.0,HA2,2013,29427,5,North Harrow,0.673813,73600,9,2,5.50751752761486
{29F55888-0A75-4D76-88F8-9A89C771C145},398000,2013-06-13 00:00,HA2 6EZ,S,F,34,,THRUSH GREEN,,HARROW,HARROW,GREATER LONDON,4682.35294117647,5.0,85.0,71.0,1990.0,HA2,2013,23409,5,North Harrow,0.643076,73600,8,1b,4.21457262390203
{DBC18F76-1FA7-454A-A110-7BFE2C4BCEBD},318000,2013-06-14 00:00,HA2 0PX,T,F,85,,ABERCORN CRESCENT,,HARROW,HARROW,GREATER LONDON,3655.1724137931,5.0,87.0,51.0,1949.0,HA2,2013,16583,5,South Harrow,0.727289,52300,6,1b,3.63496998408828
{1708882A-8CFD-45B7-9EBA-03938A5DC5CB},250000,2013-06-14 00:00,HA2 0TP,T,F,54,,COLES CRESCENT,,HARROW,HARROW,GREATER LONDON,2906.97674418605,5.0,86.0,50.0,1966.0,HA2,2013,9388,5,South Harrow,0.719301,55100,3,2,6.76307050401922
{EF4CE366-1207-4D2E-BD95-031C92B0CAC1},152000,2013-06-14 00:00,HA2 8AE,F,L,73B,,ROXETH GREEN AVENUE,,HARROW,HARROW,GREATER LONDON,4425.03639010189,2.0,34.35,62.0,1949.0,HA2,2013,16121,5,South Harrow,0.580942,52300,5,2,7.41858639022381
{A120A9F8-FFAC-4C03-BB3F-E84A980F9BD1},249950,2013-06-14 00:00,HA2 7DG,F,L,17A,,IMPERIAL DRIVE,,HARROW,HARROW,GREATER LONDON,3967.46031746032,3.0,63.0,38.0,1949.0,HA2,2013,26617,5,North Harrow,0.164852,59400,9,5,21.0454259815729
{0AF557B0-F100-4C92-936B-1FF9E843C4D1},310000,2013-06-14 00:00,HA2 0HU,T,F,21,,WALDRON ROAD,,HARROW,HARROW,GREATER LONDON,5927.34225621415,3.0,52.3,56.0,1900.0,HA2,2013,30813,5,Harrow-On-The-Hill,0.855143,71300,10,2,7.05135914077307
{10AB464F-C814-4866-8294-C3A1AC16A13D},208000,2013-06-17 00:00,HA2 8FE,F,L,BRIDGE COURT,111,STANLEY ROAD,,HARROW,HARROW,GREATER LONDON,3466.66666666667,3.0,60.0,82.0,2011.0,HA2,2013,16121,5,South Harrow,0.418618,52300,5,2,8.85790882923593
{5BD44AC9-ABD4-440D-B735-8510C07C990F},134500,2013-06-17 00:00,HA2 9TS,F,L,"THE TURRET, 295",FLAT 13,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,5211.15846571097,1.0,25.81,74.0,1949.0,HA2,2013,19969,5,Rayners Lane,0.0979974,58300,7,5,21.2753552909125
{D76D7249-905C-4C86-B769-9A952B663591},180000,2013-06-17 00:00,HA2 8NH,F,L,78,,PARK LANE,,HARROW,HARROW,GREATER LONDON,4000.0,2.0,45.0,58.0,1949.0,HA2,2013,17413,5,Northolt Park,0.541434,55000,6,3,11.9960598115291
{06828D80-BB1E-4776-8B62-A82B4328E18A},432000,2013-06-18 00:00,HA2 7BZ,T,F,108,,ELM DRIVE,,HARROW,HARROW,GREATER LONDON,4251.96850393701,5.0,101.6,63.0,1949.0,HA2,2013,26617,5,West Harrow,0.47811,59400,9,3,10.196048748241
{8BD15B39-09BF-421A-B307-4FFFB6B3677A},325000,2013-06-18 00:00,HA2 9PQ,T,F,91,,EXETER ROAD,,HARROW,HARROW,GREATER LONDON,3651.68539325843,5.0,89.0,64.0,1949.0,HA2,2013,22350,5,Rayners Lane,1.15394,58300,7,1b,3.44746452105702
{D029BB56-AA49-4E81-95F7-24A947D174B8},172000,2013-06-18 00:00,HA2 0ND,F,L,59,,BROOKE AVENUE,,HARROW,HARROW,GREATER LONDON,2687.5,3.0,64.0,26.0,1949.0,HA2,2013,6641,5,South Harrow,0.236169,52300,3,4,16.4131328611012
{A622906E-F4A9-4474-8127-FE2EB936C5E0},295000,2013-06-19 00:00,HA2 9PL,T,F,98,,EXETER ROAD,,HARROW,HARROW,GREATER LONDON,3437.42717315311,5.0,85.82,61.0,1949.0,HA2,2013,22350,5,Rayners Lane,1.12728,58300,7,1b,3.85990172212429
{D60B510A-C958-411B-A964-9063C8F4431A},290000,2013-06-19 00:00,HA2 0QT,T,F,7,,SOUTHDOWN CRESCENT,,HARROW,HARROW,GREATER LONDON,3918.91891891892,5.0,74.0,48.0,1949.0,HA2,2013,16583,5,South Harrow,0.796016,52300,6,2,5.42243224156651
{C107FA7F-9E2F-4B9F-B7AE-5F90C74A92FD},225000,2013-06-20 00:00,HA2 0HG,F,L,BLAKE HOUSE,5,COTTAGE CLOSE,,HARROW,HARROW,GREATER LONDON,4687.5,2.0,48.0,77.0,1990.0,HA2,2013,25446,5,South Harrow,0.765183,71300,8,2,9.19387325800296
{BD95ED09-5B65-42EB-B7AD-F31D591A6FBD},250000,2013-06-21 00:00,HA2 0HL,T,F,30,,MIDDLE ROAD,,HARROW,HARROW,GREATER LONDON,4716.98113207547,4.0,53.0,23.0,1900.0,HA2,2013,25446,5,South Harrow,0.723298,71300,8,4,15.4826787082844
{FAB6A362-5B87-4D6E-B08D-0B88D6290D27},399950,2013-06-21 00:00,HA2 7RP,S,F,10,,MOUNT DRIVE,,HARROW,HARROW,GREATER LONDON,4650.58139534884,5.0,86.0,42.0,1949.0,HA2,2013,29427,5,North Harrow,0.741879,73600,9,2,7.43926191014151
{9DAF9B45-D8EA-40AF-B90D-2815BA6B3FB0},500000,2013-06-21 00:00,HA2 7NW,S,F,2,,CHURCH DRIVE,,HARROW,HARROW,GREATER LONDON,3496.5034965035,6.0,143.0,64.0,1929.0,HA2,2013,23409,5,North Harrow,0.270337,73600,8,4,15.4773640631433
{E86A3C77-10B6-4314-806E-8D9D006853A0},330000,2013-06-21 00:00,HA2 7EE,S,F,61,,FERNBROOK DRIVE,,HARROW,HARROW,GREATER LONDON,6068.40750275837,4.0,54.38,45.0,1949.0,HA2,2013,25612,5,Rayners Lane,0.615563,63400,8,1b,4.12962260049462
{CE1577F0-1EE4-40F4-A9BD-0C41DE982C69},225000,2013-06-21 00:00,HA2 8FD,F,L,1,,FENTIMAN WAY,,HARROW,HARROW,GREATER LONDON,3435.11450381679,3.0,65.5,81.0,2007.0,HA2,2013,16121,5,South Harrow,0.598533,52300,5,1b,3.83929254213635
{2846A24A-CC13-4F9A-B961-3B94709D53D7},438000,2013-06-21 00:00,HA2 7QQ,S,F,28,,SUFFOLK ROAD,,HARROW,HARROW,GREATER LONDON,4813.18681318681,4.0,91.0,60.0,1949.0,HA2,2013,29775,5,North Harrow,0.31745,73600,10,3,10.8439658907176
{5E477579-4D2A-49EB-B032-721E08D0AC2D},390000,2013-06-25 00:00,HA2 7EQ,S,F,27,,ROMNEY DRIVE,,HARROW,HARROW,GREATER LONDON,4333.33333333333,4.0,90.0,41.0,1949.0,HA2,2013,25612,5,Rayners Lane,0.586574,63400,8,4,18.6429212445833
{B0DF828F-CBCF-4D11-B571-36F636D5A329},250000,2013-06-26 00:00,HA2 6DP,F,L,"ELTHAM LODGE, 9A",2,APSLEY CLOSE,,HARROW,HARROW,GREATER LONDON,3246.75324675325,3.0,77.0,79.0,2007.0,HA2,2013,21098,5,North Harrow,0.639625,61100,7,0,0.0
{876FDFE9-FB17-4B37-9367-769456D5B7AE},190000,2013-06-26 00:00,HA2 0ES,F,L,"EAST CROFT HOUSE, 86",161,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,2567.56756756757,,74.0,60.0,0.0,HA2,2013,16121,5,South Harrow,0.332854,52300,5,2,8.45085396465127
{8E322BD5-C789-48B3-AF36-4AFD060FA409},329950,2013-06-26 00:00,HA2 0HG,F,L,LANGTON HOUSE,13,COTTAGE CLOSE,,HARROW,HARROW,GREATER LONDON,4414.04682274248,3.0,74.75,79.0,2006.0,HA2,2013,25446,5,South Harrow,0.765183,71300,8,2,9.19387325800296
{1DA1DEF1-5D82-487D-BBA7-25D02A7610BF},288000,2013-06-26 00:00,HA2 7JH,D,F,8,,THE RETREAT,,HARROW,HARROW,GREATER LONDON,3428.57142857143,5.0,84.0,55.0,1929.0,HA2,2013,25612,5,Rayners Lane,0.487378,63400,8,3,13.1844848799258
{83AE0429-8DD7-49FE-9A1F-36C6DF4C62EB},265000,2013-06-27 00:00,HA2 8SX,S,F,8,,CARLYON AVENUE,,HARROW,HARROW,GREATER LONDON,3581.08108108108,5.0,74.0,8.0,1949.0,HA2,2013,20887,5,Northolt Park,0.537064,55000,7,2,6.54950128272
{5087777D-F3B2-45EF-BFC2-452D35A07F93},198000,2013-06-27 00:00,HA2 8FE,F,L,BRIDGE COURT,130,STANLEY ROAD,,HARROW,HARROW,GREATER LONDON,3288.49028400598,3.0,60.21,82.0,2007.0,HA2,2013,16121,5,South Harrow,0.418618,52300,5,2,8.85790882923593
{F36A1705-7F0B-48C8-B931-20459D869E0F},299950,2013-06-27 00:00,HA2 8QJ,T,F,19,,WINDSOR CRESCENT,,HARROW,HARROW,GREATER LONDON,3749.375,5.0,80.0,46.0,1949.0,HA2,2013,19337,5,Northolt Park,0.787041,56100,6,1b,4.20093260196405
{2E26334E-7E1E-43DA-8D9C-C283B14B76B8},423000,2013-06-27 00:00,HA2 6DH,S,F,34,,PRIORY WAY,,HARROW,HARROW,GREATER LONDON,4406.25,5.0,96.0,29.0,1949.0,HA2,2013,28427,5,North Harrow,0.755821,66100,9,2,6.76258306398998
{8BBF2E29-675F-42A8-82F9-9634DA3A2B62},210000,2013-06-27 00:00,HA2 0PW,F,L,112,,SHAFTESBURY AVENUE,SOUTH HARROW,HARROW,HARROW,GREATER LONDON,4038.46153846154,3.0,52.0,71.0,1966.0,HA2,2013,21233,5,South Harrow,0.757939,52300,7,3,11.1535742840772
{1A9659BC-09E1-48A7-9BA2-F375A2124D64},305000,2013-06-27 00:00,HA2 0PT,T,F,14,,ABERCORN CRESCENT,,HARROW,HARROW,GREATER LONDON,3279.56989247312,5.0,93.0,40.0,1949.0,HA2,2013,16583,5,South Harrow,0.69326,52300,6,1b,3.63496998408828
{E400AEE5-B1B9-4CFF-9E1D-D3EC2E609249},250000,2013-06-28 00:00,HA2 9BG,T,F,1,,MIRREN CLOSE,,HARROW,HARROW,GREATER LONDON,3676.47058823529,3.0,68.0,56.0,1982.0,HA2,2013,9693,5,Northolt Park,1.20961,56100,3,1b,4.36676599012261
{0E497B4D-D56F-4EA9-95BC-8B8916894E97},322500,2013-06-28 00:00,HA2 6NP,S,F,82,,PARKFIELD AVENUE,,HARROW,HARROW,GREATER LONDON,3042.45283018868,6.0,106.0,60.0,1949.0,HA2,2013,21403,5,Headstone Lane,0.374044,66100,7,2,7.0951081094126
{1909F53A-F43B-423C-9760-47DEDF31D1CB},321000,2013-06-28 00:00,HA2 9NH,T,F,213,,LYNTON ROAD,,HARROW,HARROW,GREATER LONDON,3799.71590909091,4.0,84.48,72.0,1949.0,HA2,2013,27758,5,Rayners Lane,0.851848,58300,9,1b,4.78656044160238
{62505E14-E1DC-480D-B06C-D1FCB3B1A3BF},250000,2013-06-28 00:00,HA2 6PS,F,L,1,,ALBERT ROAD,,HARROW,HARROW,GREATER LONDON,3289.47368421053,3.0,76.0,74.0,1949.0,HA2,2013,16353,5,Harrow and Wealdstone,1.13647,66100,5,2,5.91714488478157
{6A652D6F-2837-4EDE-8994-68DF30542FA0},289000,2013-06-28 00:00,HA2 0PU,T,F,144,,ABERCORN CRESCENT,,HARROW,HARROW,GREATER LONDON,3802.63157894737,4.0,76.0,55.0,1949.0,HA2,2013,16583,5,West Harrow,0.782813,52300,6,2,5.14770379509354
{E9ACF741-67A5-4F6E-854D-A60933F26602},249500,2013-06-28 00:00,HA2 7DT,F,L,43,,IMPERIAL DRIVE,,HARROW,HARROW,GREATER LONDON,3526.50176678445,5.0,70.75,57.0,1966.0,HA2,2013,26617,5,North Harrow,0.265308,59400,9,4,17.8074726063271
{7AF7D05C-65BC-4F9A-B99E-A209BAACE99C},380000,2013-07-01 00:00,HA2 7DY,S,F,43,,ALFRISTON AVENUE,,HARROW,HARROW,GREATER LONDON,3838.38383838384,4.0,99.0,52.0,1949.0,HA2,2013,26617,5,North Harrow,0.552698,59400,9,4,17.5022051724225
{E608C24A-27D0-4C0E-A86B-6D45F4D58DC0},398500,2013-07-01 00:00,HA2 7QN,S,F,10,,THE RIDGEWAY,NORTH HARROW,HARROW,HARROW,GREATER LONDON,4427.77777777778,5.0,90.0,44.0,1949.0,HA2,2013,29427,5,North Harrow,0.778536,73600,9,2,7.35792051491359
{C46FDEFF-F1C1-4D5A-94AF-D9D2D3A73E71},282500,2013-07-01 00:00,HA2 9AT,T,F,5,,PRIMROSE CLOSE,,HARROW,HARROW,GREATER LONDON,3766.66666666667,5.0,75.0,59.0,1949.0,HA2,2013,15825,5,Northolt Park,1.26916,56100,5,1b,4.36676599012261
{80C2121F-60B8-470E-88F7-840563DEF523},275000,2013-07-01 00:00,HA2 0PJ,S,F,15,,THE CRESCENT,,HARROW,HARROW,GREATER LONDON,4583.33333333333,4.0,60.0,71.0,1966.0,HA2,2013,21233,5,South Harrow,0.677211,52300,7,3,13.3725757826055
{CB9BC1FD-C41A-4E20-8C9F-B37F6E4CABAE},240000,2013-07-02 00:00,HA2 0RE,T,F,2,,ABBOTS DRIVE,,HARROW,HARROW,GREATER LONDON,4181.91322530057,3.0,57.39,74.0,1990.0,HA2,2013,9388,5,South Harrow,0.918117,55100,3,2,7.33633133904866
{9FAB5FBF-1CEA-43E8-BC47-5612461DB6C7},246000,2013-07-03 00:00,HA2 6HD,F,L,16,,HAZELWOOD CLOSE,,HARROW,HARROW,GREATER LONDON,4032.7868852459,3.0,61.0,71.0,1982.0,HA2,2013,19247,5,North Harrow,0.61038,61100,6,3,14.5100974885051
{9A9998AC-8D13-4973-B5D6-7CDBE0601835},368000,2013-07-05 00:00,HA2 7NZ,S,F,4,,DUKES AVENUE,NORTH HARROW,HARROW,HARROW,GREATER LONDON,4972.97297297297,4.0,74.0,47.0,1949.0,HA2,2013,29775,5,Rayners Lane,0.529654,73600,10,4,18.8654345794397
{D031FC1A-1509-4471-877C-4E5B1A6DAFE7},176000,2013-07-05 00:00,HA2 0ES,F,L,"EAST CROFT HOUSE, 86",160,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,2933.33333333333,,60.0,65.0,0.0,HA2,2013,16121,5,South Harrow,0.332854,52300,5,2,8.45085396465127
{F6B2F2D3-8722-4223-A0A5-6BEC8CA82204},292000,2013-07-05 00:00,HA2 8AP,T,F,89,,SHERWOOD ROAD,,HARROW,HARROW,GREATER LONDON,3969.00910697295,4.0,73.57,58.0,1949.0,HA2,2013,16121,5,South Harrow,0.308018,52300,5,3,14.9637090257328
{59D19EF8-AAA1-4B98-BAD3-BA36C21F6331},595000,2013-07-09 00:00,HA2 6HL,S,F,5,,ELMCROFT CRESCENT,,HARROW,HARROW,GREATER LONDON,3863.63636363636,8.0,154.0,69.0,1949.0,HA2,2013,28451,5,Headstone Lane,1.03045,73600,9,1b,2.98265867357903
{68D4BF2C-EFF7-4017-8DA5-E69CF3D4CCE0},230000,2013-07-10 00:00,HA2 0ES,F,L,"EAST CROFT HOUSE, 86",159,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,3150.68493150685,,73.0,58.0,0.0,HA2,2013,16121,5,South Harrow,0.332854,52300,5,2,8.45085396465127
{1194A531-54D9-4F2F-AD3E-B66CED90BE2D},275000,2013-07-10 00:00,HA2 9HX,T,F,2,,KINGS ROAD,,HARROW,HARROW,GREATER LONDON,3767.12328767123,4.0,73.0,53.0,1966.0,HA2,2013,9693,5,Northolt Park,1.08317,56100,3,2,6.98761850135888
{0BB65E79-87EE-4401-AEC8-2B271FDC8EC9},270000,2013-07-11 00:00,HA2 8EZ,T,F,438,,NORTHOLT ROAD,,HARROW,HARROW,GREATER LONDON,3229.66507177034,5.0,83.6,47.0,1949.0,HA2,2013,17413,5,Northolt Park,0.229439,55000,6,3,12.9073717180011
{E065E0FB-2200-42E5-BEDA-EDFEDC60516E},260000,2013-07-12 00:00,HA2 8AD,T,F,9,,THORNLEY DRIVE,,HARROW,HARROW,GREATER LONDON,3466.66666666667,4.0,75.0,49.0,1949.0,HA2,2013,16121,5,South Harrow,0.613794,52300,5,1b,2.66216042785334
{A224A53B-2B83-4C49-8272-6824ED9C791F},486000,2013-07-12 00:00,HA2 0RR,S,F,56,,WELBECK ROAD,,HARROW,HARROW,GREATER LONDON,2745.76271186441,8.0,177.0,66.0,1949.0,HA2,2013,12828,5,Rayners Lane,0.634132,63400,4,1b,2.99089065488788
{9F4F112E-D059-44AA-A3DC-718829A55A72},242000,2013-07-12 00:00,HA2 0UB,F,L,46A,,RAYNERS LANE,,HARROW,HARROW,GREATER LONDON,3315.06849315068,4.0,73.0,63.0,1949.0,HA2,2013,9388,5,South Harrow,0.715668,55100,3,3,11.4869644745854
{53A1945E-44FE-4F8A-977B-9A7D884FB2F7},445000,2013-07-12 00:00,HA2 6HN,S,F,42,,ELMCROFT CRESCENT,,HARROW,HARROW,GREATER LONDON,3903.50877192982,6.0,114.0,47.0,1949.0,HA2,2013,28427,5,North Harrow,1.03574,66100,9,1b,2.98265867357903
{F067EDA6-4A58-405E-8B9B-748EC62F4C53},400000,2013-07-12 00:00,HA2 6NS,S,F,9,,PARKFIELD AVENUE,,HARROW,HARROW,GREATER LONDON,3361.34453781513,5.0,119.0,51.0,1949.0,HA2,2013,21403,5,Headstone Lane,0.526401,66100,7,2,7.31440450055635
{607689B5-E82B-454B-97C3-B508794DA32A},174000,2013-07-12 00:00,HA2 8UU,F,L,ROSE COURT,11,SHERWOOD ROAD,,HARROW,HARROW,GREATER LONDON,3543.78818737271,2.0,49.1,72.0,1990.0,HA2,2013,16121,5,South Harrow,0.15823,52300,5,4,17.4018640251914
{1EDB7028-632E-4F66-81B3-2E3CD9B9B308},310000,2013-07-12 00:00,HA2 9BP,T,F,73,,SANDRINGHAM CRESCENT,,HARROW,HARROW,GREATER LONDON,3009.70873786408,5.0,103.0,61.0,1949.0,HA2,2013,9388,5,South Harrow,0.876299,55100,3,2,6.41655165100744
{1221B8C7-D971-4F3C-95EF-2AC6C9FFF64C},235000,2013-07-12 00:00,HA2 6NH,S,F,43,,BROADFIELDS,,HARROW,HARROW,GREATER LONDON,3133.33333333333,5.0,75.0,1.0,1966.0,HA2,2013,21403,5,Headstone Lane,0.144121,66100,7,2,9.60437381749774
{5D31C3A0-8E24-4475-9CBD-3DEFAA8020DF},500000,2013-07-15 00:00,HA2 6DB,D,F,121A,,PARKSIDE WAY,,HARROW,HARROW,GREATER LONDON,4424.77876106195,5.0,113.0,68.0,1929.0,HA2,2013,23147,5,North Harrow,0.961595,66100,8,2,5.7591633943405
{CCCFDD35-8BED-44FE-9FE7-20B50069D83A},275000,2013-07-16 00:00,HA2 9BT,T,F,72,,SANDRINGHAM CRESCENT,,HARROW,HARROW,GREATER LONDON,3353.65853658537,5.0,82.0,39.0,1949.0,HA2,2013,9388,5,South Harrow,0.901751,55100,3,2,6.41655165100744
{FE8AA1B1-5F3C-4EE6-8DBC-549F3852B185},143000,2013-07-16 00:00,HA2 6LH,F,L,WILLOW COURT,7,FULBECK WAY,,HARROW,HARROW,GREATER LONDON,3250.0,2.0,44.0,76.0,1990.0,HA2,2013,21403,5,Headstone Lane,0.495667,66100,7,2,6.24191920829902
{1A633691-6DF3-4A94-95CF-543185DACBE1},352000,2013-07-16 00:00,HA2 9LN,T,F,112,,WARDEN AVENUE,,HARROW,HARROW,GREATER LONDON,4141.17647058824,6.0,85.0,61.0,1949.0,HA2,2013,26446,5,Rayners Lane,0.541985,58300,9,3,12.6809064732594
{1B802B16-242D-4B88-8471-63EFBAB0A132},322000,2013-07-17 00:00,HA2 0HZ,F,L,LEIGH COURT,29,BYRON HILL ROAD,,HARROW,HARROW,GREATER LONDON,3462.36559139785,3.0,93.0,73.0,1975.0,HA2,2013,30813,5,Harrow-On-The-Hill,0.950426,71300,10,2,8.85001503444676
{1BEA6965-9EFD-4A83-ABF0-3C16EDF37D8C},232000,2013-07-17 00:00,HA2 6QA,F,L,42,,EDWARD ROAD,,HARROW,HARROW,GREATER LONDON,4377.35849056604,3.0,53.0,67.0,1949.0,HA2,2013,16353,5,Headstone Lane,1.01365,66100,5,2,5.23625649729343
{4E60AC23-D8DB-4EA5-A872-BA516E614AF3},250000,2013-07-18 00:00,HA2 8EN,F,L,91,FLAT 3,CORBINS LANE,,HARROW,HARROW,GREATER LONDON,3571.42857142857,,70.0,84.0,0.0,HA2,2013,17413,5,South Harrow,0.51144,55000,6,4,18.7008817771382
{BDD0EA84-CC5D-46DD-A3C8-73A2201F5906},135000,2013-07-19 00:00,HA2 8DW,F,L,"THE GREENWOODS, 19",FLAT 15,SHERWOOD ROAD,,HARROW,HARROW,GREATER LONDON,2142.85714285714,2.0,63.0,80.0,1982.0,HA2,2013,16121,5,South Harrow,0.0769303,52300,5,5,22.2411377160524
{C7F77E60-1109-425D-BC64-CEE95AC5B2E3},249000,2013-07-19 00:00,HA2 8QP,T,F,55,,TREGENNA AVENUE,,HARROW,HARROW,GREATER LONDON,3192.30769230769,5.0,78.0,60.0,1949.0,HA2,2013,19337,5,Northolt Park,0.701827,56100,6,1b,4.4960093844241
{7468C16E-DDE6-41D3-864A-D6A67D566FFD},123500,2013-07-19 00:00,HA2 8AE,F,L,41,,ROXETH GREEN AVENUE,,HARROW,HARROW,GREATER LONDON,1992.89979022107,3.0,61.97,72.0,1966.0,HA2,2013,16121,5,South Harrow,0.580942,52300,5,2,7.41858639022381
{69B6EF7F-3195-48D6-8376-E60A83477210},325000,2013-07-19 00:00,HA2 0DA,T,F,30,,LOWER ROAD,,HARROW,HARROW,GREATER LONDON,3250.0,5.0,100.0,60.0,1900.0,HA2,2013,25446,5,South Harrow,0.847931,71300,8,3,13.9595353714153
{23407BBB-5DDC-44F2-9BB5-6B77AF7B69B0},312000,2013-07-22 00:00,HA2 8EH,T,F,32,,CORBINS LANE,,HARROW,HARROW,GREATER LONDON,3505.61797752809,4.0,89.0,45.0,1949.0,HA2,2013,17413,5,South Harrow,0.543222,55000,6,4,16.083197397801
{4E19870D-AEEE-4239-9B47-F1733E7165E9},200000,2013-07-22 00:00,HA2 9AW,F,L,1,,BROOKSIDE CLOSE,SOUTH HARROW,HARROW,HARROW,GREATER LONDON,3125.0,3.0,64.0,47.0,1966.0,HA2,2013,15825,5,South Ruislip,1.36257,56100,5,2,5.23225029824172
{25308EBC-FBAA-4907-B331-C1ADA045E229},416500,2013-07-22 00:00,HA2 7QN,S,F,44,,THE RIDGEWAY,NORTH HARROW,HARROW,HARROW,GREATER LONDON,4627.77777777778,5.0,90.0,37.0,1949.0,HA2,2013,29427,5,North Harrow,0.778536,73600,9,2,7.35792051491359
{E2EB52F2-5C13-4298-91AB-5A0C55EFB651},420000,2013-07-22 00:00,HA2 6BD,S,F,8,,CHURCHFIELD CLOSE,,HARROW,HARROW,GREATER LONDON,3888.88888888889,5.0,108.0,60.0,1949.0,HA2,2013,23147,5,North Harrow,0.873627,66100,8,1b,3.63918150256589
{C565BA03-4D95-48C1-B396-CBD93782E3C4},296000,2013-07-22 00:00,HA2 9NJ,T,F,47,,LYNTON ROAD,,HARROW,HARROW,GREATER LONDON,3441.86046511628,5.0,86.0,58.0,1949.0,HA2,2013,22350,5,Rayners Lane,1.14336,58300,7,1b,3.89236101620367
{3D20F07D-4A7C-483C-8ED0-51F209F139C8},495000,2013-07-24 00:00,HA2 6HP,S,F,53,,HOLMDENE AVENUE,,HARROW,HARROW,GREATER LONDON,3897.63779527559,6.0,127.0,46.0,1949.0,HA2,2013,28427,5,Headstone Lane,0.957754,66100,9,1b,2.88016852464334
{CCB9F8E2-E748-4E01-B0B4-D6EBCA3AE9B7},359950,2013-07-25 00:00,HA2 0HR,T,F,30,,CROWN STREET,,HARROW,HARROW,GREATER LONDON,5999.16666666667,4.0,60.0,61.0,1900.0,HA2,2013,30813,5,Harrow-On-The-Hill,0.865867,71300,10,2,7.79854814378344
