ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{7362AFC0-CCBF-4B66-BB5D-AEF81FA6DE43},275000,2004-06-02 00:00,DA6 7AE,S,F,6,,HAWTHORN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2310.9243697479,5.0,119.0,57.0,1900.0,DA6,2004,15534,5,Bexleyheath,1.03513,57100,5,1b,3.06564900180925
{A2B55A83-E260-4082-9D76-A7A0070BF547},218000,2004-06-03 00:00,DA6 8DS,S,F,8,,DEVONSHIRE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1932.11025436497,7.0,112.83,58.0,1929.0,DA6,2004,15534,5,Bexleyheath,0.681208,57100,5,5,22.2544242632585
{5E2F2655-38DE-4F70-B4BB-A668527F74B8},179000,2004-06-04 00:00,DA6 8BX,F,L,9,,ADAMS SQUARE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3140.35087719298,4.0,57.0,54.0,1990.0,DA6,2004,23070,5,Bexleyheath,0.548723,60200,8,3,11.9760164190372
{68685946-A935-4499-9F3F-7D14B46FA174},139000,2004-06-04 00:00,DA6 8LJ,F,L,37,,LEWIN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2622.64150943396,3.0,53.0,52.0,1966.0,DA6,2004,25379,5,Bexleyheath,0.981038,60200,8,3,12.7803314289412
{862EEA61-035B-4D32-89BC-F22719EC55A5},212000,2004-06-08 00:00,DA6 8EN,T,F,10,,BRUNSWICK ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1696.0,8.0,125.0,65.0,1949.0,DA6,2004,25359,5,Bexleyheath,0.682409,57100,8,4,19.767350490408
{4620DF6C-6424-4198-BC43-3864FF43F304},450000,2004-06-10 00:00,DA6 8PQ,S,F,106,,LION ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3020.13422818792,7.0,149.0,67.0,1900.0,DA6,2004,25379,5,Bexleyheath,1.16779,60200,8,3,12.4706456515324
{6E821BCB-CD9C-4FB3-8A1E-DE9D86B989AF},140000,2004-06-15 00:00,DA6 7PX,F,L,NESBITT HOUSE,FLAT 4,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2300.36148537627,3.0,60.86,82.0,1966.0,DA6,2004,21389,6,Bexley,1.13388,61900,7,2,5.59877471845579
{8E6BFD37-496B-4C8F-AFB6-6482289D2D7F},132000,2004-06-15 00:00,DA6 7NT,F,L,CAREY COURT,FLAT 24,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2750.0,2.0,48.0,56.0,1975.0,DA6,2004,21389,6,Bexley,1.1293,61900,7,2,6.44081176867532
{E4D7249D-1AC0-489A-B398-40351C0E4296},169999,2004-06-18 00:00,DA6 7BH,T,F,11,,BANKS LANE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2698.39682539683,4.0,63.0,44.0,1900.0,DA6,2004,15534,5,Bexleyheath,0.727511,57100,5,4,15.4466353992005
{1CBA7399-6741-4517-904E-0E4A5E8961BE},167000,2004-06-21 00:00,DA6 7PE,F,L,11,,THE MOUNT,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2141.02564102564,3.0,78.0,74.0,1982.0,DA6,2004,21389,6,Bexley,1.12762,61900,7,2,6.79992963397129
{AAA8868D-CBC6-42AF-8DFD-2C342530DD95},385000,2004-06-28 00:00,DA6 8DS,D,F,6,,DEVONSHIRE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2545.74067829111,9.0,151.233,37.0,1929.0,DA6,2004,15534,5,Bexleyheath,0.681208,57100,5,5,22.2544242632585
{EBAA96D6-A8E9-4571-8868-197A9C03E75D},152000,2004-06-29 00:00,DA6 7BH,T,F,4,,BANKS LANE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2199.71056439942,4.0,69.1,66.0,1900.0,DA6,2004,15534,5,Bexleyheath,0.727511,57100,5,4,15.4466353992005
{A9A5D98E-F823-4A15-8648-44D56071F7DC},248500,2004-06-30 00:00,DA6 7NP,S,F,67,,MIDHURST HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2615.78947368421,4.0,95.0,59.0,1949.0,DA6,2004,21389,6,Bexley,1.04683,61900,7,1b,3.34198899870389
{A5A46B6E-ADFF-4D1A-B980-4EB83058CE28},148000,2004-07-01 00:00,DA6 8JD,F,L,4A,,RED HOUSE LANE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2242.42424242424,3.0,66.0,69.0,1966.0,DA6,2004,23070,5,Bexleyheath,0.896613,60200,8,3,11.0153551530489
{35BEBC44-33C6-4765-9208-F047BEE1B033},245000,2004-07-07 00:00,DA6 8PQ,S,F,90,,LION ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2432.00317649394,4.0,100.74,54.0,1900.0,DA6,2004,25379,5,Bexleyheath,1.16779,60200,8,3,12.4706456515324
{152106FC-D9E1-4D76-864E-BDA050274FDC},149500,2004-07-09 00:00,DA6 7LA,F,L,"KINGSLEY COURT, 21",FLAT 43,PINCOTT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2743.11926605505,3.0,54.5,71.0,1990.0,DA6,2004,21457,5,Bexleyheath,1.37593,57100,7,4,19.7292784594412
{C5C186A9-BA4C-4F87-88E3-6B8D39C62CF9},205000,2004-07-12 00:00,DA6 8LP,S,F,51,,SUNLAND AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3018.25677267373,3.0,67.92,64.0,1990.0,DA6,2004,23027,5,Bexleyheath,0.955513,60200,8,3,10.1201606063078
{E8EE582A-283F-4551-A213-2BCB2340D05F},520000,2004-07-15 00:00,DA6 7LU,D,F,23,,WARREN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,4369.74789915966,7.0,119.0,57.0,1900.0,DA6,2004,21457,5,Bexleyheath,1.32969,57100,7,3,14.5040508947877
{C4419A66-B381-4401-BDE0-687B8D2997FB},182000,2004-07-15 00:00,DA6 8AQ,T,F,32,,HARCOURT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2676.47058823529,4.0,68.0,55.0,1900.0,DA6,2004,24683,5,Bexleyheath,0.507165,57100,8,5,23.4241222138985
{C8120986-1AE3-44D2-B09C-49A8BDA5279D},151000,2004-07-16 00:00,DA6 8BZ,F,L,LANGMORE COURT,23,HANOVER WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2496.28037692181,3.0,60.49,55.0,1975.0,DA6,2004,23070,5,Bexleyheath,0.594044,60200,8,4,18.6437033450641
{87C62246-4882-4975-861E-38CA5A242628},150000,2004-07-19 00:00,DA6 8JT,D,L,49,,GREEN VALE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2354.04896421846,3.0,63.72,66.0,1975.0,DA6,2004,24292,5,Bexleyheath,1.346,60200,8,1b,3.5235941201418
{E7E343FD-CECA-4CCE-B1CB-1C68538FD0C8},238000,2004-07-21 00:00,DA6 7NW,T,F,19,,LATHAM ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2356.43564356436,6.0,101.0,65.0,1949.0,DA6,2004,21457,6,Bexley,1.27101,57100,7,0,0.0
{2E46D4CA-7823-46A4-B78E-43A9B73CEC9C},142000,2004-07-21 00:00,DA6 8DL,F,L,"LOUISE COURT, 11",FLAT 6,DEVONSHIRE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2448.27586206897,3.0,58.0,79.0,1990.0,DA6,2004,15534,5,Bexleyheath,0.70079,57100,5,3,13.5037804153361
{CA31F96E-448F-4A0F-BD27-9F8E95D8C1EA},127500,2004-07-23 00:00,DA6 7QN,F,L,"BAYARD COURT, 74",8,WATLING STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2683.08080808081,2.0,47.52,38.0,1975.0,DA6,2004,18060,6,Barnehurst,1.16216,52900,6,2,9.35150046704054
{3D135146-6A8A-4351-8A26-96B1D5D95F40},208000,2004-07-27 00:00,DA6 8JF,T,F,1,,RED HOUSE LANE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3409.83606557377,3.0,61.0,49.0,1900.0,DA6,2004,23027,5,Bexleyheath,0.926348,60200,8,3,11.0153551530489
{65381A66-6DC1-4BBF-9065-4841B4C4AB25},174995,2004-07-29 00:00,DA6 8HY,T,F,20,,IVERHURST CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3017.15517241379,3.0,58.0,69.0,1975.0,DA6,2004,24292,5,Bexleyheath,1.16319,60200,8,1b,3.12102381224917
{748C1EBA-6D18-4EFA-ADF7-94D720389364},250000,2004-07-29 00:00,DA6 8DR,D,F,59,,STANDARD ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1908.39694656489,6.0,131.0,67.0,1929.0,DA6,2004,15534,5,Bexleyheath,0.743358,57100,5,3,13.0906591218354
{4F706C34-7856-4571-94B7-627E3AF825E0},287500,2004-08-04 00:00,DA6 8JW,S,F,2A,,MOUNT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,5043.85964912281,3.0,57.0,71.0,0.0,DA6,2004,25379,5,Bexleyheath,1.21749,60200,8,1b,2.67910920913052
{82A9A3CD-DCBD-4CC5-A487-F785D9C49A9A},86000,2004-08-05 00:00,DA6 7ER,F,L,199,,BROADWAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1194.44444444444,3.0,72.0,59.0,1975.0,DA6,2004,15534,5,Bexleyheath,0.840416,57100,5,3,14.4926310801425
{DE4D5861-D49D-4CBA-A613-EBFF0F8EF987},152000,2004-08-06 00:00,DA6 7AN,F,L,35A,,OAKLANDS ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2614.37908496732,3.0,58.14,53.0,1929.0,DA6,2004,15534,5,Bexleyheath,1.0155,57100,5,3,11.9592463545923
{137B8E58-08CA-44AF-9F32-5E3E87E54972},127000,2004-08-10 00:00,DA6 7AN,F,L,59,,OAKLANDS ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2351.85185185185,2.0,54.0,69.0,1929.0,DA6,2004,15534,5,Bexleyheath,1.0155,57100,5,3,11.9592463545923
{A093AE90-410B-4518-960D-86A4C3BC294D},173000,2004-08-10 00:00,DA6 7QD,S,F,140,,HALCOT AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2111.81640625,5.0,81.92,20.0,1949.0,DA6,2004,8888,6,Crayford,1.34758,52900,3,2,6.30708187162466
{27CAB542-C255-4C3D-9E3D-4834432D32CC},235000,2004-08-11 00:00,DA6 7LT,S,F,12,,VICTORIA ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1687.00646087581,8.0,139.3,47.0,1949.0,DA6,2004,21457,5,Bexleyheath,1.22725,57100,7,4,19.2665613638453
{729B701A-2606-4600-A310-B05886509507},100000,2004-08-13 00:00,DA6 7PP,S,L,3,,ROSSLAND CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1540.35736290819,3.0,64.92,59.0,1982.0,DA6,2004,21457,6,Bexley,1.36019,57100,7,2,8.74566457178975
{B945939E-F502-4198-B19B-8BDED0CAACE9},235000,2004-08-19 00:00,DA6 8LG,S,F,3,,UPTON VILLAS,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2238.09523809524,5.0,105.0,52.0,1949.0,DA6,2004,23027,5,Bexleyheath,0.649097,60200,8,5,21.782623672369
{9E0018E2-FEC7-4C07-B25E-D86D346FE6CB},397000,2004-08-26 00:00,DA6 8HW,S,F,9,,BEAN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2281.6091954023,7.0,174.0,55.0,1949.0,DA6,2004,23070,5,Bexleyheath,1.09492,60200,8,1b,2.79749756615797
{0D04FAB1-7E83-4D5D-94A1-905806CECBA0},126000,2004-08-31 00:00,DA6 8BX,F,L,23,,ADAMS SQUARE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3600.0,2.0,35.0,37.0,1982.0,DA6,2004,23070,5,Bexleyheath,0.548723,60200,8,3,11.9760164190372
{6A2BD4C7-2DF9-42DD-915B-F9DD23C7880F},182500,2004-09-02 00:00,DA6 8BT,F,L,26,,REGENCY WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2917.19948849105,4.0,62.56,45.0,1975.0,DA6,2004,25359,5,Bexleyheath,0.495074,57100,8,3,11.9760164190372
{F054EA86-A70D-4A9D-8BAA-8F985E6C8B1C},127500,2004-09-03 00:00,DA6 8LP,F,L,37,,SUNLAND AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3100.68093385214,2.0,41.12,70.0,1990.0,DA6,2004,23027,5,Bexleyheath,0.955513,60200,8,3,10.1201606063078
{2EE9DDDA-6199-44C6-A60A-E63FDD071D3E},155000,2004-09-07 00:00,DA6 7AF,F,L,67,,HAWTHORN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2348.48484848485,4.0,66.0,60.0,1900.0,DA6,2004,15534,5,Bexleyheath,1.06755,57100,5,1b,3.37844345352742
{6BAE2B37-B356-4C2B-A3BD-4E42F261A113},174000,2004-09-08 00:00,DA6 7QH,T,F,134,,WATLING STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2351.35135135135,4.0,74.0,53.0,1975.0,DA6,2004,8888,6,Barnehurst,1.22323,52900,3,1b,4.57033976446743
{C74AB1A7-54BB-44A0-82F3-191D2E08EBF8},214995,2004-09-13 00:00,DA6 8AQ,S,F,9,,HARCOURT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2101.61290322581,5.0,102.3,65.0,1900.0,DA6,2004,24683,5,Bexleyheath,0.507165,57100,8,5,23.4241222138985
{36CE796D-1B34-4DB1-8DBA-A670371115E8},268000,2004-09-22 00:00,DA6 7NW,T,F,29,,LATHAM ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2528.30188679245,7.0,106.0,49.0,1949.0,DA6,2004,21457,6,Bexley,1.27101,57100,7,0,0.0
{6F5C6FBF-40C1-48E8-A14E-A1CA45B93AE3},127000,2004-09-23 00:00,DA6 7AN,F,L,37,FLAT 1,OAKLANDS ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2343.17343173432,3.0,54.2,64.0,1900.0,DA6,2004,15534,5,Bexleyheath,1.0155,57100,5,3,11.9592463545923
{2A289E9F-EA10-CDC8-E050-A8C063054829},208000,2004-09-23 00:00,DA6 8HS,S,F,48,,ALERS ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,2666.66666666667,5.0,78.0,54.0,1949.0,DA6,2004,24292,5,Bexleyheath,1.19271,60200,8,1b,3.41955553920761
{5084AA34-9858-42B9-BD0C-5BF2D2E930D9},420000,2004-09-28 00:00,DA6 8LB,D,F,1,,LORDSWOOD CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3157.89473684211,7.0,133.0,55.0,1995.0,DA6,2004,25379,5,Bexleyheath,1.26929,60200,8,1b,3.98941911881679
{B33332B7-3723-4104-9CD2-15D48FA88649},163000,2004-09-30 00:00,DA6 8DZ,F,L,"WOBURN COURT, 3",FLAT 7,CROOK LOG,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2935.35026112012,3.0,55.53,72.0,1975.0,DA6,2004,25359,5,Bexleyheath,0.595911,57100,8,5,23.3556607092928
{6F7B7D58-073C-4DA9-A2D2-2ADD38CC8CFB},282500,2004-10-01 00:00,DA6 7HN,T,F,44,,TOWNLEY ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2354.16666666667,5.0,120.0,60.0,1949.0,DA6,2004,21457,5,Bexleyheath,1.24276,57100,7,1b,3.44462466423041
{65163E50-4DE7-46FA-AEBA-2A5741863C14},244000,2004-10-04 00:00,DA6 8EN,D,F,22,,BRUNSWICK ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2772.72727272727,4.0,88.0,66.0,1949.0,DA6,2004,25359,5,Bexleyheath,0.682409,57100,8,4,19.767350490408
{E178BE8F-7F6C-4A11-BB32-EF58E08E0E36},148000,2004-10-07 00:00,DA6 7AH,F,L,17B,,METHUEN ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2528.18585582508,3.0,58.54,71.0,1990.0,DA6,2004,15534,5,Bexleyheath,0.952809,57100,5,2,9.23557484127098
{310AE57F-04D1-4AA8-A0F8-0FEDEAE08D76},238500,2004-10-15 00:00,DA6 8BX,T,F,2,,ADAMS SQUARE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2773.25581395349,4.0,86.0,69.0,1982.0,DA6,2004,23070,5,Bexleyheath,0.548723,60200,8,3,11.9760164190372
{B1C1E33D-D681-4B9C-810A-8DD6F3871A76},160000,2004-10-20 00:00,DA6 7LA,F,L,"KINGSLEY COURT, 21",FLAT 15,PINCOTT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2909.09090909091,3.0,55.0,80.0,1990.0,DA6,2004,21457,5,Bexleyheath,1.37593,57100,7,4,19.7292784594412
{B2D78407-8F8F-49BD-A8C1-AA929A093D19},190000,2004-10-20 00:00,DA6 8NH,S,F,3,,LENOR CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2097.59328770148,5.0,90.58,63.0,1982.0,DA6,2004,23027,5,Bexleyheath,0.900038,60200,8,3,12.5900483729125
{0DDC4503-859E-426E-AE37-70DF4463F5DD},140000,2004-10-22 00:00,DA6 8PQ,F,L,82A,,LION ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2295.08196721311,3.0,61.0,70.0,1975.0,DA6,2004,25379,5,Bexleyheath,1.16779,60200,8,3,12.4706456515324
{159DD16A-02DE-4120-AD11-9E387AE8702C},165000,2004-10-26 00:00,DA6 7NR,T,F,14,,MIDHURST HILL,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1571.42857142857,4.0,105.0,63.0,1949.0,DA6,2004,21389,6,Bexley,1.00048,61900,7,0,0.0
{39FE8190-11A9-4A4E-A8B7-4F9A39367200},127000,2004-10-28 00:00,DA6 7QN,F,L,"BAYARD COURT, 74",6,WATLING STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2540.0,2.0,50.0,68.0,1990.0,DA6,2004,18060,6,Barnehurst,1.16216,52900,6,2,9.35150046704054
{7168E324-1450-4FCF-B50A-C7F2E3639BC6},230000,2004-11-08 00:00,DA6 8HQ,S,F,21,,SYDNEY ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2090.90909090909,5.0,110.0,63.0,1949.0,DA6,2004,23070,5,Bexleyheath,0.875403,60200,8,1a,2.01474094458501
{77AC7F0E-40F7-4CA1-8CE7-0E876F3B4E59},235000,2004-11-10 00:00,DA6 8LY,S,F,179,,UPTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2473.68421052632,5.0,95.0,53.0,1929.0,DA6,2004,25379,6,Bexley,1.32027,60200,8,1b,3.82755677388974
{0213CDE7-AAD9-487E-BF61-0194AA3BAFCB},244000,2004-11-12 00:00,DA6 8JS,S,F,22B,,MOUNT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2392.1568627451,5.0,102.0,53.0,1949.0,DA6,2004,23027,5,Bexleyheath,1.29792,60200,8,1b,2.88867708358045
{07CCC189-668E-443A-957D-CCDE77E5CEE3},130000,2004-11-15 00:00,DA6 8DT,S,L,337A,,BROADWAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2321.42857142857,3.0,56.0,58.0,1949.0,DA6,2004,15534,5,Bexleyheath,0.608046,57100,5,5,21.5656547278545
{32DE174A-F001-443B-A515-AE04DD0D0D58},315000,2004-11-25 00:00,DA6 8LT,S,F,106,,UPTON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2647.05882352941,5.0,119.0,71.0,1929.0,DA6,2004,25379,5,Bexleyheath,1.21585,60200,8,1b,3.98941911881679
{0C58135E-3D41-4A86-A659-EFDDAA747281},128000,2004-11-26 00:00,DA6 8LP,F,L,43,,SUNLAND AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3408.78828229028,2.0,37.55,77.0,1990.0,DA6,2004,23027,5,Bexleyheath,0.955513,60200,8,3,10.1201606063078
{94C6922C-9039-4420-8A59-115F782D097E},127500,2004-11-26 00:00,DA6 7NT,F,L,CAREY COURT,FLAT 15,GRAVEL HILL CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2656.25,2.0,48.0,59.0,1975.0,DA6,2004,21389,6,Bexley,1.1293,61900,7,2,6.44081176867532
{41715D47-D919-4619-BF6A-A68719634B09},355000,2004-12-03 00:00,DA6 7PD,S,F,23,,BROOMFIELD ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,2500.0,6.0,142.0,69.0,1982.0,DA6,2004,21389,6,Bexley,1.11792,61900,7,2,6.07515885663491
{D1A4CA72-EAD9-4DC9-8236-D7C3B971B1CF},148000,2004-12-08 00:00,DA6 8DR,F,L,65,,STANDARD ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2536.85293109359,3.0,58.34,57.0,1975.0,DA6,2004,15534,5,Bexleyheath,0.743358,57100,5,3,13.0906591218354
{5917CDAB-E8C3-42B1-A23F-9850E3A97D71},148000,2004-12-08 00:00,DA6 8BZ,F,L,LANGMORE COURT,14,HANOVER WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2535.98355037697,3.0,58.36,64.0,1990.0,DA6,2004,23070,5,Bexleyheath,0.594044,60200,8,4,18.6437033450641
{2C52A3DE-74B9-4159-B8C3-B3F52A1382ED},224000,2004-12-10 00:00,DA6 8JS,S,F,42,,MOUNT ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1623.1884057971,7.0,138.0,50.0,1900.0,DA6,2004,23027,5,Bexleyheath,1.29792,60200,8,1b,2.88867708358045
{029B76E5-6F64-4B91-942F-44E2C4CCA41A},141000,2004-12-13 00:00,DA6 8BU,F,L,17,,GAINSBOROUGH SQUARE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3912.31964483907,2.0,36.04,54.0,1982.0,DA6,2004,23070,5,Bexleyheath,0.587088,60200,8,3,11.3661896358362
{020768DC-D96C-4479-8284-AA725A9B1691},290000,2004-12-15 00:00,DA6 8NH,D,F,1,,LENOR CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3207.96460176991,6.0,90.4,68.0,1982.0,DA6,2004,23027,5,Bexleyheath,0.900038,60200,8,3,12.5900483729125
{5B4DA17D-81E5-4838-8BDE-8005DD343893},127500,2004-12-17 00:00,DA6 8DL,F,L,"LOUISE COURT, 11",FLAT 1,DEVONSHIRE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2542.37288135593,2.0,50.15,78.0,1990.0,DA6,2004,15534,5,Bexleyheath,0.70079,57100,5,3,13.5037804153361
{A7DCB9FA-3B69-4E21-91A5-7F2D7C0775CB},182000,2004-12-17 00:00,DA6 7LS,T,F,10,,ALBION ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1592.02239328202,5.0,114.32,55.0,1929.0,DA6,2004,21457,5,Bexleyheath,1.28059,57100,7,4,18.0625016287085
{B71C61ED-0B3C-4AC6-A044-A273890E036F},137000,2004-12-23 00:00,DA6 8ER,F,L,SARAH COURT,FLAT 7,CLARENCE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2541.7439703154,2.0,53.9,65.0,1990.0,DA6,2004,25359,5,Bexleyheath,0.663604,57100,8,5,22.6803965721005
{D8E8D0E9-8A5D-423B-9792-449003725538},179000,2005-01-07 00:00,DA6 7BH,T,F,10,,BANKS LANE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,2887.09677419355,5.0,62.0,69.0,1929.0,DA6,2005,15534,5,Bexleyheath,0.727511,57100,5,4,15.4466353992005
{FF8C1E79-33D3-422F-ACB0-E1D75B58B8A8},109000,2005-01-10 00:00,DA6 8BZ,F,L,LANGMORE COURT,49,HANOVER WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,3406.25,1.0,32.0,70.0,1975.0,DA6,2005,23070,5,Bexleyheath,0.594044,60200,8,4,18.6437033450641
{9EB85A37-B0EE-4915-B24F-8AE7CF198E9A},147500,2005-01-13 00:00,DA6 7EJ,F,L,233A,,BROADWAY,,BEXLEYHEATH,BEXLEY,GREATER LONDON,2077.46478873239,4.0,71.0,14.0,1966.0,DA6,2005,15534,5,Bexleyheath,0.80324,57100,5,5,22.3230873581498
{616699D3-F308-4B30-B411-01FED9780ED1},231500,2005-01-21 00:00,DA6 8BU,T,F,18,,GAINSBOROUGH SQUARE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2723.52941176471,4.0,85.0,73.0,1975.0,DA6,2005,23070,5,Bexleyheath,0.587088,60200,8,3,11.3661896358362
{5A682EC8-C876-446D-8173-04AA8363893C},122500,2005-01-25 00:00,DA6 8LT,S,F,78,,UPTON ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,1212.87128712871,6.0,101.0,55.0,1949.0,DA6,2005,25379,5,Bexleyheath,1.21585,60200,8,1b,3.98941911881679
{4E1946DF-E4D7-4EBB-88DC-0B05728DA6E7},227500,2005-01-28 00:00,DA6 8JQ,S,F,43,,HANSOL ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2808.64197530864,5.0,81.0,57.0,1949.0,DA6,2005,25379,5,Bexleyheath,1.06188,60200,8,1a,2.04849794135853
{4F9EBF03-8F6B-4820-AF0E-23E396863A94},164995,2005-01-28 00:00,DA6 8JP,F,L,7,,BARTON CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1755.26595744681,4.0,94.0,39.0,1966.0,DA6,2005,25379,5,Bexleyheath,1.12449,60200,8,1b,3.75220731440537
{0D7F17FD-3886-4F70-AEBF-745D677FFE05},147000,2005-01-28 00:00,DA6 8BZ,F,L,LANGMORE COURT,5,HANOVER WAY,,BEXLEYHEATH,BEXLEY,GREATER LONDON,2450.0,3.0,60.0,73.0,1990.0,DA6,2005,23070,5,Bexleyheath,0.594044,60200,8,4,18.6437033450641
