ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{D26D0558-61AC-4413-9454-BE92691A9199},81000,1995-02-14,KT5 8JL,F,,L,"BEECHCROFT, 62",FLAT 3,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,964.285714285714,3.0,84.0,69.0,1982.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-2535.5304305211903
{EA1FC72D-78D9-4C2C-BB40-927562520D43},62950,1995-02-15,KT5 8JL,F,,L,58,FLAT F,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1231.89823874755,2.0,51.1,50.0,1900.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-2535.5304305211903
{3C5245AA-320C-4330-8C6A-D4A56D81C2F8},56000,1995-02-15,KT5 8JL,F,,L,58,FLAT E,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1550.38759689922,2.0,36.12,65.0,1929.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-2535.5304305211903
{C773C43E-58C1-4AE2-8CA9-F6A2B9E67643},52500,1995-02-21,KT5 8ED,F,,L,"WINDALE COURT, 9",5,PARKLANDS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1141.30434782609,2.0,46.0,57.0,1975.0,KT5,1995,18698,6,Surbiton,0.72493,63900,6,2,7.59743498889543,-2535.5304305211903
{7AE9ACAC-46C6-425A-A91C-2F9D8AA99E6D},84000,1995-02-24,KT5 9NJ,S,,F,156,,TOLWORTH RISE SOUTH,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,831.683168316832,5.0,101.0,56.0,1949.0,KT5,1995,26998,5,Tolworth,0.850485,69700,9,1a,2.0308208955773,-2535.5304305211903
{DE6371CE-0F07-4DEA-8080-C769B1E4800A},56950,1995-02-28,KT5 8QS,F,,L,"ALBURY, 90",23,KING CHARLES ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,862.356147789219,3.0,66.04,69.0,1982.0,KT5,1995,7999,6,Surbiton,0.756158,60700,3,2,5.36290989180116,-2535.5304305211903
{F1D47922-EEF0-4D37-A19D-C6AF615BFC5D},59500,1995-03-01,KT5 8DW,T,,F,62,,ADDISON GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,700.0,5.0,85.0,53.0,1966.0,KT5,1995,28743,5,Berrylands,0.752181,68800,9,1b,2.81287490583195,-3737.7175142956194
{015F0103-1AF6-47CC-8E17-E1AC9AE3F86E},88000,1995-03-01,KT5 9NH,S,,F,23,,OAKDENE DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,745.762711864407,5.0,118.0,65.0,1949.0,KT5,1995,26998,4,Malden Manor,0.682025,69700,9,2,5.09372830068086,-3737.7175142956194
{1060CAF0-63EA-4AE7-BBE7-0BB574C093A4},117000,1995-03-02,KT5 9JW,S,,F,9,,SOUTHCOTE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1360.46511627907,4.0,86.0,63.0,1949.0,KT5,1995,26782,5,Tolworth,1.0256,69700,9,1b,4.67017830364928,-3737.7175142956194
{45624384-162A-46AD-BC42-EA29449EEA3D},85000,1995-03-03,KT5 8QL,S,,F,130,,KING CHARLES ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,789.229340761374,5.0,107.7,50.0,1949.0,KT5,1995,7999,6,Surbiton,0.867073,60700,3,2,5.27644372587754,-3737.7175142956194
