ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{FA867767-F934-4EB5-B713-B8B196483634},77995,1995-02-23,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 9,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1022.48295752491,4.0,76.28,76.0,0.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-4875.487366047106
{E255E576-EE26-4C72-A4BB-C22C6A759868},76995,1995-02-24,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 8,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,905.823529411765,4.0,85.0,69.0,1990.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-4875.487366047106
{79541DD3-52DD-4A81-9B18-7F8CD7F869FA},78995,1995-02-28,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 2,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,907.988505747126,3.0,87.0,71.0,1995.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-4875.487366047106
{368F4C1F-1576-4790-BA9C-C752A2724962},75495,1995-03-03,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 11,CHIGWELL ROAD,,LONDON,REDBRIDGE,GREATER LONDON,1064.8095909732,4.0,70.9,69.0,1995.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{3851227D-90A9-43C0-BF75-DEB829E48F2F},55500,1995-03-03,E18 2QR,T,,F,6,,RADLEYS LANE,LONDON,LONDON,REDBRIDGE,GREATER LONDON,645.348837209302,3.0,86.0,58.0,1900.0,E18,1995,25801,4,South Woodford,0.486452,69100,8,3,14.9099750976949,-7213.878182181503
{12350367-4120-4FC8-966C-C31734F0D521},60000,1995-03-04,E18 2LN,S,,F,85,,WALPOLE ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,483.870967741935,5.0,124.0,49.0,1929.0,E18,1995,23653,4,South Woodford,1.11469,69100,8,1b,3.97221673916217,-7213.878182181503
{9C633567-68AB-441E-A6BA-41AEB5491247},79200,1995-03-09,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 13,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1167.9693260581,3.0,67.81,80.0,0.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{2A289E9E-2DD0-CDC8-E050-A8C063054829},46000,1995-03-10,E18 1ER,T,,F,227,,MAYBANK ROAD,,LONDON,REDBRIDGE,GREATER LONDON,629.705681040383,4.0,73.05,56.0,1929.0,E18,1995,18912,4,South Woodford,0.915504,62700,6,1b,4.30514929504015,-7213.878182181503
{2085A1F3-D361-4B4B-B73F-533DFBE8211B},93500,1995-03-10,E18 1DY,T,,F,9,,WYNNDALE ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,824.514991181658,5.0,113.4,44.0,1929.0,E18,1995,19879,4,Woodford,0.860768,62700,7,1a,1.93933102682542,-7213.878182181503
{48BBA0B9-5997-4641-9515-09E724638AE0},52500,1995-03-13,E18 1NJ,F,,L,OLD MILL COURT,FLAT 20,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,656.25,5.0,80.0,74.0,1949.0,E18,1995,19839,4,South Woodford,0.51547,62700,7,2,7.28744852539808,-7213.878182181503
{2DCC4BA0-0699-4AD6-A932-54000FC8B1EE},75995,1995-03-14,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 18,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1304.63519313305,3.0,58.25,54.0,1975.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{2A289E9D-DEEA-CDC8-E050-A8C063054829},42500,1995-03-15,E18 2HS,F,,L,MALFORD COURT,FLAT 57,THE DRIVE,,LONDON,REDBRIDGE,GREATER LONDON,643.939393939394,3.0,66.0,71.0,1929.0,E18,1995,27588,4,South Woodford,0.531519,66900,9,3,13.940380409259,-7213.878182181503
{334BF641-4B9F-43AF-BB06-C50C318DF215},100000,1995-03-17,E18 2AW,T,,L,16,,CLARENDON ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,645.161290322581,6.0,155.0,55.0,1900.0,E18,1995,25877,4,South Woodford,0.268859,69100,8,3,13.3180944156545,-7213.878182181503
{2A289E9D-93E1-CDC8-E050-A8C063054829},76995,1995-03-17,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 17,CHIGWELL ROAD,,LONDON,REDBRIDGE,GREATER LONDON,1013.62559241706,3.0,75.96,69.0,1995.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{C448EC42-9785-4D13-91E7-C98DFDD3E06E},74000,1995-03-20,E18 1EB,F,,L,11A,,MULBERRY WAY,LONDON,LONDON,REDBRIDGE,GREATER LONDON,437.869822485207,6.0,169.0,42.0,1949.0,E18,1995,26421,4,South Woodford,0.18839,62700,9,3,13.7793919298461,-7213.878182181503
{AD067032-75E1-43B4-AA72-F9AAB3DA1AEE},77495,1995-03-21,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 14,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1013.93431898469,3.0,76.43,79.0,1995.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{03F74442-B4A4-48B8-8449-E43F0ED7D1DB},120000,1995-03-22,E18 2NJ,S,,F,66,,BUCKINGHAM ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1007.55667506297,7.0,119.1,50.0,1929.0,E18,1995,16827,4,South Woodford,0.910763,69100,6,1b,4.35714596278549,-7213.878182181503
{B7231B63-6BE8-4A7A-B85C-BE82C4E8FCB1},140000,1995-03-24,E18 2PL,S,,F,10,,CHELMSFORD ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,833.333333333333,8.0,168.0,42.0,1929.0,E18,1995,16827,4,South Woodford,1.03472,69100,6,1b,4.99998554516756,-7213.878182181503
{44818D7E-80AE-4081-8B10-64BAE8AB4EC9},66000,1995-03-24,E18 2AP,F,,L,39,,TAVISTOCK ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,661.057692307692,4.0,99.84,42.0,1929.0,E18,1995,25877,4,South Woodford,0.485913,69100,8,3,11.0736057166911,-7213.878182181503
{66AED7E6-DA1A-4F4F-A2C0-F6D607E44F25},74995,1995-03-30,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 12,CHIGWELL ROAD,,LONDON,REDBRIDGE,GREATER LONDON,1071.35714285714,3.0,70.0,69.0,1995.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{55AE6DA2-1184-4B7F-A9BA-0AB7146AB705},82245,1995-03-30,E18 1NL,F,,L,"MAYSTOCKS COURT, 59",FLAT 15,CHIGWELL ROAD,,LONDON,REDBRIDGE,GREATER LONDON,1111.41891891892,3.0,74.0,76.0,1990.0,E18,1995,19839,4,South Woodford,0.456895,62700,7,2,8.24143104272705,-7213.878182181503
{C4F69EDE-C587-4030-A63F-537050F03D74},150000,1995-03-31,E18 2AQ,S,,F,24,,BEDFORD ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1013.51351351351,5.0,148.0,37.0,1966.0,E18,1995,25877,4,South Woodford,0.271906,69100,8,3,14.4469414947605,-7213.878182181503
{DCC6776F-62A4-4FF0-89EF-1D0C6FBC513D},64000,1995-03-31,E18 2LL,T,,F,104,,WALPOLE ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,771.084337349398,4.0,83.0,34.0,1929.0,E18,1995,23653,4,South Woodford,1.14748,69100,8,1b,3.97221673916217,-7213.878182181503
{2A289E9E-6D4F-CDC8-E050-A8C063054829},25000,1995-04-03,E18 1NB,F,,L,116,,ONSLOW GARDENS,,LONDON,REDBRIDGE,GREATER LONDON,423.728813559322,3.0,59.0,64.0,1929.0,E18,1995,19839,4,South Woodford,0.659326,62700,7,2,5.85879436195771,685.5975741569418
{756E31BB-E5D4-441E-B937-926AAE3E9014},67380,1995-04-07,E18 2RF,F,,L,20,,WOODLEIGH,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1036.61538461538,4.0,65.0,37.0,1966.0,E18,1995,16827,4,South Woodford,0.877047,69100,6,2,5.4146989527453,685.5975741569418
{2A289E9F-4005-CDC8-E050-A8C063054829},47000,1995-04-10,E18 1NA,F,,L,129,,ONSLOW GARDENS,,LONDON,REDBRIDGE,GREATER LONDON,839.285714285714,3.0,56.0,48.0,1949.0,E18,1995,19839,4,South Woodford,0.750671,62700,7,1b,4.41434528013454,685.5975741569418
{C8F25663-18E9-417F-B423-227B2E403EE4},64850,1995-04-13,E18 2PW,F,,L,7A,,CHELMSFORD ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1173.96813902969,3.0,55.24,34.0,1929.0,E18,1995,29252,4,South Woodford,1.04653,69100,9,2,6.47315167179665,685.5975741569418
{2A289E9D-939A-CDC8-E050-A8C063054829},35000,1995-04-18,E18 2HZ,T,,F,98,,GROVE HILL,SOUTH WOODFORD,LONDON,REDBRIDGE,GREATER LONDON,372.340425531915,5.0,94.0,41.0,1929.0,E18,1995,23653,4,South Woodford,0.959343,69100,8,1b,2.51654590869539,685.5975741569418
{E2B2B33E-DD26-4C61-A9DA-AAA8877A2DF4},98500,1995-04-22,E18 1NG,T,,F,41A,,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,1186.74698795181,4.0,83.0,68.0,1949.0,E18,1995,19839,4,South Woodford,0.416923,62700,7,2,8.24143104272705,685.5975741569418
{2A289E9F-834F-CDC8-E050-A8C063054829},13000,1995-04-24,E18 2NU,T,,F,28,,CARNARVON ROAD,,LONDON,ENFIELD,GREATER LONDON,104.0,6.0,125.0,53.0,1929.0,E18,1995,23653,4,South Woodford,1.08352,69100,8,1b,3.97221673916217,685.5975741569418
{2A289E9D-D8B3-CDC8-E050-A8C063054829},49995,1995-04-25,E18 2PD,F,,L,"MANOR COURT LODGE, 175",FLAT 6,HIGH ROAD,SOUTH WOODFORD,LONDON,REDBRIDGE,GREATER LONDON,1078.64077669903,2.0,46.35,71.0,1990.0,E18,1995,16827,4,South Woodford,0.805021,69100,6,3,13.8235686269398,685.5975741569418
{2A289E9E-D376-CDC8-E050-A8C063054829},28000,1995-04-26,E18 2LN,T,,F,75,,WALPOLE ROAD,,LONDON,REDBRIDGE,GREATER LONDON,315.315315315315,6.0,88.8,58.0,1900.0,E18,1995,23653,4,South Woodford,1.11469,69100,8,1b,3.97221673916217,685.5975741569418
{2A289E9F-28E4-CDC8-E050-A8C063054829},50000,1995-04-27,E18 2PA,T,,F,149,,HIGH ROAD,SOUTH WOODFORD,LONDON,REDBRIDGE,GREATER LONDON,362.31884057971,4.0,138.0,69.0,1900.0,E18,1995,16827,4,South Woodford,0.735186,69100,6,4,15.9652850479922,685.5975741569418
{2A289E9F-FF6F-CDC8-E050-A8C063054829},47000,1995-04-28,E18 2PD,F,,L,"MANOR COURT LODGE, 175",FLAT 26,HIGH ROAD,SOUTH WOODFORD,LONDON,REDBRIDGE,GREATER LONDON,1006.42398286938,2.0,46.7,80.0,1990.0,E18,1995,16827,4,South Woodford,0.805021,69100,6,3,13.8235686269398,685.5975741569418
{7C67D5F4-543B-4045-9624-E2FC9F12DE12},82750,1995-04-28,E18 2NS,S,,F,2,,STANLEY ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,788.095238095238,5.0,105.0,51.0,1900.0,E18,1995,29252,4,South Woodford,1.02901,69100,9,1b,4.13844670546798,685.5975741569418
{5019AE21-EAD1-4EFE-9316-FE549225CE3F},137000,1995-04-28,E18 2HF,T,,F,41,,RAYMOND AVENUE,LONDON,LONDON,REDBRIDGE,GREATER LONDON,668.292682926829,8.0,205.0,61.0,1949.0,E18,1995,29644,4,South Woodford,0.822021,66900,10,0,0.0,685.5975741569418
{8C5DFEFA-F7B2-42D6-8946-21545E360F55},52000,1995-04-28,E18 1NJ,F,,L,OLD MILL COURT,FLAT 18,CHIGWELL ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,634.146341463415,3.0,82.0,74.0,1966.0,E18,1995,19839,4,South Woodford,0.51547,62700,7,2,7.28744852539808,685.5975741569418
{8A2F0392-B8C7-4D51-A921-0568B482AD25},125000,1995-05-04,E18 2HY,S,,F,113,,GROVE HILL,LONDON,LONDON,REDBRIDGE,GREATER LONDON,647.668393782383,3.0,193.0,44.0,1929.0,E18,1995,23653,4,South Woodford,0.910893,69100,8,1b,2.65930900580539,-12677.325273567745
{2A289E9D-6764-CDC8-E050-A8C063054829},35000,1995-05-04,E18 2RD,F,,L,7,,AVONDALE COURT,,LONDON,REDBRIDGE,GREATER LONDON,714.285714285714,3.0,49.0,67.0,1949.0,E18,1995,25801,4,South Woodford,0.796479,69100,8,0,0.0,-12677.325273567745
{C6258FF8-237C-4A4A-BE19-BCB4D83D0812},68500,1995-05-05,E18 2DE,F,,L,SHERNWOOD HOUSE,1,HERMITAGE WALK,LONDON,LONDON,REDBRIDGE,GREATER LONDON,845.679012345679,4.0,81.0,62.0,1966.0,E18,1995,27588,4,Snaresbrook,0.454706,66900,9,3,10.5742330023429,-12677.325273567745
{3CC83034-944B-4224-BE20-01057C2158C8},58000,1995-05-12,E18 1DL,F,,L,1B,,LATCHETT ROAD,LONDON,LONDON,REDBRIDGE,GREATER LONDON,978.077571669477,3.0,59.3,68.0,1966.0,E18,1995,19879,4,South Woodford,0.688805,62700,7,1b,4.17284780947763,-12677.325273567745
