ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{9417A694-9C94-4813-80F6-DD959DEA8DB0},70000,1995-02-28 00:00,UB3 4QY,S,,F,67,,ROSEVILLE ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,786.516853932584,5.0,89.0,63.0,1949.0,UB3,1995
{2A289E9E-9DEE-CDC8-E050-A8C063054829},45000,1995-03-02 00:00,UB3 2DN,F,,L,102,,ADDISON WAY,,HAYES,HILLINGDON,GREATER LONDON,681.818181818182,3.0,66.0,70.0,1949.0,UB3,1995
{2A289E9E-54E7-CDC8-E050-A8C063054829},36000,1995-03-03 00:00,UB3 1LG,F,,L,18,,EGAN WAY,,HAYES,HILLINGDON,GREATER LONDON,765.957446808511,2.0,47.0,73.0,1975.0,UB3,1995
{2A289E9D-B5D6-CDC8-E050-A8C063054829},48000,1995-03-03 00:00,UB3 5JF,F,,L,10,,FORGE CLOSE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,1090.90909090909,2.0,44.0,58.0,0.0,UB3,1995
{0F4D8409-AC20-41E7-B137-BA2EAB81C6C0},65000,1995-03-08 00:00,UB3 2AE,T,,F,70,,BOTWELL LANE,HAYES,HAYES,HILLINGDON,GREATER LONDON,766.599834886189,5.0,84.79,66.0,1949.0,UB3,1995
{408E3761-2661-4DD5-8FC2-CE419B9CC940},64500,1995-03-13 00:00,UB3 2QF,S,,F,107,,TUDOR ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,871.621621621622,4.0,74.0,55.0,1949.0,UB3,1995
{7CA0C6C5-BF48-4654-A08C-3836D34A00F0},58500,1995-03-13 00:00,UB3 1LH,S,,F,13,,SHEPISTON LANE,HAYES,HAYES,HILLINGDON,GREATER LONDON,698.924731182796,5.0,83.7,52.0,1949.0,UB3,1995
{1C07A877-5B0F-46EF-9C23-6EEBC2AFA3F8},60000,1995-03-15 00:00,UB3 5HR,S,,F,39,,ETON ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,833.333333333333,4.0,72.0,53.0,1929.0,UB3,1995
{20CC2564-F7E9-4886-90D7-B5829C174F15},57950,1995-03-17 00:00,UB3 4AN,F,,L,226,,STATION ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,724.375,4.0,80.0,70.0,1990.0,UB3,1995
{50B12F27-B968-4D67-B609-D2FCF3BBEF59},62500,1995-03-17 00:00,UB3 5BJ,S,,F,12,,DOGHURST AVENUE,HARLINGTON,HAYES,HILLINGDON,GREATER LONDON,644.329896907216,6.0,97.0,68.0,1949.0,UB3,1995
{2A289E9E-661F-CDC8-E050-A8C063054829},45000,1995-03-21 00:00,UB3 5HR,T,,F,15,,ETON ROAD,,HAYES,HILLINGDON,GREATER LONDON,818.181818181818,3.0,55.0,69.0,1949.0,UB3,1995
{E9B8CFCC-2F66-4E15-9B7E-B20F74B33D9D},67000,1995-03-21 00:00,UB3 2NW,T,,F,4,,LYCH GATE WALK,HAYES,HAYES,HILLINGDON,GREATER LONDON,752.808988764045,4.0,89.0,71.0,1982.0,UB3,1995
{A6B6E06D-FFFC-4199-9BD3-2A73E428AAE4},55000,1995-03-23 00:00,UB3 1AZ,T,,F,48,,CLAYTON ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,696.20253164557,4.0,79.0,60.0,1982.0,UB3,1995
{A2EA8ADB-A6FB-447A-A10D-1B1379F01B09},76000,1995-03-27 00:00,UB3 3BT,S,,F,32,,LITTLE ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,690.909090909091,6.0,110.0,61.0,1929.0,UB3,1995
{397E892B-300A-4550-8634-37FB6263B32D},75000,1995-03-28 00:00,UB3 4PD,S,,F,20,,CRANE GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,797.872340425532,5.0,94.0,70.0,1949.0,UB3,1995
{07CFBFCF-98F6-41B4-A9D3-9B499F4EA77D},60000,1995-03-28 00:00,UB3 4AJ,T,,F,5,,WAVERLEY CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,990.425883129746,4.0,60.58,55.0,1949.0,UB3,1995
