ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-6DBC-CDC8-E050-A8C063054829},27000,1995-02-28 00:00,E13 9BY,F,N,L,53A,,SELSDON ROAD,,LONDON,NEWHAM,GREATER LONDON,391.304347826087,1995.0,1995-02-28,F,L,27000.0,E13 9BY,E09000025,{2A289E9F-6DBC-CDC8-E050-A8C063054829},20998475.0,69.0,3.0,11.0,70.0,77.0,England and Wales: 1930-1949,391.304347826087,3.0,69.0,70.0,England and Wales: 1930-1949,E13,1995
{2A289E9D-CDC3-CDC8-E050-A8C063054829},38000,1995-02-28 00:00,E13 0DU,T,N,F,56,,HELENA ROAD,,LONDON,NEWHAM,GREATER LONDON,475.0,1995.0,1995-02-28,T,F,38000.0,E13 0DU,E09000025,{2A289E9D-CDC3-CDC8-E050-A8C063054829},20937198.0,80.0,5.0,11.0,57.0,90.0,England and Wales: 1930-1949,475.0,5.0,80.0,57.0,England and Wales: 1930-1949,E13,1995
{4D5A662C-DED0-4945-AE18-30442B81A694},59000,1995-02-28 00:00,E13 8QA,T,N,F,23,,NEWMAN ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,609.378227638918,1995.0,1995-02-28,T,F,59000.0,E13 8QA,E09000025,{4D5A662C-DED0-4945-AE18-30442B81A694},20941076.0,96.82,5.0,12.0,60.0,69.0,England and Wales: 1900-1929,609.378227638918,5.0,96.82,60.0,England and Wales: 1900-1929,E13,1995
{2A289E9F-8A14-CDC8-E050-A8C063054829},30000,1995-02-28 00:00,E13 0DU,T,N,F,8,,HELENA ROAD,,LONDON,NEWHAM,GREATER LONDON,511.334583262315,1995.0,1995-02-28,T,F,30000.0,E13 0DU,E09000025,{2A289E9F-8A14-CDC8-E050-A8C063054829},20974565.0,58.67,4.0,12.0,59.0,69.0,England and Wales: before 1900,511.334583262315,4.0,58.67,59.0,England and Wales: before 1900,E13,1995
{8E4805B8-8E6B-455E-9599-327E30E8C992},59950,1995-02-28 00:00,E13 9BY,T,N,F,47,,SELSDON ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,673.595505617978,1995.0,1995-02-28,T,F,59950.0,E13 9BY,E09000025,{8E4805B8-8E6B-455E-9599-327E30E8C992},20961340.0,89.0,5.0,11.0,57.0,83.0,England and Wales: 1900-1929,673.595505617978,5.0,89.0,57.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-92FC-CDC8-E050-A8C063054829},29000,1995-03-01 00:00,E13 8RS,T,N,F,74,,BELGRAVE ROAD,,LONDON,NEWHAM,GREATER LONDON,358.024691358025,1995.0,1995-03-01,T,F,29000.0,E13 8RS,E09000025,{2A289E9D-92FC-CDC8-E050-A8C063054829},20993428.0,81.0,4.0,11.0,62.0,82.0,England and Wales: 1900-1929,358.024691358025,4.0,81.0,62.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-8178-CDC8-E050-A8C063054829},22000,1995-03-02 00:00,E13 8DX,F,N,L,133,,KING STREET,,LONDON,NEWHAM,GREATER LONDON,407.407407407407,1995.0,1995-03-02,F,L,22000.0,E13 8DX,E09000025,{2A289E9D-8178-CDC8-E050-A8C063054829},20941827.0,54.0,3.0,11.0,78.0,81.0,England and Wales: 1950-1966,407.407407407407,3.0,54.0,78.0,England and Wales: 1950-1966,E13,1995
{C0C74CCB-E59F-4F8F-9723-6905F21205B1},51500,1995-03-03 00:00,E13 0AR,T,N,F,2,,WINKFIELD ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,919.642857142857,1995.0,1995-03-03,T,F,51500.0,E13 0AR,E09000025,{C0C74CCB-E59F-4F8F-9723-6905F21205B1},20895439.0,56.0,4.0,11.0,58.0,87.0,England and Wales: 1930-1949,919.642857142857,4.0,56.0,58.0,England and Wales: 1930-1949,E13,1995
{BA053E15-D652-4181-AB6C-3587012250CF},57500,1995-03-03 00:00,E13 9NR,T,N,F,131,,SUTTON COURT ROAD,LONDON,LONDON,NEWHAM,GREATER LONDON,653.409090909091,1995.0,1995-03-03,T,F,57500.0,E13 9NR,E09000025,{BA053E15-D652-4181-AB6C-3587012250CF},20976629.0,88.0,6.0,12.0,61.0,84.0,England and Wales: before 1900,653.409090909091,6.0,88.0,61.0,England and Wales: before 1900,E13,1995
{2A289E9E-4E3E-CDC8-E050-A8C063054829},46750,1995-03-03 00:00,E13 9EA,T,N,F,50,,HOLLYBUSH STREET,,LONDON,NEWHAM,GREATER LONDON,667.857142857143,1995.0,1995-03-03,T,F,46750.0,E13 9EA,E09000025,{2A289E9E-4E3E-CDC8-E050-A8C063054829},20968193.0,70.0,4.0,12.0,64.0,84.0,England and Wales: before 1900,667.857142857143,4.0,70.0,64.0,England and Wales: before 1900,E13,1995
{2A289E9D-834C-CDC8-E050-A8C063054829},50000,1995-03-07 00:00,E13 0DR,S,N,F,114,,EMMA ROAD,,LONDON,NEWHAM,GREATER LONDON,769.230769230769,1995.0,1995-03-07,S,F,50000.0,E13 0DR,E09000025,{2A289E9D-834C-CDC8-E050-A8C063054829},20908606.0,65.0,5.0,11.0,49.0,83.0,England and Wales: 1930-1949,769.230769230769,5.0,65.0,49.0,England and Wales: 1930-1949,E13,1995
{2A289E9E-0987-CDC8-E050-A8C063054829},14000,1995-03-08 00:00,E13 0NA,T,N,F,53,,STOPFORD ROAD,,LONDON,NEWHAM,GREATER LONDON,71.4285714285714,1995.0,1995-03-08,T,F,14000.0,E13 0NA,E09000025,{2A289E9E-0987-CDC8-E050-A8C063054829},20982388.0,196.0,8.0,11.0,52.0,77.0,England and Wales: 1900-1929,71.4285714285714,8.0,196.0,52.0,England and Wales: 1900-1929,E13,1995
{2A289E9D-9355-CDC8-E050-A8C063054829},11550,1995-03-13 00:00,E13 0JF,F,Y,L,4,,GREENWOOD ROAD,,LONDON,NEWHAM,GREATER LONDON,144.375,1995.0,1995-03-13,F,L,11550.0,E13 0JF,E09000025,{2A289E9D-9355-CDC8-E050-A8C063054829},20998676.0,80.0,4.0,11.0,73.0,74.0,England and Wales: 1950-1966,144.375,4.0,80.0,73.0,England and Wales: 1950-1966,E13,1995
{2A289E9E-2038-CDC8-E050-A8C063054829},43000,1995-03-15 00:00,E13 8BU,T,N,F,28,,GRAHAM ROAD,,LONDON,NEWHAM,GREATER LONDON,505.882352941176,1995.0,1995-03-15,T,F,43000.0,E13 8BU,E09000025,{2A289E9E-2038-CDC8-E050-A8C063054829},20972207.0,85.0,4.0,11.0,66.0,84.0,England and Wales: 1950-1966,505.882352941176,4.0,85.0,66.0,England and Wales: 1950-1966,E13,1995
{2A289E9F-4516-CDC8-E050-A8C063054829},25000,1995-03-16 00:00,E13 9PA,T,N,F,62,,KINGSLAND ROAD,,LONDON,NEWHAM,GREATER LONDON,367.647058823529,1995.0,1995-03-16,T,F,25000.0,E13 9PA,E09000025,{2A289E9F-4516-CDC8-E050-A8C063054829},20890256.0,68.0,4.0,11.0,51.0,79.0,England and Wales: 1900-1929,367.647058823529,4.0,68.0,51.0,England and Wales: 1900-1929,E13,1995
