ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{61166EE6-F951-440E-964A-7DC01D9E3D45},112500,1995-03-05 00:00,CR8 1HL,D,0,F,61,,BRANCASTER LANE,PURLEY,PURLEY,CROYDON,GREATER LONDON,712.025316455696,8.0,158.0,55.0,1949,CR8,1995
{E581A8E6-58CC-4C56-86C2-F0ADAECBFBB9},57000,1995-03-06 00:00,CR8 2DZ,F,0,L,41,,THE PINES,PURLEY,PURLEY,CROYDON,GREATER LONDON,789.911308203991,3.0,72.16,53.0,1975,CR8,1995
{2A289E9E-B47D-CDC8-E050-A8C063054829},48000,1995-03-07 00:00,CR8 4HD,F,0,L,65,FLAT 4,BRIGHTON ROAD,,PURLEY,CROYDON,GREATER LONDON,979.591836734694,3.0,49.0,54.0,1929,CR8,1995
{76804193-4E0F-47C7-9476-66BF8BCD0D38},111500,1995-03-10 00:00,CR8 1ES,S,0,F,63,,DERWENT DRIVE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1051.88679245283,5.0,106.0,61.0,1949,CR8,1995
{A737BBCF-A976-4D34-89FD-8C130B372AF2},129950,1995-03-10 00:00,CR8 1EU,T,0,F,50,,HONISTER HEIGHTS,PURLEY,PURLEY,CROYDON,GREATER LONDON,977.067669172932,6.0,133.0,66.0,1966,CR8,1995
{82694D7C-E243-411B-A1DA-D9753B9A9C52},250000,1995-03-10 00:00,CR8 2FA,D,1,F,1,,PRINGLE GARDENS,PURLEY,PURLEY,CROYDON,GREATER LONDON,1282.05128205128,7.0,195.0,68.0,1995,CR8,1995
{592CED25-D629-409D-909E-E07F50FBB15B},175250,1995-03-10 00:00,CR8 5HQ,T,0,F,152,,HAYES LANE,KENLEY,KENLEY,CROYDON,GREATER LONDON,1251.78571428571,8.0,140.0,52.0,1982,CR8,1995
{2A289E9D-FEC9-CDC8-E050-A8C063054829},45000,1995-03-16 00:00,CR8 2HD,F,0,L,"BYRNE COURT, 5",11,FOXLEY HILL ROAD,,PURLEY,CROYDON,GREATER LONDON,1071.42857142857,2.0,42.0,63.0,1975,CR8,1995
{715AA6AD-E362-4A8A-8F8A-F26FAAA1A322},91500,1995-03-16 00:00,CR8 2PJ,F,0,L,FRENCH APARTMENTS,FLAT 45,LANSDOWNE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1407.69230769231,3.0,65.0,80.0,1990,CR8,1995
{49A9954A-102A-4B6E-8146-B33118DF409E},94000,1995-03-17 00:00,CR8 2BS,S,0,F,40,,PURLEY PARK ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,854.545454545455,5.0,110.0,61.0,1929,CR8,1995
{2A289E9F-0540-CDC8-E050-A8C063054829},49000,1995-03-17 00:00,CR8 4DT,F,0,L,"OAKHILL LODGE, 15",24,REEDHAM DRIVE,,PURLEY,CROYDON,GREATER LONDON,997.9633401222,2.0,49.1,63.0,1990,CR8,1995
{CDBA70A2-1358-47DF-8EC2-7F396903F46E},205000,1995-03-21 00:00,CR8 5JH,D,0,F,38,,ABBOTS LANE,KENLEY,KENLEY,CROYDON,GREATER LONDON,692.567567567568,10.0,296.0,74.0,1975,CR8,1995
{F0F385B8-0E03-4868-8ECC-0AC1B2B59CAA},134300,1995-03-22 00:00,CR8 4EF,D,0,F,23,,HARTLEY DOWN,PURLEY,PURLEY,CROYDON,GREATER LONDON,691.09247156898,8.0,194.33,58.0,1949,CR8,1995
{2A289E9D-34B7-CDC8-E050-A8C063054829},35000,1995-03-24 00:00,CR8 4DZ,F,0,L,8,,FAIRBAIRN CLOSE,,PURLEY,CROYDON,GREATER LONDON,916.230366492147,2.0,38.2,72.0,1990,CR8,1995
{5736DD9C-873C-4431-A01E-27CE41F45612},103000,1995-03-24 00:00,CR8 1DE,S,0,F,150,,RIDDLESDOWN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1000.0,5.0,103.0,58.0,1900,CR8,1995
{BC060748-8F43-4A43-A783-E4BF5EE6022B},112000,1995-03-27 00:00,CR8 1HY,D,0,F,15,,LOWER BARN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1089.49416342412,4.0,102.8,65.0,1949,CR8,1995
{2A289E9F-2DA1-CDC8-E050-A8C063054829},39500,1995-03-31 00:00,CR8 1BA,F,0,L,9,,GODSTONE MOUNT,,PURLEY,CROYDON,GREATER LONDON,745.283018867925,3.0,53.0,61.0,1949,CR8,1995
{2A289EA0-021A-CDC8-E050-A8C063054829},32000,1995-03-31 00:00,CR8 2LR,F,0,L,"HOLMGROVE HOUSE, 11",FLAT 1,BRIGHTON ROAD,,PURLEY,CROYDON,GREATER LONDON,732.600732600733,2.0,43.68,73.0,1990,CR8,1995
{2D88790A-22A6-4C12-84D5-C7034CC96E8D},147500,1995-03-31 00:00,CR8 1JN,D,0,F,18,,COOMBE WOOD HILL,PURLEY,PURLEY,CROYDON,GREATER LONDON,1143.41085271318,6.0,129.0,39.0,1949,CR8,1995
{7C7765CB-9C24-429C-B5A8-761A0CFE78D6},240000,1995-03-31 00:00,CR8 4LG,D,0,F,19,,MANOR WOOD ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1121.4953271028,1.0,214.0,50.0,1949,CR8,1995
{80F2CFEA-8466-4B4B-853B-CA4282668541},59500,1995-03-31 00:00,CR8 2PA,T,0,F,6,,LANSDOWNE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,716.867469879518,4.0,83.0,67.0,1900,CR8,1995
{F8E482A9-E465-41E6-8000-081B4D1ADCFA},66000,1995-03-31 00:00,CR8 2AW,T,0,F,28,,WHYTECLIFFE ROAD SOUTH,PURLEY,PURLEY,CROYDON,GREATER LONDON,666.666666666667,5.0,99.0,33.0,1929,CR8,1995
{C7DD4617-62E2-41C8-989F-37A17320F5DD},81000,1995-04-05 00:00,CR8 5DS,T,0,F,13,,OAKLANDS GARDENS,KENLEY,KENLEY,CROYDON,GREATER LONDON,843.75,4.0,96.0,49.0,1975,CR8,1995
{1F4B9A21-5EFA-4A91-989A-2F9B3E2B555F},92000,1995-04-07 00:00,CR8 1HZ,T,0,F,51,,LOWER BARN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,968.421052631579,6.0,95.0,67.0,1966,CR8,1995
{B3CF407B-98D0-4A76-9357-47E1DED0EF02},130000,1995-04-10 00:00,CR8 2HF,S,0,F,74B,,HIGHER DRIVE,PURLEY,PURLEY,CROYDON,GREATER LONDON,755.813953488372,6.0,172.0,57.0,1929,CR8,1995
{2959D75B-DB1A-440E-A9E8-71C6B4EE77A4},85000,1995-04-11 00:00,CR8 1JR,D,0,F,9,,HILL CLOSE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1117.5387851696,5.0,76.06,55.0,1949,CR8,1995
{0B625785-DB9D-49E2-8338-295AAA09D15F},250000,1995-04-12 00:00,CR8 3DA,D,1,F,8A,,SMITHAM BOTTOM LANE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1420.45454545455,9.0,176.0,69.0,1995,CR8,1995
{1DA0D15F-5714-473B-990F-8D6A4BF2F90D},59950,1995-04-13 00:00,CR8 5BE,S,0,F,20,,WAVERLEY AVENUE,KENLEY,KENLEY,CROYDON,GREATER LONDON,695.637038756092,5.0,86.18,47.0,1949,CR8,1995
{0A4EC2EF-1F60-41AF-B84C-FF8D08B4EDEB},69000,1995-04-13 00:00,CR8 4DW,T,0,F,66,,AVELING CLOSE,PURLEY,PURLEY,CROYDON,GREATER LONDON,1249.54726548352,3.0,55.22,65.0,1982,CR8,1995
{D87241E3-8F90-46DC-9152-6279D307A38A},71000,1995-04-20 00:00,CR8 4BL,S,0,F,10,,WONTFORD ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,622.80701754386,7.0,114.0,63.0,1949,CR8,1995
{7481AF3D-5094-4DF1-B6C7-2233EEE9F2CE},55000,1995-04-21 00:00,CR8 2BD,T,0,L,LANSDOWNE COURT,23,BRIGHTON ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,705.128205128205,4.0,78.0,59.0,1966,CR8,1995
{D8934771-4B37-4331-A665-FF6314ABF445},68000,1995-04-24 00:00,CR8 2DF,T,0,F,164,,GODSTONE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,894.736842105263,5.0,76.0,47.0,1949,CR8,1995
{4F589307-4EC1-4255-AD16-775594B175FB},65750,1995-04-26 00:00,CR8 1AE,S,0,F,BRAXTED,,WARREN ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,738.76404494382,4.0,89.0,47.0,1929,CR8,1995
{346F2E9E-B703-4EC0-B96C-A07B69D38654},170000,1995-04-26 00:00,CR8 3QU,D,0,F,27,,GREAT WOODCOTE PARK,PURLEY,PURLEY,SUTTON,GREATER LONDON,729.613733905579,9.0,233.0,49.0,1929,CR8,1995
{2A289E9F-0F3B-CDC8-E050-A8C063054829},43000,1995-04-27 00:00,CR8 4DZ,F,0,L,24,,FAIRBAIRN CLOSE,,PURLEY,CROYDON,GREATER LONDON,977.272727272727,2.0,44.0,72.0,1990,CR8,1995
{E7059FC2-D9A5-4AF7-AED9-9B1FF0571DF8},172500,1995-04-27 00:00,CR8 3BD,D,0,F,62,,WOODCOTE VALLEY ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,963.687150837989,7.0,179.0,30.0,1929,CR8,1995
{2A289E9E-6904-CDC8-E050-A8C063054829},32000,1995-04-28 00:00,CR8 4DY,F,0,L,REEDHAM COURT,197,AVELING CLOSE,,PURLEY,CROYDON,GREATER LONDON,941.176470588235,1.0,34.0,66.0,1995,CR8,1995
{8FA883F8-0D4D-45CF-9D9D-D3D6FFC3F8BB},69000,1995-04-28 00:00,CR8 5NA,T,0,F,12,,ROKE LODGE ROAD,KENLEY,KENLEY,CROYDON,GREATER LONDON,1029.85074626866,4.0,67.0,55.0,1900,CR8,1995
{B105582C-F19D-4032-84B3-E79F55EF7D2D},72500,1995-05-01 00:00,CR8 2PH,F,0,L,FRENCH APARTMENTS,FLAT 37,LANSDOWNE ROAD,PURLEY,PURLEY,CROYDON,GREATER LONDON,1280.91872791519,3.0,56.6,62.0,1995,CR8,1995
{1B479A7F-16E3-4F65-A2AF-0B9601D5D192},255000,1995-05-02 00:00,CR8 3BA,D,0,F,40,,MONAHAN AVENUE,PURLEY,PURLEY,CROYDON,GREATER LONDON,923.913043478261,9.0,276.0,62.0,1929,CR8,1995
