ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{55E762AE-D6F3-4040-9FEE-D127CBC15145},97000,1997-08-01 00:00,WC2B 5SD,F,N,L,SHERIDAN BUILDINGS,FLAT 7,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2255.81395348837,1997.0,1997-08-01,F,L,97000.0,WC2B 5SD,E09000033,{55E762AE-D6F3-4040-9FEE-D127CBC15145},21875522.0,43.0,3.0,11.0,68.0,79.0,England and Wales: before 1900,2255.81395348837,3.0,43.0,68.0,England and Wales: before 1900,WC2B,1997
{778DAFEB-188B-426B-B27C-D9FD57F37646},160000,1997-09-16 00:00,WC2B 5SF,T,N,L,BEAUMONT BUILDINGS,FLAT 40,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2666.66666666667,1997.0,1997-09-16,T,L,160000.0,WC2B 5SF,E09000033,{778DAFEB-188B-426B-B27C-D9FD57F37646},21809508.0,60.0,3.0,12.0,60.0,62.0,England and Wales: before 1900,2666.66666666667,3.0,60.0,60.0,England and Wales: before 1900,WC2B,1997
{58B1F54D-D882-482A-BB10-2F4855816050},210000,1998-04-24 00:00,WC2B 5NH,F,N,L,"MACKLIN HOUSE, 1 - 7",FLAT 2,MACKLIN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2667.00533401067,1998.0,1998-04-24,F,L,210000.0,WC2B 5NH,E09000007,{58B1F54D-D882-482A-BB10-2F4855816050},18992105.0,78.74,2.0,12.0,62.0,70.0,England and Wales: before 1900,2667.00533401067,2.0,78.74,62.0,England and Wales: before 1900,WC2B,1998
{C50EA71E-FAD5-4FEA-86C1-285530067384},90000,1998-08-05 00:00,WC2B 5SD,F,N,L,SHERIDAN BUILDINGS,FLAT 9,MARTLETT COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1783.23756687141,1998.0,1998-08-05,F,L,90000.0,WC2B 5SD,E09000033,{C50EA71E-FAD5-4FEA-86C1-285530067384},21905351.0,50.47,2.0,12.0,35.0,39.0,England and Wales: 1930-1949,1783.23756687141,2.0,50.47,35.0,England and Wales: 1930-1949,WC2B,1998
{D6AC0A6A-592D-401B-AA6E-764335977B5C},270000,1998-01-16 00:00,WC2B 5EX,F,N,L,CHARTER HOUSE,FLAT 6,CROWN COURT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3719.00826446281,1998.0,1998-01-16,F,L,270000.0,WC2B 5EX,E09000033,{D6AC0A6A-592D-401B-AA6E-764335977B5C},21911683.0,72.6,3.0,12.0,78.0,84.0,England and Wales: 1983-1990,3719.00826446281,3.0,72.6,78.0,England and Wales: 1983-1990,WC2B,1998
{6CEBB2A2-C2E8-46F7-AFCF-A6AFED18249D},305000,1998-01-06 00:00,WC2B 5NH,F,N,L,"MACKLIN HOUSE, 1 - 7",FLAT 1,MACKLIN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2678.49301835426,1998.0,1998-01-06,F,L,305000.0,WC2B 5NH,E09000007,{6CEBB2A2-C2E8-46F7-AFCF-A6AFED18249D},19061132.0,113.87,3.0,11.0,64.0,70.0,England and Wales: 1900-1929,2678.49301835426,3.0,113.87,64.0,England and Wales: 1900-1929,WC2B,1998
{EBFBE02E-EA08-48AA-9F5F-A81753D6EBBB},1600000,1998-04-09 00:00,WC2B 5NN,D,N,F,23,,MACKLIN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2351.73072683178,1998.0,1998-04-09,D,F,1600000.0,WC2B 5NN,E09000007,{EBFBE02E-EA08-48AA-9F5F-A81753D6EBBB},19070333.0,680.35,15.0,11.0,54.0,57.0,England and Wales: 1996-2002,2351.73072683178,15.0,680.35,54.0,England and Wales: 1996-2002,WC2B,1998
{B8EF7922-2C30-4498-83E6-23BD8DF00472},131000,1998-03-02 00:00,WC2B 5QG,F,N,L,158,FLAT 2,DRURY LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,3540.54054054054,1998.0,1998-03-02,F,L,131000.0,WC2B 5QG,E09000007,{B8EF7922-2C30-4498-83E6-23BD8DF00472},19037650.0,37.0,2.0,12.0,34.0,64.0,England and Wales: before 1900,3540.54054054054,2.0,37.0,34.0,England and Wales: before 1900,WC2B,1998
{21B79EFE-DF34-48F2-A557-BA481B6659D4},385000,1998-06-15 00:00,WC2B 5NH,F,N,L,"MACKLIN HOUSE, 1 - 7",FLAT 6,MACKLIN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3161.6982836495,1998.0,1998-06-15,F,L,385000.0,WC2B 5NH,E09000007,{21B79EFE-DF34-48F2-A557-BA481B6659D4},19042205.0,121.77,4.0,11.0,75.0,77.0,England and Wales: 1991-1995,3161.6982836495,4.0,121.77,75.0,England and Wales: 1991-1995,WC2B,1998
{AFEF0AC1-2C34-4FB4-B554-86C1B62474A5},227500,1998-04-24 00:00,WC2B 5RX,F,N,L,44 - 46,FLAT 1,DRURY LANE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2394.73684210526,1998.0,1998-04-24,F,L,227500.0,WC2B 5RX,E09000033,{AFEF0AC1-2C34-4FB4-B554-86C1B62474A5},21886082.0,95.0,2.0,11.0,68.0,76.0,England and Wales: 1983-1990,2394.73684210526,2.0,95.0,68.0,England and Wales: 1983-1990,WC2B,1998
