ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{836B27BC-3F5D-4BF6-94C5-37A14C939F01},85000,1996-08-14 00:00,SW1E 6PA,F,N,L,35,FLAT 11,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1553.36257309942,1996.0,1996-08-14,F,L,85000.0,SW1E 6PA,E09000033,{836B27BC-3F5D-4BF6-94C5-37A14C939F01},21839929.0,54.72,2.0,12.0,52.0,62.0,England and Wales: 1930-1949,1553.36257309942,2.0,54.72,52.0,England and Wales: 1930-1949,SW1E,1996
{405180B6-04F5-46F0-AF7C-0CB7BD1ADBD0},110000,1996-06-26 00:00,SW1E 6HL,F,N,L,48,FLAT 1,CATHERINE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2820.51282051282,1996.0,1996-06-26,F,L,110000.0,SW1E 6HL,E09000033,{405180B6-04F5-46F0-AF7C-0CB7BD1ADBD0},21931825.0,39.0,2.0,11.0,67.0,75.0,England and Wales: before 1900,2820.51282051282,2.0,39.0,67.0,England and Wales: before 1900,SW1E,1996
{A73158E4-0BC6-4988-8889-B4711143A858},175000,1996-01-11 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 45,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2615.84454409566,1996.0,1996-01-11,F,L,175000.0,SW1E 6PE,E09000033,{A73158E4-0BC6-4988-8889-B4711143A858},21924045.0,66.9,3.0,12.0,67.0,69.0,England and Wales: 1900-1929,2615.84454409566,3.0,66.9,67.0,England and Wales: 1900-1929,SW1E,1996
{9F918224-EB1B-4E73-AC45-E6A25D185B4D},735000,1996-11-06 00:00,SW1E 6NP,T,N,F,16,,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2987.80487804878,1996.0,1996-11-06,T,F,735000.0,SW1E 6NP,E09000033,{9F918224-EB1B-4E73-AC45-E6A25D185B4D},21871119.0,246.0,8.0,11.0,58.0,77.0,England and Wales: before 1900,2987.80487804878,8.0,246.0,58.0,England and Wales: before 1900,SW1E,1996
{AACAA838-09C9-495F-AC03-1A87344A867F},128800,1996-07-12 00:00,SW1E 6BS,F,N,L,40,FLAT 4,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2112.86089238845,1996.0,1996-07-12,F,L,128800.0,SW1E 6BS,E09000033,{AACAA838-09C9-495F-AC03-1A87344A867F},21858306.0,60.96,3.0,12.0,64.0,72.0,England and Wales: before 1900,2112.86089238845,3.0,60.96,64.0,England and Wales: before 1900,SW1E,1996
{1B02C825-BD1A-4760-9DD3-536FE7E5C63D},110000,1997-04-17 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 55,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2244.89795918367,1997.0,1997-04-17,F,L,110000.0,SW1E 6PE,E09000033,{1B02C825-BD1A-4760-9DD3-536FE7E5C63D},21813745.0,49.0,2.0,11.0,73.0,79.0,England and Wales: 1900-1929,2244.89795918367,2.0,49.0,73.0,England and Wales: 1900-1929,SW1E,1997
{B0E5476C-DA1C-4D82-9332-65A452E20C5A},121000,1997-04-17 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 51,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2016.66666666667,1997.0,1997-04-17,F,L,121000.0,SW1E 6PE,E09000033,{B0E5476C-DA1C-4D82-9332-65A452E20C5A},21905424.0,60.0,2.0,12.0,72.0,80.0,England and Wales: 1900-1929,2016.66666666667,2.0,60.0,72.0,England and Wales: 1900-1929,SW1E,1997
{5311C4ED-D376-44EE-B640-457991372719},105000,1997-03-12 00:00,SW1E 6PA,F,N,L,35,FLAT 21,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2100.0,1997.0,1997-03-12,F,L,105000.0,SW1E 6PA,E09000033,{5311C4ED-D376-44EE-B640-457991372719},21833983.0,50.0,2.0,11.0,63.0,78.0,England and Wales: 1950-1966,2100.0,2.0,50.0,63.0,England and Wales: 1950-1966,SW1E,1997
{13E35778-854A-4FFA-8DC4-66344CF22E11},128000,1997-04-08 00:00,SW1E 6PB,F,N,L,36,FLAT 22,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1812.26107886167,1997.0,1997-04-08,F,L,128000.0,SW1E 6PB,E09000033,{13E35778-854A-4FFA-8DC4-66344CF22E11},21814585.0,70.63,2.0,11.0,57.0,58.0,England and Wales: 1930-1949,1812.26107886167,2.0,70.63,57.0,England and Wales: 1930-1949,SW1E,1997
{1165E79F-A986-424E-8DA6-6B508F313796},136000,1997-09-05 00:00,SW1E 6PA,T,N,L,35,FLAT 8,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2893.6170212766,1997.0,1997-09-05,T,L,136000.0,SW1E 6PA,E09000033,{1165E79F-A986-424E-8DA6-6B508F313796},21937865.0,47.0,2.0,11.0,45.0,77.0,England and Wales: 1950-1966,2893.6170212766,2.0,47.0,45.0,England and Wales: 1950-1966,SW1E,1997
{C93B7166-CD9F-46A0-87BF-5D67B7A329BD},108000,1997-01-08 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 44,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2037.7358490566,1997.0,1997-01-08,F,L,108000.0,SW1E 6PE,E09000033,{C93B7166-CD9F-46A0-87BF-5D67B7A329BD},21869546.0,53.0,3.0,12.0,69.0,81.0,England and Wales: 1900-1929,2037.7358490566,3.0,53.0,69.0,England and Wales: 1900-1929,SW1E,1997
{61EE3045-C3F0-4667-905B-E2429658CE53},185000,1997-04-18 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 61,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3303.57142857143,1997.0,1997-04-18,F,L,185000.0,SW1E 6PE,E09000033,{61EE3045-C3F0-4667-905B-E2429658CE53},21885176.0,56.0,2.0,11.0,53.0,60.0,England and Wales: 1900-1929,3303.57142857143,2.0,56.0,53.0,England and Wales: 1900-1929,SW1E,1997
{E6165EEF-E3A7-4B28-BC93-64C84BFAB7D4},125000,1997-12-12 00:00,SW1E 6BS,F,N,L,40,FLAT 3,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1899.11880887268,1997.0,1997-12-12,F,L,125000.0,SW1E 6BS,E09000033,{E6165EEF-E3A7-4B28-BC93-64C84BFAB7D4},21820147.0,65.82,2.0,12.0,54.0,61.0,England and Wales: 1900-1929,1899.11880887268,2.0,65.82,54.0,England and Wales: 1900-1929,SW1E,1997
{8BCE0B5B-7C7D-41E6-95AE-88E97A69A7B0},180000,1997-05-09 00:00,SW1E 6PB,F,N,L,36,FLAT 12A,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2142.85714285714,1997.0,1997-05-09,F,L,180000.0,SW1E 6PB,E09000033,{8BCE0B5B-7C7D-41E6-95AE-88E97A69A7B0},21825770.0,84.0,3.0,11.0,75.0,80.0,England and Wales: before 1900,2142.85714285714,3.0,84.0,75.0,England and Wales: before 1900,SW1E,1997
{BFE90110-8144-4809-8689-E422235788A2},142500,1997-09-16 00:00,SW1E 6PA,F,N,L,35,FLAT 21,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2850.0,1997.0,1997-09-16,F,L,142500.0,SW1E 6PA,E09000033,{BFE90110-8144-4809-8689-E422235788A2},21833983.0,50.0,2.0,11.0,63.0,78.0,England and Wales: 1950-1966,2850.0,2.0,50.0,63.0,England and Wales: 1950-1966,SW1E,1997
{5E2C4A11-6BD5-419E-B808-389A18CB25A2},100000,1997-02-28 00:00,SW1E 6PA,F,N,L,35,FLAT 4,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1851.85185185185,1997.0,1997-02-28,F,L,100000.0,SW1E 6PA,E09000033,{5E2C4A11-6BD5-419E-B808-389A18CB25A2},21874842.0,54.0,3.0,11.0,62.0,76.0,England and Wales: 1950-1966,1851.85185185185,3.0,54.0,62.0,England and Wales: 1950-1966,SW1E,1997
{D1D3F3D8-162E-4BC4-AAC9-EE4A667C8B3C},107500,1997-11-21 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 54,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1762.29508196721,1997.0,1997-11-21,F,L,107500.0,SW1E 6PE,E09000033,{D1D3F3D8-162E-4BC4-AAC9-EE4A667C8B3C},21830778.0,61.0,2.0,11.0,73.0,81.0,England and Wales: 1900-1929,1762.29508196721,2.0,61.0,73.0,England and Wales: 1900-1929,SW1E,1997
{F3882A8A-BB5F-4CEF-923E-BCB073405A20},125000,1997-03-26 00:00,SW1E 6NL,F,N,L,STAFFORD MANSIONS,FLAT 4,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2597.67248545303,1997.0,1997-03-26,F,L,125000.0,SW1E 6NL,E09000033,{F3882A8A-BB5F-4CEF-923E-BCB073405A20},21914991.0,48.12,3.0,12.0,79.0,81.0,England and Wales: before 1900,2597.67248545303,3.0,48.12,79.0,England and Wales: before 1900,SW1E,1997
{5586725F-FB09-4940-B858-9F382DA46F63},110000,1997-03-20 00:00,SW1E 6PA,T,N,L,35,FLAT 8,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2340.42553191489,1997.0,1997-03-20,T,L,110000.0,SW1E 6PA,E09000033,{5586725F-FB09-4940-B858-9F382DA46F63},21937865.0,47.0,2.0,11.0,45.0,77.0,England and Wales: 1950-1966,2340.42553191489,2.0,47.0,45.0,England and Wales: 1950-1966,SW1E,1997
{F6A6F0C4-3736-4FE3-8FA1-CCF9A9EB8F53},114500,1997-05-01 00:00,SW1E 6NL,F,N,L,STAFFORD MANSIONS,FLAT 37,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2662.79069767442,1997.0,1997-05-01,F,L,114500.0,SW1E 6NL,E09000033,{F6A6F0C4-3736-4FE3-8FA1-CCF9A9EB8F53},21883510.0,43.0,2.0,11.0,44.0,67.0,England and Wales: before 1900,2662.79069767442,2.0,43.0,44.0,England and Wales: before 1900,SW1E,1997
{2D538DC5-CBD0-4BEB-BD9A-AD5250466CA2},62500,1997-05-22 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 63,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1116.07142857143,1997.0,1997-05-22,F,L,62500.0,SW1E 6PE,E09000033,{2D538DC5-CBD0-4BEB-BD9A-AD5250466CA2},21920722.0,56.0,2.0,12.0,53.0,60.0,England and Wales: 1900-1929,1116.07142857143,2.0,56.0,53.0,England and Wales: 1900-1929,SW1E,1997
{0DDD868F-08E4-40F3-999F-D375743BDD6D},265000,1997-08-21 00:00,SW1E 6PB,F,N,L,36,FLAT 10,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2245.76271186441,1997.0,1997-08-21,F,L,265000.0,SW1E 6PB,E09000033,{0DDD868F-08E4-40F3-999F-D375743BDD6D},21919073.0,118.0,5.0,11.0,62.0,81.0,England and Wales: 1900-1929,2245.76271186441,5.0,118.0,62.0,England and Wales: 1900-1929,SW1E,1997
{39498FD1-4753-4D8E-9B89-C8ECB82391FC},125000,1997-07-17 00:00,SW1E 6PA,F,N,L,35,FLAT 7,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2272.72727272727,1997.0,1997-07-17,F,L,125000.0,SW1E 6PA,E09000033,{39498FD1-4753-4D8E-9B89-C8ECB82391FC},21903929.0,55.0,2.0,11.0,52.0,80.0,England and Wales: 1950-1966,2272.72727272727,2.0,55.0,52.0,England and Wales: 1950-1966,SW1E,1997
{A0DCC8BB-5FE6-40E7-BA0C-F73E174CD08B},113000,1997-03-13 00:00,SW1E 6PA,F,N,L,35,FLAT 11,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2065.05847953216,1997.0,1997-03-13,F,L,113000.0,SW1E 6PA,E09000033,{A0DCC8BB-5FE6-40E7-BA0C-F73E174CD08B},21839929.0,54.72,2.0,12.0,52.0,62.0,England and Wales: 1930-1949,2065.05847953216,2.0,54.72,52.0,England and Wales: 1930-1949,SW1E,1997
{ED83BE31-6DBD-43AD-AD6A-F78AF5A8A318},125000,1997-12-19 00:00,SW1E 6PB,F,N,L,36,FLAT 14,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1666.66666666667,1997.0,1997-12-19,F,L,125000.0,SW1E 6PB,E09000033,{ED83BE31-6DBD-43AD-AD6A-F78AF5A8A318},21835658.0,75.0,3.0,11.0,69.0,78.0,England and Wales: before 1900,1666.66666666667,3.0,75.0,69.0,England and Wales: before 1900,SW1E,1997
{E516F96D-79B0-4FCE-8886-FB9D3800F3BB},139000,1997-09-01 00:00,SW1E 6NL,F,N,L,STAFFORD MANSIONS,FLAT 14,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3113.79928315412,1997.0,1997-09-01,F,L,139000.0,SW1E 6NL,E09000033,{E516F96D-79B0-4FCE-8886-FB9D3800F3BB},21835607.0,44.64,2.0,12.0,59.0,60.0,England and Wales: 1900-1929,3113.79928315412,2.0,44.64,59.0,England and Wales: 1900-1929,SW1E,1997
{183F4EEA-333A-45C8-8392-39103E99767D},141700,1997-09-01 00:00,SW1E 6NL,F,N,L,STAFFORD MANSIONS,FLAT 4,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2944.72152950956,1997.0,1997-09-01,F,L,141700.0,SW1E 6NL,E09000033,{183F4EEA-333A-45C8-8392-39103E99767D},21914991.0,48.12,3.0,12.0,79.0,81.0,England and Wales: before 1900,2944.72152950956,3.0,48.12,79.0,England and Wales: before 1900,SW1E,1997
{FBA52F87-41D6-453E-BB71-4C9C8BC98C4F},145000,1997-11-24 00:00,SW1E 6PE,F,N,L,"BUCKINGHAM COURT, 78",FLAT 43,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2013.88888888889,1997.0,1997-11-24,F,L,145000.0,SW1E 6PE,E09000033,{FBA52F87-41D6-453E-BB71-4C9C8BC98C4F},21822395.0,72.0,2.0,11.0,74.0,82.0,England and Wales: 1900-1929,2013.88888888889,2.0,72.0,74.0,England and Wales: 1900-1929,SW1E,1997
