ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{8CAC1318-B0F7-0253-E053-6B04A8C08E51},450000,2019-05-23 00:00,CR5 3HB,S,F,94,,ST ANDREWS ROAD,,COULSDON,SUTTON,GREATER LONDON,5555.55555555556,5.0,81.0,56.0,1949.0,CR5,2019,25960,6,Woodmansterne,0.354419,66900,8,2,5.08155931923973
{8CAC1318-B0FA-0253-E053-6B04A8C08E51},392500,2019-05-24 00:00,CR5 3AE,T,F,113,,WESTLEIGH AVENUE,,COULSDON,CROYDON,GREATER LONDON,4786.58536585366,5.0,82.0,58.0,1949.0,CR5,2019,21373,6,Woodmansterne,0.334472,66900,7,2,5.79017222317083
{8CAC1318-B045-0253-E053-6B04A8C08E51},590000,2019-05-24 00:00,CR5 2JS,S,F,9,,BYRON AVENUE,,COULSDON,CROYDON,GREATER LONDON,4306.56934306569,5.0,137.0,34.0,1949.0,CR5,2019,19580,6,Coulsdon Town,0.493228,59100,6,2,5.66217334191157
{8CAC1318-9EC0-0253-E053-6B04A8C08E51},418000,2019-05-30 00:00,CR5 2NQ,T,F,65,,EDWARD ROAD,,COULSDON,CROYDON,GREATER LONDON,5225.0,4.0,80.0,55.0,1929.0,CR5,2019,11765,6,Coulsdon Town,0.242943,59100,4,3,13.814351973612
{98C75472-474E-72E9-E053-6B04A8C042F0},600000,2019-05-30 00:00,CR5 3GX,D,F,2,,SIR JAMES MOODY WAY,,COULSDON,CROYDON,GREATER LONDON,4918.03278688525,,122.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.719716,66900,8,0,0.0
{8CAC1318-AFC3-0253-E053-6B04A8C08E51},440000,2019-05-30 00:00,CR5 1LH,S,F,24,,THORNTON CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4731.18279569892,4.0,93.0,59.0,1949.0,CR5,2019,26497,6,Coulsdon South,1.89411,56400,9,1b,4.91509213268982
{8CAC1318-A3A9-0253-E053-6B04A8C08E51},600000,2019-05-30 00:00,CR5 3GL,S,F,8,,CRAWFORD CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4000.0,,150.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.745901,66900,8,0,0.0
{93E6821E-C15C-40FD-E053-6B04A8C0C1DF},600000,2019-05-30 00:00,CR5 3GL,S,F,9,,CRAWFORD CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4000.0,,150.0,89.0,0.0,CR5,2019,23880,6,Woodmansterne,0.745901,66900,8,0,0.0
{8F1B26BE-2170-53DB-E053-6C04A8C03649},574995,2019-05-31 00:00,CR5 3FR,S,F,24,,CANE HILL DRIVE,,COULSDON,CROYDON,GREATER LONDON,5043.81578947368,,114.0,88.0,0.0,CR5,2019,11765,6,Coulsdon South,0.396595,59100,4,0,0.0
{8F1B26BE-2183-53DB-E053-6C04A8C03649},100500,2019-05-31 00:00,CR5 3LR,F,L,"JESSOP HOUSE, 5",FLAT 13,IRON RAILWAY CLOSE,,COULSDON,CROYDON,GREATER LONDON,1500.0,,67.0,85.0,0.0,CR5,2019,11765,6,Coulsdon South,0.325347,59100,4,2,8.42951671282927
{8CAC1318-A3CB-0253-E053-6B04A8C08E51},674995,2019-05-31 00:00,CR5 3GL,D,F,7,,CRAWFORD CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4560.77702702703,,148.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.745901,66900,8,0,0.0
{8CAC1318-A3B8-0253-E053-6B04A8C08E51},594995,2019-05-31 00:00,CR5 3JX,D,F,5,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,5360.31531531532,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{8F1B26BE-2173-53DB-E053-6C04A8C03649},574995,2019-05-31 00:00,CR5 3FR,S,F,22,,CANE HILL DRIVE,,COULSDON,CROYDON,GREATER LONDON,5043.81578947368,,114.0,88.0,0.0,CR5,2019,11765,6,Coulsdon South,0.396595,59100,4,0,0.0
{93E6821E-C15B-40FD-E053-6B04A8C0C1DF},654995,2019-05-31 00:00,CR5 3JX,D,F,6,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,4780.98540145985,,137.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{93E6821E-C149-40FD-E053-6B04A8C0C1DF},649995,2019-05-31 00:00,CR5 3GE,D,F,4,,LETTSOM CLOSE,,COULSDON,CROYDON,GREATER LONDON,4924.20454545455,,132.0,87.0,0.0,CR5,2019,11765,6,Coulsdon South,0.333895,59100,4,1b,3.41025726818517
{8CAC1318-A2DD-0253-E053-6B04A8C08E51},582500,2019-06-03 00:00,CR5 3FS,S,F,5,,SHAFTESBURY LANE,,COULSDON,CROYDON,GREATER LONDON,4412.87878787879,,132.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.665269,66900,8,0,0.0
{8CAC1318-A3E8-0253-E053-6B04A8C08E51},400000,2019-06-04 00:00,CR5 2SQ,D,F,69,,CORDREY GARDENS,,COULSDON,CROYDON,GREATER LONDON,3809.52380952381,6.0,105.0,71.0,1975.0,CR5,2019,19580,6,Coulsdon Town,0.26907,59100,6,2,9.5143649547536
{8CAC1318-9F9B-0253-E053-6B04A8C08E51},240000,2019-06-06 00:00,CR5 2NQ,T,F,33,,EDWARD ROAD,,COULSDON,CROYDON,GREATER LONDON,3870.96774193548,4.0,62.0,72.0,1929.0,CR5,2019,11765,6,Coulsdon Town,0.242943,59100,4,3,13.814351973612
{8CAC1318-A3CF-0253-E053-6B04A8C08E51},600000,2019-06-06 00:00,CR5 3GL,S,F,10,,CRAWFORD CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4000.0,,150.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.745901,66900,8,0,0.0
{8F1B26BE-2FE8-53DB-E053-6C04A8C03649},380000,2019-06-07 00:00,CR5 1BG,S,F,115,,TOLLERS LANE,,COULSDON,CROYDON,GREATER LONDON,3838.38383838384,5.0,99.0,38.0,1949.0,CR5,2019,5720,6,Coulsdon South,1.87568,56400,2,1b,4.6705785625311
{8CAC1318-A1B1-0253-E053-6B04A8C08E51},420000,2019-06-07 00:00,CR5 1HS,S,F,3,,MARGARET WAY,,COULSDON,CROYDON,GREATER LONDON,3783.78378378378,5.0,111.0,69.0,1975.0,CR5,2019,28945,6,Coulsdon South,2.13981,56400,9,1a,0.930217927141917
{919FEC05-B0F1-9A90-E053-6C04A8C0A300},594995,2019-06-07 00:00,CR5 3GX,S,F,9,,SIR JAMES MOODY WAY,,COULSDON,CROYDON,GREATER LONDON,5173.86956521739,,115.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.719716,66900,8,0,0.0
{8CAC1318-9FFD-0253-E053-6B04A8C08E51},500000,2019-06-07 00:00,CR5 1LD,S,F,60,,THE CROSSWAYS,,COULSDON,CROYDON,GREATER LONDON,4166.66666666667,7.0,120.0,61.0,1949.0,CR5,2019,26497,6,Coulsdon South,1.74505,56400,9,1b,4.73819190580016
{93E6821E-CF4E-40FD-E053-6B04A8C0C1DF},565000,2019-06-07 00:00,CR5 1DF,D,F,144,,CHALDON WAY,,COULSDON,CROYDON,GREATER LONDON,4346.15384615385,5.0,130.0,48.0,1966.0,CR5,2019,27025,6,Coulsdon South,1.10701,66900,9,1a,2.27523063845362
{8CAC1318-A3BE-0253-E053-6B04A8C08E51},587995,2019-06-07 00:00,CR5 3GY,S,F,5,,PHILAND LANE,,COULSDON,CROYDON,GREATER LONDON,5297.25225225225,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.640747,66900,8,1a,2.16152454484305
{9DBAD222-2BFA-6EB3-E053-6B04A8C0F257},330000,2019-06-12 00:00,CR5 2BN,F,L,AVENUE COURT,3A,THE AVENUE,,COULSDON,CROYDON,GREATER LONDON,5689.65517241379,,58.0,81.0,0.0,CR5,2019,28476,6,Coulsdon Town,0.238658,68900,9,3,11.3672148331625
{8CAC1318-9758-0253-E053-6B04A8C08E51},440500,2019-06-14 00:00,CR5 3AJ,S,F,2,,WOODLANDS GROVE,,COULSDON,CROYDON,GREATER LONDON,4195.2380952381,5.0,105.0,61.0,1949.0,CR5,2019,21373,6,Woodmansterne,0.343844,66900,7,2,5.31749201415825
{8CAC1318-A082-0253-E053-6B04A8C08E51},375000,2019-06-14 00:00,CR5 2JN,S,F,39,,STOATS NEST VILLAGE,,COULSDON,CROYDON,GREATER LONDON,4934.21052631579,3.0,76.0,60.0,1949.0,CR5,2019,19580,6,Coulsdon Town,0.302592,59100,6,1b,2.75499982836706
{8CAC1318-979A-0253-E053-6B04A8C08E51},546000,2019-06-14 00:00,CR5 2DU,S,F,30,,CLIFTON ROAD,,COULSDON,CROYDON,GREATER LONDON,4666.66666666667,6.0,117.0,56.0,1949.0,CR5,2019,25960,6,Woodmansterne,0.433405,66900,8,2,5.0819750425321
{8CAC1318-9E97-0253-E053-6B04A8C08E51},408000,2019-06-17 00:00,CR5 1SP,T,F,148,,THE GLADE,,COULSDON,CROYDON,GREATER LONDON,4584.26966292135,6.0,89.0,58.0,1949.0,CR5,2019,28945,6,Coulsdon South,2.01691,56400,9,1a,2.39447709497501
{8F1B26BE-1F97-53DB-E053-6C04A8C03649},295000,2019-06-20 00:00,CR5 2PU,F,L,35,,THE MOUNT,,COULSDON,SUTTON,GREATER LONDON,3430.23255813953,5.0,86.0,63.0,1966.0,CR5,2019,19191,6,Woodmansterne,0.699743,61900,6,1b,4.81397592586739
{93E6821E-BE7D-40FD-E053-6B04A8C0C1DF},975000,2019-06-20 00:00,CR5 3QA,D,F,"ELFINDALE, 35",,HOLLYMEOAK ROAD,,COULSDON,CROYDON,GREATER LONDON,3545.45454545455,9.0,275.0,74.0,0.0,CR5,2019,23880,6,Chipstead,1.326,66900,8,1a,2.00041651184377
{8F1B26BE-1C8D-53DB-E053-6C04A8C03649},1000000,2019-06-21 00:00,CR5 3EH,D,F,18,,STARROCK ROAD,,COULSDON,CROYDON,GREATER LONDON,4926.10837438424,9.0,203.0,57.0,1949.0,CR5,2019,23880,6,Coulsdon South,1.34676,66900,8,1a,1.97965876707904
{8F1B26BE-1F1C-53DB-E053-6C04A8C03649},615000,2019-06-21 00:00,CR5 2LR,D,F,8,,ROSSETTI GARDENS,,COULSDON,CROYDON,GREATER LONDON,5040.98360655738,6.0,122.0,60.0,1995.0,CR5,2019,30069,6,Coulsdon South,1.11817,56400,10,1b,2.95456519183295
{9FF0D96A-1DAD-11ED-E053-6C04A8C06383},290000,2019-06-21 00:00,CR5 3BR,F,L,177,FLAT 1,CHIPSTEAD VALLEY ROAD,,COULSDON,CROYDON,GREATER LONDON,5576.92307692308,,52.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.343668,66900,8,2,7.11133231743521
{8F1B26BE-31F2-53DB-E053-6C04A8C03649},655000,2019-06-21 00:00,CR5 2BH,S,F,17,,THE GROVE,,COULSDON,CROYDON,GREATER LONDON,3393.78238341969,9.0,193.0,63.0,1929.0,CR5,2019,28476,6,Coulsdon Town,0.272318,68900,9,2,9.41801308665117
{8F1B26BE-1495-53DB-E053-6C04A8C03649},565000,2019-06-25 00:00,CR5 2DU,S,F,42,,CLIFTON ROAD,,COULSDON,CROYDON,GREATER LONDON,4124.08759124088,3.0,137.0,69.0,1949.0,CR5,2019,25960,6,Woodmansterne,0.433405,66900,8,2,5.0819750425321
{8F1B26BE-20EC-53DB-E053-6C04A8C03649},320000,2019-06-26 00:00,CR5 2BN,F,L,9A,FLAT 2,THE AVENUE,,COULSDON,CROYDON,GREATER LONDON,4705.88235294118,,68.0,88.0,0.0,CR5,2019,28476,6,Coulsdon Town,0.238658,68900,9,3,11.3672148331625
{98C75472-4735-72E9-E053-6B04A8C042F0},600000,2019-06-27 00:00,CR5 3GZ,D,F,7,,FAITH CLOSE,,COULSDON,CROYDON,GREATER LONDON,4918.03278688525,,122.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.709861,66900,8,0,0.0
{8F1B26BE-3104-53DB-E053-6C04A8C03649},430000,2019-06-27 00:00,CR5 1PR,S,F,107,,MEAD WAY,,COULSDON,CROYDON,GREATER LONDON,4432.98969072165,4.0,97.0,64.0,1949.0,CR5,2019,26497,6,Coulsdon South,1.31144,56400,9,1b,4.50835230855606
{919FEC05-B12E-9A90-E053-6C04A8C0A300},599995,2019-06-27 00:00,CR5 3GZ,D,F,10,,FAITH CLOSE,,COULSDON,CROYDON,GREATER LONDON,5128.16239316239,,117.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.709861,66900,8,0,0.0
{8F1B26BE-2FAF-53DB-E053-6C04A8C03649},570000,2019-06-27 00:00,CR5 1LA,S,F,24,,PLACEHOUSE LANE,,COULSDON,CROYDON,GREATER LONDON,4710.74380165289,5.0,121.0,62.0,1929.0,CR5,2019,26497,6,Coulsdon South,1.54776,56400,9,2,5.1409851331507
{93E6821E-C152-40FD-E053-6B04A8C0C1DF},600000,2019-06-27 00:00,CR5 3GZ,D,F,9,,FAITH CLOSE,,COULSDON,CROYDON,GREATER LONDON,4918.03278688525,,122.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.709861,66900,8,0,0.0
{93E6821E-C15D-40FD-E053-6B04A8C0C1DF},600000,2019-06-27 00:00,CR5 3GL,S,F,11,,CRAWFORD CRESCENT,,COULSDON,CROYDON,GREATER LONDON,4000.0,,150.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.745901,66900,8,0,0.0
{919FEC05-B0F3-9A90-E053-6C04A8C0A300},754995,2019-06-27 00:00,CR5 3GU,D,F,4,,WELSEY GROVE,,COULSDON,CROYDON,GREATER LONDON,4467.42603550296,,169.0,87.0,0.0,CR5,2019,11765,6,Coulsdon South,0.283065,59100,4,1b,3.41025726818517
{919FEC05-B12C-9A90-E053-6C04A8C0A300},600000,2019-06-27 00:00,CR5 3GX,D,F,23,,SIR JAMES MOODY WAY,,COULSDON,CROYDON,GREATER LONDON,4411.76470588235,,136.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.719716,66900,8,0,0.0
{98C75472-4737-72E9-E053-6B04A8C042F0},589995,2019-06-28 00:00,CR5 3GZ,D,F,8,,FAITH CLOSE,,COULSDON,CROYDON,GREATER LONDON,5315.27027027027,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.709861,66900,8,0,0.0
{93E6821E-C14A-40FD-E053-6B04A8C0C1DF},809995,2019-06-28 00:00,CR5 3JX,D,F,10,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,4308.48404255319,,188.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{8F1B26BE-2F84-53DB-E053-6C04A8C03649},530000,2019-06-28 00:00,CR5 2SF,S,F,71,,COULSDON RISE,,COULSDON,CROYDON,GREATER LONDON,4206.34920634921,5.0,126.0,19.0,1949.0,CR5,2019,11187,6,Coulsdon South,0.692054,59100,4,2,6.96062516466271
{919FEC05-B0E6-9A90-E053-6C04A8C0A300},579995,2019-06-28 00:00,CR5 3GJ,S,F,2,,GIBBONS PLACE,,COULSDON,CROYDON,GREATER LONDON,5087.67543859649,,114.0,89.0,0.0,CR5,2019,11765,6,Coulsdon South,0.343445,59100,4,2,7.83323226355918
{98C75472-4734-72E9-E053-6B04A8C042F0},587995,2019-06-28 00:00,CR5 3GY,S,F,29,,PHILAND LANE,,COULSDON,CROYDON,GREATER LONDON,5297.25225225225,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.640747,66900,8,1a,2.16152454484305
{965B6D91-D65D-95E4-E053-6C04A8C07729},794995,2019-06-28 00:00,CR5 3JX,D,F,11,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,4228.69680851064,,188.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{98C75472-4736-72E9-E053-6B04A8C042F0},600000,2019-06-28 00:00,CR5 3GY,D,F,25,,PHILAND LANE,,COULSDON,CROYDON,GREATER LONDON,4477.61194029851,,134.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.640747,66900,8,1a,2.16152454484305
{8F1B26BE-219D-53DB-E053-6C04A8C03649},769995,2019-06-28 00:00,CR5 3GU,D,F,1,,WELSEY GROVE,,COULSDON,CROYDON,GREATER LONDON,4074.04761904762,,189.0,88.0,0.0,CR5,2019,11765,6,Coulsdon South,0.283065,59100,4,1b,3.41025726818517
{919FEC05-B0E7-9A90-E053-6C04A8C0A300},564995,2019-06-28 00:00,CR5 3JU,S,F,2,,BENNETT CLOSE,,COULSDON,CROYDON,GREATER LONDON,5090.04504504505,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.799827,66900,8,0,0.0
{919FEC05-B114-9A90-E053-6C04A8C0A300},789995,2019-06-28 00:00,CR5 3GW,D,F,14,,TULLICK WAY,,COULSDON,CROYDON,GREATER LONDON,4202.10106382979,,188.0,89.0,0.0,CR5,2019,11765,6,Coulsdon South,0.256566,59100,4,2,8.47307578569405
{93E6821E-C154-40FD-E053-6B04A8C0C1DF},599995,2019-06-28 00:00,CR5 3GZ,D,F,11,,FAITH CLOSE,,COULSDON,CROYDON,GREATER LONDON,5128.16239316239,,117.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.709861,66900,8,0,0.0
{8F1B26BE-219C-53DB-E053-6C04A8C03649},564995,2019-06-28 00:00,CR5 3JU,S,F,1,,BENNETT CLOSE,,COULSDON,CROYDON,GREATER LONDON,5090.04504504505,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.799827,66900,8,0,0.0
{919FEC05-B130-9A90-E053-6C04A8C0A300},334000,2019-06-28 00:00,CR5 3BR,F,L,177,FLAT 3,CHIPSTEAD VALLEY ROAD,,COULSDON,CROYDON,GREATER LONDON,5387.09677419355,,62.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.343668,66900,8,2,7.11133231743521
{98C75472-4727-72E9-E053-6B04A8C042F0},600000,2019-06-28 00:00,CR5 3JR,D,F,1,,JOHNSON DRIVE,,COULSDON,CROYDON,GREATER LONDON,4511.27819548872,,133.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.812146,66900,8,0,0.0
{919FEC05-B113-9A90-E053-6C04A8C0A300},594995,2019-06-28 00:00,CR5 3GX,S,F,3,,SIR JAMES MOODY WAY,,COULSDON,CROYDON,GREATER LONDON,5173.86956521739,,115.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.719716,66900,8,0,0.0
{93E6821E-C14B-40FD-E053-6B04A8C0C1DF},799995,2019-06-28 00:00,CR5 3JX,D,F,8,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,4733.69822485207,,169.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{98C75472-4725-72E9-E053-6B04A8C042F0},587995,2019-06-28 00:00,CR5 3GY,S,F,27,,PHILAND LANE,,COULSDON,CROYDON,GREATER LONDON,5297.25225225225,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.640747,66900,8,1a,2.16152454484305
{919FEC05-B0F7-9A90-E053-6C04A8C0A300},569995,2019-06-28 00:00,CR5 3GJ,S,F,1,,GIBBONS PLACE,,COULSDON,CROYDON,GREATER LONDON,5135.09009009009,,111.0,88.0,0.0,CR5,2019,11765,6,Coulsdon South,0.343445,59100,4,2,7.83323226355918
{919FEC05-B0F6-9A90-E053-6C04A8C0A300},569995,2019-06-28 00:00,CR5 3FR,S,F,61,,CANE HILL DRIVE,,COULSDON,CROYDON,GREATER LONDON,5044.20353982301,,113.0,88.0,0.0,CR5,2019,11765,6,Coulsdon South,0.396595,59100,4,0,0.0
{919FEC05-B0F5-9A90-E053-6C04A8C0A300},789995,2019-06-28 00:00,CR5 3JX,D,F,9,,CHARLES HOWELL DRIVE,,COULSDON,CROYDON,GREATER LONDON,4202.10106382979,,188.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.849691,66900,8,0,0.0
{8F1B26BE-1EFE-53DB-E053-6C04A8C03649},433000,2019-06-28 00:00,CR5 3JF,S,F,116,,WINIFRED ROAD,,COULSDON,CROYDON,GREATER LONDON,4811.11111111111,5.0,90.0,65.0,1949.0,CR5,2019,29173,6,Woodmansterne,0.429171,66900,9,2,6.29254901614885
{8F1B26BE-304B-53DB-E053-6C04A8C03649},375000,2019-06-28 00:00,CR5 1LN,S,F,18,,INWOOD AVENUE,,COULSDON,CROYDON,GREATER LONDON,6578.94736842105,3.0,57.0,65.0,1949.0,CR5,2019,25335,6,Coulsdon South,2.33003,56400,8,1b,4.93281472629022
{919FEC05-B0DD-9A90-E053-6C04A8C0A300},365000,2019-06-28 00:00,CR5 3BR,F,L,177,FLAT 4,CHIPSTEAD VALLEY ROAD,,COULSDON,CROYDON,GREATER LONDON,4866.66666666667,,75.0,89.0,0.0,CR5,2019,23880,6,Woodmansterne,0.343668,66900,8,2,7.11133231743521
{93E6821E-C163-40FD-E053-6B04A8C0C1DF},587995,2019-06-28 00:00,CR5 3GY,S,F,8,,PHILAND LANE,,COULSDON,CROYDON,GREATER LONDON,5297.25225225225,,111.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.640747,66900,8,1a,2.16152454484305
{8F1B26BE-20B6-53DB-E053-6C04A8C03649},82500,2019-07-02 00:00,CR5 2BZ,F,L,8,FLAT 12,LEADEN HILL,,COULSDON,CROYDON,GREATER LONDON,1473.21428571429,,56.0,87.0,0.0,CR5,2019,11765,6,Coulsdon Town,0.0699601,59100,4,4,15.1309571357214
{8F1B26BE-3028-53DB-E053-6C04A8C03649},615000,2019-07-02 00:00,CR5 2PP,S,F,10,,WHITETHORN AVENUE,,COULSDON,SUTTON,GREATER LONDON,5000.0,8.0,123.0,63.0,1949.0,CR5,2019,19191,6,Woodmansterne,0.515386,61900,6,2,5.50090629087917
{8F1B26BE-1F00-53DB-E053-6C04A8C03649},425000,2019-07-03 00:00,CR5 1LH,S,F,6,,THORNTON CRESCENT,,COULSDON,CROYDON,GREATER LONDON,5203.23212536729,4.0,81.68,45.0,1949.0,CR5,2019,26497,6,Coulsdon South,1.89411,56400,9,1b,4.91509213268982
{8F1B26BE-1F23-53DB-E053-6C04A8C03649},330000,2019-07-04 00:00,CR5 1BD,T,F,120,,TOLLERS LANE,,COULSDON,CROYDON,GREATER LONDON,4714.28571428571,4.0,70.0,70.0,1966.0,CR5,2019,5720,6,Coulsdon South,1.8684,56400,2,1b,4.65770967843574
{919FEC05-B10F-9A90-E053-6C04A8C0A300},400000,2019-07-05 00:00,CR5 3BR,F,L,177,FLAT 2,CHIPSTEAD VALLEY ROAD,,COULSDON,CROYDON,GREATER LONDON,5194.8051948052,,77.0,88.0,0.0,CR5,2019,23880,6,Woodmansterne,0.343668,66900,8,2,7.11133231743521
{A2479555-901A-74C7-E053-6B04A8C0887D},165000,2019-07-05 00:00,CR5 2BA,F,L,12,FLAT 3,BRIGHTON ROAD,,COULSDON,CROYDON,GREATER LONDON,4599.94424310008,,35.87,81.0,0.0,CR5,2019,11765,6,Coulsdon Town,0.40037,59100,4,3,13.0315589358103
{8F1B26BE-14B7-53DB-E053-6C04A8C03649},370000,2019-07-09 00:00,CR5 3AD,T,F,41,,WESTLEIGH AVENUE,,COULSDON,CROYDON,GREATER LONDON,4512.19512195122,5.0,82.0,72.0,1949.0,CR5,2019,21373,6,Woodmansterne,0.242098,66900,7,2,5.56170281606594
{8F1B26BE-20B5-53DB-E053-6C04A8C03649},126000,2019-07-11 00:00,CR5 2BZ,F,L,8,FLAT 5,LEADEN HILL,,COULSDON,CROYDON,GREATER LONDON,1657.89473684211,,76.0,88.0,0.0,CR5,2019,11765,6,Coulsdon Town,0.0699601,59100,4,4,15.1309571357214
{919FEC05-C4E8-9A90-E053-6C04A8C0A300},535000,2019-07-12 00:00,CR5 1AN,S,F,17,,REDDOWN ROAD,,COULSDON,CROYDON,GREATER LONDON,4314.51612903226,6.0,124.0,47.0,1929.0,CR5,2019,27025,6,Coulsdon South,0.257424,66900,9,2,9.78518557448435
{98C75472-4740-72E9-E053-6B04A8C042F0},600000,2019-07-12 00:00,CR5 3GX,D,F,14,,SIR JAMES MOODY WAY,,COULSDON,CROYDON,GREATER LONDON,4411.76470588235,,136.0,87.0,0.0,CR5,2019,23880,6,Woodmansterne,0.719716,66900,8,0,0.0
{8F1B26BE-1EFC-53DB-E053-6C04A8C03649},372500,2019-07-15 00:00,CR5 1SL,T,F,44,,THE GLADE,,COULSDON,CROYDON,GREATER LONDON,4775.64102564103,5.0,78.0,57.0,1949.0,CR5,2019,26497,6,Coulsdon South,2.08861,56400,9,1b,4.5031654419844
{919FEC05-C03D-9A90-E053-6C04A8C0A300},625000,2019-07-15 00:00,CR5 1NH,D,F,28,,WILHELMINA AVENUE,,COULSDON,CROYDON,GREATER LONDON,5630.63063063063,6.0,111.0,71.0,1966.0,CR5,2019,27025,6,Coulsdon South,1.41681,66900,9,1a,1.86339722970444
{919FEC05-AC3C-9A90-E053-6C04A8C0A300},406000,2019-07-15 00:00,CR5 2QG,S,F,34,,LONGLANDS AVENUE,,COULSDON,SUTTON,GREATER LONDON,4720.93023255814,5.0,86.0,47.0,1949.0,CR5,2019,19191,6,Woodmansterne,0.926001,61900,6,1a,1.86062830361709
{8F1B26BE-319C-53DB-E053-6C04A8C03649},497000,2019-07-15 00:00,CR5 3JH,S,F,15,,MELROSE ROAD,,COULSDON,CROYDON,GREATER LONDON,4920.79207920792,5.0,101.0,55.0,1949.0,CR5,2019,29173,6,Woodmansterne,0.215553,66900,9,2,6.57576873582376
{8F1B26BE-1F81-53DB-E053-6C04A8C03649},595000,2019-07-16 00:00,CR5 3JA,D,F,14,,WINIFRED ROAD,,COULSDON,CROYDON,GREATER LONDON,4760.0,7.0,125.0,58.0,1949.0,CR5,2019,29173,6,Woodmansterne,0.308557,66900,9,2,7.0289359889979
{8F1B26BE-2F7D-53DB-E053-6C04A8C03649},715000,2019-07-16 00:00,CR5 2EG,D,F,40,,THE CHASE,,COULSDON,CROYDON,GREATER LONDON,5035.21126760563,7.0,142.0,52.0,1929.0,CR5,2019,28476,6,Coulsdon Town,0.639329,68900,9,1a,1.80165726357274
{8F1B26BE-1F04-53DB-E053-6C04A8C03649},521000,2019-07-17 00:00,CR5 2DW,S,F,11,,CLIFTON ROAD,,COULSDON,CROYDON,GREATER LONDON,4378.1512605042,5.0,119.0,64.0,1949.0,CR5,2019,25960,6,Woodmansterne,0.41916,66900,8,2,5.08155931923973
{965B6D91-EB63-95E4-E053-6C04A8C07729},385000,2019-07-18 00:00,CR5 1HJ,S,F,75,,COURT AVENUE,,COULSDON,CROYDON,GREATER LONDON,3969.07216494845,5.0,97.0,57.0,1949.0,CR5,2019,26497,6,Coulsdon South,1.89371,56400,9,1b,4.19508493330548
{919FEC05-AE05-9A90-E053-6C04A8C0A300},371000,2019-07-18 00:00,CR5 1QJ,D,F,73,,WADDINGTON AVENUE,,COULSDON,CROYDON,GREATER LONDON,4637.5,4.0,80.0,53.0,1966.0,CR5,2019,25335,6,Whyteleafe,2.31821,56400,8,1b,2.87960602483019
