ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{F5E56DB2-AA65-461C-ACF0-CF31D34F393F},70000,1995-01-30 00:00,BR3 4SQ,T,,F,13,,PELHAM ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,795.454545454545,6.0,88.0,48.0,1929.0,BR3,1995
{A06D85BF-AADA-4FAB-A39E-0A1463657158},68000,1995-01-30 00:00,BR3 1LF,T,,F,50,,KENT HOUSE LANE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,858.585858585859,5.0,79.2,51.0,1949.0,BR3,1995
{D999B6B5-8FD7-4323-BC1C-9CAA5F7ECF83},63000,1995-01-31 00:00,BR3 1NR,F,,L,79B,,COPERS COPE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1190.22878842266,2.0,52.931,70.0,1900.0,BR3,1995
{685D2F22-43F1-490B-AD49-66B11110AABC},90000,1995-01-31 00:00,BR3 3BJ,S,,F,87,,MONKS ORCHARD ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,580.645161290323,8.0,155.0,49.0,1949.0,BR3,1995
{B8139F40-2FB5-43D1-A27A-47CCEBF23EA6},114500,1995-02-01 00:00,BR3 5DU,F,,L,"GERRARD COURT, 17",10,THE AVENUE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1180.41237113402,4.0,97.0,60.0,1975.0,BR3,1995
{2A289E9C-D94A-CDC8-E050-A8C063054829},18000,1995-02-02 00:00,BR3 5PA,F,,L,"HOLMOAKS HOUSE, 47",FLAT 9,BROMLEY ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,514.285714285714,1.0,35.0,71.0,1990.0,BR3,1995
{2A289E9C-D972-CDC8-E050-A8C063054829},47000,1995-02-03 00:00,BR3 4HX,F,,L,1,,RECTORY GREEN,,BECKENHAM,BROMLEY,GREATER LONDON,854.545454545455,3.0,55.0,63.0,1966.0,BR3,1995
{73153D5F-ECCA-4CC1-A872-75AA71E2741A},86000,1995-02-03 00:00,BR3 5EL,T,,F,6,,MAYFAIR CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,941.124972641716,5.0,91.38,52.0,1966.0,BR3,1995
{D5821F29-20F2-4BCA-B205-FB7801C3BAB5},65000,1995-02-03 00:00,BR3 1NU,T,,F,5,,BEARSTEAD TERRACE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,706.521739130435,5.0,92.0,69.0,1975.0,BR3,1995
{151B29B1-C1E3-446B-9C83-688DF3C52D48},59500,1995-02-03 00:00,BR3 4QW,T,,F,46,,CHURCHFIELDS ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,320.167886353853,7.0,185.84,61.0,1929.0,BR3,1995
