ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{45DF0280-DDEA-4850-9F54-1741146E3BAE},150000,2001-06-29 00:00,UB1 2XF,T,,F,46,,SUNNYCROFT ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2205.88235294118,4.0,68.0,57.0,1929.0,UB1,2001,16678,4,South Greenford,2.24222,57100,6,2,5.72917860154211
{44BC7310-36B2-4D72-AB5E-8BDF972B8D09},57000,2001-07-02 00:00,UB1 1LH,F,,L,"ANDMARK COURT, 11A",FLAT 4,HERBERT ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1140.0,2.0,50.0,27.0,1966.0,UB1,2001,8447,4,Southall,0.532588,45900,3,5,22.3971988596435
{1753D2E1-EA12-4E55-AC16-C2A81738C894},175000,2001-07-02 00:00,UB1 3AR,S,,F,328,,PARK AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1344.08602150538,5.0,130.2,57.0,1966.0,UB1,2001,9484,4,Southall,1.21167,46500,3,3,11.9391227723724
{70865081-D744-4D0C-AE54-BA0297AE36F2},80000,2001-07-02 00:00,UB1 3QJ,F,,L,12,,MARK CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1422.47510668563,3.0,56.24,8.0,1966.0,UB1,2001,12636,4,Southall,1.10229,46500,4,3,11.2539510677134
{244B6576-E734-43D1-ADE3-47B152AE49EB},138000,2001-07-04 00:00,UB1 2RE,T,,F,30,,NORTH AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1500.0,5.0,92.0,58.0,1949.0,UB1,2001,7934,4,Southall,1.03751,46500,3,2,8.44174971912106
{AAD382F8-5CCC-49F1-9262-8BE4A64A2CCD},139950,2001-07-04 00:00,UB1 1LF,T,,F,27,,ORCHARD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1442.78350515464,4.0,97.0,65.0,1929.0,UB1,2001,8447,4,Southall,0.477282,45900,3,5,21.4891321246805
{5C229EF8-8CC1-45E3-A619-CD4B04A41B24},144800,2001-07-04 00:00,UB1 1QL,T,,F,34,,SAXON ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1227.1186440678,6.0,118.0,67.0,1949.0,UB1,2001,10824,4,Southall,0.81241,45900,4,2,7.02327704312242
{A550C2F9-E7F6-4264-B509-6FF28CDD2EAC},56000,2001-07-05 00:00,UB1 2RG,F,,L,SOUTHALL COURT,41,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1120.0,3.0,50.0,38.0,1949.0,UB1,2001,8943,4,Southall,1.08388,46500,3,4,15.2780826405827
{60C0A274-6BAD-4091-9FC9-81D5CD924194},83500,2001-07-06 00:00,UB1 2RU,F,,L,204,,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1437.91975202342,3.0,58.07,62.0,1949.0,UB1,2001,11800,4,Southall,1.5736,50600,4,2,8.06815477901221
{1A5BEEE2-7F45-4E5E-A06F-8BDABAA580FC},225000,2001-07-09 00:00,UB1 3AW,S,,F,236,,PARK AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1315.78947368421,4.0,171.0,53.0,1966.0,UB1,2001,9484,4,Southall,1.04093,46500,3,2,9.32567708645742
{BA3862E0-0606-480D-A9E4-878384ECCD40},164000,2001-07-11 00:00,UB1 3JF,S,,F,19,,FARM CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1952.38095238095,4.0,84.0,69.0,1966.0,UB1,2001,18010,4,Southall,1.51043,46500,6,2,6.73484560664333
{944C311E-0125-45CB-A8A9-760B886F8B27},90000,2001-07-13 00:00,UB1 1NQ,T,,F,10,,BANKSIDE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1173.09697601668,4.0,76.72,69.0,1929.0,UB1,2001,9026,4,Southall,1.07105,45900,3,2,6.81669674448136
{C33D6627-C195-4EDA-A707-B50CAEE3E6CA},60000,2001-07-13 00:00,UB1 2RG,F,,L,SOUTHALL COURT,43,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1127.39571589628,3.0,53.22,70.0,1966.0,UB1,2001,8943,4,Southall,1.08388,46500,3,4,15.2780826405827
{A26ECBE8-7863-446A-B03C-DE4E2812797B},96000,2001-07-16 00:00,UB1 2YP,F,,L,31,,CORALINE CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1850.78079814922,3.0,51.87,74.0,1995.0,UB1,2001,6338,5,Northolt,1.92989,49200,2,2,9.95404508900802
{9930AFF5-24C9-4896-A173-94E911283E47},80000,2001-07-16 00:00,UB1 3JG,S,,F,9,,TELFORD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,645.161290322581,5.0,124.0,62.0,1949.0,UB1,2001,5527,4,Southall,1.63476,46500,2,2,5.81092274639298
{6E1ACD58-9926-4CA2-8DC6-BECEE64822F8},161000,2001-07-18 00:00,UB1 2QR,S,,F,8,,NEAL AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2044.18486541392,5.0,78.76,58.0,1949.0,UB1,2001,6338,5,Northolt,2.07995,49200,2,2,9.54646090151492
{465CECE9-0A53-4D5A-9231-4234A46A9654},140000,2001-07-20 00:00,UB1 1NL,T,,F,75,,BERESFORD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1627.90697674419,4.0,86.0,60.0,1929.0,UB1,2001,9026,4,Southall,0.954669,45900,3,2,6.12671190863868
{0BF8C4D6-2140-4A9E-9068-2AFCA3F1F6C9},140000,2001-07-20 00:00,UB1 2QR,S,,F,13,,NEAL AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1648.9988221437,5.0,84.9,44.0,1949.0,UB1,2001,6338,5,Northolt,2.07995,49200,2,2,9.54646090151492
{176419F3-A9BD-4672-BFE9-6A6314433581},170000,2001-07-23 00:00,UB1 2HF,S,,F,389,,ALLENBY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1931.81818181818,5.0,88.0,66.0,1949.0,UB1,2001,14947,4,Greenford,2.14984,57100,5,3,11.4265206963646
{40861614-D58B-4C8E-B1E9-5FABA49E6277},163000,2001-07-27 00:00,UB1 1PF,T,,F,46,,RUSKIN ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1771.73913043478,5.0,92.0,61.0,1949.0,UB1,2001,10083,4,Southall,1.09701,45900,4,2,6.90527228860439
{37BB5C1D-6481-49F6-8E5A-D40DA625A62D},137500,2001-07-27 00:00,UB1 1EP,T,,F,69,,TRINITY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1424.87046632124,5.0,96.5,60.0,1900.0,UB1,2001,10824,4,Southall,0.801398,45900,4,2,8.3492045746534
{4F0B2CA2-01AD-487A-878C-66065737A6EC},155000,2001-07-27 00:00,UB1 2AA,S,,F,3,,GREENFORD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1565.65656565657,5.0,99.0,60.0,1949.0,UB1,2001,7934,4,Southall,0.702873,46500,3,5,24.2181117421617
{B617809A-2E27-4496-8D3B-136AA140C167},130000,2001-07-30 00:00,UB1 1HX,D,,F,125,,HAMBROUGH ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1666.66666666667,5.0,78.0,69.0,1995.0,UB1,2001,8413,4,Southall,0.462758,45900,3,4,15.2504403918483
{2A289EA1-3DA1-CDC8-E050-A8C063054829},382000,2001-07-31 00:00,UB1 1RQ,T,,F,64A,,SOUTH ROAD,,SOUTHALL,EALING,GREATER LONDON,3594.61748376776,5.0,106.27,54.0,1949.0,UB1,2001,6178,4,Southall,0.377877,46500,2,5,22.558991872081
{1DA92A9D-C18A-4987-8CDA-5A3FAFD82E9F},85000,2001-07-31 00:00,UB1 2YP,F,,L,41,,CORALINE CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2073.17073170732,2.0,41.0,71.0,1995.0,UB1,2001,6338,5,Northolt,1.92989,49200,2,2,9.95404508900802
{EB96385B-A917-4C51-943A-B52C54ADA634},103000,2001-07-31 00:00,UB1 1LQ,T,,F,87,,ORCHARD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1072.91666666667,5.0,96.0,54.0,1929.0,UB1,2001,8447,4,Southall,0.540545,45900,3,4,15.4852992631697
{B40A1DF3-2905-450E-884B-67084BC072A3},127000,2001-08-02 00:00,UB1 1JF,T,,F,149,,WEST END ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1492.01127819549,4.0,85.12,64.0,1929.0,UB1,2001,8413,4,Southall,0.527019,45900,3,4,14.9090608447759
{FDCF9EDB-7395-460E-BB78-BC380426010B},117000,2001-08-03 00:00,UB1 1NW,T,,F,40,,LANCASTER ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1314.60674157303,4.0,89.0,56.0,1949.0,UB1,2001,10824,4,Southall,0.916901,45900,4,2,6.26255622869327
{9D4729C5-2C54-48E6-B994-E49B3A98BD56},153500,2001-08-03 00:00,UB1 2XG,T,,F,20,,BYCROFT ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1535.0,4.0,100.0,59.0,1949.0,UB1,2001,16678,4,South Greenford,2.31994,57100,6,2,6.0318552209358
{BB634C12-8A35-4A6C-95B0-D221C44018B6},162000,2001-08-13 00:00,UB1 3ER,T,,F,58,,BRENTVALE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1985.29411764706,4.0,81.6,60.0,1949.0,UB1,2001,5627,4,Hanwell,0.636785,46500,2,3,14.3175667502832
{4E496747-95E4-4971-B6B0-5454FE6DC4EF},68000,2001-08-17 00:00,UB1 3HT,F,,L,"BLACKTHORN COURT, 5",15,DORMERS WELLS LANE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1307.69230769231,3.0,52.0,64.0,1975.0,UB1,2001,12636,4,Southall,1.17934,46500,4,3,11.2539510677134
{E0ECEB58-26A2-4B31-A735-A20402934182},127500,2001-08-17 00:00,UB1 2DU,T,,F,18,,SHRUBBERY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1500.0,5.0,85.0,59.0,1929.0,UB1,2001,7934,4,Southall,0.76603,46500,3,4,15.5787066956051
{EA942EB4-652D-49D3-B8B3-6868C5E3B839},135000,2001-08-17 00:00,UB1 2JX,S,,F,174,,NORTH ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1216.21621621622,6.0,111.0,66.0,1975.0,UB1,2001,9045,4,Southall,1.28568,50600,3,2,6.69621257808084
{A169BC3C-D8B6-4C23-81BB-D7FF7693FDC7},98000,2001-08-23 00:00,UB1 3QT,F,,L,15,,ATHERTON PLACE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1606.55737704918,3.0,61.0,75.0,1982.0,UB1,2001,12636,4,Southall,1.14161,46500,4,2,9.72754544820364
{211DE569-7778-4EDB-B7B8-F0AADD60B29D},59999,2001-08-24 00:00,UB1 3LT,F,,L,GLENEAGLES TOWER,58,FLEMING ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,867.037572254335,4.0,69.2,77.0,1966.0,UB1,2001,2523,4,Hanwell,1.31746,46500,1,2,7.38742874571508
{8BB5C32E-B9EA-482D-99D2-3095A72B7203},115000,2001-08-24 00:00,UB1 2UZ,T,,F,60,,WESTBURY AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2346.9387755102,3.0,49.0,57.0,1975.0,UB1,2001,16799,4,Southall,2.31973,50600,6,2,5.19118351620376
{B6347A22-092C-42AE-9B7D-842DF888CAF3},157950,2001-08-31 00:00,UB1 2UR,T,,F,73,,RUTLAND ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1815.51724137931,3.0,87.0,59.0,1929.0,UB1,2001,16799,4,Southall,2.13558,50600,6,2,5.15161700297729
{4592F54E-2E61-4CA4-9F6C-318FCDBA0AA8},95000,2001-08-31 00:00,UB1 3HR,F,,L,"SEPTEMBER COURT, 1",15,DORMERS WELLS LANE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1727.27272727273,3.0,55.0,46.0,1975.0,UB1,2001,12636,4,Southall,1.15467,46500,4,3,11.2539510677134
{90690B87-673B-4271-8851-9B958754F88B},115000,2001-08-31 00:00,UB1 2XP,T,,F,4,,CRESSAGE CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1628.89518413598,3.0,70.6,60.0,1949.0,UB1,2001,14947,5,Northolt,2.22608,57100,5,3,10.5304201714774
{58DDE117-31AD-454F-9548-A4A4E443DA3F},90000,2001-09-06 00:00,UB1 2PX,F,,L,265,,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1764.70588235294,3.0,51.0,66.0,1929.0,UB1,2001,12398,4,Southall,1.74101,50600,4,2,8.48294181551659
{DD12EF66-CFDF-4C29-B2CB-227374F1A602},278000,2001-09-07 00:00,UB1 1PS,T,,F,12A,,THE BROADWAY,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,5346.15384615385,3.0,52.0,53.0,1949.0,UB1,2001,6178,4,Southall,0.635784,46500,2,5,24.2181117421617
{5042AF9D-D29E-4849-A04E-EC4BFA7AA565},108000,2001-09-07 00:00,UB1 2AF,S,,F,70,,GREENFORD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1498.33518312986,4.0,72.08,41.0,1929.0,UB1,2001,8943,4,Southall,0.939722,46500,3,4,15.545915333786
{E0CC0F7C-CBE3-4D09-BDD5-5E67C5F2C549},70000,2001-09-07 00:00,UB1 2RQ,F,,L,SOUTHALL COURT,38,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1346.15384615385,3.0,52.0,71.0,1949.0,UB1,2001,7934,4,Southall,1.06187,46500,3,4,15.2780826405827
{535EE593-1649-4F9C-8F2E-26CADE9FA602},119950,2001-09-07 00:00,UB1 2DU,T,,F,22,,SHRUBBERY ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,844.718309859155,8.0,142.0,69.0,1929.0,UB1,2001,7934,4,Southall,0.76603,46500,3,4,15.5787066956051
{5A809C7D-7D46-4F49-9697-D292734C4A68},133000,2001-09-10 00:00,UB1 3JT,T,,F,29,,SWAN ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1136.75213675214,4.0,117.0,58.0,1966.0,UB1,2001,5527,4,Southall,1.83527,46500,2,2,5.20133494247609
{FC993B62-DC19-436A-88C1-9DAF7E3CB9B2},122500,2001-09-11 00:00,UB1 3LD,T,,F,97,,LOVELL ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1113.63636363636,5.0,110.0,64.0,1975.0,UB1,2001,5527,4,Southall,1.78812,46500,2,1b,4.52478506755618
{17458101-73A4-4008-848D-0C67E00334DB},150000,2001-09-13 00:00,UB1 2PG,T,,F,58,,ENMORE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1428.57142857143,6.0,105.0,27.0,1949.0,UB1,2001,14947,5,Northolt,2.01007,57100,5,2,9.99860256932833
{195C4F94-43D2-4FC4-AA5B-F87FE288C337},91000,2001-09-14 00:00,UB1 1PQ,T,,L,28,,LIVINGSTONE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1938.23216187433,3.0,46.95,69.0,1949.0,UB1,2001,10083,4,Southall,1.13871,45900,4,2,6.36845850973429
{5CB18D30-C1DB-48E5-8252-AEF0DDCAD145},70000,2001-09-14 00:00,UB1 3PD,F,,L,HARTSBOURNE COURT,24,FLEMING ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1000.0,5.0,70.0,64.0,1966.0,UB1,2001,5429,4,Hanwell,1.38897,51300,2,2,6.83929800303288
{BED21D1F-B5ED-440A-AAB8-1F87FF98B323},280000,2001-09-14 00:00,UB1 3AZ,S,,F,50,,GREEN DRIVE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1818.18181818182,7.0,154.0,58.0,1949.0,UB1,2001,9484,4,Southall,0.961803,46500,3,2,8.69093896458411
{06D1CD4C-0002-4D26-853B-6D9B85A3495A},100000,2001-09-18 00:00,UB1 3AS,T,,F,14,,ARGYLL AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1295.33678756477,4.0,77.2,65.0,1929.0,UB1,2001,9484,4,Southall,0.959859,46500,3,2,6.68128887412615
{22BDC444-D3D4-4521-AC44-AC98A8516AF4},136000,2001-09-21 00:00,UB1 2NZ,T,,F,9,,WINDERMERE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2566.03773584906,4.0,53.0,68.0,1929.0,UB1,2001,12398,4,Southall,2.14153,50600,4,2,6.05879293139071
{0608D154-C2A1-4E04-A039-AC348DEE7F49},85000,2001-09-24 00:00,UB1 3JT,F,,L,7,,SWAN ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,977.011494252874,3.0,87.0,63.0,1966.0,UB1,2001,5527,4,Southall,1.83527,46500,2,2,5.20133494247609
{2EB18963-8F5C-4E37-A6B4-935C7284FAB1},75000,2001-09-25 00:00,UB1 2XN,T,,F,1,,SELBY GARDENS,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,892.857142857143,5.0,84.0,43.0,1949.0,UB1,2001,16678,4,Greenford,2.2999,57100,6,2,5.1948438038252
{9D9A08AE-22C7-4390-95F7-7C4E85DE1411},54944,2001-09-26 00:00,UB1 1BT,T,,F,22,,LEWIS ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,568.072787427626,5.0,96.72,66.0,1929.0,UB1,2001,8413,4,Southall,0.265086,45900,3,3,13.5621308019794
{66C16EC8-62FE-46D3-8F19-420DA6B60DE9},130000,2001-09-28 00:00,UB1 1BE,T,,F,32,,THE CRESCENT,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1192.66055045872,3.0,109.0,48.0,1929.0,UB1,2001,8413,4,Southall,0.112976,45900,3,5,23.9453618497376
{9099929E-3DBD-4D76-B76D-74172A26BEF6},300000,2001-09-28 00:00,UB1 2JH,S,,F,37,,NORTH ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,3658.53658536585,3.0,82.0,62.0,1966.0,UB1,2001,7934,4,Southall,0.805568,46500,3,3,14.6466535930419
{8A4B53AB-CC36-4BB3-A4E6-AB39F36CF600},168000,2001-09-28 00:00,UB1 2SA,T,,F,78,,ASCOT GARDENS,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1976.47058823529,4.0,85.0,61.0,1949.0,UB1,2001,16799,4,Southall,1.97908,50600,6,2,5.52992030089228
{CFE9183E-5A92-4014-A9E1-A6BBDE9BF945},125000,2001-10-04 00:00,UB1 2XT,T,,F,143,,RUTLAND ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2420.60418280403,4.0,51.64,63.0,1949.0,UB1,2001,12398,5,Northolt,2.36991,50600,4,2,5.04571564512438
{B1B43E7D-6E1D-4BF8-A097-FFC1908DD340},54500,2001-10-04 00:00,UB1 2NP,F,,L,518B,,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,825.757575757576,3.0,66.0,61.0,1975.0,UB1,2001,6338,5,Northolt,1.99088,49200,2,2,9.66215426051505
{C6C3F896-A3EF-45C2-90ED-E5E4AA09465E},137000,2001-10-05 00:00,UB1 1BY,T,,F,42,,GRANGE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1070.3125,6.0,128.0,61.0,1929.0,UB1,2001,8413,4,Southall,0.378286,45900,3,3,12.2455062099701
{E27BEEA0-D8CB-4391-9B2F-5476E3E02D49},139550,2001-10-05 00:00,UB1 2DQ,T,,F,6,,FAIRFIELD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1860.66666666667,4.0,75.0,64.0,1949.0,UB1,2001,11800,4,Southall,1.53824,50600,4,1b,4.24850858645123
{34C76051-1446-43BD-BDBB-5AF22713EE0F},167000,2001-10-08 00:00,UB1 2XP,T,,F,13,,CRESSAGE CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2352.11267605634,4.0,71.0,69.0,1929.0,UB1,2001,14947,5,Northolt,2.22608,57100,5,3,10.5304201714774
{0887998B-00A1-47B4-B3B5-D5411E049B4D},85000,2001-10-10 00:00,UB1 3PF,F,,L,BURGESS COURT,3,FLEMING ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,977.011494252874,4.0,87.0,71.0,1966.0,UB1,2001,2523,4,Hanwell,1.52726,46500,1,2,6.20111417922815
{D04F4964-5A75-45BF-A993-4FC59244671F},83000,2001-10-11 00:00,UB1 2RG,F,,L,SOUTHALL COURT,23,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1577.94676806084,3.0,52.6,68.0,1949.0,UB1,2001,8943,4,Southall,1.08388,46500,3,4,15.2780826405827
{F003C5A3-4A37-4137-AC59-4B657DA8C410},128000,2001-10-12 00:00,UB1 2PG,T,,F,19,,ENMORE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1723.20947765213,5.0,74.28,55.0,1966.0,UB1,2001,14947,5,Northolt,2.01007,57100,5,2,9.99860256932833
{F39D0BCC-5DE3-4E42-8E9E-716C78A9DBC5},145000,2001-10-12 00:00,UB1 3JJ,S,,F,1,,PANHARD PLACE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1933.33333333333,5.0,75.0,60.0,1949.0,UB1,2001,5527,4,Southall,1.64079,46500,2,2,5.5341484174357
{55AE3A8E-E134-4073-8274-93A6CCA04753},100000,2001-10-12 00:00,UB1 1NL,T,,F,51,,BERESFORD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,854.700854700855,8.0,117.0,69.0,1929.0,UB1,2001,9026,4,Southall,0.954669,45900,3,2,6.12671190863868
{4EA85A77-6B58-4027-B661-190A6F332D18},93500,2001-10-16 00:00,UB1 1PQ,F,,L,26,,LIVINGSTONE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,3116.66666666667,3.0,30.0,66.0,1949.0,UB1,2001,10083,4,Southall,1.13871,45900,4,2,6.36845850973429
{9C075757-E697-46D2-AFB4-F302DFB95528},153000,2001-10-18 00:00,UB1 1NJ,T,,F,29,,BERESFORD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1471.15384615385,5.0,104.0,61.0,1949.0,UB1,2001,10083,4,Southall,1.01004,45900,4,2,6.81669674448136
{8C8AD2D1-7182-4E75-9A7D-F7125469B74A},135000,2001-10-19 00:00,UB1 1HP,T,,F,64,,OSWALD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1575.44637647333,5.0,85.69,66.0,1929.0,UB1,2001,8447,4,Southall,0.439156,45900,3,4,16.5855662466836
{373B83B5-D843-48A9-92E7-8E57B9E04077},89000,2001-10-24 00:00,UB1 1HP,F,,F,96,,OSWALD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1040.44891278934,5.0,85.54,69.0,1929.0,UB1,2001,8447,4,Southall,0.439156,45900,3,4,16.5855662466836
{D7B0C087-F48A-4A4F-8D27-275ABA683AB2},144000,2001-10-26 00:00,UB1 2SW,S,,F,63,,ALLENDALE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,2322.58064516129,4.0,62.0,55.0,1929.0,UB1,2001,12764,4,Southall,1.69738,50600,4,2,6.78058299691954
{69226B36-7380-4B8A-BAE5-E20398DFAC69},87500,2001-10-26 00:00,UB1 1PH,F,,L,29,,LIVINGSTONE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1535.08771929825,3.0,57.0,67.0,1966.0,UB1,2001,10083,4,Southall,1.09261,45900,4,2,7.47013328691366
{2546E828-F5B2-4C49-B738-23BEEFE51583},60000,2001-10-29 00:00,UB1 1PH,F,,L,14,,LIVINGSTONE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1304.34782608696,3.0,46.0,63.0,1949.0,UB1,2001,10083,4,Southall,1.09261,45900,4,2,7.47013328691366
{84262F8E-C4B6-4D68-9D1B-7E2AE5F5B222},100000,2001-10-29 00:00,UB1 2SR,S,,F,42,,DORMERS AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1000.0,5.0,100.0,69.0,1949.0,UB1,2001,9045,4,Southall,1.50417,50600,3,2,8.1858270280122
{A8B6B4FD-3D5C-40B2-BAD8-83D5E35ABF2B},127000,2001-10-29 00:00,UB1 3LD,T,,F,95,,LOVELL ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1123.89380530973,6.0,113.0,64.0,1966.0,UB1,2001,5527,4,Southall,1.78812,46500,2,1b,4.52478506755618
{C22CD65B-98C0-4BA0-88BF-3A050AD7472F},60000,2001-10-29 00:00,UB1 2NY,F,,L,FRESHWATER COURT,27,LADY MARGARET ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1038.06228373702,3.0,57.8,49.0,1966.0,UB1,2001,6338,5,Northolt,1.82249,49200,2,2,9.16968265374682
{85246DE3-3A86-428E-B637-9845A320EC6E},60000,2001-10-29 00:00,UB1 1PQ,F,,L,24A,,LIVINGSTONE ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1153.84615384615,3.0,52.0,58.0,1949.0,UB1,2001,10083,4,Southall,1.13871,45900,4,2,6.36845850973429
{E8CFC424-D76A-4A51-A2A5-1FE009DD6BF5},147500,2001-10-30 00:00,UB1 2BB,T,,F,143,,NORTHCOTE AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1603.26086956522,5.0,92.0,60.0,1949.0,UB1,2001,8943,4,Southall,1.11162,46500,3,2,9.95792280970041
{9802CF02-8BE3-4918-8F7A-396AC15D3528},104000,2001-10-31 00:00,UB1 2YE,F,,L,26,,FRENSHAM CLOSE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1793.10344827586,2.0,58.0,74.0,1990.0,UB1,2001,9353,5,Northolt,2.09479,49200,3,2,9.16415051791724
{F81E89D6-82D8-41F0-A241-00E7ABA5693E},154000,2001-10-31 00:00,UB1 3AT,T,,F,30,,ARGYLL AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1678.10831426392,4.0,91.77,59.0,1949.0,UB1,2001,9484,4,Southall,1.06104,46500,3,2,6.87428818013271
{E833EC5E-4860-4992-ACE7-477E3F23D3CE},95000,2001-11-02 00:00,UB1 3QW,F,,L,UPTON COURT,9,LONGFORD AVENUE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1599.59589156424,3.0,59.39,67.0,1966.0,UB1,2001,12636,4,Southall,1.09418,46500,4,3,11.2539510677134
{58F44CDC-F7F3-403F-86C3-7D376ADF6F5C},110000,2001-11-02 00:00,UB1 1DW,T,,F,18,,BEACONSFIELD ROAD,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,924.36974789916,6.0,119.0,64.0,1929.0,UB1,2001,8413,4,Southall,0.177123,45900,3,4,17.6862535268811
{5DEEA38B-31A6-485B-8759-F54264EACFCE},163000,2001-11-02 00:00,UB1 2BS,T,,F,96,,EVELYN GROVE,SOUTHALL,SOUTHALL,EALING,GREATER LONDON,1852.27272727273,5.0,88.0,59.0,1949.0,UB1,2001,11800,4,Southall,1.46868,50600,4,2,6.86738719394786
