ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-DDE4-CDC8-E050-A8C063054829},41000,1995-03-31 00:00,DA1 4TN,F,N,L,5,,WOODFALL DRIVE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,833.333333333333,1995.0,1995-03-31,F,L,41000.0,DA1 4TN,E09000004,{2A289E9F-DDE4-CDC8-E050-A8C063054829},18671439.0,49.2,2.0,11.0,66.0,69.0,England and Wales: 1983-1990,833.333333333333,2.0,49.2,66.0,England and Wales: 1983-1990,DA1,1995
{074E66BF-1062-4BC4-9E60-86F4A1C0905C},79995,1995-04-04 00:00,DA1 3QB,S,N,F,79,,HEATHVIEW AVENUE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,824.690721649485,1995.0,1995-04-04,S,F,79995.0,DA1 3QB,E09000004,{074E66BF-1062-4BC4-9E60-86F4A1C0905C},18659424.0,97.0,5.0,11.0,60.0,81.0,England and Wales: 1930-1949,824.690721649485,5.0,97.0,60.0,England and Wales: 1930-1949,DA1,1995
{2A289E9F-7F1A-CDC8-E050-A8C063054829},50000,1995-04-13 00:00,DA1 4SU,S,N,F,11,,SHEARWOOD CRESCENT,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,812.4796880078,1995.0,1995-04-13,S,F,50000.0,DA1 4SU,E09000004,{2A289E9F-7F1A-CDC8-E050-A8C063054829},18669306.0,61.54,3.0,12.0,64.0,75.0,England and Wales: 1976-1982,812.4796880078,3.0,61.54,64.0,England and Wales: 1976-1982,DA1,1995
{2A289E9F-C7D8-CDC8-E050-A8C063054829},26000,1995-04-28 00:00,DA1 4RB,F,N,L,43,,PERRY STREET,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,519.48051948052,1995.0,1995-04-28,F,L,26000.0,DA1 4RB,E09000004,{2A289E9F-C7D8-CDC8-E050-A8C063054829},18696633.0,50.05,3.0,12.0,67.0,70.0,England and Wales: 1930-1949,519.48051948052,3.0,50.05,67.0,England and Wales: 1930-1949,DA1,1995
{2A289E9D-5E64-CDC8-E050-A8C063054829},50000,1995-05-05 00:00,DA1 4ST,S,N,F,2,,BURGATE CLOSE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,885.269121813031,1995.0,1995-05-05,S,F,50000.0,DA1 4ST,E09000004,{2A289E9D-5E64-CDC8-E050-A8C063054829},18691594.0,56.48,3.0,11.0,66.0,73.0,England and Wales: 1983-1990,885.269121813031,3.0,56.48,66.0,England and Wales: 1983-1990,DA1,1995
{2A289E9E-6B5A-CDC8-E050-A8C063054829},44000,1995-05-11 00:00,DA1 4PE,S,N,F,194,,IRON MILL LANE,,DARTFORD,BEXLEY,GREATER LONDON,586.666666666667,1995.0,1995-05-11,S,F,44000.0,DA1 4PE,E09000004,{2A289E9E-6B5A-CDC8-E050-A8C063054829},18690119.0,75.0,5.0,11.0,57.0,80.0,England and Wales: 1930-1949,586.666666666667,5.0,75.0,57.0,England and Wales: 1930-1949,DA1,1995
{2A289E9D-F41D-CDC8-E050-A8C063054829},48000,1995-05-12 00:00,DA1 4TR,F,N,L,110,,WOODFALL DRIVE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,828.872388188568,1995.0,1995-05-12,F,L,48000.0,DA1 4TR,E09000004,{2A289E9D-F41D-CDC8-E050-A8C063054829},18703091.0,57.91,3.0,11.0,75.0,82.0,England and Wales: 1991-1995,828.872388188568,3.0,57.91,75.0,England and Wales: 1991-1995,DA1,1995
{A859D298-2C1F-4491-B400-90476BB6D828},57500,1995-05-19 00:00,DA1 4SP,S,N,F,11,,WYATT ROAD,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,1084.90566037736,1995.0,1995-05-19,S,F,57500.0,DA1 4SP,E09000004,{A859D298-2C1F-4491-B400-90476BB6D828},18718402.0,53.0,3.0,11.0,64.0,91.0,England and Wales: 1976-1982,1084.90566037736,3.0,53.0,64.0,England and Wales: 1976-1982,DA1,1995
{C9D36230-F376-49A2-A700-6A9DD43F2776},65500,1995-05-19 00:00,DA1 4RX,T,N,F,164,,IRON MILL LANE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,825.560877237207,1995.0,1995-05-19,T,F,65500.0,DA1 4RX,E09000004,{C9D36230-F376-49A2-A700-6A9DD43F2776},18713243.0,79.34,5.0,11.0,50.0,59.0,England and Wales: 1900-1929,825.560877237207,5.0,79.34,50.0,England and Wales: 1900-1929,DA1,1995
{2A289E9E-B69F-CDC8-E050-A8C063054829},45500,1995-05-25 00:00,DA1 4TR,F,N,L,116,,WOODFALL DRIVE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,827.272727272727,1995.0,1995-05-25,F,L,45500.0,DA1 4TR,E09000004,{2A289E9E-B69F-CDC8-E050-A8C063054829},18675753.0,55.0,3.0,11.0,72.0,77.0,England and Wales: 1983-1990,827.272727272727,3.0,55.0,72.0,England and Wales: 1983-1990,DA1,1995
