ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{D907BC1A-3EE1-4BA7-9FB8-4228642E7864},87000,1998-12-11 00:00,SE22 9EU,F,,L,6B,,NORTH CROSS ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1565.02968159741,4.0,55.59,65.0,1929.0,SE22,1998,15542,2,East Dulwich,0.703808,72200,5,4,17.9012781724538
{DF6A3CBC-50B0-4BA0-8710-161E52A35856},59950,1998-12-11 00:00,SE22 0HG,F,,L,66B,,DUNSTANS ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1131.1320754717,2.0,53.0,58.0,1900.0,SE22,1998,22986,3,Honor Oak Park,1.30032,64500,7,2,8.39347998045535
{12978670-F5B6-4877-9110-BA60D75CC652},240000,1998-12-11 00:00,SE22 8RL,S,,F,48,,ASHBOURNE GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1479.2899408284,6.0,162.24,39.0,1929.0,SE22,1998,18363,2,East Dulwich,0.41848,77800,6,4,15.4451386986198
{A63BD8CB-00D1-44F6-AB64-4C745F90BFC9},320000,1998-12-11 00:00,SE22 0SF,D,,F,37,,THERAPIA ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1207.54716981132,9.0,265.0,62.0,1900.0,SE22,1998,18340,3,Honor Oak Park,0.870039,63700,6,2,7.74470016750959
{AA34D828-090D-4761-98A8-5CBC936DA4D1},113500,1998-12-11 00:00,SE22 9LN,T,,F,2,,WOODSIDE MEWS,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1261.11111111111,3.0,90.0,74.0,0.0,SE22,1998,22374,2,North Dulwich,0.769551,77800,7,3,12.8104784821733
{5CB26176-6680-4AD1-9F31-BFA5222379DD},56000,1998-12-11 00:00,SE22 0NQ,F,,L,MUNDANIA COURT,FLAT 39,FOREST HILL ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,904.977375565611,3.0,61.88,68.0,1929.0,SE22,1998,22986,3,Honor Oak Park,0.99817,64500,7,2,8.87667829362054
{ED5961BF-8F78-4591-95F5-DFD732E3EFF1},59000,1998-12-11 00:00,SE22 9DB,F,,L,22A,,WHATELEY ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1063.63800252389,4.0,55.47,74.0,1929.0,SE22,1998,16753,2,East Dulwich,0.875863,77800,6,3,11.4071721144917
{1FF809A1-AA57-435F-9EEE-E37E4E6CFEEB},113000,1998-12-14 00:00,SE22 8QT,F,,L,2,,DULWICH LAWN CLOSE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1524.96626180837,3.0,74.1,77.0,1995.0,SE22,1998,15938,2,East Dulwich,0.682681,77800,5,3,14.279773549
{2A289E9D-AFDA-CDC8-E050-A8C063054829},35000,1998-12-16 00:00,SE22 8BU,F,,L,GATCOMBE HOUSE,FLAT 15,,DOG KENNEL HILL ESTATE,LONDON,SOUTHWARK,GREATER LONDON,603.448275862069,4.0,58.0,70.0,1949.0,SE22,1998,9397,2,East Dulwich,0.169014,56800,3,4,16.1643544210019
{FA888272-6112-4762-BB21-C4CFDC439438},69995,1998-12-16 00:00,SE22 9PD,T,,L,24A,,SILVESTER ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1509.16343251401,3.0,46.38,66.0,1929.0,SE22,1998,16753,2,East Dulwich,0.863717,77800,6,3,13.2294506309911
{F0B7C037-5B79-462B-90E7-EBC08682CC40},54000,1998-12-16 00:00,SE22 9EY,F,,L,91B,,CRYSTAL PALACE ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,931.034482758621,2.0,58.0,54.0,1900.0,SE22,1998,15542,2,East Dulwich,0.737347,72200,5,4,16.3802917365376
{63E18EE8-5F5D-406B-B97D-04DB86C32E7D},60000,1998-12-18 00:00,SE22 9DB,F,,L,8,FLAT A,WHATELEY ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1155.40150202195,2.0,51.93,53.0,1929.0,SE22,1998,16753,2,East Dulwich,0.875863,77800,6,3,11.4071721144917
{D9F4FD84-F312-48CD-A7EF-20B7C3E42BF2},123000,1998-12-18 00:00,SE22 0PD,T,,F,193,,UNDERHILL ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1610.58007070839,5.0,76.37,66.0,1929.0,SE22,1998,22986,3,Honor Oak Park,1.31123,64500,7,2,5.49911456336003
{25EC8FAD-D736-4C3C-A456-64151AC2F258},73000,1998-12-18 00:00,SE22 8RN,F,,L,27A,,ASHBOURNE GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1216.66666666667,3.0,60.0,53.0,1929.0,SE22,1998,18363,2,East Dulwich,0.437431,77800,6,4,15.4451386986198
{B42EA1A6-E2D2-4EFA-83AC-2D7D42ED4DC5},131000,1998-12-18 00:00,SE22 9HF,T,,F,73,,ULVERSCROFT ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1200.07328691829,5.0,109.16,53.0,1929.0,SE22,1998,16753,2,East Dulwich,0.818442,77800,6,3,12.0518017675055
{011AD309-7909-43C8-9A91-DDA9FCE087AE},166000,1998-12-18 00:00,SE22 9HE,T,,F,15,,LACON ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1482.14285714286,6.0,112.0,48.0,1900.0,SE22,1998,15542,2,East Dulwich,0.697131,72200,5,4,16.3802917365376
{7B9143FB-C0D8-49A0-A501-820722164320},105000,1998-12-22 00:00,SE22 9QA,F,,L,180,FLAT 2,PECKHAM RYE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1640.625,3.0,64.0,64.0,1900.0,SE22,1998,12177,2,East Dulwich,0.987644,72200,4,5,20.0328158483942
{E23CCF9E-411D-4CD0-872F-94BB448A5E0D},178000,1998-12-23 00:00,SE22 9AE,S,,F,19,,SPURLING ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1726.47914645975,5.0,103.1,43.0,1929.0,SE22,1998,15542,2,East Dulwich,0.453558,72200,5,4,15.4444731917737
{84EA8A79-7A1F-4FB5-A198-35E3AA99AB40},74000,1998-12-23 00:00,SE22 8PP,F,,L,44A,,EAST DULWICH GROVE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1109.44527736132,3.0,66.7,67.0,1900.0,SE22,1998,15542,2,East Dulwich,0.312838,72200,5,4,17.8916390491231
{625D6819-0DA1-4DA7-BD24-96335CD57155},117000,1998-12-30 00:00,SE22 0PQ,F,,L,61A,,OVERHILL ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,1035.3982300885,5.0,113.0,43.0,1949.0,SE22,1998,16916,3,Forest Hill,1.24028,64500,6,2,6.90181179956957
{34A72965-A2EC-423C-98BC-8587A197B282},110000,1999-01-04 00:00,SE22 9QA,F,,L,194,FLAT 2,PECKHAM RYE,,LONDON,SOUTHWARK,GREATER LONDON,1218.70152891646,4.0,90.26,50.0,1929.0,SE22,1999,12177,2,East Dulwich,0.987644,72200,4,5,20.0328158483942
{0CF3A40E-2067-4614-9C0A-A868B19BA330},80950,1999-01-05 00:00,SE22 0LU,F,,L,198A,BASEMENT FLAT,PECKHAM RYE,,LONDON,SOUTHWARK,GREATER LONDON,1264.84375,3.0,64.0,62.0,1900.0,SE22,1999,12177,2,East Dulwich,1.10705,72200,4,4,16.7857204169217
{1549D1AC-6A8B-44DE-B88D-CAB8899947D9},56000,1999-01-06 00:00,SE22 0NQ,F,,L,MUNDANIA COURT,FLAT 33,FOREST HILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,989.224518636283,3.0,56.61,73.0,1949.0,SE22,1999,22986,3,Honor Oak Park,0.99817,64500,7,2,8.87667829362054
{7B30000E-F738-452C-AA1A-C63BFB7BB653},91000,1999-01-07 00:00,SE22 9JU,T,,F,49,,JENNINGS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1238.43222645618,5.0,73.48,58.0,1929.0,SE22,1999,22374,2,North Dulwich,0.944297,77800,7,3,10.9674123241604
{5A87DFDE-B865-4307-AC0F-F4A21A4807CB},158500,1999-01-08 00:00,SE22 0QY,T,,F,26,,BELVOIR ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1617.34693877551,6.0,98.0,63.0,1949.0,SE22,1999,9317,3,Forest Hill,1.20443,64500,3,2,9.45737853287148
{6346D69D-E0D2-4814-9F45-B69B86BB306B},106999,1999-01-10 00:00,SE22 0HW,F,,L,136,FLAT B,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,2402.31252806466,3.0,44.54,65.0,1929.0,SE22,1999,19823,2,East Dulwich,1.10965,64500,7,3,14.4973898022696
{23F18EEE-1D95-4783-A036-2C15B0F05564},112000,1999-01-11 00:00,SE22 9LH,T,,F,14,,LANDCROFT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,896.0,7.0,125.0,42.0,1929.0,SE22,1999,16753,2,East Dulwich,0.809831,77800,6,4,17.2975047556573
{762C7268-26CD-4556-BA2A-9A29E7D2F9EC},101000,1999-01-13 00:00,SE22 0AX,T,,F,100,,FRIERN ROAD,,LONDON,SOUTHWARK,GREATER LONDON,841.666666666667,6.0,120.0,58.0,1929.0,SE22,1999,15889,2,East Dulwich,1.17595,72200,5,2,5.22010724229375
{77CB21E7-AAB2-4EF8-A985-51AF1DCD8B9A},265000,1999-01-14 00:00,SE22 0SH,D,,F,THE ELMS,,FOREST HILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,825.931120461275,11.0,320.85,69.0,0.0,SE22,1999,12177,3,Honor Oak Park,1.26893,72200,4,3,10.4197490000713
{7BA394FD-29CC-446B-AF10-E5888EC03B67},175000,1999-01-15 00:00,SE22 0NF,D,,F,2A,,DOVEDALE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1840.55532183424,4.0,95.08,61.0,1990.0,SE22,1999,22986,3,Honor Oak Park,1.10197,64500,7,2,7.73687203386295
{3E298AC9-064B-4C1A-972D-E4BCD2181F31},58499,1999-01-15 00:00,SE22 8JH,F,,L,343A,,LORDSHIP LANE,,LONDON,SOUTHWARK,GREATER LONDON,1147.03921568627,2.0,51.0,52.0,1929.0,SE22,1999,22374,2,North Dulwich,0.902512,77800,7,3,12.7630368330314
{915F797D-AF51-4CF5-89F9-F5C34028C245},53500,1999-01-15 00:00,SE22 0HF,F,,L,5,,CREBOR STREET,,LONDON,SOUTHWARK,GREATER LONDON,958.266165144188,4.0,55.83,61.0,1929.0,SE22,1999,19823,2,Honor Oak Park,1.44852,64500,7,2,7.6135531467262
{C524782E-01AF-458C-8F9B-A5DD70152A18},83000,1999-01-15 00:00,SE22 9AD,T,,F,90,,CRAWTHEW GROVE,,LONDON,SOUTHWARK,GREATER LONDON,985.748218527316,3.0,84.2,41.0,1929.0,SE22,1999,18363,2,East Dulwich,0.476868,77800,6,4,18.3019290173765
{E91E9B34-07CB-4F73-8F2C-53993E61AABF},87000,1999-01-15 00:00,SE22 0HU,F,,L,22D,,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1242.85714285714,3.0,70.0,41.0,1929.0,SE22,1999,12177,2,East Dulwich,1.00189,72200,4,3,11.5636427187288
{71E7064D-C1F8-4A76-A2E5-EB70D337922F},125500,1999-01-19 00:00,SE22 0RP,T,,F,16,,ST AIDANS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1130.63063063063,5.0,111.0,59.0,1929.0,SE22,1999,12177,3,Honor Oak Park,1.33843,72200,4,2,6.25439048202367
{8074C046-1908-463C-9441-BC453821E8FF},77000,1999-01-21 00:00,SE22 0ES,F,,L,142,,DUNSTANS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1579.1632485644,3.0,48.76,65.0,1929.0,SE22,1999,19823,3,Forest Hill,1.47885,64500,7,2,9.53086654929161
{6D980AF7-FB96-4A6F-B444-4CBB7DC2D1C4},95000,1999-01-22 00:00,SE22 8QB,F,,L,26B,,TARBERT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1207.26903037235,4.0,78.69,67.0,1929.0,SE22,1999,15938,2,East Dulwich,0.496447,77800,5,3,11.979700405273
{8DC5F07F-13AA-4C9A-AA96-F752F5004705},155000,1999-01-22 00:00,SE22 9NE,T,,F,24,,TYRRELL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,956.79012345679,5.0,162.0,66.0,1929.0,SE22,1999,19109,2,East Dulwich,0.82474,72200,6,4,15.022852824244
{B7EB7A9F-6169-4B4F-B9BE-00A9AD05AF93},88000,1999-01-24 00:00,SE22 8JL,T,,F,1A,,PLOUGH LANE,,LONDON,SOUTHWARK,GREATER LONDON,1353.84615384615,2.0,65.0,57.0,1929.0,SE22,1999,17627,2,North Dulwich,1.10564,64500,6,3,12.0168218863761
{EFC906D9-8332-4352-8BA9-EF2D2D327EF9},103500,1999-01-26 00:00,SE22 9JA,T,,F,15,,PELLATT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1116.74579197238,5.0,92.68,53.0,1900.0,SE22,1999,16753,2,East Dulwich,0.97292,77800,6,2,9.79573800393322
{CC8868E9-9590-49CA-9784-CC7A2037E31A},72000,1999-01-27 00:00,SE22 9DJ,F,,L,20A,,HANSLER ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1384.61538461538,3.0,52.0,64.0,1929.0,SE22,1999,16753,2,East Dulwich,0.705444,77800,6,4,15.2030065416212
{F2A60050-C625-4AC5-B709-866A12280995},56500,1999-01-28 00:00,SE22 0NQ,F,,L,MUNDANIA COURT,FLAT 8,FOREST HILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1078.03854226293,,52.41,68.0,1949.0,SE22,1999,22986,3,Honor Oak Park,0.99817,64500,7,2,8.87667829362054
{585DC790-B3A3-400F-9AC5-3A28CD33BC0C},64000,1999-01-28 00:00,SE22 0RX,S,,L,19C,,MARMORA ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1030.92783505155,2.0,62.08,64.0,1929.0,SE22,1999,18340,3,Honor Oak Park,0.824467,63700,6,2,6.49980189440904
{7C8C7544-0A04-4B89-AE88-9A44DAD7C00F},155000,1999-01-29 00:00,SE22 8RG,S,,F,27,,MELBOURNE GROVE,,LONDON,SOUTHWARK,GREATER LONDON,1433.85753931545,6.0,108.1,52.0,1929.0,SE22,1999,15542,2,East Dulwich,0.149656,72200,5,4,17.3363106652168
{7C5F8B91-C8D3-4430-9762-1E194DB3335D},98000,1999-01-29 00:00,SE22 9LF,T,,F,21,,RODWELL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1020.83333333333,4.0,96.0,62.0,1929.0,SE22,1999,22374,2,East Dulwich,1.00071,77800,7,2,9.79573800393322
{C031E0B0-4B27-433A-B0DE-64EC2A046DDD},96000,1999-01-29 00:00,SE22 0AH,F,,L,28,FLAT 4,UNDERHILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1177.33627667402,,81.54,57.0,1929.0,SE22,1999,16916,3,Forest Hill,0.981925,64500,6,3,10.7552507029406
{D60C94FD-E172-441B-9945-637C0BF9C112},113000,1999-01-29 00:00,SE22 9JU,T,,F,30,,JENNINGS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1215.05376344086,5.0,93.0,52.0,1929.0,SE22,1999,22374,2,North Dulwich,0.944297,77800,7,3,10.9674123241604
{34D4F36B-1ED1-4382-A32D-74045156E3E0},53000,1999-01-29 00:00,SE22 0PW,F,,L,LADLANDS,FLAT 158,OVERHILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,520.577546409979,5.0,101.81,61.0,1966.0,SE22,1999,9317,3,Forest Hill,1.3467,64500,3,2,8.9896646126368
{93FC4C51-886A-40CE-91F0-B782643E4E51},117000,1999-01-29 00:00,SE22 0HP,F,,L,118A,,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1170.0,5.0,100.0,61.0,1929.0,SE22,1999,15889,2,East Dulwich,1.03433,72200,5,2,9.44639518674316
{10F7FBD0-FDBF-4F3A-A3CA-ED448F956BA8},200000,1999-01-29 00:00,SE22 9EX,S,,F,5,,CRYSTAL PALACE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1418.43971631206,7.0,141.0,42.0,1900.0,SE22,1999,19109,2,East Dulwich,0.68583,72200,6,4,16.2052896117211
{3F3FDDEE-0326-40B5-8BC0-2CAB0DBD5694},110000,1999-01-29 00:00,SE22 8DU,T,,F,15,,BURROW ROAD,,LONDON,SOUTHWARK,GREATER LONDON,2014.65201465201,4.0,54.6,74.0,1990.0,SE22,1999,13921,2,East Dulwich,0.273868,56800,5,3,13.808758456903
{D43314BA-F043-4799-98BC-F9F71EA59AEE},112000,1999-01-29 00:00,SE22 9PQ,T,,F,39,,LANDELLS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1400.0,4.0,80.0,49.0,1929.0,SE22,1999,17627,2,North Dulwich,1.07343,64500,6,3,11.4727442365052
{88580E7C-813D-44A7-B2D3-D0763AD39313},88000,1999-02-03 00:00,SE22 0HR,F,,L,89,FLAT 5,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1406.20006391818,3.0,62.58,52.0,1929.0,SE22,1999,15889,2,East Dulwich,1.0685,72200,5,2,9.44639518674316
{B8499367-D885-4675-8F3C-371762F0A068},145000,1999-02-04 00:00,SE22 8QA,T,,F,41,,GLENGARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1082.08955223881,7.0,134.0,59.0,1900.0,SE22,1999,15938,2,East Dulwich,0.540186,77800,5,3,11.979700405273
{AAD6F9AE-F988-40E5-80BA-F729F189A9D4},120200,1999-02-05 00:00,SE22 8HB,T,,F,176,,LORDSHIP LANE,,LONDON,SOUTHWARK,GREATER LONDON,1306.52173913043,5.0,92.0,58.0,1929.0,SE22,1999,25533,2,North Dulwich,0.749095,77800,8,4,17.2975047556573
{8010F916-4421-4858-ADE4-7471767490E6},124000,1999-02-05 00:00,SE22 9DD,T,,F,74,,WHATELEY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1205.63928050559,5.0,102.85,53.0,1900.0,SE22,1999,16753,2,East Dulwich,0.786242,77800,6,4,16.4897051156533
{9D530CB5-3DEA-487F-BB5A-AAA6E17ACA1B},156000,1999-02-05 00:00,SE22 8QP,T,,F,9,,COLWELL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1457.94392523364,4.0,107.0,60.0,1929.0,SE22,1999,25533,2,North Dulwich,0.701238,77800,8,3,13.6638812175102
{71EA55AF-7719-4577-9AA6-DC4526EA9980},195000,1999-02-05 00:00,SE22 9JJ,T,,F,312,,CRYSTAL PALACE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1496.54643131236,6.0,130.3,33.0,1929.0,SE22,1999,17627,2,North Dulwich,1.01035,64500,6,3,11.4727442365052
{352634D8-2A4A-45A7-8512-67222B33BF66},56000,1999-02-08 00:00,SE22 9DQ,F,,L,"SHAWBURY COURT, 99",FLAT 9,LORDSHIP LANE,,LONDON,SOUTHWARK,GREATER LONDON,918.032786885246,3.0,61.0,76.0,1975.0,SE22,1999,18363,2,East Dulwich,0.583885,77800,6,4,19.6039825346945
{856BD362-9129-4C6B-9370-A37AD0347866},108000,1999-02-08 00:00,SE22 9HJ,T,,F,46,,ARCHDALE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1440.0,4.0,75.0,68.0,1929.0,SE22,1999,18363,2,East Dulwich,0.620914,77800,6,4,16.5975545014701
{6D157CE2-FC1C-4FC3-8C48-BB074864DB7E},82500,1999-02-09 00:00,SE22 0HP,F,,L,48B,,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1105.74989947728,4.0,74.61,53.0,1900.0,SE22,1999,15889,2,East Dulwich,1.03433,72200,5,2,9.44639518674316
{E22EF137-A0AC-46A6-AB49-84C48CD537FA},85000,1999-02-09 00:00,SE22 0ER,F,,L,120B,,GOODRICH ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1201.75314576559,4.0,70.73,45.0,1929.0,SE22,1999,22986,3,Honor Oak Park,1.4564,64500,7,2,7.05477742045892
{8DD723A6-9274-468B-8394-889A01C6F947},95000,1999-02-11 00:00,SE22 0HW,F,,L,128,FLAT 3,BARRY ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1288.31027935991,5.0,73.74,52.0,1929.0,SE22,1999,19823,2,East Dulwich,1.10965,64500,7,3,14.4973898022696
{7D143798-60AC-4849-8F43-3450564F87B9},120000,1999-02-11 00:00,SE22 8RR,T,,F,133,,MELBOURNE GROVE,,LONDON,SOUTHWARK,GREATER LONDON,1802.34304595975,3.0,66.58,38.0,1900.0,SE22,1999,18363,2,East Dulwich,0.552635,77800,6,3,12.9981305856442
{06A538C1-3D25-46B4-B99E-F615F4F907C1},130000,1999-02-12 00:00,SE22 9DG,T,,F,1,,NUTFIELD ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1237.97733549186,5.0,105.01,57.0,1900.0,SE22,1999,18363,2,East Dulwich,0.547079,77800,6,4,16.5975545014701
{FE0CD003-2CF1-48E6-B21E-6D502B2A7F4C},87050,1999-02-12 00:00,SE22 8DZ,F,,L,13A,,DERWENT GROVE,,LONDON,SOUTHWARK,GREATER LONDON,1106.94303153611,5.0,78.64,58.0,1929.0,SE22,1999,15542,2,East Dulwich,0.197896,72200,5,4,16.4501994966673
{2A289E9E-A9DB-CDC8-E050-A8C063054829},40000,1999-02-12 00:00,SE22 0QY,F,,L,30,FIRST FLOOR FLAT,BELVOIR ROAD,,LONDON,SOUTHWARK,GREATER LONDON,588.235294117647,3.0,68.0,56.0,1929.0,SE22,1999,9317,3,Forest Hill,1.20443,64500,3,2,9.45737853287148
{AF8DF11F-19C3-4F9D-9B0F-5488DFA4B303},135000,1999-02-12 00:00,SE22 8RG,S,,F,35,,MELBOURNE GROVE,,LONDON,SOUTHWARK,GREATER LONDON,1235.24567664013,4.0,109.29,34.0,1929.0,SE22,1999,15542,2,East Dulwich,0.149656,72200,5,4,17.3363106652168
{F89D8D86-EFE9-4B34-B3BC-59FF90A468AD},56000,1999-02-15 00:00,SE22 0NQ,F,,L,MUNDANIA COURT,FLAT 26,FOREST HILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,918.032786885246,3.0,61.0,69.0,1966.0,SE22,1999,22986,3,Honor Oak Park,0.99817,64500,7,2,8.87667829362054
{5B4353D7-7FE9-44D1-8529-98EFEF4AA45C},59000,1999-02-15 00:00,SE22 9NE,F,,L,18,,TYRRELL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1134.61538461538,2.0,52.0,59.0,1929.0,SE22,1999,19109,2,East Dulwich,0.82474,72200,6,4,15.022852824244
{09D7023A-C54E-4887-B87D-60D4DC0CD562},155950,1999-02-16 00:00,SE22 9HD,F,,F,18,,WORLINGHAM ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1321.16231785835,4.0,118.04,48.0,1929.0,SE22,1999,15542,2,East Dulwich,0.560055,72200,5,4,15.4444731917737
{E684CA51-F3CF-4801-A556-592BA5E86D05},92000,1999-02-17 00:00,SE22 0RY,F,,L,64B,,MARMORA ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1328.32803927231,4.0,69.26,63.0,1929.0,SE22,1999,18340,3,Honor Oak Park,0.67803,63700,6,1b,4.93358792294236
{2A289E9D-FECA-CDC8-E050-A8C063054829},43500,1999-02-17 00:00,SE22 8LA,F,,L,537,FLAT 3,LORDSHIP LANE,,LONDON,SOUTHWARK,GREATER LONDON,870.0,2.0,50.0,61.0,1900.0,SE22,1999,16916,3,Forest Hill,1.07899,64500,6,3,10.7641832416816
{5AC7857F-AF99-41A7-896B-224A7ABE3B7D},65000,1999-02-18 00:00,SE22 0HF,F,,L,27A,,CREBOR STREET,,LONDON,SOUTHWARK,GREATER LONDON,1070.31121356825,3.0,60.73,67.0,1929.0,SE22,1999,19823,2,Honor Oak Park,1.44852,64500,7,2,7.6135531467262
{3A28B1C4-AFFB-409C-900D-5B576B58D31F},162000,1999-02-18 00:00,SE22 9AB,T,,F,24,,CRAWTHEW GROVE,,LONDON,SOUTHWARK,GREATER LONDON,1521.98421645998,5.0,106.44,51.0,1929.0,SE22,1999,15542,2,East Dulwich,0.5473,72200,5,4,18.3019290173765
{2E2B893D-0403-445D-81B3-29E4A063B20B},134500,1999-02-19 00:00,SE22 9JL,T,,F,301,,CRYSTAL PALACE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,884.868421052632,7.0,152.0,61.0,1929.0,SE22,1999,17627,2,North Dulwich,1.05073,64500,6,3,11.4727442365052
{54910AFE-8B56-4CB9-8CF0-8E28B83B880A},57000,1999-02-19 00:00,SE22 9JZ,F,,L,1B,,HEBER ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1077.50472589792,2.0,52.9,63.0,1929.0,SE22,1999,22374,2,North Dulwich,0.897527,77800,7,3,11.3814524430979
{C4701CAB-E141-47D4-9C12-D7ADCC2326EE},125000,1999-02-19 00:00,SE22 8LY,F,,L,278,,LORDSHIP LANE,,LONDON,SOUTHWARK,GREATER LONDON,979.700603495572,4.0,127.59,55.0,1929.0,SE22,1999,25533,2,North Dulwich,0.899245,77800,8,3,12.8899798762117
{C8ADFE9A-58BC-40AD-8A95-9695E2B731AE},52000,1999-02-26 00:00,SE22 0NQ,F,,L,MUNDANIA COURT,FLAT 32,FOREST HILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,884.654644436883,3.0,58.78,70.0,1949.0,SE22,1999,22986,3,Honor Oak Park,0.99817,64500,7,2,8.87667829362054
{2A289E9D-8279-CDC8-E050-A8C063054829},50000,1999-02-26 00:00,SE22 0PJ,F,,L,BREDINGHURST,FLAT 4,OVERHILL ROAD,,LONDON,SOUTHWARK,GREATER LONDON,495.049504950495,4.0,101.0,62.0,1966.0,SE22,1999,9317,3,Forest Hill,1.31089,64500,3,2,6.88632491169019
{48746792-CF1A-44A9-A0E5-C7D24A34DFD3},95000,1999-02-26 00:00,SE22 9PN,F,,F,189,,LANDELLS ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1581.75158175158,4.0,60.06,57.0,1900.0,SE22,1999,15889,2,East Dulwich,1.05881,72200,5,3,10.4036144901205
{C31778BB-2258-4578-90A7-F84A9FD01E8E},140500,1999-03-01 00:00,SE22 0SD,S,,F,48,,THERAPIA ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1198.49867781285,5.0,117.23,49.0,1929.0,SE22,1999,18340,3,Honor Oak Park,0.803402,63700,6,1b,4.51561278286611
{D2025C0F-C509-4B57-A183-3E340B1B9223},126000,1999-03-04 00:00,SE22 8DU,T,,F,1,,BURROW ROAD,,LONDON,SOUTHWARK,GREATER LONDON,1887.35769922109,4.0,66.76,68.0,0.0,SE22,1999,13921,2,East Dulwich,0.273868,56800,5,3,13.808758456903
{3AD8ECB7-68B4-481E-8D44-AFA0343EBD9C},270000,1999-03-05 00:00,SE22 8ST,T,,F,24,,DOVERCOURT ROAD,,LONDON,SOUTHWARK,GREATER LONDON,2353.35134663994,6.0,114.73,55.0,1929.0,SE22,1999,25533,2,North Dulwich,0.591852,77800,8,2,7.45038523772477
{E7EB82CF-C354-4A36-8CB8-D467664CF8AC},103312,1999-03-05 00:00,SE22 8DL,T,,F,4,,ABBOTSWOOD ROAD,,LONDON,SOUTHWARK,GREATER LONDON,2025.72549019608,4.0,51.0,70.0,0.0,SE22,1999,13921,2,East Dulwich,0.233906,56800,5,3,11.6723886935365
