ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{404B4510-15F8-4DFF-ACD5-E5ED073F5686},115000,1996-06-14 00:00,IG9 5HN,F,,L,696 - 698,FLAT 4,HIGH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1306.81818181818,4.0,88.0,65.0,1929.0,IG9,1996
{0B50E6F5-43E3-4006-822E-C1C13911BF97},88000,1996-06-27 00:00,IG9 6JB,T,,F,251,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1066.66666666667,6.0,82.5,61.0,1929.0,IG9,1996
{9445B1AC-618A-49B5-B982-8810E19FE348},165000,1996-06-28 00:00,IG9 5JG,D,,F,32,,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,959.302325581395,7.0,172.0,44.0,1966.0,IG9,1996
{8C55D226-BCDE-4C64-A44B-F5C54F38B7C5},52000,1996-07-01 00:00,IG9 6EX,F,,L,6A,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,962.962962962963,3.0,54.0,69.0,1949.0,IG9,1996
{90827A4E-B557-497C-AFBE-13181062C40D},190000,1996-08-15 00:00,IG9 5JW,D,,F,9,,BANCROFT AVENUE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,979.381443298969,7.0,194.0,64.0,1982.0,IG9,1996
{BE154D6D-8454-4564-99F9-1D4649FEE5EC},220000,1996-08-16 00:00,IG9 5JZ,D,,F,22,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1662.63603385732,6.0,132.32,67.0,0.0,IG9,1996
{479B28FD-CAFF-4FED-942F-7A87DC264EB5},145000,1996-09-27 00:00,IG9 5JL,D,,F,5,,BRANCEPETH GARDENS,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,911.949685534591,6.0,159.0,64.0,1929.0,IG9,1996
{2A289E9D-2DDA-CDC8-E050-A8C063054829},42000,1996-09-30 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 9,HIGH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1110.22997620936,3.0,37.83,74.0,1990.0,IG9,1996
{8CCB2A0C-9F17-427F-8F23-0AD595D95531},80000,1996-10-18 00:00,IG9 6JG,T,,F,270,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1113.27581408294,4.0,71.86,63.0,1949.0,IG9,1996
{3324AB47-194E-4D62-A335-085F84683557},56000,1996-10-30 00:00,IG9 5HW,F,,L,HIGHCLERE,FLAT 673,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,717.948717948718,4.0,78.0,65.0,1966.0,IG9,1996
