ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9F-CC1E-CDC8-E050-A8C063054829},41000,1995-03-24 00:00,DA7 4NY,F,0,L,25,,BELVEDERE ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,803.921568627451,3.0,51.0,64.0,1966,DA7,1995
{2C787CAB-A068-4C8A-9C48-C4F83323F932},56000,1995-03-27 00:00,DA7 4QB,S,0,F,19,,CANNON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,657.894736842105,4.0,85.12,61.0,1929,DA7,1995
{2F32E74C-F7D9-4B8D-8CE4-0266B1DAF560},79500,1995-03-28 00:00,DA7 5QF,S,0,F,80,,STAPLETON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,729.357798165138,5.0,109.0,58.0,1949,DA7,1995
{D105F334-6291-4305-BF42-CDB061B10A7A},85000,1995-03-28 00:00,DA7 5EU,S,0,F,4,,HOLLINGBOURNE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1049.38271604938,4.0,81.0,54.0,1949,DA7,1995
{684641FA-BE90-4380-905A-CC3B76AFAD35},80000,1995-03-30 00:00,DA7 4BB,S,0,F,25,,ETHRONVI ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,787.711697518708,5.0,101.56,54.0,1929,DA7,1995
{9E2AC608-C1A9-4727-A221-805E818BBD58},86100,1995-03-31 00:00,DA7 4NR,S,0,F,31,,UPLAND ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1230.0,4.0,70.0,70.0,1995,DA7,1995
{0BCCC9E1-B97B-468D-A2E3-48EBEED76F74},83950,1995-03-31 00:00,DA7 4HJ,F,1,L,"FERN COURT, 11",FLAT 3,EAST STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1354.03225806452,3.0,62.0,76.0,1995,DA7,1995
{D9B5572A-431F-4A67-9EBD-10298EC3F914},79000,1995-03-31 00:00,DA7 5LW,S,0,F,21,,PEMBURY ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,858.695652173913,5.0,92.0,63.0,1949,DA7,1995
{20FE6B67-2026-4311-A3FB-55882D2A9681},82000,1995-03-31 00:00,DA7 5QF,S,0,F,76,,STAPLETON ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,892.468437091859,5.0,91.88,51.0,1949,DA7,1995
{722BC81A-931A-4799-9B4B-D32B72F19E8C},61000,1995-03-31 00:00,DA7 6SR,S,0,F,42,,PENNINE WAY,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,717.647058823529,5.0,85.0,71.0,1966,DA7,1995
{0A4EC05C-1F58-4571-B75E-7A77AAC36D0E},59000,1995-03-31 00:00,DA7 4QD,T,0,F,14,,HARRIS ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,634.408602150538,7.0,93.0,66.0,1949,DA7,1995
{9AF473B6-0221-4758-BFF1-7C4FA018577B},64000,1995-03-31 00:00,DA7 5BP,T,0,F,3,,SWANBRIDGE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,820.512820512821,5.0,78.0,65.0,1949,DA7,1995
{C6F1A60A-C10D-4AF2-BC4F-D2FAF1FA8718},53000,1995-03-31 00:00,DA7 4LS,F,0,L,16,,STONEFIELD CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1039.21568627451,3.0,51.0,52.0,1975,DA7,1995
{2A289E9E-65F9-CDC8-E050-A8C063054829},33500,1995-03-31 00:00,DA7 6SN,F,0,L,187,,EVERSLEY AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,756.207674943567,3.0,44.3,70.0,1949,DA7,1995
{3E932A94-C974-4B51-BB43-6A565613D317},85000,1995-03-31 00:00,DA7 4NX,T,1,F,28,,BELVEDERE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1180.55555555556,4.0,72.0,70.0,1990,DA7,1995
{6329D724-6A3A-4BE7-A966-FF4F7E28D4B0},109000,1995-04-07 00:00,DA7 5NY,T,0,F,28,,HYTHE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1100.0100918357,4.0,99.09,54.0,1949,DA7,1995
{A265BB06-A0B1-4572-A0BF-6942FA33F076},85500,1995-04-07 00:00,DA7 4BD,S,0,F,20,,ABBEY ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,615.107913669065,6.0,139.0,57.0,1929,DA7,1995
