ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{3962BCAF-59D9-466C-ADBF-F8CCD60921D3},119000,1998-11-12 00:00,TW12 3EW,S,,F,9,,REGENCY CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1586.66666666667,3.0,75.0,58.0,1966.0,TW12,1998,9764,6,Hampton,1.77005,56400,3,2,5.59602004519562
{FA087195-E529-472D-8D04-EEBCCA9D6A87},127500,1998-11-16 00:00,TW12 1JH,F,,L,64,FLAT 2,LAUREL ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2313.13497822932,3.0,55.12,54.0,1900.0,TW12,1998,25837,6,Fulwell,0.709546,67800,8,2,6.47666065412134
{2DF91A4E-153D-46FF-929F-A63A01B0DBA6},177000,1998-11-16 00:00,TW12 2JJ,T,,F,9,,ORCHARD ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1509.33742645178,5.0,117.27,66.0,1929.0,TW12,1998,32070,6,Hampton,0.626186,66900,10,2,7.08523192660018
{813B573F-836B-4B64-A36A-B69734936F0E},100000,1998-11-19 00:00,TW12 3XH,S,,F,4,,HOUGHTON CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1694.91525423729,3.0,59.0,71.0,1982.0,TW12,1998,5206,6,Hampton,1.42076,56400,2,1a,2.44482979275097
{F880F482-D873-4C26-A0FB-D3E8FF5FE07B},120000,1998-11-20 00:00,TW12 3XS,T,,F,12,,SHORE CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1318.68131868132,6.0,91.0,66.0,1982.0,TW12,1998,5206,6,Hampton,1.50691,56400,2,1b,3.12307479537825
{C98B0528-934F-4FC0-A69B-70918337E19D},153000,1998-11-20 00:00,TW12 2QY,T,,F,85,,HOLLYBUSH LANE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1752.97891842346,6.0,87.28,50.0,1900.0,TW12,1998,32070,6,Hampton,0.63341,66900,10,2,6.25257029593418
{FE0FACAA-1056-45F1-A109-DD3B1BFB8FF5},124000,1998-11-20 00:00,TW12 1AD,S,,F,41,,LONGFORD CLOSE,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1103.39918134899,4.0,112.38,61.0,1966.0,TW12,1998,9764,6,Fulwell,1.61708,56400,3,1b,3.79826728227201
{FF9C68B4-2291-4E48-81A1-C10DFF82442A},84000,1998-11-20 00:00,TW12 3NZ,F,,L,13,,LANGRIDGE MEWS,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1489.62582018088,3.0,56.39,32.0,1995.0,TW12,1998,17419,6,Hampton,1.15566,56400,6,1b,4.62871825690453
{F0D71611-78E1-4A36-A8B3-F228C58A5334},78000,1998-11-20 00:00,TW12 2AP,F,,L,178,,STATION ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1902.43902439024,1.0,41.0,58.0,1966.0,TW12,1998,26433,6,Hampton,0.0917713,66900,9,2,7.04524058797162
{219733F6-ADC9-44B9-8285-2A5D6E78DCF0},106000,1998-11-20 00:00,TW12 2AU,F,,L,WARFIELD COURT,1,STATION ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1548.34940111014,3.0,68.46,64.0,1966.0,TW12,1998,26433,6,Hampton,0.300059,66900,9,2,7.41537644708122
{F4ADA34C-E475-46EB-B6DC-8971C4BB74E6},63500,1998-11-20 00:00,TW12 3JZ,F,,L,LINCOLN COURT,14,BUCKINGHAM ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1443.18181818182,2.0,44.0,54.0,1949.0,TW12,1998,24306,6,Hampton,1.77526,56400,8,1b,3.77683224122343
{743A6E0C-365B-475C-ADB9-DFFFFE8134CF},131500,1998-11-23 00:00,TW12 3PE,T,,F,8,,SOUTH ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1228.97196261682,6.0,107.0,70.0,1900.0,TW12,1998,29370,6,Hampton,1.09925,56400,9,1b,2.90078085774245
{625C7372-6F26-4121-AC60-3E75A689073B},171000,1998-11-26 00:00,TW12 2JS,T,,F,123,,PERCY ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1179.31034482759,7.0,145.0,66.0,1929.0,TW12,1998,30910,6,Hampton,0.412749,66900,10,2,8.71341104067758
{D3383C60-675B-43E2-80CA-EE9108281373},140000,1998-11-26 00:00,TW12 1NL,S,,F,157,,HIGH STREET,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1428.2799428688,4.0,98.02,48.0,1900.0,TW12,1998,25903,6,Fulwell,0.723605,67800,8,2,6.01609312142485
{8F1E5964-C9C2-4E9B-AEC2-DA4C2707B01E},146400,1998-11-27 00:00,TW12 1AB,S,,F,16,,LONGFORD CLOSE,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1574.1935483871,5.0,93.0,64.0,1949.0,TW12,1998,9764,6,Fulwell,1.61869,56400,3,1b,4.64478578787385
{A3C35115-A00A-4469-AB6B-9EAA1E87BC78},268500,1998-11-27 00:00,TW12 1HH,D,,F,41,,ST JAMES'S AVENUE,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1376.92307692308,8.0,195.0,25.0,1900.0,TW12,1998,30765,6,Fulwell,0.895368,67800,10,1b,4.73825480300163
{2A289E9E-A9B8-CDC8-E050-A8C063054829},16320,1998-11-27 00:00,TW12 3PL,T,,F,12,,SONNING GARDENS,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,276.610169491525,3.0,59.0,67.0,1990.0,TW12,1998,17419,6,Hampton,1.22144,56400,6,1b,3.02780497669236
{3DBF20C4-3D7B-49C3-B83B-EE211F50D5D7},94500,1998-11-27 00:00,TW12 2EF,F,,L,33,,KINGS PADDOCK,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1260.0,3.0,75.0,54.0,1966.0,TW12,1998,28018,6,Hampton,0.928717,66900,9,1b,4.34781648881249
{375935E8-86A1-4431-B39E-08B74A543F9D},96000,1998-11-27 00:00,TW12 2EF,F,,L,45,,KINGS PADDOCK,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1269.84126984127,3.0,75.6,44.0,1966.0,TW12,1998,28018,6,Hampton,0.928717,66900,9,1b,4.34781648881249
{ECB0B0B3-0710-4D8B-834C-CCBC612BAEA2},150000,1998-11-27 00:00,TW12 2AY,T,,F,12,,WARFIELD ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1111.11111111111,6.0,135.0,65.0,1949.0,TW12,1998,32237,6,Hampton,0.360001,66900,10,2,6.14040115750493
{B45FF255-95B6-42AE-89ED-6C52590951DA},450000,1998-11-30 00:00,TW12 2LT,D,,F,46,,WENSLEYDALE ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2830.18867924528,9.0,159.0,43.0,1929.0,TW12,1998,32237,6,Hampton,0.411905,66900,10,2,5.39830512110868
{39BBF637-3DCB-4F4D-BE71-E3DC04971203},107000,1998-11-30 00:00,TW12 2EW,F,,L,19,FLAT 5,THAMES STREET,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1829.6853625171,3.0,58.48,76.0,0.0,TW12,1998,28018,6,Hampton,0.664799,66900,9,2,6.74287262984478
{E101DBDB-5DA7-41D6-B238-A01DE37F17C0},535000,1998-12-01 00:00,TW12 2TJ,D,,F,33,,ORMOND CRESCENT,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1597.01492537313,9.0,335.0,66.0,1966.0,TW12,1998,32237,6,Hampton,0.750268,66900,10,1a,2.24727487387916
{9D7EBD07-52C4-4A39-BD41-CE3A9CF25DCE},112000,1998-12-02 00:00,TW12 3YZ,T,,F,5,,BRIAR CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1349.39759036145,4.0,83.0,67.0,1975.0,TW12,1998,24306,6,Hampton,1.5261,56400,8,1b,3.23152490443487
{9F09DE60-B068-4541-AC27-A20427A130C1},66000,1998-12-04 00:00,TW12 3YG,F,,L,10,,GREEN WALK,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1346.9387755102,2.0,49.0,52.0,1982.0,TW12,1998,5206,6,Hampton,1.25606,56400,2,1b,3.49180588848642
{E21406F5-B4D3-42C5-A000-36D510747419},117000,1998-12-07 00:00,TW12 2AD,T,,F,19,,OLDFIELD ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1819.59564541213,4.0,64.3,55.0,1900.0,TW12,1998,26433,6,Hampton,0.135006,66900,9,2,6.45145877342508
{10B6B143-3557-4C6A-9BE9-16C0462175BD},180000,1998-12-09 00:00,TW12 3AB,S,,F,4,,UXBRIDGE ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1241.37931034483,6.0,145.0,54.0,0.0,TW12,1998,25199,6,Hampton,1.06796,56400,8,2,7.13286293606767
{19367066-C3D2-4B24-8939-73C24D26470A},192000,1998-12-09 00:00,TW12 2ET,F,,L,37,,THAMES CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2612.24489795918,4.0,73.5,75.0,1995.0,TW12,1998,28018,6,Hampton,0.643507,66900,9,2,7.50780581792897
{6031E73F-092C-4E8C-A0F9-18A06BAF971B},170885,1998-12-10 00:00,TW12 2LL,S,,F,15,,MILTON ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1817.92553191489,6.0,94.0,49.0,1900.0,TW12,1998,26433,6,Hampton,0.247523,66900,9,2,5.54118817972587
{8ADB6626-B7CF-4C67-86CE-6F3AF3AFFB8E},75950,1998-12-11 00:00,TW12 2SY,F,,L,5,,THE POLEHAMPTONS,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1133.58208955224,3.0,67.0,71.0,1949.0,TW12,1998,28018,6,Hampton,0.920794,66900,9,1b,2.55338124109747
{F3AE5383-18A9-4626-9E11-B977259C8464},77000,1998-12-11 00:00,TW12 2EA,F,,L,16,,THAMES STREET,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1673.91304347826,2.0,46.0,68.0,1929.0,TW12,1998,28018,6,Hampton,0.776426,66900,9,2,7.72644940011836
{253B9825-1378-467B-8054-58FA93525FD4},105500,1998-12-11 00:00,TW12 1SL,F,,L,107A,,UXBRIDGE ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1599.93933879284,3.0,65.94,49.0,1929.0,TW12,1998,25199,6,Fulwell,1.29111,56400,8,2,5.17328577708018
{898EBE4B-67D8-480C-BB8B-A68987B7A474},60000,1998-12-12 00:00,TW12 3YH,F,,L,2,,TANGLEY PARK ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1248.43945068664,2.0,48.06,75.0,1990.0,TW12,1998,17419,6,Hampton,1.22161,56400,6,1b,3.19022769837879
{B82014F5-2E7E-415E-A421-24B1DC2B13AF},223000,1998-12-15 00:00,TW12 2JA,S,,L,6,,ASHLEY ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2066.34544106746,6.0,107.92,46.0,1900.0,TW12,1998,26433,6,Hampton,0.0845938,66900,9,2,6.69303611202451
{2CF3C27F-9534-4442-BD3B-1A6AEEA8AB35},168000,1998-12-15 00:00,TW12 2NU,S,,F,20,,CHESTNUT AVENUE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1527.27272727273,5.0,110.0,72.0,1975.0,TW12,1998,30910,6,Hampton,0.404444,66900,10,2,6.65380190481083
{B61EF301-0433-48ED-AEB2-593C6561644C},84000,1998-12-17 00:00,TW12 3NZ,F,,L,10,,LANGRIDGE MEWS,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1816.60899653979,3.0,46.24,64.0,1982.0,TW12,1998,17419,6,Hampton,1.15566,56400,6,1b,4.62871825690453
{7A8A62D0-459B-42BB-B5A5-193E3C277CE2},152000,1998-12-17 00:00,TW12 3QT,T,,F,SYLDENE,,OLD FARM ROAD,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1809.52380952381,3.0,84.0,65.0,1949.0,TW12,1998,17419,6,Hampton,1.00073,56400,6,1b,4.53135715688079
{E73EBCD4-0D9E-49EB-9837-71FA4EF4D346},98500,1998-12-18 00:00,TW12 3YG,T,,F,24,,GREEN WALK,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1246.83544303797,3.0,79.0,65.0,1990.0,TW12,1998,5206,6,Hampton,1.25606,56400,2,1b,3.49180588848642
{D4763023-F098-443B-8790-2243A904FBBE},100000,1998-12-18 00:00,TW12 2ET,F,,L,17,,THAMES CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2325.58139534884,2.0,43.0,79.0,1995.0,TW12,1998,28018,6,Hampton,0.643507,66900,9,2,7.50780581792897
{568652EA-CE2C-4B63-B224-38F282260BA7},103500,1998-12-18 00:00,TW12 3XP,S,,F,16,,GALE CLOSE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1784.48275862069,3.0,58.0,55.0,0.0,TW12,1998,5206,6,Hampton,1.49964,56400,2,1b,2.67748540358161
{83C5B027-3DCB-480A-81EB-624651ECF8F0},99950,1998-12-18 00:00,TW12 2BA,F,,L,"AIRD COURT, 2B",FLAT 3,BELGRADE ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2271.59090909091,2.0,44.0,77.0,1995.0,TW12,1998,26433,6,Hampton,0.315579,66900,9,2,7.06577569171358
{DE85DD66-9F4B-4AB3-BAE7-66B3091CB96A},141500,1998-12-18 00:00,TW12 1RT,S,,F,34,,CROSS STREET,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1684.52380952381,4.0,84.0,68.0,1929.0,TW12,1998,25903,6,Fulwell,0.880988,67800,8,2,7.3692356956796
{ABE92A75-DCD6-4888-B525-9DA24F14B68B},239000,1998-12-23 00:00,TW12 2FB,S,,F,6,,HARVEY DRIVE,HAMPTON,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2164.85507246377,7.0,110.4,71.0,0.0,TW12,1998,26433,6,Hampton,0.326955,66900,9,2,6.8140789305065
{AD1391C4-CF5C-48A1-AFEA-3F6132152B3F},71500,1999-01-05 00:00,TW12 2AP,F,,L,180,,STATION ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1694.31279620853,2.0,42.2,41.0,1966.0,TW12,1999,26433,6,Hampton,0.0917713,66900,9,2,7.04524058797162
{4B83135A-90AB-42A5-917A-B9250A42464A},176500,1999-01-07 00:00,TW12 1EJ,T,,F,8,,MASEFIELD ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1400.79365079365,7.0,126.0,67.0,1966.0,TW12,1999,24306,6,Hampton,2.04185,56400,8,1b,3.6855933230051
{75B10EF2-B2AC-4E99-9E99-B6718F88C931},175000,1999-01-07 00:00,TW12 2DP,T,,F,3,,SPRING GROVE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1682.69230769231,5.0,104.0,63.0,1982.0,TW12,1999,28018,6,Hampton,0.486308,66900,9,2,6.35190620488539
{985DA2CA-DFC9-4F2C-AFE2-524656488C32},145000,1999-01-08 00:00,TW12 2NU,T,,F,18,,CHESTNUT AVENUE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1132.8125,6.0,128.0,73.0,1975.0,TW12,1999,30910,6,Hampton,0.404444,66900,10,2,6.65380190481083
{CA10BEED-9992-43BB-84AB-DAA7488E80BD},136000,1999-01-11 00:00,TW12 2NG,D,,F,55,,TUDOR ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,790.697674418605,7.0,172.0,82.0,0.0,TW12,1999,30910,6,Hampton,0.445788,66900,10,2,6.11484452921892
{8B6DFACF-3A9B-4B29-AA6C-7063580761C4},108000,1999-01-14 00:00,TW12 3SB,T,,F,29,,PARTRIDGE ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1714.28571428571,5.0,63.0,66.0,1982.0,TW12,1999,17419,6,Hampton,1.01991,56400,6,2,5.05966476982871
{BBBFFC58-B2F7-4706-877C-DF601A71C2E6},118000,1999-01-14 00:00,TW12 2DL,S,,F,24,,UPPER SUNBURY ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1573.33333333333,4.0,75.0,50.0,1949.0,TW12,1999,26433,6,Hampton,0.229149,66900,9,2,6.32841320417009
{68C1D8F2-462B-4E66-8505-D196B7C5D1FB},95500,1999-01-15 00:00,TW12 3YR,S,,F,28,,STEVENS CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1753.90266299357,3.0,54.45,64.0,1990.0,TW12,1999,17419,6,Hampton,1.37863,56400,6,1b,3.3289713177091
{EF5D49E4-3D18-49CF-AF88-24AB57969953},104000,1999-01-15 00:00,TW12 3XY,S,,F,34,,RUMSEY CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1300.0,5.0,80.0,69.0,1982.0,TW12,1999,17419,6,Hampton,1.11889,56400,6,1b,3.07092520584873
{27E575AC-FA5F-413D-AE85-9587454F898C},156000,1999-01-15 00:00,TW12 1NT,T,,F,118D,,HIGH STREET,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2888.88888888889,3.0,54.0,33.0,1949.0,TW12,1999,25903,6,Fulwell,0.655228,67800,8,2,9.48462514066497
{0359FAC7-FE22-4D68-800C-137833FC991E},395000,1999-01-15 00:00,TW12 3HX,S,,F,12,,NIGHTINGALE ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2500.0,8.0,158.0,47.0,1900.0,TW12,1999,29370,6,Hampton,0.980981,56400,9,1b,4.73611097236241
{D9CAC040-EC0F-47CE-9A5A-67AC17A11D6D},147000,1999-01-21 00:00,TW12 2LN,T,,F,32,,MALVERN ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2041.66666666667,5.0,72.0,58.0,1929.0,TW12,1999,30910,6,Hampton,0.176963,66900,10,2,5.10246236161797
{B12A2B30-8953-4C0F-890A-2686F82E45DF},199500,1999-01-21 00:00,TW12 2UH,D,,F,54,,GLOUCESTER ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1201.80722891566,7.0,166.0,70.0,1949.0,TW12,1999,32237,6,Hampton,0.533551,66900,10,1b,4.35721540114934
{BC8D8819-9523-43C9-9C8B-6D894BAB54D1},130000,1999-01-21 00:00,TW12 3XH,S,,F,2,,HOUGHTON CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1444.44444444444,5.0,90.0,69.0,1990.0,TW12,1999,5206,6,Hampton,1.42076,56400,2,1a,2.44482979275097
{E3958DA7-354A-4AE2-84F8-EB4BF5C65EEA},250000,1999-01-25 00:00,TW12 2FE,T,,F,7,,ISABEL HILL CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,7778.46919726198,4.0,32.14,71.0,1995.0,TW12,1999,26433,6,Hampton,0.359501,66900,9,2,6.22715633702359
{E44E4254-69C3-4E3A-BA55-E33B9C9A5A27},110000,1999-01-25 00:00,TW12 1JS,F,,L,WELLINGTON COURT,5,WELLINGTON ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1196.95321001088,4.0,91.9,63.0,1966.0,TW12,1999,27730,6,Fulwell,0.430075,67800,9,2,8.31501176456884
{5D0F17A9-E80A-4AFB-ACBB-CFC674CFBBFA},93000,1999-01-26 00:00,TW12 3YW,T,,F,38,,STEVENS CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1722.22222222222,3.0,54.0,65.0,1990.0,TW12,1999,17419,6,Hampton,1.39253,56400,6,1b,3.3289713177091
{6C75D937-67CF-4FB2-A6B1-09823541D73A},121500,1999-01-26 00:00,TW12 1QA,T,,F,14,,PARK PLACE,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2025.0,4.0,60.0,60.0,1900.0,TW12,1999,25903,6,Hampton,1.23799,67800,8,2,5.84613289341397
{961BCCAB-07F8-489C-87CF-7208FB29E428},102000,1999-01-29 00:00,TW12 3XJ,S,,F,32,,STEWART CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1533.83458646617,6.0,66.5,68.0,1990.0,TW12,1999,5206,6,Hampton,1.39615,56400,2,1a,2.44482979275097
{D27A57DE-7D00-4F2E-922A-A6FE95083314},250000,1999-01-29 00:00,TW12 2TQ,D,,F,67,,ORMOND CRESCENT,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2688.75026887503,6.0,92.98,52.0,1949.0,TW12,1999,32237,6,Hampton,0.458451,66900,10,2,5.63282133394692
{369876B4-3603-46C3-991A-4FD831CC836F},147500,1999-02-05 00:00,TW12 2RQ,S,,F,77,,HATHEROP ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,996.621621621622,6.0,148.0,58.0,1949.0,TW12,1999,32070,6,Hampton,0.879935,66900,10,1b,3.86380066301434
{5155EB1A-568D-4F85-9464-979C615B28A5},165000,1999-02-08 00:00,TW12 2FE,T,,F,1,,ISABEL HILL CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2115.38461538462,4.0,78.0,56.0,0.0,TW12,1999,26433,6,Hampton,0.359501,66900,9,2,6.22715633702359
{26C176C1-35A3-4CC0-8C4E-0B227BC33DF1},130000,1999-02-09 00:00,TW12 3PB,S,,F,9,,COOMBE ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1238.09523809524,5.0,105.0,58.0,1966.0,TW12,1999,29370,6,Hampton,1.01831,56400,9,1b,4.40893397198157
{72B62F41-99F4-44BD-A738-A7566ED021DF},85000,1999-02-09 00:00,TW12 1AX,F,,L,THIRLESTANE HOUSE,10,UXBRIDGE ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1770.83333333333,2.0,48.0,59.0,1975.0,TW12,1999,25199,6,Fulwell,1.28707,56400,8,2,5.41657385035508
{C6C7D0FF-960C-481C-83C8-B7A8DC3449A8},322500,1999-02-10 00:00,TW12 1DW,S,,F,2,,CRANMER ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1620.60301507538,8.0,199.0,68.0,1929.0,TW12,1999,30765,6,Fulwell,1.1079,67800,10,1b,3.6045139512018
{30649FA5-95BF-4972-B793-7EFDFBB43DCC},167500,1999-02-11 00:00,TW12 1JL,T,,F,31,,LAUREL ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1768.18325767972,5.0,94.73,54.0,1929.0,TW12,1999,25837,6,Fulwell,0.782317,67800,8,2,5.60532973183074
{188150C5-CF6D-4CCC-826C-7F61BB96B927},116100,1999-02-12 00:00,TW12 2LJ,T,,F,54,,MILTON ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,879.545454545455,5.0,132.0,59.0,1929.0,TW12,1999,26433,6,Hampton,0.199137,66900,9,2,5.10246236161797
{8321548C-71E6-4F14-A6F5-26959C0990AE},84950,1999-02-12 00:00,TW12 2BG,F,,L,DYER HOUSE,10,AVENUE ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1262.44612869669,4.0,67.29,56.0,1966.0,TW12,1999,28018,6,Hampton,0.439161,66900,9,2,6.35190620488539
{490504F2-F849-4063-AB4D-60DB9EE4CB97},80500,1999-02-15 00:00,TW12 3AT,F,,L,WOLSEY HOUSE,1,QUEENSWOOD AVENUE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1238.46153846154,4.0,65.0,65.0,1966.0,TW12,1999,25199,6,Hampton,1.06093,56400,8,1b,3.82029907836513
{669CE0A6-133B-47F3-9C7F-36D248FB82B0},140500,1999-02-15 00:00,TW12 2FE,T,,F,2,,ISABEL HILL CLOSE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2174.9226006192,5.0,64.6,69.0,0.0,TW12,1999,26433,6,Hampton,0.359501,66900,9,2,6.22715633702359
{C90B0CE9-01DE-47C0-940C-ABAB341E0E6D},64000,1999-02-16 00:00,TW12 2DD,F,,L,"RUSHBURY COURT, 125",10,STATION ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1361.70212765957,2.0,47.0,39.0,1975.0,TW12,1999,26433,6,Hampton,0.0892096,66900,9,2,8.89133322309883
{E2AB9244-2F49-4DAB-A776-255D72A18A03},317500,1999-02-16 00:00,TW12 2TJ,T,,F,55,,ORMOND CRESCENT,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2300.72463768116,7.0,138.0,54.0,1975.0,TW12,1999,32237,6,Hampton,0.750268,66900,10,1a,2.24727487387916
{BAA48BD7-9709-405D-9F96-12362A10A028},204000,1999-02-19 00:00,TW12 3EY,S,,F,128,,HANWORTH ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1457.14285714286,8.0,140.0,48.0,1929.0,TW12,1999,9764,6,Hampton,1.61025,56400,3,2,6.36200489470531
{BF215C19-2C0E-4BD8-9DFC-61820AFD70E0},218000,1999-02-22 00:00,TW12 1LG,S,,F,22,,EDWARD ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1602.94117647059,7.0,136.0,65.0,1929.0,TW12,1999,25903,6,Fulwell,0.799024,67800,8,2,8.04036691363037
{8299DE59-A859-4E14-903F-217DB0AD24DE},51500,1999-02-23 00:00,TW12 1JH,F,,L,64,FLAT 4,LAUREL ROAD,HAMPTON HILL,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1856.52487382841,1.0,27.74,66.0,1900.0,TW12,1999,25837,6,Fulwell,0.709546,67800,8,2,6.47666065412134
{77A26037-01DC-4A08-8466-51BCFBABF807},182500,1999-02-24 00:00,TW12 3DU,S,,F,4,,BIRCHWOOD GROVE,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1668.64770960958,4.0,109.37,74.0,1990.0,TW12,1999,29370,6,Hampton,1.03482,56400,9,1b,3.78588823191464
{8BACE672-EE07-4BC8-A09F-94A6B7C0F50C},159000,1999-02-25 00:00,TW12 2DL,D,,F,THE LODGE,,UPPER SUNBURY ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,2573.64842991259,3.0,61.78,35.0,1929.0,TW12,1999,26433,6,Hampton,0.229149,66900,9,2,6.32841320417009
{8AB43ECB-B3BA-458B-A97D-11272E8E8BA1},97000,1999-02-26 00:00,TW12 2HP,F,,L,69A,,OLDFIELD ROAD,,HAMPTON,RICHMOND UPON THAMES,GREATER LONDON,1616.66666666667,3.0,60.0,6.0,1966.0,TW12,1999,12129,6,Hampton,0.280315,66900,4,2,6.44994059713463
