ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{5DF73784-85B9-4342-B4D2-3EF13A2BAD4C},225000,2003-09-05,NW1 8BS,F,,L,DENTON,FLAT 216,MALDEN CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,2922.07792207792,5.0,77.0,59.0,1975.0,NW1,2003,4848,2,Chalk Farm,0.262655,52500,2,5,22.1923747937352,3436.4205475936033
{9064279A-A7E1-4833-B3BA-28EBD77875B8},315000,2003-09-05,NW1 4EB,F,,L,12,FLAT 32,COLOSSEUM TERRACE,LONDON,LONDON,CAMDEN,GREATER LONDON,5000.0,3.0,63.0,28.0,1929.0,NW1,2003,19148,1,Regents Park,0.318231,62700,6,6b,44.1190819559617,3436.4205475936033
{2EBD8385-B4A9-49E0-933B-4F94A717BF45},158000,2003-09-08,NW1 0SA,F,,L,LYDFORD,FLAT 8,ROYAL COLLEGE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3271.2215320911,2.0,48.3,80.0,1975.0,NW1,2003,4567,2,Mornington Crescent,0.38121,51300,2,6b,45.4427318567445,3436.4205475936033
{43F3322E-AC73-4B5E-A0A6-A0BB321CA1A5},280000,2003-09-08,NW1 5LQ,F,,L,FARLEY COURT,FLAT 37,ALLSOP PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3912.25373759955,3.0,71.57,73.0,1949.0,NW1,2003,24363,1,Baker Street,0.0678779,89100,8,6b,84.8080584410104,3436.4205475936033
{008B7580-68D1-41E3-914B-05B908CEEA50},190000,2003-09-08,NW1 0JE,F,,L,124,,BARKER DRIVE,LONDON,LONDON,CAMDEN,GREATER LONDON,3958.33333333333,3.0,48.0,75.0,1990.0,NW1,2003,9984,2,Camden Road,0.418372,51300,4,1b,2.99420343189474,3436.4205475936033
{75EA81BF-D13E-4334-8E02-91FCAC9FF254},187000,2003-09-10,NW1 6XZ,T,,L,ROSSMORE COURT,FLAT 105,PARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6042.00323101777,1.0,30.95,77.0,1949.0,NW1,2003,24363,1,Marylebone,0.386756,89100,8,6b,50.2884118017825,3436.4205475936033
{3FE35434-A5E3-42C4-A648-D59E2B737554},282500,2003-09-10,NW1 6NU,F,,L,WIMBORNE HOUSE,FLAT 22,HAREWOOD AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3766.66666666667,3.0,75.0,51.0,1975.0,NW1,2003,27574,1,Marylebone,0.173964,89100,9,6b,51.424446430833,3436.4205475936033
{A422E1B3-D2CE-407F-BEDA-BA45EB268AFC},250000,2003-09-10,NW1 4QD,F,,L,51,,NOTTINGHAM TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3476.56793213739,2.0,71.91,74.0,1982.0,NW1,2003,24363,1,Baker Street,0.227527,89100,8,6b,72.8841529659617,3436.4205475936033
{C7686E32-516D-4930-8D9E-7F0B891E693E},602000,2003-09-10,NW1 6EW,F,,L,"MARYS COURT, 4",APARTMENT 61,PALGRAVE GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5960.39603960396,4.0,101.0,79.0,1990.0,NW1,2003,24363,1,Marylebone,0.494903,89100,8,4,15.6484460668078,3436.4205475936033
{BBC66B0E-6B03-4773-B51D-12CFE04F7031},190000,2003-09-10,NW1 1NT,F,,L,CRANLEIGH HOUSE,FLAT 33,CRANLEIGH STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2753.6231884058,3.0,69.0,65.0,1949.0,NW1,2003,6511,2,Mornington Crescent,0.294937,46600,2,6a,23.5444279474408,3436.4205475936033
{A8B01EF6-6DF8-4CC9-A698-770A487E6018},543000,2003-09-11,NW1 8YL,F,,L,3A,,SHARPLESHALL STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,5870.27027027027,5.0,92.5,64.0,1929.0,NW1,2003,28039,2,Chalk Farm,0.423518,65100,9,3,11.4300850701617,3436.4205475936033
{3754FA9B-EBEF-4A43-86CC-C16FAA7E4551},275000,2003-09-11,NW1 8AP,F,,L,"THE CHALK HOUSE, 74",FLAT 3,CHALK FARM ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,5288.46153846154,2.0,52.0,74.0,0.0,NW1,2003,11021,2,Chalk Farm,0.194473,52500,4,6a,32.7885965116465,3436.4205475936033
{471E73E0-E72C-4A35-A8CF-DD928AB18025},555000,2003-09-11,NW1 8HX,F,,L,120,FLAT 1,GLOUCESTER AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,5000.0,5.0,111.0,68.0,1900.0,NW1,2003,28039,2,Chalk Farm,0.263453,65100,9,4,15.6121022386101,3436.4205475936033
{0952BD2C-49CC-44E6-A6C3-96C16345DAAC},410000,2003-09-11,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 33,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5227.59148285095,3.0,78.43,83.0,2002.0,NW1,2003,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,3436.4205475936033
{280D0D1E-C93A-40C2-9006-2EA00A35D7C4},250000,2003-09-11,NW1 6DN,F,,L,RADLEY HOUSE,FLAT 2,PARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3480.92453355611,3.0,71.82,79.0,1949.0,NW1,2003,27574,1,Marylebone,0.32981,89100,9,6b,60.8262698784448,3436.4205475936033
{D160ADDF-76A5-48DD-940B-359CAE5F000D},148500,2003-09-12,NW1 0XG,F,,L,137,,WEAVERS WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,3807.69230769231,2.0,39.0,68.0,1990.0,NW1,2003,9984,2,Camden Road,0.530262,51300,4,2,7.54548830884962,3436.4205475936033
{DBCC4E00-EC8A-4B71-A380-85308E23F57A},210000,2003-09-12,NW1 8AY,F,,L,1C,,CROGSLAND ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,4666.66666666667,2.0,45.0,63.0,1900.0,NW1,2003,4848,2,Chalk Farm,0.172738,52500,2,6a,25.611130640375,3436.4205475936033
{1CE48A76-E97C-4AE0-BFA6-D85AE9E39160},240000,2003-09-12,NW1 1NH,F,,L,72,FLAT 2,OAKLEY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,6000.0,2.0,40.0,63.0,1929.0,NW1,2003,10959,2,Mornington Crescent,0.153341,62700,4,6b,41.1526058032689,3436.4205475936033
{9014CEBE-1355-45B1-8235-9ACD341BB665},370000,2003-09-12,NW1 6AN,F,,L,143,,CLARENCE GATE GARDENS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3627.45098039216,5.0,102.0,69.0,1900.0,NW1,2003,26318,1,Baker Street,0.150069,89100,9,6b,80.7714234902285,3436.4205475936033
{460460CA-F770-4F30-AB75-7408319CCA12},231000,2003-09-12,NW1 0HY,F,,L,132A,,CAMDEN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3039.47368421053,3.0,76.0,63.0,1900.0,NW1,2003,6470,2,Camden Road,0.208681,51300,2,6b,45.8910731933205,3436.4205475936033
{76311231-05EC-44F3-B569-5586B1772CFD},250000,2003-09-12,NW1 5EL,F,,L,OXFORD & CAMBRIDGE MANSIONS,FLAT 10A,TRANSEPT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3472.22222222222,3.0,72.0,57.0,1900.0,NW1,2003,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.100183,68500,5,6b,81.622483727016,3436.4205475936033
{B0C0A59F-EFD4-43B2-9761-552EB26AF551},175000,2003-09-15,NW1 0DG,F,,L,STONEHOUSE,FLAT 9,PLENDER STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2809.43971745063,4.0,62.29,71.0,1975.0,NW1,2003,4567,2,Mornington Crescent,0.324672,51300,2,6b,44.1373879266239,3436.4205475936033
{3E301374-5FCB-4965-82E1-C30834ED83A8},113000,2003-09-15,NW1 1JL,F,,L,LEVITA HOUSE,FLAT 93,CHALTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1632.2403582262,3.0,69.23,59.0,1949.0,NW1,2003,6420,1,St Pancras,0.271629,46600,2,6b,109.020416304217,3436.4205475936033
{06B0FDD7-8C33-403C-B8D0-2D7E25231D6F},275000,2003-09-15,NW1 7NR,F,,L,84,FLAT 4,ALBERT STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,4508.19672131148,2.0,61.0,71.0,1929.0,NW1,2003,8522,2,Mornington Crescent,0.312934,62700,3,6a,38.463996652764,3436.4205475936033
{23B45D4F-A35A-4ABF-B385-9F8274E05DBB},228500,2003-09-15,NW1 3PH,F,,L,13,,MUNSTER SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,2967.53246753247,4.0,77.0,55.0,1966.0,NW1,2003,12258,1,Great Portland Street,0.29223,46800,4,5,22.0012287367235,3436.4205475936033
{9E71E354-84A0-4372-96FC-898CFB17F2FA},189500,2003-09-16,NW1 5NY,F,,L,"SHERINGHAM HOUSE, 68",FLAT 64,LISSON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4511.90476190476,2.0,42.0,62.0,1966.0,NW1,2003,4851,1,Edgware Road (Circle/District/Hammersmith and City),0.11733,42300,2,6b,59.387845079749,3436.4205475936033
{438E74C5-86F7-4010-887D-01D749CBEA54},200000,2003-09-16,NW1 9PS,F,,L,1A,,JEFFREYS STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3077.39652254193,3.0,64.99,36.0,1900.0,NW1,2003,7345,2,Camden Road,0.18658,51300,3,6b,40.3959509095132,3436.4205475936033
{E3CFB293-702C-4823-B5C3-A6F20500D768},249950,2003-09-18,NW1 8AP,F,,L,"THE CHALK HOUSE, 74",FLAT 2,CHALK FARM ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,5181.38474295191,2.0,48.24,69.0,2002.0,NW1,2003,11021,2,Chalk Farm,0.194473,52500,4,6a,32.7885965116465,3436.4205475936033
{21600EAB-A70A-47BB-B5C6-3C26D58A56E4},225000,2003-09-19,NW1 8HH,F,,L,6A,,BELMONT STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3062.05770277627,3.0,73.48,69.0,1900.0,NW1,2003,11021,2,Chalk Farm,0.204225,52500,4,6a,27.7611204336796,3436.4205475936033
{5788AE78-4029-46B5-BC07-B5C7D9117F0E},241500,2003-09-19,NW1 0HN,F,,L,WARMSWORTH,FLAT 6,PRATT STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3136.36363636364,5.0,77.0,73.0,1982.0,NW1,2003,4567,2,Camden Town,0.358211,51300,2,6a,37.1452807225406,3436.4205475936033
{64CB8825-72C3-49CD-8EA1-592166BACA87},140000,2003-09-22,NW1 9NL,F,,L,FOSTER COURT,FLAT 27,ROYAL COLLEGE STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1969.0576652602,4.0,71.1,66.0,1975.0,NW1,2003,8822,2,Camden Road,0.10511,58300,3,6a,39.9254632640891,3436.4205475936033
{E89D0799-F635-41BC-81E9-AE58CF5BEED0},310000,2003-09-22,NW1 6NT,F,,L,FARNHAM HOUSE,FLAT 21,HAREWOOD AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4133.33333333333,3.0,75.0,44.0,1966.0,NW1,2003,27574,1,Marylebone,0.204681,89100,9,6b,51.424446430833,3436.4205475936033
{359C0E0F-0C2C-4A0C-8290-9A3F1A14C661},235000,2003-09-22,NW1 7NR,F,,L,56,GROUND FLOOR FLAT,ALBERT STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,5393.61946293321,3.0,43.57,64.0,1929.0,NW1,2003,8522,2,Mornington Crescent,0.312934,62700,3,6a,38.463996652764,3436.4205475936033
{C6CE5282-1B5A-442D-AD99-06BEC11557A9},433000,2003-09-22,NW1 9DA,T,,L,24,,CAMDEN MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,4647.41869700547,5.0,93.17,74.0,1995.0,NW1,2003,20799,2,Camden Road,0.502267,58300,7,4,15.0887896891771,3436.4205475936033
{61AB1074-DF7E-4F7D-91C3-A52ED0107A4C},161500,2003-09-23,NW1 1NH,F,,L,72,FLAT 4,OAKLEY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,4588.06818181818,2.0,35.2,75.0,1900.0,NW1,2003,10959,2,Mornington Crescent,0.153341,62700,4,6b,41.1526058032689,3436.4205475936033
{DC1A8F81-28D0-48B3-9D33-FD9229FC3661},175000,2003-09-25,NW1 0TY,F,,L,12A,FLAT,REACHVIEW CLOSE,LONDON,LONDON,CAMDEN,GREATER LONDON,1822.91666666667,4.0,96.0,68.0,1995.0,NW1,2003,9984,2,Camden Road,0.203059,51300,4,6a,34.1598195867512,3436.4205475936033
{C87CF3E2-1808-4193-8255-74B5FAC97E0D},330000,2003-09-26,NW1 3EU,F,,L,23,FLAT 22,WILLIAM ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,4675.54548030604,3.0,70.58,56.0,2002.0,NW1,2003,8263,1,Warren Street,0.295574,46800,3,6b,59.506390381604,3436.4205475936033
{A978098A-4FC1-4379-A130-5B1B5FEEEF19},340000,2003-09-26,NW1 3EU,F,,L,23,FLAT 23,WILLIAM ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,4765.9097280628,3.0,71.34,56.0,2002.0,NW1,2003,8263,1,Warren Street,0.295574,46800,3,6b,59.506390381604,3436.4205475936033
{F65A6CCE-94B2-41CB-930B-E7F9093E02F1},1170000,2003-09-26,NW1 4JL,F,,L,4,,CAMBRIDGE TERRACE,LONDON,LONDON,CAMDEN,GREATER LONDON,10263.1578947368,3.0,114.0,66.0,1900.0,NW1,2003,19148,1,Regents Park,0.379813,62700,6,6a,33.1870215449158,3436.4205475936033
{B0025426-2FE5-4DCC-8A26-66FB10265329},395000,2003-09-26,NW1 8YB,F,,L,4,GROUND FLOOR FLAT,CHALCOT SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,8229.16666666667,3.0,48.0,64.0,1949.0,NW1,2003,16393,2,Chalk Farm,0.40563,65100,5,3,11.4300850701617,3436.4205475936033
{5873C8BC-EF0E-4CF7-B17C-F3D30BAC15CB},330000,2003-09-29,NW1 5AY,F,,L,14A,,HYDE PARK MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2949.06166219839,4.0,111.9,51.0,1900.0,NW1,2003,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.0897537,68500,5,6b,81.622483727016,3436.4205475936033
{28E136EB-665F-45AF-BA13-DF0F049568B4},185000,2003-09-29,NW1 1HA,F,,L,86,,COOPERS LANE,LONDON,LONDON,CAMDEN,GREATER LONDON,2176.47058823529,5.0,85.0,71.0,1982.0,NW1,2003,5146,1,St Pancras,0.137899,46600,2,6b,56.9670093014215,3436.4205475936033
{2A289E9C-EA4D-CDC8-E050-A8C063054829},2241,2003-09-29,NW1 6LF,F,,L,102,FLAT 1,LISSON GROVE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,50.6255337029155,2.0,44.2662,62.0,1990.0,NW1,2003,27574,1,Marylebone,0.23856,89100,9,6b,52.7140081705361,3436.4205475936033
{EE50734C-1DAB-49ED-9B4A-279810E7951A},242000,2003-09-29,NW1 2PE,F,,L,19B,,TOLMERS SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3903.22580645161,3.0,62.0,63.0,1982.0,NW1,2003,19148,1,Euston Square,0.173214,62700,6,6b,71.1232895034073,3436.4205475936033
{CC9F4F09-CD2E-41E2-8F34-EDCB847E617E},515000,2003-09-30,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 55,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4342.32715008432,4.0,118.6,70.0,1982.0,NW1,2003,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,3436.4205475936033
{7357A36B-43F2-443A-8C4E-90FD3B5FE7B6},215000,2003-09-30,NW1 9HE,F,,L,240,TOP FLOOR FLAT,CAMDEN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,3771.9298245614,3.0,57.0,61.0,1929.0,NW1,2003,12664,2,Kentish Town,0.716998,58300,4,4,16.5558040190595,3436.4205475936033
{11B4FA18-2B6E-4C43-B9D4-9F2709B15628},915000,2003-09-30,NW1 7TX,F,,L,16A,,REGENTS PARK ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,5361.2234136052,6.0,170.67,59.0,1900.0,NW1,2003,23485,2,Camden Town,0.581281,65100,8,3,13.3400935937524,3436.4205475936033
{4302F476-B49A-4A05-A985-F4AC9402A8AC},315000,2003-09-30,NW1 7DS,F,,L,3,FLAT 4,GLOUCESTER CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,5198.0198019802,3.0,60.6,68.0,1900.0,NW1,2003,6114,2,Camden Town,0.2949,62700,2,6a,31.8780658568034,3436.4205475936033
{322D4322-E8C4-4EA2-BEE9-C3D601D596F6},280000,2003-09-30,NW1 6BA,F,,L,CLARENCE GATE GARDENS,FLAT 24,GLENTWORTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3185.43799772469,5.0,87.9,58.0,1900.0,NW1,2003,26318,1,Baker Street,0.216291,89100,9,6b,68.9954951914934,3436.4205475936033
{1622632D-0FC9-4231-9C4D-207215EA6D88},415000,2003-10-01,NW1 2HP,F,,L,3,FLAT 5,COBOURG STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3878.5046728972,3.0,107.0,76.0,1900.0,NW1,2003,8263,1,Euston,0.178576,46800,3,6b,56.6737101936645,48418.52768229265
{61E33072-6216-44C5-B37B-B789C560BEF0},261000,2003-10-02,NW1 9AX,F,,L,23B,,CAMDEN PARK ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2394.49541284404,4.0,109.0,54.0,1929.0,NW1,2003,12664,2,Caledonian Road,0.692106,58300,4,3,10.9895773959148,48418.52768229265
{2D384E9A-95CA-4A0A-B2DD-E96D8799CEBC},1565000,2003-10-03,NW1 8YL,T,,F,2,,SHARPLESHALL STREET,,LONDON,CAMDEN,GREATER LONDON,7825.0,6.0,200.0,55.0,1900.0,NW1,2003,28039,2,Chalk Farm,0.423518,65100,9,3,11.4300850701617,48418.52768229265
{2049E2F3-8F62-455E-88BE-1FC70B7B6C26},201000,2003-10-03,NW1 3EB,F,,L,STALBRIDGE HOUSE,3,HAMPSTEAD ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,5025.0,3.0,40.0,80.0,1929.0,NW1,2003,4347,2,Mornington Crescent,0.350531,46800,2,6a,27.4224223153115,48418.52768229265
{B3119371-79D0-40EE-B00F-7D8E82A10D65},186000,2003-10-03,NW1 9BJ,F,,L,12A,,NORTH VILLAS,LONDON,LONDON,CAMDEN,GREATER LONDON,2776.11940298507,2.0,67.0,68.0,1929.0,NW1,2003,12664,2,Camden Road,0.775228,58300,4,3,10.8285009713666,48418.52768229265
{2F959703-0C5C-4281-8E70-FE6408894B8A},147000,2003-10-06,NW1 0LE,F,,L,KINGSTON HOUSE,FLAT 8,CAMDEN STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1633.33333333333,3.0,90.0,56.0,1929.0,NW1,2003,11047,2,Mornington Crescent,0.295043,51300,4,6a,35.7106762875144,48418.52768229265
{A434F535-6F48-485F-A28F-C7DFE2DC9793},1225000,2003-10-06,NW1 7EG,T,,F,57,,GLOUCESTER CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,4841.89723320158,5.0,253.0,60.0,1900.0,NW1,2003,23485,2,Camden Town,0.279968,65100,8,6a,35.9262340774304,48418.52768229265
{97A8334E-CFDA-4220-8AB4-1E3E18963983},405000,2003-10-06,NW1 8DU,T,,F,2,,COLLARD PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,5955.88235294118,5.0,68.0,59.0,1995.0,NW1,2003,11021,2,Kentish Town West,0.32027,52500,4,6a,31.3706537274772,48418.52768229265
{27BB95BF-F47A-480B-9415-CF7F622AE9B6},212000,2003-10-06,NW1 7EA,F,,L,13D,,OVAL ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,3925.92592592593,3.0,54.0,73.0,1929.0,NW1,2003,23485,2,Camden Town,0.373428,65100,8,6a,30.6305347405583,48418.52768229265
{FE2FEE85-6600-4799-BA8F-CDD44C95BEF8},212000,2003-10-07,NW1 1HN,F,,L,LEVITA HOUSE,FLAT 237,CHALTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,3975.99399849962,3.0,53.32,63.0,1949.0,NW1,2003,6420,1,St Pancras,0.285627,46600,2,6b,84.6002425676674,48418.52768229265
{2DC174B0-005B-4178-A13D-A4FF8D4A190D},250000,2003-10-08,NW1 1ST,F,,L,OAKSHOTT COURT,FLAT 100,POLYGON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2906.97674418605,,86.0,43.0,0.0,NW1,2003,6579,1,Euston,0.311856,46600,3,6b,55.4374239596929,48418.52768229265
{86EE590A-EC64-496D-9527-468CD4607D09},360000,2003-10-08,NW1 6QS,F,,L,CLARENCE GATE GARDENS,FLAT 46,GLENTWORTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3600.0,5.0,100.0,58.0,1900.0,NW1,2003,26318,1,Baker Street,0.200359,89100,9,6b,68.9954951914934,48418.52768229265
{3E6D1192-527C-4D04-9AB3-AD886A62B0B6},235000,2003-10-10,NW1 1NY,F,,L,MAYFORD,FLAT 102,OAKLEY SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,2929.44402892047,5.0,80.22,63.0,1975.0,NW1,2003,6511,2,Mornington Crescent,0.236232,46600,2,6a,23.5444279474408,48418.52768229265
{80D5B2CB-D770-406C-9ECE-CBB539CBCB18},115500,2003-10-13,NW1 7LL,F,,L,COBDEN HOUSE,FLAT 36,ARLINGTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2809.53539284846,3.0,41.11,62.0,1975.0,NW1,2003,10959,2,Mornington Crescent,0.144961,62700,4,6a,30.5783222493563,48418.52768229265
{C754AD1D-1E07-4313-9C6D-B358281F2AE0},190000,2003-10-15,NW1 5RH,F,,L,"WALLACE COURT, 300 - 308",FLAT 27,OLD MARYLEBONE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5000.0,2.0,38.0,79.0,1949.0,NW1,2003,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.108396,68500,5,6b,83.2195311049317,48418.52768229265
{AE92999D-F372-44FF-A8AC-7942E450D866},228500,2003-10-16,NW1 9AY,F,,L,47,FLAT 3,CAMDEN PARK ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,4231.48148148148,2.0,54.0,36.0,1929.0,NW1,2003,12664,2,Caledonian Road,0.745473,58300,4,3,11.3504962728477,48418.52768229265
{5FE9704C-F978-476A-959D-7B2DB14B5343},194000,2003-10-17,NW1 0RG,F,,L,1,FLAT A,AGAR PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,4028.23920265781,3.0,48.16,58.0,1900.0,NW1,2003,9984,2,Camden Road,0.296315,51300,4,6a,33.1206728717813,48418.52768229265
{F5C89301-42E7-41B5-ACA8-3692AF188449},440000,2003-10-17,NW1 5AD,F,,L,DORSET HOUSE,FLAT 32,GLOUCESTER PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3747.23215806507,3.0,117.42,75.0,1949.0,NW1,2003,26318,1,Baker Street,0.191837,89100,9,6b,83.8402267208411,48418.52768229265
{1AF00068-30A5-4149-B883-D62B87EE1EC5},675000,2003-10-17,NW1 9UY,T,,F,11,,CAMDEN SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3576.15894039735,8.0,188.75,62.0,1982.0,NW1,2003,20799,2,Camden Road,0.50542,58300,7,4,15.0887896891771,48418.52768229265
{406FF294-E811-4BEE-B15B-2A856D864304},108000,2003-10-20,NW1 9HT,F,,L,WOOLLETT COURT,FLAT 3,ST PANCRAS WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,1740.25136964228,3.0,62.06,68.0,1975.0,NW1,2003,8822,2,Camden Road,0.213922,58300,3,6a,37.7277137215835,48418.52768229265
{18842B3F-8371-4B0E-BD7D-5DEEAB081549},128000,2003-10-20,NW1 8DY,F,,L,HARMOOD HOUSE,FLAT 41,HARMOOD STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2279.20227920228,3.0,56.16,78.0,1949.0,NW1,2003,11021,2,Kentish Town West,0.223425,52500,4,6a,28.3123178692974,48418.52768229265
{68E2A8CE-41C6-4CB3-939A-15B6F955B4EF},220000,2003-10-22,NW1 5DD,F,,L,"BEDFORD HOUSE, 61",A,LISSON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4400.0,3.0,50.0,69.0,1929.0,NW1,2003,4851,1,Edgware Road (Circle/District/Hammersmith and City),0.105913,42300,2,6b,59.387845079749,48418.52768229265
{BF099F4D-08E6-44A5-A5F9-E17CA8DC586A},285000,2003-10-23,NW1 8BS,F,,L,DENTON,FLAT 216,MALDEN CRESCENT,LONDON,LONDON,CAMDEN,GREATER LONDON,3701.2987012987,5.0,77.0,59.0,1975.0,NW1,2003,4848,2,Chalk Farm,0.262655,52500,2,5,22.1923747937352,48418.52768229265
{45D44161-5A5F-427E-9ECA-C12C9276EB07},360000,2003-10-23,NW1 5AQ,F,,L,DORSET HOUSE,FLAT 126,GLOUCESTER PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4285.71428571429,4.0,84.0,69.0,1949.0,NW1,2003,26318,1,Baker Street,0.191837,89100,9,6b,83.8402267208411,48418.52768229265
{044A80A7-161A-45BF-BAC7-D1466D41FAF0},235000,2003-10-23,NW1 6LR,F,,L,108,FLAT 2,LISSON GROVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5340.90909090909,2.0,44.0,68.0,1990.0,NW1,2003,27574,1,Marylebone,0.23856,89100,9,6b,52.7140081705361,48418.52768229265
{700A495A-C3D3-4C37-A4BA-EB453D4290F6},336000,2003-10-24,NW1 6QN,F,,L,35 - 36,FLAT 10,DORSET SQUARE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5104.05590156464,3.0,65.83,65.0,1900.0,NW1,2003,26318,1,Marylebone,0.165445,89100,9,6b,78.3021489408157,48418.52768229265
{CA5B59DB-5538-4F07-9568-09CDF1B285CE},198000,2003-10-24,NW1 6LW,F,,L,104,FLAT 8,LISSON GROVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4617.53731343284,2.0,42.88,63.0,1990.0,NW1,2003,27574,1,Marylebone,0.23856,89100,9,6b,52.7140081705361,48418.52768229265
{637AF554-ADB3-4F1E-9D8E-7DEA3FF03FB2},525000,2003-10-24,NW1 5PL,F,,L,"MARATHON HOUSE, 200",FLAT 81,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5244.75524475525,4.0,100.1,78.0,1990.0,NW1,2003,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,48418.52768229265
