ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{0DCB76C0-E67C-49A7-BA74-241805F22315},187500,2000-08-25 00:00,SW7 3LE,F,,L,111,FLAT 4,OLD BROMPTON ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3177.96610169492,4.0,59.0,49.0,1900.0,SW7,2000,25054,1,South Kensington,0.349625,91100,8,6a,38.6415808325633
{830AC53E-7CE8-4EC7-AD69-E422B0A9306F},850000,2000-08-25 00:00,SW7 1JL,S,,F,2,,MONTPELIER WALK,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,8669.04640489546,5.0,98.05,44.0,1929.0,SW7,2000,17986,1,Knightsbridge,0.497754,86100,6,4,15.7592308345551
{E3762BD2-7A84-4819-8525-22C6FC33326E},310698,2000-08-29 00:00,SW7 4AD,F,,L,"CORNWALL GARDENS COURT, 47 - 50",FLAT 2,CORNWALL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3835.77777777778,3.0,81.0,56.0,1900.0,SW7,2000,23449,1,High Street Kensington,0.435715,67000,8,2,7.23605833565591
{231583F0-F493-491F-9974-CF8AD9F53FF8},100000,2000-08-30 00:00,SW7 1NF,F,,L,KINGSTON HOUSE SOUTH,FLAT 20,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,611.134877467457,5.0,163.63,71.0,1949.0,SW7,2000,28779,1,South Kensington,0.706382,86100,9,2,8.72996587479853
{C40E53F6-7F9E-4B9B-9386-AB824DF71E45},120322,2000-08-30 00:00,SW7 3HY,F,,L,MALVERN COURT,FLAT 43,ONSLOW SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1011.10924369748,5.0,119.0,61.0,1949.0,SW7,2000,23418,1,South Kensington,0.0692527,58800,8,6b,53.5994840942081
{377124AE-6A8D-4A41-95B4-93EB6D893895},840000,2000-08-31 00:00,SW7 1BL,F,,L,1,FLAT 8,RUTLAND GATE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6412.21374045802,5.0,131.0,75.0,1900.0,SW7,2000,28779,1,Knightsbridge,0.495188,86100,9,6a,28.480608246522
{0684D61E-6767-4BEE-B286-F42BA365FCF4},400000,2000-08-31 00:00,SW7 5RD,F,,L,"CHARLESWORTH HOUSE, 48",APARTMENT 61,STANHOPE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6825.9385665529,3.0,58.6,81.0,0.0,SW7,2000,23929,1,Gloucester Road,0.174784,91100,8,6b,46.3778176283184
{C7C146B2-B2B3-4697-93ED-09618D3241EC},1050000,2000-08-31 00:00,SW7 1NZ,F,,F,14,,RUTLAND MEWS SOUTH,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6485.48486720198,4.0,161.9,45.0,1900.0,SW7,2000,23245,1,Knightsbridge,0.599433,85700,8,3,14.2288293269785
{05312729-A1CD-4DA7-ADEE-678E36331910},325000,2000-09-01 00:00,SW7 4BQ,F,,L,"LANARKSLEA HOUSE, 100",FLAT 8,CORNWALL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4829.12332838039,3.0,67.3,68.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.431685,67000,8,2,7.23605833565591
{B5FB0B22-4BFD-4940-A447-54A795E742AC},485000,2000-09-01 00:00,SW7 1AB,F,,L,25,FLAT 4,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3391.60839160839,3.0,143.0,71.0,1900.0,SW7,2000,30198,1,South Kensington,0.575911,86100,10,2,7.6992589062897
{DA0C1478-51ED-4922-8858-32597D0CDC5D},225000,2000-09-01 00:00,SW7 2SR,F,,L,42,FLAT 2,THURLOE SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3688.52459016393,2.0,61.0,72.0,1900.0,SW7,2000,23418,1,South Kensington,0.135281,58800,8,6b,45.5264665345558
{53762E77-49F0-42F8-AE45-68E83B5A9A9B},1525000,2000-09-01 00:00,SW7 5AJ,T,,F,3,,CLAREVILLE STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7106.24417520969,8.0,214.6,55.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.364276,91100,8,6b,41.1320963485729
{0BA11C41-6943-4E91-8E0E-F054A1AFE752},375000,2000-09-01 00:00,SW7 3HU,F,,L,MALVERN COURT,FLAT 9,ONSLOW SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2435.06493506494,5.0,154.0,68.0,1929.0,SW7,2000,23418,1,South Kensington,0.0692527,58800,8,6b,53.5994840942081
{6AA5E16F-7B35-47A3-82F5-098961971967},225000,2000-09-01 00:00,SW7 3BT,T,,L,19,,ENSOR MEWS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2884.24560953724,3.0,78.01,53.0,1900.0,SW7,2000,23203,1,South Kensington,0.546284,84400,8,6a,35.483056571336
{F17D507B-FAD9-4847-B985-55FB2E62F468},305000,2000-09-04 00:00,SW7 5QX,F,,L,27,FLAT 5,STANHOPE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4066.66666666667,3.0,75.0,63.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.285807,91100,8,6b,45.4535454103053
{96B56BC1-12DE-48F0-8432-417AB8CA08F4},635000,2000-09-04 00:00,SW7 1AQ,F,,L,43,FLAT 5,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7743.90243902439,3.0,82.0,65.0,1900.0,SW7,2000,30198,1,Knightsbridge,0.641311,86100,10,4,16.9361813040516
{D9C77AFD-B529-48AB-A24E-A8DF98CD3AEF},470000,2000-09-06 00:00,SW7 3BX,F,,L,10,,CRANLEY MEWS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5781.05781057811,3.0,81.3,47.0,1900.0,SW7,2000,20942,1,Gloucester Road,0.553703,91100,7,6a,34.3805091885628
{9F51646E-573B-4B28-8F7C-4C61F46E7C1C},195000,2000-09-08 00:00,SW7 4TS,F,,L,23,FLAT 6,HEREFORD SQUARE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3482.14285714286,2.0,56.0,79.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.272742,91100,8,6b,45.7682976308323
{02770646-1F1A-4ADC-B442-65A7F591A1D3},1200000,2000-09-08 00:00,SW7 5JA,F,,L,27,FLAT 2,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7185.62874251497,5.0,167.0,50.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.482166,90300,9,6a,33.860619343995
{6F4190A9-811C-4FE5-9E07-63669FD9E1F3},362500,2000-09-08 00:00,SW7 4BE,F,,L,60,FLAT 3,CORNWALL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5846.77419354839,2.0,62.0,70.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.356808,67000,8,6a,26.7710369178963
{CB1475C3-4B5D-4A2B-8E79-6333AE29286A},85000,2000-09-08 00:00,SW7 5PR,F,,L,21,FLAT L,QUEENS GATE TERRACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2393.01801801802,2.0,35.52,10.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.454461,90300,9,6a,30.5262181507141
{A6527F9A-AC72-414A-9B72-8C24048FBE1F},530000,2000-09-08 00:00,SW7 3DD,F,,L,36,FLAT 3,CRANLEY GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7556.31593954947,3.0,70.14,56.0,1900.0,SW7,2000,20942,1,Gloucester Road,0.56702,91100,7,6a,35.483056571336
{A5DAE6ED-8425-4FE4-AB6F-30AFAAE37D0C},790000,2000-09-08 00:00,SW7 5HG,F,,L,"ALEXANDRA COURT, 171 - 175",17,QUEENS GATE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4364.6408839779,6.0,181.0,63.0,1900.0,SW7,2000,30198,1,Gloucester Road,0.510919,86100,10,6a,33.860619343995
{1EADC736-562D-4AA6-BEB9-F41832134F58},670000,2000-09-11 00:00,SW7 5JA,F,,L,35,FLAT E,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3190.47619047619,7.0,210.0,67.0,0.0,SW7,2000,26365,1,Gloucester Road,0.482166,90300,9,6a,33.860619343995
{2AF6F7E6-2130-4B58-8FF9-EF0694A73821},1050000,2000-09-14 00:00,SW7 5AS,T,,F,28,,CLAREVILLE GROVE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7585.60901603815,6.0,138.42,58.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.30873,91100,8,6b,41.1320963485729
{B04549E6-898B-40F9-B29C-6761B727F971},760000,2000-09-15 00:00,SW7 3BD,F,,L,21 - 23,FLAT 12,CRANLEY GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6229.50819672131,4.0,122.0,73.0,1990.0,SW7,2000,23203,1,South Kensington,0.605675,84400,8,6a,36.4085729906277
{C6974726-93EB-49EF-BA66-FF3813315AE6},450000,2000-09-15 00:00,SW7 1NH,F,,L,65,FLAT 3,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,8333.33333333333,3.0,54.0,73.0,1900.0,SW7,2000,28779,1,Knightsbridge,0.621638,86100,9,4,18.3380989481435
{E8A53F89-D129-48C3-B14E-5E142334BC4D},650000,2000-09-15 00:00,SW7 5JU,F,,L,79,FLAT 3,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3333.33333333333,6.0,195.0,56.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.294925,91100,8,6b,42.673393023717
{01C99984-ABAB-4F59-A168-983BF15C3A99},315000,2000-09-15 00:00,SW7 4QB,F,,L,15C,,BRECHIN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4632.35294117647,2.0,68.0,67.0,1900.0,SW7,2000,20942,1,Gloucester Road,0.394009,91100,7,6a,39.1059442072172
{EC3DC48F-5CAE-4246-B606-A37244328FFD},165000,2000-09-18 00:00,SW7 4XF,F,,L,"POINT WEST, 116",FLAT 602,CROMWELL ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3966.34615384615,1.0,41.6,77.0,0.0,SW7,2000,23449,1,Gloucester Road,0.258054,67000,8,6a,30.3485879750436
{5EEF821E-30C0-4AF7-BC57-B18152CD22B7},635000,2000-09-19 00:00,SW7 3BS,F,,L,90,FLAT 5,ONSLOW GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,10192.6163723917,2.0,62.3,67.0,1900.0,SW7,2000,23203,1,South Kensington,0.480581,84400,8,6a,37.3758006740138
{9FB8C1E0-172D-4CFC-81D2-7E3E53C995C6},235000,2000-09-22 00:00,SW7 3BB,F,,L,11,4,CRANLEY GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6527.77777777778,2.0,36.0,72.0,1900.0,SW7,2000,23203,1,South Kensington,0.577289,84400,8,6a,35.483056571336
{D6A7F65E-1641-41DB-B7D3-406CCE2B8CE7},337000,2000-09-22 00:00,SW7 4AW,F,,L,20,FLAT G,CORNWALL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,9177.55991285403,1.0,36.72,59.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.340251,67000,8,6a,30.6547724179056
{4C0F4A32-7D25-44F1-BCB3-7DBFC18E48BC},1555000,2000-09-22 00:00,SW7 5DS,F,,L,39,FLAT 9,HYDE PARK GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,10163.3986928105,4.0,153.0,83.0,1929.0,SW7,2000,25103,1,High Street Kensington,0.650163,90300,8,6a,33.8231849197388
{4FFAD44A-AC21-415E-B48F-4ED32830D8DF},545000,2000-09-26 00:00,SW7 1AB,F,,L,25,FLAT 5,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4718.61471861472,4.0,115.5,42.0,1900.0,SW7,2000,30198,1,South Kensington,0.575911,86100,10,2,7.6992589062897
{5E47A3FF-C418-4DAC-81F9-62EF6C4CD96C},480000,2000-09-27 00:00,SW7 4DA,F,,L,21 - 23,FLAT 11,COURTFIELD ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4520.62535317386,5.0,106.18,75.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.151185,91100,8,6a,37.2210848474829
{753EC312-96BA-4872-BE59-756A8D4EC63F},250000,2000-09-27 00:00,SW7 1AD,F,,L,27 - 28,FLAT 11,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3521.12676056338,3.0,71.0,62.0,1900.0,SW7,2000,30198,1,South Kensington,0.58759,86100,10,2,7.6992589062897
{759C4837-A17A-40FC-9FB6-A83577DD6ADC},600000,2000-09-29 00:00,SW7 5RR,F,,L,35,FLAT 1,QUEENS GATE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4255.31914893617,5.0,141.0,62.0,1900.0,SW7,2000,21530,1,Gloucester Road,0.235915,90300,7,6a,35.3379732367864
{5ACD1BC9-FCAF-468C-866C-1A3F68491E85},478000,2000-09-29 00:00,SW7 4JZ,F,,L,57,FLAT 7,HARRINGTON GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5071.61803713528,3.0,94.25,58.0,1900.0,SW7,2000,23221,1,Gloucester Road,0.323862,91100,8,6a,38.0697095222852
{25304215-A533-47A3-BD54-38543A60459B},1502000,2000-09-29 00:00,SW7 3BS,T,,L,94,,ONSLOW GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,8397.62943083976,6.0,178.86,32.0,1900.0,SW7,2000,23203,1,South Kensington,0.480581,84400,8,6a,37.3758006740138
{48A89C8E-5F71-43EF-9641-9E6C9CC6D93B},650000,2000-10-04 00:00,SW7 1EJ,T,,F,9,,RUTLAND STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6611.06590724166,4.0,98.32,54.0,1929.0,SW7,2000,23245,1,Knightsbridge,0.59833,85700,8,3,14.2288293269785
{BB42FC71-2A97-478F-BF5F-C23BB3BFF50E},350000,2000-10-04 00:00,SW7 4RB,F,,L,10A,,GLOUCESTER ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3571.42857142857,3.0,98.0,60.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.517281,90300,9,6a,33.7990736747876
{760FA163-5D8E-4DFE-A81D-A868100DC61C},955000,2000-10-04 00:00,SW7 4AJ,F,,L,1 - 3,FLAT 16,CORNWALL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5276.24309392265,6.0,181.0,79.0,1900.0,SW7,2000,21530,1,Gloucester Road,0.259697,90300,7,6a,30.7093249118933
{1BD8FA0A-2B2B-4063-B5A2-0ABCDBD92F64},365000,2000-10-06 00:00,SW7 5NW,F,,L,38,FLAT 2,ELVASTON PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4802.63157894737,3.0,76.0,69.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.34424,90300,9,6a,28.5550676512106
{4992FC13-09CF-4F69-A43A-27F22FE94606},167000,2000-10-06 00:00,SW7 4XF,F,,L,"POINT WEST, 116",FLAT 618,CROMWELL ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5613.44537815126,1.0,29.75,85.0,0.0,SW7,2000,23449,1,Gloucester Road,0.258054,67000,8,6a,30.3485879750436
{D34E02C2-00FC-4EA9-8263-46B02AC6F634},440000,2000-10-06 00:00,SW7 4LS,F,,L,"PLATAN HOUSE, 20 - 22",FLAT 1,HARRINGTON GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5875.28374949927,4.0,74.89,53.0,1900.0,SW7,2000,10320,1,Gloucester Road,0.219722,67000,4,6a,37.6934889125676
{F49A5F9B-EF92-4BC3-A282-F3F5A2F82A35},815000,2000-10-06 00:00,SW7 5ND,F,,L,45,FLAT 4,QUEENS GATE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,10659.168192519,3.0,76.46,71.0,1949.0,SW7,2000,21530,1,Gloucester Road,0.191237,90300,7,6a,35.3379732367864
{F541EF82-390D-48CC-9F91-982E64EB7CDC},121545,2000-10-10 00:00,SW7 3AF,T,,F,18,,ONSLOW MEWS WEST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1121.26383763838,5.0,108.4,57.0,1900.0,SW7,2000,25054,1,South Kensington,0.347917,91100,8,6a,38.6415808325633
{EF7F4AC1-02A5-42BE-AC56-6DDB59359D6A},109485,2000-10-10 00:00,SW7 3AF,T,,F,16,,ONSLOW MEWS WEST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1440.59210526316,4.0,76.0,74.0,0.0,SW7,2000,25054,1,South Kensington,0.347917,91100,8,6a,38.6415808325633
{F88059A9-D3DB-4B43-A921-817C2720F7EA},109485,2000-10-10 00:00,SW7 3AF,T,,L,17,,ONSLOW MEWS WEST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1280.52631578947,4.0,85.5,68.0,1990.0,SW7,2000,25054,1,South Kensington,0.347917,91100,8,6a,38.6415808325633
{CC37E1FB-E331-4407-BEE0-391CE58B4BC9},250000,2000-10-11 00:00,SW7 4HH,F,,L,7,FLAT 1,EMPERORS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2641.03105852525,5.0,94.66,68.0,1900.0,SW7,2000,21530,1,Gloucester Road,0.204661,90300,7,6a,31.5373055229358
{F35AE79D-312D-4142-8382-E00C6F48BA68},140000,2000-10-12 00:00,SW7 5LT,F,,L,1 - 3,FLAT 5,MANSON PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4375.0,1.0,32.0,24.0,1900.0,SW7,2000,25054,1,South Kensington,0.268016,91100,8,6b,46.2073875346605
{A449FF63-BE0A-484C-B151-C64FA37A4B6C},500000,2000-10-12 00:00,SW7 1AJ,F,,L,57,FIRST FLOOR FLAT,ENNISMORE GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7246.3768115942,2.0,69.0,69.0,1900.0,SW7,2000,30198,1,Knightsbridge,0.632688,86100,10,4,16.9361813040516
{43849358-0E42-40E4-AE75-3058297609BC},875000,2000-10-13 00:00,SW7 3DD,F,,L,36,FLAT 1,CRANLEY GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6944.44444444444,5.0,126.0,71.0,1900.0,SW7,2000,20942,1,Gloucester Road,0.56702,91100,7,6a,35.483056571336
{DB7588DB-4EEC-463B-9179-E7333C2E0730},250000,2000-10-13 00:00,SW7 5JN,F,,L,48,FLAT 1,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2102.43040955344,3.0,118.91,73.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.35206,90300,9,6a,30.771051013504
{BE894DCB-A9EE-4DC2-8D7A-8760E4B5BDA5},240000,2000-10-13 00:00,SW7 5QY,F,,L,32,FLAT 2,STANHOPE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3305.32984437405,3.0,72.61,76.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.229554,91100,8,6b,46.3778176283184
{B16DDD79-A763-49E6-A171-F2568B3A19F3},727500,2000-10-19 00:00,SW7 3AF,T,,L,4,,ONSLOW MEWS WEST,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4724.02597402597,6.0,154.0,72.0,1990.0,SW7,2000,25054,1,South Kensington,0.347917,91100,8,6a,38.6415808325633
{6086138C-0667-4EFF-84A8-ECC968C55D6D},323600,2000-10-20 00:00,SW7 4RL,F,,L,13,FLAT 3,SOUTHWELL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4562.8877608573,3.0,70.92,70.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.14202,67000,8,6a,32.6600873308489
{5FBFFF21-F113-4E15-BB49-AD5C6202BEAD},835000,2000-10-23 00:00,SW7 3BE,F,,L,21,FLAT 6,EVELYN GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5614.95528209266,5.0,148.71,63.0,1929.0,SW7,2000,23203,1,South Kensington,0.694295,84400,8,6a,37.4120790637913
{1C48B1EA-54CB-487E-A65A-FF2F976A18B9},332000,2000-10-26 00:00,SW7 4JA,F,,L,35,FLAT 4,EMPERORS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4426.66666666667,3.0,75.0,73.0,1929.0,SW7,2000,23449,1,Gloucester Road,0.294248,67000,8,6a,26.7710369178963
{53910053-F2C5-4EAA-BCC8-18996440AB35},465000,2000-10-27 00:00,SW7 5QX,F,,L,29,FLAT 4,STANHOPE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5076.97346871929,3.0,91.59,56.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.285807,91100,8,6b,45.4535454103053
{BF8A1889-CDF5-465A-9C9C-2E7A0A86DDB6},387000,2000-10-27 00:00,SW7 5JW,F,,L,57,FLAT 4,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4552.94117647059,4.0,85.0,80.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.323557,90300,9,6a,34.0112564725544
{9131001D-90AB-48BF-9BB7-57073564979C},335000,2000-10-30 00:00,SW7 4HH,F,,L,4,FLAT E,EMPERORS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,6320.75471698113,3.0,53.0,59.0,1900.0,SW7,2000,21530,1,Gloucester Road,0.204661,90300,7,6a,31.5373055229358
{598BA914-FC38-417E-BC78-21B22AB46891},250000,2000-10-31 00:00,SW7 4XH,F,,L,"POINT WEST, 116",FLAT 727,CROMWELL ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7436.0499702558,2.0,33.62,80.0,0.0,SW7,2000,23449,1,Gloucester Road,0.258054,67000,8,6a,30.3485879750436
{C1CF1DA9-88EE-40D0-8FB5-FE577F993FEE},275000,2000-10-31 00:00,SW7 5RF,F,,L,58,FLAT F,STANHOPE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4468.6382840429,3.0,61.54,68.0,1900.0,SW7,2000,23929,1,Gloucester Road,0.108385,91100,8,6b,43.6124747627168
{92199E81-EBA2-4E2C-9A5D-497619859F3A},265000,2000-11-01 00:00,SW7 5AG,F,,L,107,FLAT 10,QUEENS GATE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5000.0,2.0,53.0,83.0,1929.0,SW7,2000,23929,1,South Kensington,0.388547,91100,8,6b,40.0786373460052
{2F37DB6C-C4AC-4FDA-B4DE-05DF35E1BA0D},375000,2000-11-03 00:00,SW7 4RL,F,,L,14,FLAT 5,SOUTHWELL GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5067.56756756757,2.0,74.0,56.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.14202,67000,8,6a,32.6600873308489
{62A8311E-7380-4E36-AAF4-15AB9E0DA504},249999,2000-11-03 00:00,SW7 2EA,F,,L,12,FLAT 1,QUEENSBERRY PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,7575.72727272727,,33.0,71.0,0.0,SW7,2000,25054,1,South Kensington,0.28338,91100,8,6b,42.673393023717
{86402BFC-4FEB-41B2-952C-69DDDEBF033F},1500000,2000-11-03 00:00,SW7 3QA,F,,L,50,FLAT 2,ONSLOW GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,11583.9060931346,4.0,129.49,62.0,1929.0,SW7,2000,25054,1,South Kensington,0.434522,91100,8,6b,40.8677651544802
{14D20B82-2243-4299-A1FE-3BCF0C61792E},635000,2000-11-03 00:00,SW7 3PH,F,,L,20,FLAT 1,ROLAND GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5669.64285714286,3.0,112.0,69.0,1900.0,SW7,2000,20942,1,Gloucester Road,0.520825,91100,7,6a,34.3805091885628
{E9F9B37A-A0A4-47BD-92FA-1E8061F8AEA2},247500,2000-11-07 00:00,SW7 4NT,F,,L,34C,,ROSARY GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4897.11119905026,2.0,50.54,27.0,1900.0,SW7,2000,23221,1,Gloucester Road,0.271842,91100,8,5,24.8096484562841
{B920E9D8-2B49-4FBB-A262-86CE6D96DD22},345000,2000-11-10 00:00,SW7 4DG,F,,L,"WICKHAM COURT, 7 - 8",FLAT 9,ASHBURN GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5383.05507879544,4.0,64.09,71.0,1929.0,SW7,2000,23929,1,Gloucester Road,0.177123,91100,8,6a,37.2210848474829
{3C687D4B-B4F4-43F3-BF88-C54FC05CDFE1},370000,2000-11-10 00:00,SW7 4XB,F,,L,"POINT WEST, 116",FLAT 312,CROMWELL ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3557.69230769231,3.0,104.0,73.0,1995.0,SW7,2000,23449,1,Gloucester Road,0.258054,67000,8,6a,30.3485879750436
{A6D52C67-65BF-4133-BEE7-F6297177E1D7},407500,2000-11-10 00:00,SW7 5NW,F,,L,37,FLAT 6,ELVASTON PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3880.95238095238,3.0,105.0,65.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.34424,90300,9,6a,28.5550676512106
{EE5AE707-63AE-438E-A069-AF787FD046DA},310000,2000-11-14 00:00,SW7 1PD,F,,L,36,FLAT 3,RUTLAND GATE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5829.25911996991,3.0,53.18,70.0,1900.0,SW7,2000,30198,1,Knightsbridge,0.525518,86100,10,4,15.7592308345551
{2B386EC1-3125-4B89-B80F-22E1BD959758},250000,2000-11-16 00:00,SW7 5NW,F,,L,38,FLAT 6,ELVASTON PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1807.66449746927,4.0,138.3,73.0,1900.0,SW7,2000,26365,1,Gloucester Road,0.34424,90300,9,6a,28.5550676512106
{B747B14D-BF63-4958-A7BB-ADB5BA079E55},362000,2000-11-21 00:00,SW7 4ND,F,,L,22,FLAT B,WETHERBY PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5608.92469786179,3.0,64.54,69.0,1900.0,SW7,2000,23221,1,Gloucester Road,0.207701,91100,8,6a,38.5477421651843
{1EAC0D69-EE48-40D3-BAF2-6DE64A16297A},3250000,2000-11-22 00:00,SW7 1JZ,T,,F,41,,MONTPELIER SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,9851.47014246741,9.0,329.9,44.0,1900.0,SW7,2000,17986,1,Knightsbridge,0.376662,86100,6,6a,29.2318207450194
{23D47A0B-5CD0-4736-A115-912978D4BF8E},495000,2000-11-24 00:00,SW7 4HW,T,,F,20,,OSTEN MEWS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5809.85915492958,5.0,85.2,57.0,1900.0,SW7,2000,23449,1,Gloucester Road,0.348327,67000,8,6a,25.9702401195116
