ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2FB28EDD-C58C-4DB7-9474-5FC7A2B92669},302592,2006-12-21 00:00,DA14 6TF,T,F,83,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2987.08785784798,5.0,101.3,74.0,0.0,DA14,2006
{DB641DA7-B86C-4CFF-B82E-F7FCB09742F4},205000,2006-12-21 00:00,DA14 6LJ,T,F,30,,WARWICK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2498.17206921765,4.0,82.06,43.0,1929.0,DA14,2006
{C13225C3-629C-4EB3-991C-8BBAD637CD6D},335426,2006-12-21 00:00,DA14 6TF,T,F,71,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2842.59322033898,5.0,118.0,79.0,0.0,DA14,2006
{B8830196-7EB0-4095-A5B2-6901F8C8B9B4},335426,2006-12-21 00:00,DA14 6TF,T,F,79,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3173.37748344371,5.0,105.7,79.0,2006.0,DA14,2006
{9F22A504-3F8D-4214-A7C8-4DF0FEE9E71A},335426,2006-12-21 00:00,DA14 6TF,T,F,73,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3494.02083333333,5.0,96.0,74.0,0.0,DA14,2006
{E110A4C6-5EA7-4EF1-BFD2-CF895D7C8A5A},309422,2006-12-21 00:00,DA14 6TF,T,F,36,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2762.69642857143,5.0,112.0,75.0,2006.0,DA14,2006
{37184333-D7F9-44A1-A746-BABE01133242},157000,2006-12-21 00:00,DA14 6JD,F,L,99C,,SIDCUP HILL,,SIDCUP,BEXLEY,GREATER LONDON,3021.55504234026,3.0,51.96,47.0,1975.0,DA14,2006
{0371A859-A318-4F63-81FA-C238D37BE38C},195000,2006-12-22 00:00,DA14 6DA,F,L,TIMBERLEY COURT,FLAT 10,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,2867.64705882353,3.0,68.0,81.0,2006.0,DA14,2006
{7492F777-B664-4262-A65A-DDD882DB7ECB},175000,2006-12-22 00:00,DA14 5LD,T,F,5,,BULLERS CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2160.49382716049,4.0,81.0,72.0,1966.0,DA14,2006
{A531F3A5-8714-4A9F-A757-2FFC742DC0E8},198000,2007-01-05 00:00,DA14 6ET,T,F,18,,BLACKHORSE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2630.53009166999,3.0,75.27,57.0,1900.0,DA14,2007
{57AB91B6-CCCF-4115-8F3A-875A868F8FCD},327000,2007-01-05 00:00,DA14 4DE,S,F,32,,BIRKBECK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2747.89915966387,5.0,119.0,57.0,1949.0,DA14,2007
{65C6BAA4-6CF0-411F-B619-321B99C027DC},195000,2007-01-05 00:00,DA14 6DA,F,L,TIMBERLEY COURT,FLAT 4,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,3051.64319248826,3.0,63.9,83.0,2006.0,DA14,2007
{5EE0E1DF-8ED6-4243-A76A-6154529C775D},229995,2007-01-05 00:00,DA14 4PS,S,F,1,,BETTERTON DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2771.02409638554,5.0,83.0,70.0,1966.0,DA14,2007
{7A4483B6-4580-43AC-968B-36649BD25EEA},152500,2007-01-05 00:00,DA14 6JT,F,L,23,,AMBERLEY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2824.07407407407,3.0,54.0,68.0,1966.0,DA14,2007
{C8B719DD-D4EB-45AB-BF84-9421AB6F7813},265000,2007-01-05 00:00,DA14 4PD,S,F,42,,COTTAGE FIELD CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3154.7619047619,4.0,84.0,63.0,1982.0,DA14,2007
{28B23C41-1728-436A-908B-AB7C49168F91},249995,2007-01-05 00:00,DA14 4RN,S,F,161,,MAYLANDS DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2016.08870967742,5.0,124.0,39.0,1949.0,DA14,2007
{1069F971-3F09-4741-8084-86EB3B52F82D},370000,2007-01-08 00:00,DA14 4LL,S,F,65,,WALTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1907.21649484536,7.0,194.0,72.0,1949.0,DA14,2007
{4FBD88B6-2162-4F08-B2B8-0ECA6D6273EF},270000,2007-01-08 00:00,DA14 4RQ,S,F,14,,ROYAL ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1584.32108907405,7.0,170.42,63.0,1949.0,DA14,2007
{67D44462-A2C7-4B21-98DB-0933576ECC75},143000,2007-01-10 00:00,DA14 4HY,F,L,TUDOR COURT,26,HATHERLEY CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3404.7619047619,2.0,42.0,83.0,1990.0,DA14,2007
{72903628-7B1F-4DCF-A649-3D7A2E5432A1},156000,2007-01-11 00:00,DA14 6QH,F,L,42,,WOODCHURCH CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2541.54447702835,4.0,61.38,79.0,1990.0,DA14,2007
{DFF9AACC-20FC-4073-885F-70E62063626F},161000,2007-01-14 00:00,DA14 6JG,F,L,6,,FRIMLEY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2823.57067695545,3.0,57.02,40.0,1975.0,DA14,2007
{74117539-D8D7-43F5-83C7-4CA8AD8759D7},164000,2007-01-15 00:00,DA14 4HY,F,L,TUDOR COURT,33,HATHERLEY CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2981.81818181818,3.0,55.0,81.0,1990.0,DA14,2007
{15E5A429-F987-4014-A672-4BA53B4D52AB},151000,2007-01-16 00:00,DA14 4EZ,F,L,"CHUDLEIGH, 14",14,HIGHVIEW ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3151.74285117929,2.0,47.91,55.0,1975.0,DA14,2007
{05CD84CD-B44D-452B-B35E-BA91E94B5A62},123500,2007-01-16 00:00,DA14 6HG,F,L,"GLENROSE COURT, 55",FLAT 72,SIDCUP HILL,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3087.5,2.0,40.0,66.0,1990.0,DA14,2007
{F9EA71BC-E1B1-4480-A8CC-200AB994E8B2},130000,2007-01-19 00:00,DA14 6SQ,F,L,6,,MALLARD WALK,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1424.03330047103,5.0,91.29,74.0,1975.0,DA14,2007
{B085F358-761A-4058-B477-6668AA973D94},139995,2007-01-22 00:00,DA14 6PQ,F,L,"EDWIN ARNOLD COURT, 139",4,MAIN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2295.0,3.0,61.0,54.0,1990.0,DA14,2007
{D00DF99B-9505-4F5D-B8A2-C0E629E394C9},148500,2007-01-25 00:00,DA14 6HX,F,L,"MANSE COURT, 141",FLAT 5,SIDCUP HILL,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2978.93681043129,2.0,49.85,82.0,2002.0,DA14,2007
{E4DC2AC4-2635-478E-AAEA-3187C85E37EB},183950,2007-01-25 00:00,DA14 4BD,F,L,28A,,HATHERLEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2374.46753582032,3.0,77.47,69.0,1975.0,DA14,2007
{62A70753-03D8-4CBF-B46A-CD858A3B62A8},243000,2007-01-26 00:00,DA14 6AH,F,L,22,FLAT 1,CARLTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2314.28571428571,3.0,105.0,46.0,1900.0,DA14,2007
{7E230FBD-3890-4ACD-86C5-A74607076CC5},295000,2007-01-26 00:00,DA14 4JW,S,F,21,,BEXLEY LANE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3217.01199563795,5.0,91.7,48.0,1949.0,DA14,2007
{0AB812C7-A0CE-4BC5-A6B2-2C303A9A2313},275000,2007-01-26 00:00,DA14 6QL,F,L,293 - 295,FLAT 12,MAIN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2835.05154639175,4.0,97.0,82.0,2007.0,DA14,2007
{D74C1BE7-830E-4975-942E-C4BC53226CE7},270000,2007-01-29 00:00,DA14 5AN,S,F,161,,MAIDSTONE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2783.50515463918,5.0,97.0,49.0,1949.0,DA14,2007
{AD0A9E22-9815-4865-9499-20B5EAE99585},157500,2007-01-29 00:00,DA14 4TB,F,L,"PELHAM COURT, 44",7,HATHERLEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3214.28571428571,2.0,49.0,78.0,1990.0,DA14,2007
{19BCCEBE-BE56-4CF7-853A-1B3FA9140D2D},227500,2007-01-30 00:00,DA14 6QL,F,L,293 - 295,FLAT 7,MAIN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2908.09152499041,3.0,78.23,84.0,2006.0,DA14,2007
{4A000095-DD5F-4642-948E-0C08E18314CD},164995,2007-01-31 00:00,DA14 4EF,F,L,31,FLAT 2,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3036.34523371365,2.0,54.34,49.0,1929.0,DA14,2007
{607BD238-3947-4225-8E10-DECAAA3D707A},227500,2007-02-01 00:00,DA14 6QL,F,L,293 - 295,FLAT 5,MAIN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3250.0,3.0,70.0,77.0,2006.0,DA14,2007
{247DF67C-96A1-4A10-8C65-62186BB837D6},182000,2007-02-02 00:00,DA14 5HY,T,F,51,,TOWNSHEND CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3032.32255914695,3.0,60.02,60.0,1990.0,DA14,2007
{0176DA1C-E108-4F6D-9246-4CBA0B4A5FA6},148500,2007-02-02 00:00,DA14 6JD,F,L,81,,SIDCUP HILL,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3030.61224489796,2.0,49.0,57.0,1949.0,DA14,2007
{190F9939-8951-4E32-ADEA-3243902AA0B8},145000,2007-02-09 00:00,DA14 6RU,F,L,"LINDEN COURT, 192",15,MAIN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3116.93895098882,2.0,46.52,45.0,1982.0,DA14,2007
{2DFCFA57-9F16-40FB-882A-FAEFCD056C58},212500,2007-02-09 00:00,DA14 4RX,T,F,39,,ST ANDREWS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2724.35897435897,4.0,78.0,71.0,1949.0,DA14,2007
{A4A9993B-F7E7-4610-92E1-22246973C00D},158000,2007-02-09 00:00,DA14 6QQ,F,L,15,,BLENHEIM COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3008.37776085301,3.0,52.52,71.0,1966.0,DA14,2007
{FE325D59-2784-408A-A9E3-236D2C7669B6},156000,2007-02-12 00:00,DA14 6HX,F,L,"MANSE COURT, 141",FLAT 4,SIDCUP HILL,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3921.56862745098,2.0,39.78,77.0,1990.0,DA14,2007
{41DC31A8-092B-4D5F-BA86-524BE18647B3},235000,2007-02-14 00:00,DA14 4SA,S,F,42,,ST ANDREWS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2301.66503428012,5.0,102.1,76.0,1949.0,DA14,2007
{267CFF96-1A55-4466-AE44-313714DC5F3D},195000,2007-02-15 00:00,DA14 6AZ,T,F,64,,TYRON WAY,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3435.51797040169,3.0,56.76,67.0,1975.0,DA14,2007
{5E8C272A-51E9-42DE-9AA4-D8A675A04BC1},167000,2007-02-16 00:00,DA14 6QQ,F,L,25,,BLENHEIM COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3092.59259259259,3.0,54.0,69.0,1966.0,DA14,2007
{791EAA63-F9D2-4871-BB54-D20354B4A98D},275000,2007-02-19 00:00,DA14 6PN,S,F,17,,NORTHCOTE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3153.66972477064,4.0,87.2,42.0,1900.0,DA14,2007
{74E23546-2641-4619-8F7F-8EB932E1571F},230000,2007-02-20 00:00,DA14 4PP,T,F,13,,KIMBERLEY DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2948.71794871795,5.0,78.0,64.0,1949.0,DA14,2007
{0A1E8918-499C-4F10-ACF5-9D6322A8A8E9},149500,2007-02-20 00:00,DA14 5JH,T,F,3,,MADDOCKS CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2198.52941176471,3.0,68.0,64.0,1966.0,DA14,2007
{218F392B-7A8B-4C0E-8EE1-C62C4A8DB556},310000,2007-02-21 00:00,DA14 4EA,S,F,18,,ALMA ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2246.3768115942,6.0,138.0,49.0,1900.0,DA14,2007
{938F1047-1CBA-4F7C-B7B0-C6F7E2524237},179995,2007-02-22 00:00,DA14 6JF,F,L,9,,STUDLEY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2288.55689764781,4.0,78.65,35.0,1975.0,DA14,2007
{E2053311-7CED-4FCF-9F37-A4A0E441ECB3},149000,2007-02-23 00:00,DA14 6DQ,F,L,"GLENWOOD COURT, 10",FLAT 14,THE PARK,,SIDCUP,BEXLEY,GREATER LONDON,2442.62295081967,3.0,61.0,77.0,1990.0,DA14,2007
{A74E1157-AE2E-4022-9E20-2D6568139A1A},286500,2007-02-23 00:00,DA14 4DL,D,F,8,,CLARENCE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3443.50961538462,3.0,83.2,36.0,1929.0,DA14,2007
{2B1859E6-A053-4B28-AF29-545D4FEA4AAA},185000,2007-02-23 00:00,DA14 4NB,F,L,27A,,LEWIS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3189.65517241379,3.0,58.0,70.0,1966.0,DA14,2007
{EC87F72D-537F-4C3B-9923-601A4E1D56AD},210000,2007-02-23 00:00,DA14 5HD,S,F,12,,PARSONAGE LANE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2258.06451612903,5.0,93.0,66.0,1966.0,DA14,2007
{EBDAB987-4214-49FD-B3AB-95E0BF3CE1AE},288000,2007-02-23 00:00,DA14 4NQ,T,F,117,,WREN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3000.0,5.0,96.0,43.0,1949.0,DA14,2007
{DFAAF2C8-40FB-48B6-96A4-C50DF59A3076},150000,2007-02-23 00:00,DA14 6AJ,F,L,"ASHRIDGE HOUSE, 24",FLAT 1,CARLTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3009.63081861958,2.0,49.84,67.0,1975.0,DA14,2007
{3D490CF9-9D04-4909-A769-CD8973C617FF},220000,2007-02-23 00:00,DA14 4RL,S,F,154,,MAYLANDS DRIVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2115.38461538462,6.0,104.0,59.0,1949.0,DA14,2007
{71031958-4DBA-4FDC-A533-CDDE4E5B747E},125000,2007-02-26 00:00,DA14 4HY,F,L,TUDOR COURT,24,HATHERLEY CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2840.90909090909,2.0,44.0,82.0,1990.0,DA14,2007
{93149A8D-BE9B-4E4B-A567-F203970CED52},162000,2007-02-26 00:00,DA14 4PY,F,L,30,,BURNHAM ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2700.0,3.0,60.0,64.0,1966.0,DA14,2007
{9D579220-C767-4837-AF94-2141AF19AE35},220000,2007-02-27 00:00,DA14 6DA,F,L,TIMBERLEY COURT,FLAT 13,CARLTON ROAD,,SIDCUP,BEXLEY,GREATER LONDON,2682.92682926829,3.0,82.0,83.0,2006.0,DA14,2007
{3D4B9FF5-DB5C-4C9E-8597-0704EF5382BB},262000,2007-02-28 00:00,DA14 4PD,T,F,11,,COTTAGE FIELD CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2757.89473684211,4.0,95.0,71.0,1982.0,DA14,2007
{F542B6C3-5E90-4061-A7B9-A4C096C1A75C},309422,2007-02-28 00:00,DA14 6TF,T,F,40,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2705.92041976388,6.0,114.35,75.0,2006.0,DA14,2007
{648BFF1D-9A49-4C03-B91F-957424626A1A},176000,2007-02-28 00:00,DA14 6DA,F,L,TIMBERLEY COURT,FLAT 6,CARLTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3591.83673469388,2.0,49.0,81.0,2006.0,DA14,2007
{2951F294-4652-4981-B1B8-98D97477A6E7},302592,2007-02-28 00:00,DA14 6TF,T,F,85,,CLOUDESELEY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2701.71428571429,5.0,112.0,74.0,2006.0,DA14,2007
{BB8EDDFA-2E06-4347-B17F-F696A4904788},192500,2007-03-05 00:00,DA14 6AN,F,L,109,,THE PARK,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2115.38461538462,4.0,91.0,79.0,1975.0,DA14,2007
{42159091-D21C-4C4F-A085-A7A35067DF08},272000,2007-03-05 00:00,DA14 4PF,S,F,10,,CHERRYDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2159.07286870932,7.0,125.98,72.0,1949.0,DA14,2007
{8D68AE9A-2FCC-4D58-8692-058D83FF2F63},157000,2007-03-08 00:00,DA14 4AJ,F,L,74C,,HATHERLEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3442.98245614035,2.0,45.6,54.0,1929.0,DA14,2007
{B16A14EF-E8E8-47FA-8BEE-50997699C905},229995,2007-03-08 00:00,DA14 4BE,T,F,5,,SHELBURY CLOSE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2874.9375,4.0,80.0,70.0,1975.0,DA14,2007
{7DE1E17D-6E81-4337-9CB4-384F038B55A5},159000,2007-03-08 00:00,DA14 5EW,F,L,9,,GATTONS WAY,,SIDCUP,BEXLEY,GREATER LONDON,2564.51612903226,3.0,62.0,61.0,1975.0,DA14,2007
{903B17DF-CF38-4179-AAD9-C39C6BA0309E},130000,2007-03-08 00:00,DA14 4EZ,F,L,"CHUDLEIGH, 14",17,HIGHVIEW ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2589.12567217686,2.0,50.21,56.0,1975.0,DA14,2007
{C82A8594-B9E3-4074-8D03-D37289655220},230000,2007-03-09 00:00,DA14 6RB,S,F,70,,SYDNEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2804.87804878049,5.0,82.0,74.0,1949.0,DA14,2007
{1493813E-A22A-4956-90CE-07FA0A3E2088},173000,2007-03-09 00:00,DA14 6LN,F,L,13,,ETFIELD GROVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1860.21505376344,5.0,93.0,73.0,1966.0,DA14,2007
{40E9D601-1DB8-4D4D-B128-5E98D026DFEE},710000,2007-03-09 00:00,DA14 4HB,D,F,4,,ST JOHNS ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3678.75647668394,8.0,193.0,57.0,1900.0,DA14,2007
{3FE3D7C5-C8FE-4C44-B546-3E5543D91691},197995,2007-03-09 00:00,DA14 4EW,F,L,EMBASSY COURT,27,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2666.59932659933,3.0,74.25,70.0,1966.0,DA14,2007
{C0314F03-FBCE-47D1-90F6-ABA993C7FDF0},292000,2007-03-13 00:00,DA14 6LQ,S,F,20,,LINCOLN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3244.44444444444,5.0,90.0,62.0,1929.0,DA14,2007
{2B61F81F-DFDF-4430-A352-81C50B7C9A2D},155000,2007-03-15 00:00,DA14 4EL,F,L,"WILLOW GRANGE, 28",8,LANSDOWN ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3743.96135265701,2.0,41.4,69.0,1982.0,DA14,2007
{9CDE3D19-600E-498D-A27C-C09A3FFE422B},158000,2007-03-15 00:00,DA14 6AX,F,L,51,,LANGDON SHAW,,SIDCUP,BEXLEY,GREATER LONDON,2548.38709677419,3.0,62.0,71.0,1982.0,DA14,2007
{11F7D47C-B75B-4397-A629-9EF60CE44032},140000,2007-03-16 00:00,DA14 6BL,F,L,CARRINGTON,FLAT D,CHISLEHURST ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3964.88246955537,2.0,35.31,82.0,1975.0,DA14,2007
{6699B5DD-099D-41A5-8B50-A58CEEB16063},173000,2007-03-16 00:00,DA14 6AG,F,L,SHARMAN COURT,4,CARLTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2703.125,3.0,64.0,73.0,1966.0,DA14,2007
{4CB07041-6EB3-4DBA-82B0-E258CB9D9A6E},230000,2007-03-20 00:00,DA14 4AZ,T,F,50,,LANGFORD PLACE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3239.43661971831,6.0,71.0,57.0,1975.0,DA14,2007
{E0024284-CFC2-4BC3-9CBA-D42A7BFC3398},250000,2007-03-22 00:00,DA14 5LT,S,F,147,,NORTH CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2173.91304347826,6.0,115.0,66.0,1966.0,DA14,2007
{7E1059DB-29FE-4187-9902-D4687E3CB870},225000,2007-03-23 00:00,DA14 4DW,T,F,86,,BIRKBECK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3291.39847864248,4.0,68.36,60.0,1929.0,DA14,2007
{A18EF68B-B1F1-447D-B475-41DFEBBC75CC},145000,2007-03-26 00:00,DA14 6JT,F,L,32,,AMBERLEY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2589.28571428571,3.0,56.0,36.0,1975.0,DA14,2007
{4C999AFE-8EB6-44BE-BCF6-F68DF2341659},205000,2007-03-27 00:00,DA14 5DE,T,F,61,,CRAY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2002.14864732884,5.0,102.39,48.0,1929.0,DA14,2007
{5AB3A5C1-D02E-4164-82F7-4F6A280EC5B6},370000,2007-03-27 00:00,DA14 5ND,D,F,15,,THE GROVE,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2585.60447239693,6.0,143.1,57.0,1949.0,DA14,2007
{25C29BBA-235A-4BE1-AAEF-4E02E9734F68},181000,2007-03-28 00:00,DA14 6TS,F,L,"CHILTERNS, 11",FLAT 9,CHISLEHURST ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,4151.37614678899,3.0,43.6,52.0,1975.0,DA14,2007
{D04E1031-BDBC-4352-ADDA-93D26DD0A33B},205000,2007-03-28 00:00,DA14 5BA,S,F,VICTORIA BUNGALOWS,2,OLD MAIDSTONE ROAD,SIDCUP,SIDCUP,BROMLEY,GREATER LONDON,2315.59923189879,6.0,88.53,53.0,1966.0,DA14,2007
{3D1A3E11-4767-49C6-A872-E80C796D3ED9},192500,2007-03-30 00:00,DA14 6LW,T,F,29,,OXFORD ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2753.14645308924,4.0,69.92,53.0,1929.0,DA14,2007
{890E3854-D86C-4D4D-86F8-45B00A0DC9A5},189995,2007-03-30 00:00,DA14 4BY,F,L,GATEACRE COURT,9,GRANVILLE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3454.45454545455,3.0,55.0,63.0,1966.0,DA14,2007
{6F828468-A81E-4C13-B796-FCA361C670F2},125000,2007-03-30 00:00,DA14 4DB,F,L,53A,,BIRKBECK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2976.19047619048,2.0,42.0,65.0,1929.0,DA14,2007
{800579DE-5786-4538-BA1C-2FBFB5FF8908},229995,2007-03-30 00:00,DA14 6ET,T,F,14,,BLACKHORSE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2928.26859172682,3.0,78.543,67.0,1929.0,DA14,2007
{44903CF1-1B14-4729-9572-13F15DDCAC08},149995,2007-03-30 00:00,DA14 5PB,T,L,16,,POLLARD WALK,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1789.48938200907,5.0,83.82,75.0,1975.0,DA14,2007
{5300E705-FBEA-409A-B8A9-DF50B8570E78},149995,2007-03-30 00:00,DA14 4HX,F,L,18,,HATHERLEY CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3408.97727272727,2.0,44.0,66.0,1982.0,DA14,2007
{F8A12923-2920-4C0D-97F9-6682D04314A4},245000,2007-04-02 00:00,DA14 6PY,S,F,11,,CLIFTON ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2423.82271468144,5.0,101.08,48.0,1929.0,DA14,2007
{A9523DF2-C540-4901-9760-95E740291B6A},189000,2007-04-02 00:00,DA14 6AN,F,L,121,,THE PARK,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1948.45360824742,3.0,97.0,77.0,1975.0,DA14,2007
{A9A78D7E-92CF-4859-949A-0C5222074A1E},135000,2007-04-04 00:00,DA14 6RB,F,L,14,,SYDNEY ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,1956.52173913043,3.0,69.0,73.0,1966.0,DA14,2007
{472AC11D-466C-4CB5-9617-7EAC2CF1A25B},163000,2007-04-04 00:00,DA14 6HZ,F,L,25,,BRIARY COURT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3021.87615869485,3.0,53.94,52.0,1982.0,DA14,2007
{60949893-0021-4486-B235-AFC9164736F1},185000,2007-04-04 00:00,DA14 6RQ,F,L,32,,APPLEDORE CRESCENT,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2761.19402985075,3.0,67.0,71.0,1975.0,DA14,2007
{FDA1BFC0-B5C3-4C5E-ACC6-8C7AB813C6BD},278995,2007-04-04 00:00,DA14 4DJ,S,F,93,,BIRKBECK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3312.29965570462,5.0,84.23,51.0,1900.0,DA14,2007
{B458C563-BD88-45A1-9E7C-C7531D12D2A8},145000,2007-04-05 00:00,DA14 6SG,F,L,15,,MALLARD WALK,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,285.996055226824,4.0,507.0,71.0,1966.0,DA14,2007
{40B8ACA4-6B36-41AB-852B-248E2E22022B},145000,2007-04-10 00:00,DA14 5JY,F,L,105,,ELLENBOROUGH ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,2196.9696969697,3.0,66.0,68.0,1982.0,DA14,2007
{51030FBF-B9E7-4589-97A9-B69F71815F19},137500,2007-04-12 00:00,DA14 4RR,F,L,50,,CLEVE ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3217.12681328966,2.0,42.74,70.0,1966.0,DA14,2007
{E4FEB99B-35A4-41C3-A2D0-EAA7AC21A8C0},210000,2007-04-13 00:00,DA14 4DB,T,F,39,,BIRKBECK ROAD,SIDCUP,SIDCUP,BEXLEY,GREATER LONDON,3442.62295081967,4.0,61.0,53.0,1900.0,DA14,2007
