ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-B64F-CDC8-E050-A8C063054829},47000,1995-04-07 00:00,SE23 2EU,T,,F,76,,COLFE ROAD,,LONDON,LEWISHAM,GREATER LONDON,361.538461538462,6.0,130.0,67.0,1949,SE23,1995
{E39F8E05-9B94-4C68-A408-551703EA5F4D},54000,1995-04-07 00:00,SE23 1DY,F,,L,14A,,HONOR OAK PARK,LONDON,LONDON,LEWISHAM,GREATER LONDON,818.181818181818,3.0,66.0,58.0,1900,SE23,1995
{269302AB-A10E-463B-B247-DC833DAC8DE1},74500,1995-04-10 00:00,SE23 1NQ,T,,F,36,,STILLNESS ROAD,LONDON,LONDON,LEWISHAM,GREATER LONDON,665.178571428571,5.0,112.0,52.0,1900,SE23,1995
{2A289E9E-A128-CDC8-E050-A8C063054829},45000,1995-04-13 00:00,SE23 1NL,F,,L,201A,,BROCKLEY RISE,,LONDON,LEWISHAM,GREATER LONDON,929.560008262756,3.0,48.41,71.0,1900,SE23,1995
{2A289E9F-6C9C-CDC8-E050-A8C063054829},10000,1995-04-13 00:00,SE23 3UJ,F,,L,TAYMOUNT GRANGE,FLAT 78,TAYMOUNT RISE,FOREST HILL,LONDON,LEWISHAM,GREATER LONDON,526.315789473684,1.0,19.0,74.0,1949,SE23,1995
{2A289E9E-5E4F-CDC8-E050-A8C063054829},300,1995-04-18 00:00,SE23 3TQ,S,,F,214A,,DEVONSHIRE ROAD,,LONDON,LEWISHAM,GREATER LONDON,5.69368001518315,2.0,52.69,58.0,1929,SE23,1995
{2A289E9E-A06F-CDC8-E050-A8C063054829},44250,1995-04-20 00:00,SE23 1LR,F,,L,29A,,CODRINGTON HILL,,LONDON,LEWISHAM,GREATER LONDON,680.769230769231,4.0,65.0,72.0,1929,SE23,1995
{2A289E9E-D8E5-CDC8-E050-A8C063054829},48000,1995-04-20 00:00,SE23 2AB,F,,L,38B,,HURSTBOURNE ROAD,,LONDON,LEWISHAM,GREATER LONDON,770.465489566613,3.0,62.3,47.0,1929,SE23,1995
{2A289E9D-F1BF-CDC8-E050-A8C063054829},30000,1995-04-21 00:00,SE23 2LQ,F,,L,108,FLAT 3,PERRY VALE,,LONDON,LEWISHAM,GREATER LONDON,731.707317073171,2.0,41.0,68.0,1929,SE23,1995
{8A494E7B-245A-4C10-B3D0-7A66627F067E},75000,1995-04-21 00:00,SE23 3UQ,T,,L,26,,FORESTHOLME CLOSE,LONDON,LONDON,LEWISHAM,GREATER LONDON,735.294117647059,5.0,102.0,68.0,1975,SE23,1995
