ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{42A5A709-BD6F-56E8-E050-A8C06205331E},460000,2016-11-18 00:00,CR6 9AW,S,N,F,215,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4946.23655913978,2016.0,2016-11-18,S,F,460000.0,CR6 9AW,E09000008,{42A5A709-BD6F-56E8-E050-A8C06205331E},19101015.0,93.0,4.0,11.0,61.0,85.0,England and Wales: 1950-1966,4946.23655913978,4.0,93.0,61.0,England and Wales: 1950-1966,CR6,2016
{34428D7E-7F45-B86C-E050-A8C06205059C},420000,2016-04-29 00:00,CR6 9AH,S,N,F,2,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4772.72727272727,2016.0,2016-04-29,S,F,420000.0,CR6 9AH,E09000008,{34428D7E-7F45-B86C-E050-A8C06205059C},19146300.0,88.0,4.0,11.0,64.0,84.0,England and Wales: 1930-1949,4772.72727272727,4.0,88.0,64.0,England and Wales: 1930-1949,CR6,2016
{34428D7E-7FB3-B86C-E050-A8C06205059C},465000,2016-05-04 00:00,CR6 9AH,S,N,F,32,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4151.78571428571,2016.0,2016-05-04,S,F,465000.0,CR6 9AH,E09000008,{34428D7E-7FB3-B86C-E050-A8C06205059C},19200654.0,112.0,5.0,11.0,61.0,85.0,England and Wales: 1900-1929,4151.78571428571,5.0,112.0,61.0,England and Wales: 1900-1929,CR6,2016
{3E0330F0-56E4-8D89-E050-A8C062052140},450000,2016-08-31 00:00,CR6 9AH,S,N,F,11,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4787.23404255319,2016.0,2016-08-31,S,F,450000.0,CR6 9AH,E09000008,{3E0330F0-56E4-8D89-E050-A8C062052140},19205928.0,94.0,4.0,11.0,54.0,85.0,England and Wales: 1950-1966,4787.23404255319,4.0,94.0,54.0,England and Wales: 1950-1966,CR6,2016
{3E0330F0-5893-8D89-E050-A8C062052140},475000,2016-09-09 00:00,CR6 9AB,D,N,F,39,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,5163.04347826087,2016.0,2016-09-09,D,F,475000.0,CR6 9AB,E09000008,{3E0330F0-5893-8D89-E050-A8C062052140},19117033.0,92.0,3.0,11.0,61.0,84.0,England and Wales: 1950-1966,5163.04347826087,3.0,92.0,61.0,England and Wales: 1950-1966,CR6,2016
{2D1E4B26-CC75-FCD1-E050-A8C0630544EC},515000,2016-02-19 00:00,CR6 9AH,D,N,F,37,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4768.51851851852,2016.0,2016-02-19,D,F,515000.0,CR6 9AH,E09000008,{2D1E4B26-CC75-FCD1-E050-A8C0630544EC},19182385.0,108.0,6.0,12.0,45.0,79.0,England and Wales: 1950-1966,4768.51851851852,6.0,108.0,45.0,England and Wales: 1950-1966,CR6,2016
{55BDCAE6-7F3E-521D-E053-6B04A8C0DD7A},465000,2017-07-10 00:00,CR6 9AU,D,N,F,199,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,5470.58823529412,2017.0,2017-07-10,D,F,465000.0,CR6 9AU,E09000008,{55BDCAE6-7F3E-521D-E053-6B04A8C0DD7A},19179503.0,85.0,4.0,11.0,68.0,84.0,England and Wales: 1950-1966,5470.58823529412,4.0,85.0,68.0,England and Wales: 1950-1966,CR6,2017
{726BF13B-34CB-0A46-E053-6C04A8C01D0D},405000,2018-07-04 00:00,CR6 9AB,D,N,F,KINGSWOOD COTTAGE,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4786.10257622311,2018.0,2018-07-04,D,F,405000.0,CR6 9AB,E09000008,{726BF13B-34CB-0A46-E053-6C04A8C01D0D},19147047.0,84.62,4.0,11.0,8.0,17.0,England and Wales: before 1900,4786.10257622311,4.0,84.62,8.0,England and Wales: before 1900,CR6,2018
{666758D7-4C03-3363-E053-6B04A8C0D74E},437000,2018-02-09 00:00,CR6 9AW,S,N,F,225,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4965.90909090909,2018.0,2018-02-09,S,F,437000.0,CR6 9AW,E09000008,{666758D7-4C03-3363-E053-6B04A8C0D74E},19172343.0,88.0,5.0,11.0,68.0,82.0,England and Wales: 1930-1949,4965.90909090909,5.0,88.0,68.0,England and Wales: 1930-1949,CR6,2018
{9B361206-B3DF-1904-E053-6B04A8C0EEB5},515000,2019-11-28 00:00,CR6 9AH,S,N,F,10,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4478.26086956522,2019.0,2019-11-28,S,F,515000.0,CR6 9AH,E09000008,{9B361206-B3DF-1904-E053-6B04A8C0EEB5},19198154.0,115.0,4.0,12.0,73.0,83.0,England and Wales: 1950-1966,4478.26086956522,4.0,115.0,73.0,England and Wales: 1950-1966,CR6,2019
{98C75472-5589-72E9-E053-6B04A8C042F0},475000,2019-11-14 00:00,CR6 9AH,S,N,F,33,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4439.2523364486,2019.0,2019-11-14,S,F,475000.0,CR6 9AH,E09000008,{98C75472-5589-72E9-E053-6B04A8C042F0},19109276.0,107.0,4.0,11.0,67.0,80.0,England and Wales: 1930-1949,4439.2523364486,4.0,107.0,67.0,England and Wales: 1930-1949,CR6,2019
